,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
151,"Sep 18, 2011",Away,CHC,-1,W,3.0,2.0,962,Brett Myers,517,Ryan Dempster
152,"Sep 19, 2011",Away,CIN,-1,W,3.0,2.0,7410,J.A. Happ,1703,Travis Wood
153,"Sep 20, 2011",Away,CIN,-1,L,4.0,6.0,9492,Bud Norris,8362,Homer Bailey
154,"Sep 21, 2011",Away,CIN,-1,L,0.0,2.0,2586,Wandy Rodriguez,978,Bronson Arroyo
155,"Sep 22, 2011",Home,COL,-1,W,9.0,6.0,6936,Henry Sosa,10054,Alex White
156,"Sep 23, 2011",Home,COL,-1,W,11.0,2.0,962,Brett Myers,11426,Drew Pomeranz
157,"Sep 24, 2011",Home,COL,-1,L,2.0,4.0,7410,J.A. Happ,4538,Jason Hammel
158,"Sep 25, 2011",Home,COL,-1,L,3.0,19.0,7541,Lucas Harrell,2608,Kevin Millwood
159,"Sep 26, 2011",Home,STL,-1,W,5.0,4.0,2586,Wandy Rodriguez,8137,Jaime Garcia
160,"Sep 27, 2011",Home,STL,-1,L,6.0,13.0,6936,Henry Sosa,412,Jake Westbrook
161,"Sep 28, 2011",Home,STL,-1,L,0.0,8.0,962,Brett Myers,1292,Chris Carpenter
