,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
90,"Jul 17, 2017",Home,CHC,39.0,L,3.0,4.0,6797,Julio Teheran,4930,Jon Lester
91,"Jul 18, 2017",Home,CHC,45.5,L,1.0,5.0,16943,Sean Newcomb,1507,John Lackey
92,"Jul 19, 2017",Home,CHC,41.7,L,2.0,8.0,1245,R.A. Dickey,4869,Mike Montgomery
93,"Jul 20, 2017",Away,LAD,34.5,W,6.0,3.0,10811,Mike Foltynewicz,4662,Brandon McCarthy
94,"Jul 21, 2017",Away,LAD,31.6,W,12.0,3.0,8137,Jaime Garcia,13781,Alex Wood
95,"Jul 22, 2017",Away,LAD,32.6,L,2.0,6.0,6797,Julio Teheran,4806,Rich Hill
96,"Jul 23, 2017",Away,LAD,25.4,L,4.0,5.0,16943,Sean Newcomb,2036,Clayton Kershaw
97,"Jul 24, 2017",Away,ARI,35.0,L,2.0,10.0,1245,R.A. Dickey,1943,Zack Greinke
98,"Jul 25, 2017",Away,ARI,37.7,W,8.0,3.0,10811,Mike Foltynewicz,11836,Taijuan Walker
99,"Jul 26, 2017",Away,ARI,38.5,L,3.0,10.0,14934,Aaron Blair,9323,Patrick Corbin
100,"Jul 28, 2017",Away,PHI,51.4,L,3.0,10.0,6797,Julio Teheran,14371,Jake Thompson
101,"Jul 29, 2017",Away,PHI,47.8,L,3.0,4.0,16943,Sean Newcomb,12664,Jerad Eickhoff
102,"Jul 30, 2017",Away,PHI,47.6,L,1.0,2.0,1245,R.A. Dickey,11189,Vince Velasquez
103,"Jul 31, 2017",Away,PHI,48.9,L,6.0,7.0,10811,Mike Foltynewicz,15454,Nick Pivetta
104,"Aug 1, 2017",Home,LAD,41.9,L,2.0,3.0,13470,Luke Sims,18498,Kenta Maeda
105,"Aug 2, 2017",Home,LAD,42.2,W,5.0,3.0,6797,Julio Teheran,16727,Brock Stewart
106,"Aug 3, 2017",Home,LAD,38.5,L,4.0,7.0,16943,Sean Newcomb,13781,Alex Wood
107,"Aug 4, 2017",Home,MIA,49.9,W,5.0,3.0,1245,R.A. Dickey,14457,Adam Conley
108,"Aug 5, 2017",Home,MIA,49.4,W,7.0,2.0,10811,Mike Foltynewicz,9460,Dan Straily
109,"Aug 6, 2017",Home,MIA,54.6,L,1.0,4.0,13470,Luke Sims,11589,Jose Urena
110,"Aug 8, 2017",Home,PHI,58.2,L,2.0,5.0,6797,Julio Teheran,13774,Zach Eflin
111,"Aug 9, 2017",Home,PHI,55.4,L,2.0,3.0,16943,Sean Newcomb,12664,Jerad Eickhoff
112,"Aug 11, 2017",Away,STL,37.7,L,5.0,8.0,10811,Mike Foltynewicz,2233,Adam Wainwright
113,"Aug 12, 2017",Away,STL,33.3,L,5.0,6.0,13470,Luke Sims,11682,Carlos Martinez
114,"Aug 13, 2017",Away,STL,37.2,W,6.0,3.0,1245,R.A. Dickey,14078,Michael Wacha
115,"Aug 14, 2017",Away,COL,37.1,L,0.0,3.0,6797,Julio Teheran,10587,Chad Bettis
116,"Aug 15, 2017",Away,COL,43.0,W,4.0,3.0,16943,Sean Newcomb,16256,Kyle Freeland
117,"Aug 16, 2017",Away,COL,36.6,L,2.0,17.0,10811,Mike Foltynewicz,14916,Jon Gray
118,"Aug 17, 2017",Away,COL,41.5,W,10.0,4.0,13470,Luke Sims,17432,Jeff Hoffman
119,"Aug 18, 2017",Home,CIN,53.7,L,3.0,5.0,1245,R.A. Dickey,13690,Sal Romano
120,"Aug 19, 2017",Home,CIN,56.6,L,8.0,11.0,6797,Julio Teheran,13594,Robert Stephenson
121,"Aug 20, 2017",Home,CIN,50.7,W,8.0,1.0,16943,Sean Newcomb,15689,Luis Castillo
122,"Aug 21, 2017",Home,SEA,54.0,L,5.0,6.0,10811,Mike Foltynewicz,7853,Andrew Albers
123,"Aug 22, 2017",Home,SEA,53.1,W,4.0,0.0,13470,Luke Sims,15467,Marco Gonzales
124,"Aug 23, 2017",Home,SEA,53.2,L,6.0,9.0,1245,R.A. Dickey,10314,Erasmo Ramirez
125,"Aug 25, 2017",Home,COL,49.7,W,5.0,2.0,6797,Julio Teheran,10587,Chad Bettis
126,"Aug 26, 2017",Home,COL,52.3,L,6.0,7.0,16943,Sean Newcomb,16256,Kyle Freeland
127,"Aug 27, 2017",Home,COL,46.0,L,0.0,3.0,10811,Mike Foltynewicz,14916,Jon Gray
128,"Aug 28, 2017",Away,PHI,39.8,L,1.0,6.0,13470,Luke Sims,16149,Aaron Nola
129,"Aug 30, 2017",Away,PHI,47.1,W,9.0,1.0,1245,R.A. Dickey,12664,Jerad Eickhoff
130,"Aug 30, 2017",Away,PHI,50.5,W,5.0,2.0,6797,Julio Teheran,15551,Mark Leiter
131,"Aug 31, 2017",Away,CHC,32.4,L,2.0,6.0,16943,Sean Newcomb,12049,Kyle Hendricks
132,"Sep 1, 2017",Away,CHC,36.0,L,0.0,2.0,10811,Mike Foltynewicz,1507,John Lackey
133,"Sep 2, 2017",Away,CHC,30.1,L,12.0,14.0,13470,Luke Sims,4930,Jon Lester
134,"Sep 3, 2017",Away,CHC,34.0,W,5.0,1.0,13743,Max Fried,4869,Mike Montgomery
135,"Sep 4, 2017",Home,TEX,57.1,L,2.0,8.0,1245,R.A. Dickey,8782,Andrew Cashner
136,"Sep 6, 2017",Home,TEX,57.6,L,8.0,12.0,15166,Luiz Gohara,7024,Miguel Gonzalez
137,"Sep 6, 2017",Home,TEX,52.5,W,5.0,4.0,6797,Julio Teheran,4972,Cole Hamels
138,"Sep 7, 2017",Home,MIA,50.3,W,6.0,5.0,16943,Sean Newcomb,9460,Dan Straily
139,"Sep 8, 2017",Home,MIA,52.6,L,1.0,7.0,10811,Mike Foltynewicz,11589,Jose Urena
140,"Sep 9, 2017",Home,MIA,48.5,W,6.0,5.0,13743,Max Fried,14457,Adam Conley
141,"Sep 10, 2017",Home,MIA,50.6,W,10.0,8.0,1245,R.A. Dickey,16017,Odrisamer Despaigne
142,"Sep 12, 2017",Away,WSN,36.2,W,8.0,0.0,6797,Julio Teheran,7448,Gio Gonzalez
143,"Sep 13, 2017",Away,WSN,33.8,W,8.0,2.0,15166,Luiz Gohara,3137,Max Scherzer
144,"Sep 14, 2017",Away,WSN,45.0,L,2.0,5.0,10811,Mike Foltynewicz,8753,Tanner Roark
145,"Sep 15, 2017",Home,NYM,58.9,W,3.0,2.0,16943,Sean Newcomb,12760,Rafael Montero
146,"Sep 16, 2017",Home,NYM,49.9,L,3.0,7.0,1245,R.A. Dickey,10954,Jacob deGrom
147,"Sep 17, 2017",Home,NYM,58.7,L,1.0,5.0,6797,Julio Teheran,13696,Robert Gsellman
148,"Sep 19, 2017",Home,WSN,41.4,L,2.0,4.0,15166,Luiz Gohara,3137,Max Scherzer
149,"Sep 20, 2017",Home,WSN,43.6,L,3.0,7.0,13470,Luke Sims,7448,Gio Gonzalez
150,"Sep 21, 2017",Home,WSN,44.4,W,3.0,2.0,1245,R.A. Dickey,8753,Tanner Roark
151,"Sep 22, 2017",Home,PHI,57.5,W,7.0,2.0,16943,Sean Newcomb,14932,Ben Lively
152,"Sep 23, 2017",Home,PHI,51.5,W,4.0,2.0,6797,Julio Teheran,5669,Henderson Alvarez
153,"Sep 24, 2017",Home,PHI,58.2,L,0.0,2.0,15166,Luiz Gohara,15454,Nick Pivetta
154,"Sep 25, 2017",Away,NYM,56.3,W,9.0,2.0,13470,Luke Sims,13896,Chris Flexen
155,"Sep 25, 2017",Away,NYM,54.5,L,2.0,3.0,13743,Max Fried,12447,Seth Lugo
156,"Sep 26, 2017",Away,NYM,50.6,L,3.0,4.0,1245,R.A. Dickey,12760,Rafael Montero
157,"Sep 27, 2017",Away,NYM,49.6,L,1.0,7.0,16943,Sean Newcomb,13696,Robert Gsellman
158,"Sep 28, 2017",Away,MIA,40.9,L,1.0,7.0,6797,Julio Teheran,18790,Dillon Peters
159,"Sep 29, 2017",Away,MIA,44.2,L,5.0,6.0,15166,Luiz Gohara,9460,Dan Straily
160,"Sep 30, 2017",Away,MIA,42.6,L,2.0,10.0,13470,Luke Sims,16017,Odrisamer Despaigne
161,"Oct 1, 2017",Away,MIA,39.8,W,8.0,5.0,13743,Max Fried,11589,Jose Urena
