,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2011",Home,ARI,-1,L,6.0,7.0,3374,Ubaldo Jimenez,6986,Ian Kennedy
1,"Apr 2, 2011",Home,ARI,-1,W,3.0,1.0,2047,Jorge De La Rosa,7146,Daniel Hudson
2,"Apr 5, 2011",Home,LAD,-1,W,3.0,0.0,2608,Jhoulys Chacin,2036,Clayton Kershaw
3,"Apr 6, 2011",Home,LAD,-1,W,7.0,5.0,4538,Jason Hammel,5842,Chad Billingsley
4,"Apr 7, 2011",Away,PIT,-1,W,7.0,1.0,6317,Esmil Rogers,8678,Paul Maholm
5,"Apr 8, 2011",Away,PIT,-1,L,3.0,4.0,2047,Jorge De La Rosa,8268,Ross Ohlendorf
6,"Apr 9, 2011",Away,PIT,-1,W,6.0,4.0,5712,Greg Reynolds,4676,Charlie Morton
7,"Apr 10, 2011",Away,PIT,-1,W,6.0,5.0,2608,Jhoulys Chacin,5523,James McDonald
8,"Apr 11, 2011",Away,NYM,-1,W,7.0,6.0,4538,Jason Hammel,5203,Mike Pelfrey
9,"Apr 13, 2011",Away,NYM,-1,W,5.0,4.0,6317,Esmil Rogers,4424,Jon Niese
10,"Apr 14, 2011",Away,NYM,-1,W,6.0,5.0,5712,Greg Reynolds,1245,R.A. Dickey
11,"Apr 14, 2011",Away,NYM,-1,W,9.0,4.0,2047,Jorge De La Rosa,1701,Chris Capuano
12,"Apr 15, 2011",Home,CHC,-1,W,5.0,0.0,2608,Jhoulys Chacin,3340,Matt Garza
13,"Apr 16, 2011",Home,CHC,-1,L,3.0,8.0,4538,Jason Hammel,8270,Casey Coleman
14,"Apr 17, 2011",Home,CHC,-1,W,9.0,5.0,917,Alan Johnson,517,Ryan Dempster
15,"Apr 18, 2011",Home,SFG,-1,L,1.0,8.0,6317,Esmil Rogers,5705,Tim Lincecum
16,"Apr 19, 2011",Home,SFG,-1,L,3.0,6.0,3374,Ubaldo Jimenez,7507,Jonathan Sanchez
17,"Apr 20, 2011",Home,SFG,-1,W,10.0,2.0,2047,Jorge De La Rosa,4732,Matt Cain
18,"Apr 22, 2011",Away,MIA,-1,L,1.0,4.0,2608,Jhoulys Chacin,3284,Anibal Sanchez
