,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
56,"Jun 4, 2014",Home,SFG,56.7,L,2.0,3.0,12555,Tony Cingrani,1011,Ryan Vogelsong
57,"Jun 5, 2014",Home,SFG,45.5,L,1.0,6.0,10130,Mike Leake,5524,Madison Bumgarner
58,"Jun 6, 2014",Home,PHI,56.5,L,0.0,8.0,6893,Johnny Cueto,4972,Cole Hamels
59,"Jun 7, 2014",Home,PHI,56.3,W,6.0,5.0,2155,Alfredo Simon,3273,Roberto Hernandez
60,"Jun 8, 2014",Home,PHI,66.7,W,4.0,1.0,8362,Homer Bailey,11176,David Buchanan
61,"Jun 9, 2014",Home,LAD,51.5,L,2.0,6.0,12555,Tony Cingrani,1757,Dan Haren
62,"Jun 10, 2014",Home,LAD,51.7,L,1.0,6.0,10130,Mike Leake,510,Josh Beckett
63,"Jun 11, 2014",Home,LAD,56.8,W,5.0,0.0,6893,Johnny Cueto,14444,Hyun-Jin Ryu
64,"Jun 12, 2014",Home,LAD,42.8,W,4.0,1.0,2155,Alfredo Simon,1943,Zack Greinke
65,"Jun 13, 2014",Away,MIL,47.4,W,6.0,5.0,8362,Homer Bailey,3340,Matt Garza
66,"Jun 14, 2014",Away,MIL,46.2,L,2.0,4.0,3815,Mat Latos,8173,Yovani Gallardo
67,"Jun 15, 2014",Away,MIL,48.3,W,13.0,4.0,10130,Mike Leake,1118,Marco Estrada
68,"Jun 17, 2014",Away,PIT,51.9,W,6.0,5.0,6893,Johnny Cueto,11366,Brandon Cumpton
69,"Jun 18, 2014",Away,PIT,45.2,W,11.0,4.0,2155,Alfredo Simon,3990,Edinson Volquez
70,"Jun 19, 2014",Away,PIT,47.9,L,3.0,4.0,8362,Homer Bailey,2929,Jeff Locke
71,"Jun 20, 2014",Home,TOR,56.1,L,9.0,14.0,3815,Mat Latos,3548,Liam Hendriks
72,"Jun 21, 2014",Home,TOR,56.1,W,11.0,1.0,10130,Mike Leake,7410,J.A. Happ
73,"Jun 22, 2014",Home,TOR,59.7,W,4.0,3.0,6893,Johnny Cueto,1245,R.A. Dickey
74,"Jun 23, 2014",Away,CHC,44.0,W,6.0,1.0,2155,Alfredo Simon,3254,Jeff Samardzija
75,"Jun 24, 2014",Away,CHC,52.8,L,3.0,7.0,8362,Homer Bailey,4153,Jake Arrieta
76,"Jun 25, 2014",Away,CHC,54.9,W,4.0,1.0,3815,Mat Latos,1841,Edwin Jackson
77,"Jun 26, 2014",Away,SFG,49.1,W,3.0,1.0,10130,Mike Leake,1011,Ryan Vogelsong
78,"Jun 27, 2014",Away,SFG,44.6,W,6.0,2.0,6893,Johnny Cueto,5524,Madison Bumgarner
79,"Jun 28, 2014",Away,SFG,46.5,W,7.0,3.0,2155,Alfredo Simon,4732,Matt Cain
80,"Jun 29, 2014",Away,SFG,44.8,W,4.0,0.0,8362,Homer Bailey,921,Tim Hudson
81,"Jun 30, 2014",Away,SDP,51.9,L,0.0,1.0,3815,Mat Latos,13287,Jesse Hahn
82,"Jul 1, 2014",Away,SDP,45.8,L,2.0,8.0,10130,Mike Leake,6986,Ian Kennedy
83,"Jul 2, 2014",Away,SDP,51.1,L,0.0,3.0,6893,Johnny Cueto,7872,Tyson Ross
84,"Jul 4, 2014",Home,MIL,54.4,W,4.0,2.0,2155,Alfredo Simon,739,Kyle Lohse
85,"Jul 5, 2014",Home,MIL,54.4,L,0.0,1.0,8362,Homer Bailey,3340,Matt Garza
86,"Jul 6, 2014",Home,MIL,56.2,W,4.0,2.0,3815,Mat Latos,8173,Yovani Gallardo
87,"Jul 7, 2014",Home,CHC,57.2,W,9.0,3.0,10130,Mike Leake,1841,Edwin Jackson
88,"Jul 8, 2014",Home,CHC,69.0,W,4.0,2.0,6893,Johnny Cueto,9884,Travis Wood
89,"Jul 8, 2014",Home,CHC,45.4,W,6.0,5.0,7725,David Holmberg,13046,Tsuyoshi Wada
90,"Jul 9, 2014",Home,CHC,51.3,W,4.0,1.0,2155,Alfredo Simon,11471,Dallas Beeler
91,"Jul 10, 2014",Home,CHC,54.8,L,4.0,6.0,8362,Homer Bailey,12049,Kyle Hendricks
92,"Jul 11, 2014",Home,PIT,52.7,W,6.0,5.0,3815,Mat Latos,2929,Jeff Locke
93,"Jul 12, 2014",Home,PIT,46.7,L,5.0,6.0,10130,Mike Leake,4676,Charlie Morton
94,"Jul 13, 2014",Home,PIT,49.2,W,6.0,3.0,6893,Johnny Cueto,3201,Francisco Liriano
95,"Jul 18, 2014",Away,NYY,49.9,L,3.0,4.0,10130,Mike Leake,6316,David Phelps
96,"Jul 19, 2014",Away,NYY,47.7,L,1.0,7.0,2155,Alfredo Simon,4662,Brandon McCarthy
97,"Jul 20, 2014",Away,NYY,52.0,L,2.0,3.0,6893,Johnny Cueto,3283,Hiroki Kuroda
98,"Jul 21, 2014",Away,MIL,47.3,L,2.0,5.0,3815,Mat Latos,7738,Wily Peralta
99,"Jul 22, 2014",Away,MIL,50.8,L,3.0,4.0,8362,Homer Bailey,10547,Jimmy Nelson
100,"Jul 23, 2014",Away,MIL,43.1,L,1.0,5.0,10130,Mike Leake,739,Kyle Lohse
101,"Jul 25, 2014",Home,WSN,45.9,L,1.0,4.0,2155,Alfredo Simon,8753,Tanner Roark
102,"Jul 26, 2014",Home,WSN,49.0,W,1.0,0.0,6893,Johnny Cueto,7448,Gio Gonzalez
103,"Jul 27, 2014",Home,WSN,45.0,L,2.0,4.0,3815,Mat Latos,9425,Doug Fister
104,"Jul 28, 2014",Home,ARI,59.3,L,1.0,2.0,8362,Homer Bailey,6895,Chase Anderson
105,"Jul 29, 2014",Home,ARI,50.2,W,3.0,0.0,10130,Mike Leake,6249,Trevor Cahill
106,"Jul 30, 2014",Home,ARI,49.1,L,4.0,5.0,2155,Alfredo Simon,8779,Wade Miley
107,"Jul 31, 2014",Away,MIA,56.3,W,3.0,1.0,6893,Johnny Cueto,6570,Tom Koehler
108,"Aug 1, 2014",Away,MIA,50.8,W,5.0,2.0,3815,Mat Latos,10304,Jarred Cosart
109,"Aug 2, 2014",Away,MIA,49.2,L,1.0,2.0,8362,Homer Bailey,9132,Nathan Eovaldi
