,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2011",Home,PIT,-1,L,3.0,6.0,517,Ryan Dempster,1767,Kevin Correia
1,"Apr 2, 2011",Home,PIT,-1,W,5.0,3.0,305,Carlos Zambrano,8678,Paul Maholm
2,"Apr 3, 2011",Home,PIT,-1,L,4.0,5.0,3340,Matt Garza,8268,Ross Ohlendorf
3,"Apr 4, 2011",Home,ARI,-1,W,4.0,1.0,4535,Randy Wells,4366,Joe Saunders
4,"Apr 5, 2011",Home,ARI,-1,W,6.0,5.0,8782,Andrew Cashner,2412,Barry Enright
5,"Apr 6, 2011",Home,ARI,-1,L,4.0,6.0,517,Ryan Dempster,4222,Armando Galarraga
6,"Apr 8, 2011",Away,MIL,-1,W,7.0,4.0,305,Carlos Zambrano,976,Randy Wolf
7,"Apr 9, 2011",Away,MIL,-1,L,0.0,6.0,3340,Matt Garza,2141,Chris Narveson
8,"Apr 10, 2011",Away,MIL,-1,L,5.0,6.0,8270,Casey Coleman,8173,Yovani Gallardo
9,"Apr 11, 2011",Away,HOU,-1,W,5.0,4.0,517,Ryan Dempster,683,Nelson Figueroa
10,"Apr 12, 2011",Away,HOU,-1,L,2.0,11.0,4089,James Russell,962,Brett Myers
11,"Apr 13, 2011",Away,HOU,-1,W,9.0,5.0,305,Carlos Zambrano,2586,Wandy Rodriguez
12,"Apr 15, 2011",Away,COL,-1,L,0.0,5.0,3340,Matt Garza,2608,Jhoulys Chacin
13,"Apr 16, 2011",Away,COL,-1,W,8.0,3.0,8270,Casey Coleman,4538,Jason Hammel
14,"Apr 17, 2011",Away,COL,-1,L,5.0,9.0,517,Ryan Dempster,917,Alan Johnson
15,"Apr 18, 2011",Home,SDP,-1,W,1.0,0.0,305,Carlos Zambrano,6432,Tim Stauffer
16,"Apr 20, 2011",Home,SDP,-1,W,2.0,1.0,3340,Matt Garza,7060,Dustin Moseley
17,"Apr 20, 2011",Home,SDP,-1,L,4.0,5.0,4089,James Russell,1451,Aaron Harang
18,"Apr 22, 2011",Home,LAD,-1,L,2.0,12.0,8270,Casey Coleman,5842,Chad Billingsley
19,"Apr 23, 2011",Home,LAD,-1,W,10.0,8.0,517,Ryan Dempster,833,Ted Lilly
20,"Apr 24, 2011",Home,LAD,-1,L,3.0,7.0,305,Carlos Zambrano,3283,Hiroki Kuroda
21,"Apr 25, 2011",Home,COL,-1,L,3.0,5.0,3340,Matt Garza,6317,Esmil Rogers
22,"Apr 26, 2011",Home,COL,-1,L,3.0,4.0,4089,James Russell,2047,Jorge De La Rosa
23,"Apr 28, 2011",Away,ARI,-1,L,2.0,11.0,517,Ryan Dempster,2412,Barry Enright
24,"Apr 29, 2011",Away,ARI,-1,W,4.0,2.0,305,Carlos Zambrano,4222,Armando Galarraga
