,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
52,"May 29, 2011",Away,DET,-1,L,0.0,3.0,510,Josh Beckett,8700,Justin Verlander
53,"May 30, 2011",Home,CHW,-1,L,3.0,7.0,4930,Jon Lester,1051,Jake Peavy
54,"May 31, 2011",Home,CHW,-1,L,7.0,10.0,5164,Alfredo Aceves,3886,Philip Humber
55,"Jun 1, 2011",Home,CHW,-1,L,4.0,7.0,219,Tim Wakefield,3886,Gavin Floyd
56,"Jun 3, 2011",Home,OAK,-1,W,8.0,6.0,3543,Clay Buchholz,4004,Josh Outman
57,"Jun 4, 2011",Home,OAK,-1,W,9.0,8.0,510,Josh Beckett,6249,Trevor Cahill
58,"Jun 5, 2011",Home,OAK,-1,W,6.0,3.0,1507,John Lackey,8223,Brett Anderson
59,"Jun 7, 2011",Away,NYY,-1,W,6.0,4.0,4930,Jon Lester,1077,Freddy Garcia
60,"Jun 8, 2011",Away,NYY,-1,W,11.0,6.0,219,Tim Wakefield,512,A.J. Burnett
61,"Jun 9, 2011",Away,NYY,-1,W,8.0,3.0,510,Josh Beckett,404,CC Sabathia
62,"Jun 10, 2011",Away,TOR,-1,W,5.0,1.0,3543,Clay Buchholz,5559,Jo-Jo Reyes
63,"Jun 11, 2011",Away,TOR,-1,W,16.0,4.0,1507,John Lackey,9346,Brandon Morrow
64,"Jun 12, 2011",Away,TOR,-1,W,14.0,1.0,4930,Jon Lester,4359,Kyle Drabek
65,"Jun 14, 2011",Away,TBR,-1,L,0.0,4.0,219,Tim Wakefield,7059,James Shields
66,"Jun 15, 2011",Away,TBR,-1,W,3.0,0.0,510,Josh Beckett,4371,Jeremy Hellickson
67,"Jun 16, 2011",Away,TBR,-1,W,4.0,2.0,3543,Clay Buchholz,3184,David Price
68,"Jun 17, 2011",Home,MIL,-1,W,10.0,4.0,1507,John Lackey,6204,Shaun Marcum
69,"Jun 18, 2011",Home,MIL,-1,L,2.0,4.0,4930,Jon Lester,976,Randy Wolf
70,"Jun 19, 2011",Home,MIL,-1,W,12.0,3.0,219,Tim Wakefield,8173,Yovani Gallardo
71,"Jun 20, 2011",Home,SDP,-1,W,14.0,5.0,6785,Andrew Miller,5221,Wade LeBlanc
72,"Jun 21, 2011",Home,SDP,-1,L,4.0,5.0,510,Alfredo Aceves,3815,Mat Latos
73,"Jun 22, 2011",Home,SDP,-1,L,1.0,5.0,1507,John Lackey,3551,Clayton Richard
74,"Jun 24, 2011",Away,PIT,-1,L,1.0,3.0,4930,Jon Lester,8678,Paul Maholm
75,"Jun 25, 2011",Away,PIT,-1,L,4.0,6.0,219,Tim Wakefield,5879,Jeff Karstens
76,"Jun 26, 2011",Away,PIT,-1,W,4.0,2.0,6785,Andrew Miller,5523,James McDonald
77,"Jun 28, 2011",Away,PHI,-1,L,0.0,5.0,510,Josh Beckett,1636,Cliff Lee
78,"Jun 29, 2011",Away,PHI,-1,L,1.0,2.0,1507,John Lackey,6435,Vance Worley
79,"Jun 30, 2011",Away,PHI,-1,W,5.0,2.0,4930,Jon Lester,4972,Cole Hamels
80,"Jul 1, 2011",Away,HOU,-1,W,7.0,5.0,219,Tim Wakefield,9492,Bud Norris
81,"Jul 2, 2011",Away,HOU,-1,W,10.0,4.0,6785,Andrew Miller,7410,J.A. Happ
82,"Jul 3, 2011",Away,HOU,-1,W,2.0,1.0,510,Josh Beckett,7593,Jordan Lyles
83,"Jul 4, 2011",Home,TOR,-1,L,7.0,9.0,1507,John Lackey,9346,Brandon Morrow
84,"Jul 5, 2011",Home,TOR,-1,W,3.0,2.0,4930,Jon Lester,2660,Brett Cecil
85,"Jul 6, 2011",Home,TOR,-1,W,6.0,4.0,219,Tim Wakefield,3403,Ricky Romero
86,"Jul 7, 2011",Home,BAL,-1,W,10.0,4.0,6785,Andrew Miller,4153,Jake Arrieta
87,"Jul 8, 2011",Home,BAL,-1,W,10.0,3.0,510,Josh Beckett,3240,Zach Britton
88,"Jul 9, 2011",Home,BAL,-1,W,4.0,0.0,1507,John Lackey,2155,Alfredo Simon
89,"Jul 10, 2011",Home,BAL,-1,W,8.0,6.0,7874,Kyle Weiland,8369,Mitch Atkins
90,"Jul 15, 2011",Away,TBR,-1,L,6.0,9.0,6785,Andrew Miller,3184,David Price
91,"Jul 16, 2011",Away,TBR,-1,W,9.0,5.0,1507,John Lackey,7059,James Shields
92,"Jul 17, 2011",Away,TBR,-1,W,1.0,0.0,510,Josh Beckett,8591,Jeff Niemann
93,"Jul 18, 2011",Away,BAL,-1,W,15.0,10.0,219,Tim Wakefield,8375,Brad Bergesen
94,"Jul 19, 2011",Away,BAL,-1,L,2.0,6.0,7874,Kyle Weiland,2072,Jeremy Guthrie
95,"Jul 20, 2011",Away,BAL,-1,W,4.0,0.0,6785,Andrew Miller,4153,Jake Arrieta
96,"Jul 22, 2011",Home,SEA,-1,W,7.0,4.0,1507,John Lackey,4772,Felix Hernandez
97,"Jul 23, 2011",Home,SEA,-1,W,3.0,1.0,510,Josh Beckett,338,Blake Beavan
98,"Jul 24, 2011",Home,SEA,-1,W,12.0,8.0,219,Tim Wakefield,5372,Michael Pineda
99,"Jul 25, 2011",Home,KCR,-1,L,1.0,3.0,4930,Jon Lester,3642,Kyle Davies
100,"Jul 26, 2011",Home,KCR,-1,W,13.0,9.0,6785,Andrew Miller,3542,Danny Duffy
101,"Jul 27, 2011",Home,KCR,-1,W,12.0,5.0,1507,John Lackey,769,Bruce Chen
102,"Jul 28, 2011",Home,KCR,-1,L,3.0,4.0,510,Josh Beckett,6943,Luke Hochevar
103,"Jul 29, 2011",Away,CHW,-1,L,1.0,3.0,219,Tim Wakefield,3886,Gavin Floyd
104,"Jul 30, 2011",Away,CHW,-1,W,10.0,2.0,4930,Jon Lester,8586,Philip Humber
105,"Jul 31, 2011",Away,CHW,-1,W,5.0,3.0,6785,Andrew Miller,225,Mark Buehrle
106,"Aug 1, 2011",Home,CLE,-1,L,6.0,9.0,1507,John Lackey,9388,Josh Tomlin
107,"Aug 2, 2011",Home,CLE,-1,W,3.0,2.0,510,Josh Beckett,4257,David Huff
108,"Aug 3, 2011",Home,CLE,-1,W,4.0,3.0,219,Tim Wakefield,6632,Carlos Carrasco
109,"Aug 4, 2011",Home,CLE,-1,L,3.0,7.0,126,Erik Bedard,2038,Justin Masterson
110,"Aug 5, 2011",Home,NYY,-1,L,2.0,3.0,4930,Jon Lester,375,Bartolo Colon
111,"Aug 6, 2011",Home,NYY,-1,W,10.0,4.0,1507,John Lackey,404,CC Sabathia
112,"Aug 7, 2011",Home,NYY,-1,W,3.0,2.0,510,Josh Beckett,1077,Freddy Garcia
113,"Aug 8, 2011",Away,MIN,-1,W,8.0,6.0,219,Tim Wakefield,6176,Scott Baker
114,"Aug 9, 2011",Away,MIN,-1,W,4.0,3.0,126,Erik Bedard,3201,Francisco Liriano
115,"Aug 10, 2011",Away,MIN,-1,L,2.0,5.0,4930,Jon Lester,4270,Nick Blackburn
116,"Aug 12, 2011",Away,SEA,-1,W,6.0,4.0,1507,John Lackey,338,Blake Beavan
117,"Aug 13, 2011",Away,SEA,-1,L,4.0,5.0,510,Josh Beckett,4772,Felix Hernandez
118,"Aug 14, 2011",Away,SEA,-1,L,3.0,5.0,219,Tim Wakefield,1370,Charlie Furbush
119,"Aug 16, 2011",Home,TBR,-1,W,3.0,1.0,4930,Jon Lester,7059,James Shields
120,"Aug 16, 2011",Home,TBR,-1,L,2.0,6.0,126,Erik Bedard,8591,Jeff Niemann
121,"Aug 17, 2011",Home,TBR,-1,L,0.0,4.0,1507,John Lackey,3184,David Price
122,"Aug 18, 2011",Away,KCR,-1,W,4.0,3.0,510,Josh Beckett,6943,Luke Hochevar
123,"Aug 19, 2011",Away,KCR,-1,W,7.0,1.0,6785,Andrew Miller,4684,Jeff Francis
124,"Aug 20, 2011",Away,KCR,-1,L,4.0,9.0,219,Tim Wakefield,3777,Felipe Paulino
125,"Aug 21, 2011",Away,KCR,-1,W,6.0,1.0,4930,Jon Lester,3542,Danny Duffy
126,"Aug 22, 2011",Away,TEX,-1,L,0.0,4.0,126,Erik Bedard,3580,C.J. Wilson
127,"Aug 23, 2011",Away,TEX,-1,W,11.0,5.0,1507,John Lackey,1259,Colby Lewis
128,"Aug 24, 2011",Away,TEX,-1,W,13.0,2.0,510,Josh Beckett,5551,Matt Harrison
129,"Aug 25, 2011",Away,TEX,-1,W,6.0,0.0,6785,Andrew Miller,10261,Alexi Ogando
130,"Aug 26, 2011",Home,OAK,-1,L,5.0,15.0,219,Tim Wakefield,7448,Gio Gonzalez
131,"Aug 27, 2011",Home,OAK,-1,W,9.0,3.0,4930,Jon Lester,5106,Guillermo Moscoso
132,"Aug 27, 2011",Home,OAK,-1,W,4.0,0.0,126,Erik Bedard,3128,Graham Godfrey
133,"Aug 30, 2011",Home,NYY,-1,L,2.0,5.0,1507,John Lackey,404,CC Sabathia
134,"Aug 31, 2011",Home,NYY,-1,W,9.0,5.0,510,Josh Beckett,7450,Phil Hughes
135,"Sep 1, 2011",Home,NYY,-1,L,2.0,4.0,4930,Jon Lester,512,A.J. Burnett
136,"Sep 2, 2011",Home,TEX,-1,L,0.0,10.0,6785,Andrew Miller,4141,Derek Holland
137,"Sep 3, 2011",Home,TEX,-1,W,12.0,7.0,126,Erik Bedard,1259,Colby Lewis
138,"Sep 4, 2011",Home,TEX,-1,L,4.0,11.0,1507,John Lackey,5551,Matt Harrison
139,"Sep 5, 2011",Away,TOR,-1,L,0.0,1.0,510,Josh Beckett,5669,Henderson Alvarez
140,"Sep 6, 2011",Away,TOR,-1,W,14.0,0.0,4930,Jon Lester,6389,Luis Perez
141,"Sep 7, 2011",Away,TOR,-1,L,10.0,11.0,219,Tim Wakefield,9346,Brandon Morrow
142,"Sep 8, 2011",Away,TOR,-1,L,4.0,7.0,6785,Andrew Miller,3403,Ricky Romero
143,"Sep 9, 2011",Away,TBR,-1,L,2.0,7.0,1507,John Lackey,7441,Wade Davis
144,"Sep 10, 2011",Away,TBR,-1,L,5.0,6.0,7874,Kyle Weiland,4371,Jeremy Hellickson
145,"Sep 11, 2011",Away,TBR,-1,L,1.0,9.0,4930,Jon Lester,7059,James Shields
146,"Sep 13, 2011",Home,TOR,-1,W,18.0,6.0,219,Tim Wakefield,9346,Brandon Morrow
147,"Sep 14, 2011",Home,TOR,-1,L,4.0,5.0,1507,John Lackey,3403,Ricky Romero
148,"Sep 15, 2011",Home,TBR,-1,L,2.0,9.0,7874,Kyle Weiland,4371,Jeremy Hellickson
149,"Sep 16, 2011",Home,TBR,-1,W,4.0,3.0,510,Josh Beckett,7059,James Shields
150,"Sep 17, 2011",Home,TBR,-1,L,3.0,4.0,4930,Jon Lester,8591,Jeff Niemann
151,"Sep 18, 2011",Home,TBR,-1,L,5.0,8.0,219,Tim Wakefield,3184,David Price
152,"Sep 19, 2011",Home,BAL,-1,L,5.0,6.0,7874,Kyle Weiland,2072,Jeremy Guthrie
153,"Sep 19, 2011",Home,BAL,-1,W,18.0,9.0,1507,John Lackey,2646,Brian Matusz
154,"Sep 20, 2011",Home,BAL,-1,L,5.0,7.0,126,Erik Bedard,5099,Rick VandenHurk
155,"Sep 21, 2011",Home,BAL,-1,L,4.0,6.0,510,Josh Beckett,1157,Tommy Hunter
156,"Sep 24, 2011",Away,NYY,-1,L,1.0,9.0,4930,Jon Lester,1077,Freddy Garcia
157,"Sep 25, 2011",Away,NYY,-1,L,2.0,6.0,219,Tim Wakefield,512,A.J. Burnett
158,"Sep 25, 2011",Away,NYY,-1,W,7.0,4.0,1507,John Lackey,1994,Ivan Nova
159,"Sep 26, 2011",Away,BAL,-1,L,3.0,6.0,510,Josh Beckett,1157,Tommy Hunter
160,"Sep 27, 2011",Away,BAL,-1,W,8.0,7.0,126,Erik Bedard,1157,Zach Britton
161,"Sep 28, 2011",Away,BAL,-1,L,3.0,4.0,4930,Jon Lester,2155,Alfredo Simon
