,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
56,"Jun 5, 2016",Away,DET,44.5,L,2.0,5.0,11423,Jose Quintana,8700,Justin Verlander
57,"Jun 7, 2016",Home,WSN,42.7,L,5.0,10.0,3815,Mat Latos,12972,Joe Ross
58,"Jun 8, 2016",Home,WSN,41.2,L,4.0,11.0,7059,James Shields,3137,Max Scherzer
59,"Jun 9, 2016",Home,WSN,42.0,W,3.0,1.0,7024,Miguel Gonzalez,7448,Gio Gonzalez
60,"Jun 10, 2016",Home,KCR,65.0,W,7.0,5.0,10603,Chris Sale,6986,Ian Kennedy
61,"Jun 11, 2016",Home,KCR,57.7,L,1.0,4.0,11423,Jose Quintana,3542,Danny Duffy
62,"Jun 12, 2016",Home,KCR,55.4,L,1.0,3.0,16137,Carlos Rodon,11855,Yordano Ventura
63,"Jun 13, 2016",Home,DET,52.7,W,10.0,9.0,7059,James Shields,15440,Matt Boyd
64,"Jun 14, 2016",Home,DET,46.9,L,8.0,11.0,7024,Miguel Gonzalez,4505,Jordan Zimmermann
65,"Jun 15, 2016",Home,DET,64.6,W,5.0,3.0,10603,Chris Sale,5203,Mike Pelfrey
66,"Jun 17, 2016",Away,CLE,51.4,L,2.0,3.0,11423,Jose Quintana,12703,Trevor Bauer
67,"Jun 18, 2016",Away,CLE,37.8,L,2.0,13.0,7059,James Shields,5867,Danny Salazar
68,"Jun 19, 2016",Away,CLE,39.4,L,2.0,3.0,16137,Carlos Rodon,6632,Carlos Carrasco
69,"Jun 20, 2016",Away,BOS,36.0,W,3.0,1.0,7024,Miguel Gonzalez,8185,Steven Wright
70,"Jun 21, 2016",Away,BOS,49.8,W,3.0,1.0,10603,Chris Sale,3543,Clay Buchholz
71,"Jun 22, 2016",Away,BOS,46.1,W,8.0,6.0,11423,Jose Quintana,13164,Eduardo Rodriguez
72,"Jun 23, 2016",Away,BOS,35.7,L,7.0,8.0,7059,James Shields,2717,Rick Porcello
73,"Jun 24, 2016",Home,TOR,46.7,W,3.0,2.0,16137,Carlos Rodon,11490,Aaron Sanchez
74,"Jun 25, 2016",Home,TOR,49.5,L,8.0,10.0,7024,Miguel Gonzalez,1245,R.A. Dickey
75,"Jun 26, 2016",Home,TOR,54.7,W,5.0,2.0,10603,Chris Sale,13431,Marcus Stroman
76,"Jun 28, 2016",Home,MIN,59.9,L,0.0,4.0,11423,Jose Quintana,10123,Kyle Gibson
77,"Jun 29, 2016",Home,MIN,54.0,W,9.0,6.0,7059,James Shields,3830,Ricky Nolasco
78,"Jun 30, 2016",Home,MIN,59.7,W,6.0,5.0,16137,Carlos Rodon,7608,Tommy Milone
79,"Jul 1, 2016",Away,HOU,36.7,L,0.0,5.0,7024,Miguel Gonzalez,7754,Mike Fiers
80,"Jul 2, 2016",Away,HOU,52.4,W,7.0,6.0,10603,Chris Sale,9425,Doug Fister
81,"Jul 3, 2016",Away,HOU,43.3,W,4.0,1.0,11423,Jose Quintana,7531,Collin McHugh
82,"Jul 4, 2016",Home,NYY,49.6,W,8.0,2.0,7059,James Shields,404,CC Sabathia
83,"Jul 5, 2016",Home,NYY,47.8,L,0.0,9.0,16137,Carlos Rodon,15764,Masahiro Tanaka
84,"Jul 6, 2016",Home,NYY,41.5,W,5.0,0.0,7024,Miguel Gonzalez,5372,Michael Pineda
85,"Jul 8, 2016",Home,ATL,67.7,L,8.0,11.0,10603,Chris Sale,12804,Matt Wisler
86,"Jul 9, 2016",Home,ATL,60.0,W,5.0,4.0,11423,Jose Quintana,6797,Julio Teheran
87,"Jul 10, 2016",Home,ATL,59.2,L,0.0,2.0,7059,James Shields,10811,Mike Foltynewicz
88,"Jul 15, 2016",Away,LAA,42.0,L,0.0,7.0,7024,Miguel Gonzalez,4026,Hector Santiago
89,"Jul 16, 2016",Away,LAA,39.8,L,0.0,1.0,7059,James Shields,4776,Matt Shoemaker
90,"Jul 17, 2016",Away,LAA,51.5,L,1.0,8.0,10185,Jacob Turner,4235,Jered Weaver
91,"Jul 18, 2016",Away,SEA,52.7,L,3.0,4.0,10603,Chris Sale,5221,Wade LeBlanc
92,"Jul 19, 2016",Away,SEA,50.7,W,6.0,1.0,11423,Jose Quintana,8779,Wade Miley
93,"Jul 20, 2016",Away,SEA,35.4,L,5.0,6.0,7024,Miguel Gonzalez,4772,Felix Hernandez
94,"Jul 21, 2016",Home,DET,53.5,L,1.0,2.0,7059,James Shields,5203,Mike Pelfrey
95,"Jul 22, 2016",Home,DET,51.1,L,5.0,7.0,10185,Jacob Turner,13218,Michael Fulmer
96,"Jul 23, 2016",Home,DET,60.4,W,4.0,3.0,4300,Matt Albers,15440,Matt Boyd
97,"Jul 24, 2016",Home,DET,55.4,W,5.0,4.0,11423,Jose Quintana,3284,Anibal Sanchez
98,"Jul 25, 2016",Home,CHC,32.1,W,5.0,4.0,7024,Miguel Gonzalez,4153,Jake Arrieta
99,"Jul 26, 2016",Home,CHC,38.0,W,3.0,0.0,7059,James Shields,12049,Kyle Hendricks
100,"Jul 27, 2016",Away,CHC,30.5,L,1.0,8.0,11424,Anthony Ranaudo,4538,Jason Hammel
101,"Jul 28, 2016",Away,CHC,40.2,L,1.0,3.0,10603,Chris Sale,1507,John Lackey
102,"Jul 29, 2016",Away,MIN,53.1,L,1.0,2.0,11423,Jose Quintana,3830,Ricky Nolasco
103,"Jul 30, 2016",Away,MIN,45.5,W,6.0,5.0,7024,Miguel Gonzalez,7608,Tommy Milone
104,"Jul 31, 2016",Away,MIN,48.5,L,4.0,6.0,16137,Carlos Rodon,3200,Ervin Santana
105,"Aug 2, 2016",Away,DET,40.6,L,5.0,11.0,7059,James Shields,3284,Anibal Sanchez
106,"Aug 3, 2016",Away,DET,50.0,L,1.0,2.0,10603,Chris Sale,13218,Michael Fulmer
107,"Aug 4, 2016",Away,DET,43.6,W,6.0,3.0,11423,Jose Quintana,4505,Jordan Zimmermann
108,"Aug 5, 2016",Home,BAL,47.4,L,5.0,7.0,7024,Miguel Gonzalez,8173,Yovani Gallardo
109,"Aug 6, 2016",Home,BAL,48.5,W,4.0,2.0,16137,Carlos Rodon,5279,Chris Tillman
110,"Aug 7, 2016",Home,BAL,43.0,L,2.0,10.0,7059,James Shields,12917,Dylan Bundy
111,"Aug 9, 2016",Away,KCR,54.7,W,7.0,5.0,10603,Chris Sale,3990,Edinson Volquez
112,"Aug 10, 2016",Away,KCR,52.1,L,2.0,3.0,11423,Jose Quintana,6986,Ian Kennedy
113,"Aug 11, 2016",Away,KCR,41.0,L,1.0,2.0,7024,Miguel Gonzalez,3542,Danny Duffy
114,"Aug 12, 2016",Away,MIA,40.5,W,4.0,2.0,16137,Carlos Rodon,8782,Andrew Cashner
115,"Aug 13, 2016",Away,MIA,35.5,W,8.0,7.0,7059,James Shields,14457,Adam Conley
116,"Aug 14, 2016",Away,MIA,50.0,L,4.0,5.0,10603,Chris Sale,6570,Tom Koehler
117,"Aug 16, 2016",Away,CLE,35.4,L,1.0,3.0,11423,Jose Quintana,2429,Corey Kluber
