,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 31, 2011",Home,MIL,-1,W,7.0,6.0,3990,Edinson Volquez,8173,Yovani Gallardo
1,"Apr 2, 2011",Home,MIL,-1,W,4.0,2.0,9884,Travis Wood,6204,Shaun Marcum
2,"Apr 3, 2011",Home,MIL,-1,W,12.0,3.0,978,Bronson Arroyo,976,Randy Wolf
3,"Apr 5, 2011",Home,HOU,-1,W,8.0,2.0,10130,Mike Leake,7410,J.A. Happ
4,"Apr 6, 2011",Home,HOU,-1,W,12.0,4.0,3990,Edinson Volquez,683,Nelson Figueroa
5,"Apr 7, 2011",Home,HOU,-1,L,2.0,3.0,4664,Sam LeCure,962,Brett Myers
6,"Apr 8, 2011",Away,ARI,-1,L,2.0,13.0,9884,Travis Wood,6986,Ian Kennedy
7,"Apr 9, 2011",Away,ARI,-1,W,6.0,1.0,978,Bronson Arroyo,7146,Daniel Hudson
8,"Apr 10, 2011",Away,ARI,-1,L,8.0,10.0,10130,Mike Leake,4366,Joe Saunders
9,"Apr 11, 2011",Away,SDP,-1,W,3.0,2.0,3990,Edinson Volquez,3815,Mat Latos
10,"Apr 12, 2011",Away,SDP,-1,W,8.0,2.0,4664,Sam LeCure,3551,Clayton Richard
11,"Apr 13, 2011",Away,SDP,-1,L,2.0,3.0,9884,Travis Wood,6432,Tim Stauffer
12,"Apr 15, 2011",Home,PIT,-1,L,1.0,6.0,978,Bronson Arroyo,4676,Charlie Morton
13,"Apr 16, 2011",Home,PIT,-1,W,11.0,2.0,10130,Mike Leake,5523,James McDonald
14,"Apr 17, 2011",Home,PIT,-1,L,6.0,7.0,3990,Edinson Volquez,5879,Jeff Karstens
15,"Apr 18, 2011",Home,PIT,-1,L,3.0,9.0,9884,Travis Wood,1767,Kevin Correia
16,"Apr 19, 2011",Home,ARI,-1,L,4.0,5.0,4664,Sam LeCure,4222,Armando Galarraga
17,"Apr 20, 2011",Home,ARI,-1,L,1.0,3.0,978,Bronson Arroyo,6986,Ian Kennedy
18,"Apr 21, 2011",Home,ARI,-1,W,7.0,4.0,10130,Mike Leake,7146,Daniel Hudson
19,"Apr 22, 2011",Away,STL,-1,L,2.0,4.0,3990,Matt Maloney,4845,Miguel Batista
20,"Apr 23, 2011",Away,STL,-1,W,5.0,3.0,9884,Travis Wood,1292,Chris Carpenter
21,"Apr 24, 2011",Away,STL,-1,L,0.0,3.0,0,Edinson Volquez,412,Jake Westbrook
22,"Apr 25, 2011",Away,MIL,-1,W,9.0,5.0,978,Bronson Arroyo,2141,Chris Narveson
23,"Apr 26, 2011",Away,MIL,-1,L,2.0,3.0,10130,Mike Leake,1118,Marco Estrada
24,"Apr 27, 2011",Away,MIL,-1,W,7.0,6.0,4664,Sam LeCure,8173,Yovani Gallardo
25,"Apr 29, 2011",Home,MIA,-1,L,6.0,7.0,9884,Travis Wood,801,Javier Vazquez
26,"Apr 30, 2011",Home,MIA,-1,W,4.0,3.0,3990,Edinson Volquez,4567,Josh Johnson
27,"May 1, 2011",Home,MIA,-1,L,5.0,9.0,978,Bronson Arroyo,3830,Ricky Nolasco
28,"May 3, 2011",Home,HOU,-1,L,4.0,10.0,10130,Mike Leake,7410,J.A. Happ
29,"May 4, 2011",Home,HOU,-1,W,3.0,2.0,9884,Travis Wood,8948,Aneury Rodriguez
30,"May 5, 2011",Home,HOU,-1,W,10.0,4.0,8362,Homer Bailey,962,Brett Myers
31,"May 6, 2011",Away,CHC,-1,W,5.0,4.0,3990,Edinson Volquez,3340,Matt Garza
32,"May 7, 2011",Away,CHC,-1,L,2.0,3.0,978,Bronson Arroyo,8270,Casey Coleman
33,"May 8, 2011",Away,CHC,-1,W,2.0,0.0,6893,Johnny Cueto,517,Ryan Dempster
34,"May 9, 2011",Away,HOU,-1,W,6.0,1.0,9884,Travis Wood,8948,Aneury Rodriguez
35,"May 10, 2011",Away,HOU,-1,W,7.0,3.0,8362,Homer Bailey,962,Brett Myers
36,"May 11, 2011",Away,HOU,-1,L,3.0,4.0,3990,Edinson Volquez,2586,Wandy Rodriguez
37,"May 13, 2011",Home,STL,-1,W,6.0,5.0,978,Bronson Arroyo,739,Kyle Lohse
