,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 6, 2012",Away,ARI,-1,L,4.0,5.0,5705,Tim Lincecum,6986,Ian Kennedy
1,"Apr 7, 2012",Away,ARI,-1,L,4.0,5.0,5524,Madison Bumgarner,7146,Daniel Hudson
2,"Apr 8, 2012",Away,ARI,-1,L,6.0,7.0,4732,Matt Cain,7312,Josh Collmenter
3,"Apr 9, 2012",Away,COL,-1,W,7.0,0.0,944,Barry Zito,2608,Jhoulys Chacin
4,"Apr 11, 2012",Away,COL,-1,L,8.0,17.0,5705,Tim Lincecum,2072,Jeremy Guthrie
5,"Apr 12, 2012",Away,COL,-1,W,4.0,2.0,5524,Madison Bumgarner,1091,Jamie Moyer
6,"Apr 13, 2012",Home,PIT,-1,W,5.0,0.0,4732,Matt Cain,5523,James McDonald
7,"Apr 14, 2012",Home,PIT,-1,W,4.0,3.0,944,Barry Zito,4676,Charlie Morton
8,"Apr 15, 2012",Home,PIT,-1,L,1.0,4.0,1011,Ryan Vogelsong,1767,Kevin Correia
9,"Apr 16, 2012",Home,PHI,-1,L,2.0,5.0,5705,Tim Lincecum,1303,Roy Halladay
10,"Apr 17, 2012",Home,PHI,-1,W,4.0,2.0,5524,Madison Bumgarner,4849,Joe Blanton
11,"Apr 18, 2012",Home,PHI,-1,W,1.0,0.0,4732,Matt Cain,1636,Cliff Lee
12,"Apr 20, 2012",Away,NYM,-1,W,4.0,3.0,944,Barry Zito,4424,Jon Niese
13,"Apr 21, 2012",Away,NYM,-1,L,4.0,5.0,1011,Ryan Vogelsong,5203,Mike Pelfrey
14,"Apr 23, 2012",Away,NYM,-1,W,6.0,1.0,5705,Tim Lincecum,46,Miguel Batista
15,"Apr 23, 2012",Away,NYM,-1,W,7.0,2.0,5524,Madison Bumgarner,7396,Dillon Gee
16,"Apr 24, 2012",Away,CIN,-1,L,2.0,9.0,4732,Matt Cain,3815,Mat Latos
17,"Apr 25, 2012",Away,CIN,-1,L,2.0,4.0,944,Barry Zito,978,Bronson Arroyo
