,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2013",Home,STL,-1,W,6.0,2.0,6986,Ian Kennedy,2233,Adam Wainwright
1,"Apr 2, 2013",Home,STL,-1,L,1.0,6.0,6249,Trevor Cahill,8137,Jaime Garcia
2,"Apr 3, 2013",Home,STL,-1,W,10.0,9.0,4662,Brandon McCarthy,2520,Lance Lynn
3,"Apr 5, 2013",Away,MIL,-1,W,3.0,1.0,8779,Wade Miley,739,Kyle Lohse
4,"Apr 6, 2013",Away,MIL,-1,W,9.0,2.0,9323,Patrick Corbin,7754,Mike Fiers
5,"Apr 7, 2013",Away,MIL,-1,W,8.0,7.0,6986,Ian Kennedy,8173,Yovani Gallardo
6,"Apr 8, 2013",Home,PIT,-1,L,3.0,5.0,6249,Trevor Cahill,2586,Wandy Rodriguez
7,"Apr 9, 2013",Home,PIT,-1,L,5.0,6.0,4662,Brandon McCarthy,5523,James McDonald
8,"Apr 10, 2013",Home,PIT,-1,W,10.0,2.0,8779,Wade Miley,7507,Jonathan Sanchez
9,"Apr 12, 2013",Home,LAD,-1,W,3.0,0.0,9323,Patrick Corbin,2036,Clayton Kershaw
10,"Apr 13, 2013",Home,LAD,-1,L,5.0,7.0,6986,Ian Kennedy,14444,Hyun-Jin Ryu
11,"Apr 14, 2013",Home,LAD,-1,W,1.0,0.0,6249,Trevor Cahill,510,Josh Beckett
12,"Apr 16, 2013",Away,NYY,-1,L,2.0,4.0,4662,Brandon McCarthy,1994,Ivan Nova
13,"Apr 17, 2013",Away,NYY,-1,L,3.0,4.0,8779,Wade Miley,404,CC Sabathia
14,"Apr 18, 2013",Away,NYY,-1,W,6.0,2.0,9323,Patrick Corbin,7450,Phil Hughes
15,"Apr 19, 2013",Away,COL,-1,L,1.0,3.0,6986,Ian Kennedy,2608,Jhoulys Chacin
16,"Apr 20, 2013",Away,COL,-1,L,3.0,4.0,6249,Trevor Cahill,2047,Jorge De La Rosa
17,"Apr 21, 2013",Away,COL,-1,W,5.0,4.0,4662,Brandon McCarthy,7731,Juan Nicasio
18,"Apr 22, 2013",Away,SFG,-1,L,4.0,5.0,8779,Wade Miley,1011,Ryan Vogelsong
19,"Apr 23, 2013",Away,SFG,-1,W,6.0,4.0,9323,Patrick Corbin,4732,Matt Cain
20,"Apr 24, 2013",Away,SFG,-1,W,3.0,2.0,6986,Ian Kennedy,5524,Madison Bumgarner
21,"Apr 25, 2013",Home,COL,-1,W,3.0,2.0,6249,Trevor Cahill,2047,Jorge De La Rosa
22,"Apr 26, 2013",Home,COL,-1,L,3.0,6.0,4662,Brandon McCarthy,7731,Juan Nicasio
23,"Apr 27, 2013",Home,COL,-1,W,3.0,2.0,8779,Wade Miley,4684,Jeff Francis
24,"Apr 28, 2013",Home,COL,-1,W,4.0,2.0,9323,Patrick Corbin,232,Jon Garland
25,"Apr 29, 2013",Home,SFG,-1,L,4.0,6.0,6986,Ian Kennedy,4732,Matt Cain
26,"Apr 30, 2013",Home,SFG,-1,L,1.0,2.0,6249,Trevor Cahill,5524,Madison Bumgarner
27,"May 1, 2013",Home,SFG,-1,L,6.0,9.0,4662,Brandon McCarthy,5705,Tim Lincecum
28,"May 3, 2013",Away,SDP,-1,L,6.0,7.0,8779,Wade Miley,105,Jason Marquis
