,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 5, 2012",Away,SDP,-1,W,5.0,3.0,2036,Clayton Kershaw,3990,Edinson Volquez
1,"Apr 6, 2012",Away,SDP,-1,W,6.0,0.0,5842,Chad Billingsley,1984,Cory Luebke
2,"Apr 7, 2012",Away,SDP,-1,W,6.0,5.0,1701,Chris Capuano,7060,Dustin Moseley
3,"Apr 8, 2012",Away,SDP,-1,L,4.0,8.0,1451,Aaron Harang,3551,Clayton Richard
4,"Apr 10, 2012",Home,PIT,-1,W,2.0,1.0,2036,Clayton Kershaw,1767,Kevin Correia
5,"Apr 11, 2012",Home,PIT,-1,W,4.0,1.0,5842,Chad Billingsley,126,Erik Bedard
6,"Apr 12, 2012",Home,PIT,-1,W,3.0,2.0,1701,Chris Capuano,5879,Jeff Karstens
7,"Apr 13, 2012",Home,SDP,-1,W,9.0,8.0,1451,Aaron Harang,3551,Clayton Richard
8,"Apr 14, 2012",Home,SDP,-1,W,6.0,1.0,833,Ted Lilly,6109,Joe Wieland
9,"Apr 15, 2012",Home,SDP,-1,W,5.0,4.0,2036,Clayton Kershaw,3990,Edinson Volquez
10,"Apr 17, 2012",Away,MIL,-1,L,4.0,5.0,5842,Chad Billingsley,8173,Yovani Gallardo
11,"Apr 18, 2012",Away,MIL,-1,L,2.0,3.0,1701,Chris Capuano,1943,Zack Greinke
12,"Apr 19, 2012",Away,MIL,-1,W,4.0,3.0,1451,Aaron Harang,976,Randy Wolf
13,"Apr 20, 2012",Away,HOU,-1,W,3.0,1.0,833,Ted Lilly,7410,J.A. Happ
14,"Apr 21, 2012",Away,HOU,-1,W,5.0,1.0,2036,Clayton Kershaw,7874,Kyle Weiland
15,"Apr 22, 2012",Away,HOU,-1,L,0.0,12.0,5842,Chad Billingsley,2586,Wandy Rodriguez
16,"Apr 23, 2012",Home,ATL,-1,W,7.0,2.0,1701,Chris Capuano,5556,Jair Jurrjens
17,"Apr 24, 2012",Home,ATL,-1,L,3.0,4.0,1451,Aaron Harang,10021,Mike Minor
18,"Apr 25, 2012",Home,ATL,-1,L,2.0,4.0,833,Ted Lilly,8851,Brandon Beachy
19,"Apr 27, 2012",Home,WSN,-1,W,3.0,2.0,2036,Clayton Kershaw,2859,Ross Detwiler
20,"Apr 28, 2012",Home,WSN,-1,W,4.0,3.0,5842,Chad Billingsley,10131,Stephen Strasburg
21,"Apr 29, 2012",Home,WSN,-1,W,2.0,0.0,1701,Chris Capuano,7448,Gio Gonzalez
22,"Apr 30, 2012",Away,COL,-1,L,2.0,6.0,1451,Aaron Harang,7731,Juan Nicasio
23,"May 1, 2012",Away,COL,-1,W,7.0,6.0,833,Ted Lilly,2608,Jhoulys Chacin
24,"May 2, 2012",Away,COL,-1,L,5.0,8.0,2036,Clayton Kershaw,11426,Drew Pomeranz
25,"May 4, 2012",Away,CHC,-1,L,4.0,5.0,5842,Chad Billingsley,8678,Paul Maholm
26,"May 5, 2012",Away,CHC,-1,W,5.0,1.0,1701,Chris Capuano,9901,Chris Volstad
27,"May 6, 2012",Away,CHC,-1,L,3.0,4.0,1451,Aaron Harang,9884,Travis Wood
28,"May 7, 2012",Home,SFG,-1,W,9.0,1.0,833,Ted Lilly,944,Barry Zito
29,"May 8, 2012",Home,SFG,-1,L,1.0,2.0,2036,Clayton Kershaw,1011,Ryan Vogelsong
30,"May 9, 2012",Home,SFG,-1,W,6.0,2.0,5842,Chad Billingsley,5705,Tim Lincecum
31,"May 11, 2012",Home,COL,-1,W,7.0,3.0,1701,Chris Capuano,1091,Jamie Moyer
32,"May 12, 2012",Home,COL,-1,W,2.0,1.0,1451,Aaron Harang,7731,Juan Nicasio
33,"May 13, 2012",Home,COL,-1,W,11.0,5.0,833,Ted Lilly,10054,Alex White
34,"May 14, 2012",Home,ARI,-1,W,3.0,1.0,2036,Clayton Kershaw,6986,Ian Kennedy
35,"May 15, 2012",Home,ARI,-1,L,1.0,5.0,5842,Chad Billingsley,8779,Wade Miley
36,"May 16, 2012",Away,SDP,-1,L,2.0,4.0,1701,Chris Capuano,3551,Clayton Richard
37,"May 17, 2012",Away,SDP,-1,W,8.0,1.0,1451,Aaron Harang,3990,Edinson Volquez
38,"May 18, 2012",Home,STL,-1,W,6.0,5.0,833,Ted Lilly,2520,Lance Lynn
39,"May 19, 2012",Home,STL,-1,W,6.0,0.0,2036,Clayton Kershaw,412,Jake Westbrook
40,"May 20, 2012",Home,STL,-1,W,6.0,5.0,5842,Chad Billingsley,739,Kyle Lohse
41,"May 21, 2012",Away,ARI,-1,W,6.0,1.0,1701,Chris Capuano,9323,Patrick Corbin
42,"May 22, 2012",Away,ARI,-1,W,8.0,7.0,1451,Aaron Harang,6249,Trevor Cahill
43,"May 23, 2012",Away,ARI,-1,L,4.0,11.0,833,Ted Lilly,4366,Joe Saunders
44,"May 25, 2012",Home,HOU,-1,L,1.0,3.0,2036,Clayton Kershaw,7541,Lucas Harrell
45,"May 26, 2012",Home,HOU,-1,W,6.0,3.0,5842,Chad Billingsley,9492,Bud Norris
46,"May 27, 2012",Home,HOU,-1,W,5.0,1.0,1701,Chris Capuano,7410,J.A. Happ
47,"May 28, 2012",Home,MIL,-1,L,2.0,3.0,1451,Aaron Harang,6204,Shaun Marcum
48,"May 29, 2012",Home,MIL,-1,L,1.0,2.0,9132,Nathan Eovaldi,7754,Mike Fiers
49,"May 30, 2012",Home,MIL,-1,L,3.0,6.0,2036,Clayton Kershaw,8173,Yovani Gallardo
50,"May 31, 2012",Home,MIL,-1,L,2.0,6.0,5842,Chad Billingsley,1943,Zack Greinke
51,"Jun 1, 2012",Away,COL,-1,L,3.0,13.0,1701,Chris Capuano,4004,Josh Outman
52,"Jun 2, 2012",Away,COL,-1,W,6.0,2.0,1451,Aaron Harang,7731,Juan Nicasio
53,"Jun 3, 2012",Away,COL,-1,L,2.0,3.0,9132,Nathan Eovaldi,10054,Alex White
54,"Jun 4, 2012",Away,PHI,-1,W,4.0,3.0,2036,Clayton Kershaw,6435,Vance Worley
55,"Jun 5, 2012",Away,PHI,-1,W,2.0,1.0,5842,Chad Billingsley,1636,Cliff Lee
56,"Jun 6, 2012",Away,PHI,-1,W,6.0,5.0,1701,Chris Capuano,6230,Kyle Kendrick
57,"Jun 7, 2012",Away,PHI,-1,W,8.0,3.0,1451,Aaron Harang,4972,Cole Hamels
58,"Jun 8, 2012",Away,SEA,-1,L,0.0,1.0,9132,Nathan Eovaldi,106,Kevin Millwood
59,"Jun 9, 2012",Away,SEA,-1,W,8.0,3.0,2036,Clayton Kershaw,8044,Jason Vargas
60,"Jun 10, 2012",Away,SEA,-1,W,8.0,2.0,5842,Chad Billingsley,338,Blake Beavan
61,"Jun 11, 2012",Home,LAA,-1,L,2.0,3.0,1701,Chris Capuano,9784,Garrett Richards
62,"Jun 12, 2012",Home,LAA,-1,W,5.0,2.0,1451,Aaron Harang,1137,Jerome Williams
63,"Jun 13, 2012",Home,LAA,-1,L,1.0,2.0,9132,Nathan Eovaldi,3580,C.J. Wilson
64,"Jun 15, 2012",Home,CHW,-1,W,7.0,6.0,2036,Clayton Kershaw,10603,Chris Sale
65,"Jun 16, 2012",Home,CHW,-1,L,4.0,5.0,5842,Chad Billingsley,8586,Philip Humber
66,"Jun 17, 2012",Home,CHW,-1,W,2.0,1.0,1701,Chris Capuano,11423,Jose Quintana
67,"Jun 19, 2012",Away,OAK,-1,L,0.0,3.0,1451,Aaron Harang,4662,Brandon McCarthy
68,"Jun 20, 2012",Away,OAK,-1,L,1.0,4.0,9132,Nathan Eovaldi,7608,Tommy Milone
69,"Jun 21, 2012",Away,OAK,-1,L,1.0,4.0,2036,Clayton Kershaw,3234,Travis Blackley
70,"Jun 22, 2012",Away,LAA,-1,L,5.0,8.0,5842,Chad Billingsley,1757,Dan Haren
71,"Jun 23, 2012",Away,LAA,-1,W,3.0,1.0,1701,Chris Capuano,3200,Ervin Santana
72,"Jun 24, 2012",Away,LAA,-1,L,3.0,5.0,1451,Aaron Harang,9784,Garrett Richards
73,"Jun 25, 2012",Away,SFG,-1,L,0.0,8.0,9132,Nathan Eovaldi,944,Barry Zito
74,"Jun 26, 2012",Away,SFG,-1,L,0.0,2.0,2036,Clayton Kershaw,1011,Ryan Vogelsong
75,"Jun 27, 2012",Away,SFG,-1,L,0.0,3.0,5842,Chad Billingsley,5705,Tim Lincecum
76,"Jun 28, 2012",Home,NYM,-1,L,2.0,3.0,1701,Chris Capuano,3196,Chris Young
77,"Jun 29, 2012",Home,NYM,-1,L,0.0,9.0,1451,Aaron Harang,1245,R.A. Dickey
78,"Jun 30, 2012",Home,NYM,-1,L,0.0,5.0,9132,Nathan Eovaldi,755,Johan Santana
79,"Jul 1, 2012",Home,NYM,-1,W,8.0,3.0,2036,Clayton Kershaw,7396,Dillon Gee
80,"Jul 2, 2012",Home,CIN,-1,L,2.0,8.0,5842,Chad Billingsley,8362,Homer Bailey
81,"Jul 3, 2012",Home,CIN,-1,W,3.0,1.0,1701,Chris Capuano,6893,Johnny Cueto
82,"Jul 4, 2012",Home,CIN,-1,W,4.0,1.0,1451,Aaron Harang,10130,Mike Leake
83,"Jul 5, 2012",Away,ARI,-1,W,4.0,1.0,9132,Nathan Eovaldi,8779,Wade Miley
84,"Jul 6, 2012",Away,ARI,-1,L,3.0,5.0,2036,Clayton Kershaw,7312,Josh Collmenter
85,"Jul 7, 2012",Away,ARI,-1,L,3.0,5.0,5842,Chad Billingsley,6249,Trevor Cahill
86,"Jul 8, 2012",Away,ARI,-1,L,1.0,7.0,1701,Chris Capuano,12703,Trevor Bauer
87,"Jul 13, 2012",Home,SDP,-1,W,2.0,1.0,2036,Clayton Kershaw,3551,Clayton Richard
88,"Jul 14, 2012",Home,SDP,-1,L,6.0,7.0,1451,Aaron Harang,3990,Edinson Volquez
89,"Jul 15, 2012",Home,SDP,-1,L,2.0,7.0,5842,Chris Capuano,105,Jason Marquis
90,"Jul 16, 2012",Home,PHI,-1,L,2.0,3.0,9132,Nathan Eovaldi,4849,Joe Blanton
91,"Jul 17, 2012",Home,PHI,-1,L,2.0,3.0,9132,Stephen Fife,1303,Roy Halladay
