,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 6, 2015",Home,SFG,44.2,L,4.0,5.0,7312,Josh Collmenter,5524,Madison Bumgarner
1,"Apr 7, 2015",Home,SFG,51.8,W,7.0,6.0,3862,Rubby de la Rosa,1011,Ryan Vogelsong
2,"Apr 8, 2015",Home,SFG,53.0,L,2.0,5.0,4371,Jeremy Hellickson,10302,Chris Heston
3,"Apr 10, 2015",Home,LAD,45.5,W,4.0,3.0,6895,Chase Anderson,8223,Brett Anderson
4,"Apr 11, 2015",Home,LAD,39.4,W,6.0,0.0,12918,Archie Bradley,2036,Clayton Kershaw
5,"Apr 12, 2015",Home,LAD,41.8,L,4.0,7.0,7312,Josh Collmenter,1943,Zack Greinke
6,"Apr 13, 2015",Away,SDP,38.4,W,8.0,4.0,3862,Rubby de la Rosa,8782,Andrew Cashner
7,"Apr 14, 2015",Away,SDP,40.1,L,1.0,5.0,4371,Jeremy Hellickson,16017,Odrisamer Despaigne
8,"Apr 15, 2015",Away,SDP,40.1,L,2.0,3.0,6895,Chase Anderson,9346,Brandon Morrow
9,"Apr 16, 2015",Away,SFG,34.7,W,7.0,6.0,12918,Archie Bradley,5524,Madison Bumgarner
10,"Apr 17, 2015",Away,SFG,41.0,W,9.0,0.0,7312,Josh Collmenter,1051,Jake Peavy
11,"Apr 18, 2015",Away,SFG,40.8,L,1.0,4.0,3862,Rubby de la Rosa,10302,Chris Heston
12,"Apr 19, 2015",Away,SFG,41.3,W,5.0,1.0,4371,Jeremy Hellickson,921,Tim Hudson
13,"Apr 21, 2015",Home,TEX,63.0,L,1.0,7.0,6895,Chase Anderson,12730,Nick Martinez
14,"Apr 22, 2015",Home,TEX,55.0,W,8.0,5.0,12918,Archie Bradley,8173,Yovani Gallardo
15,"Apr 24, 2015",Home,PIT,42.9,L,1.0,4.0,7312,Josh Collmenter,13125,Gerrit Cole
16,"Apr 25, 2015",Home,PIT,45.0,L,1.0,2.0,3862,Rubby de la Rosa,512,A.J. Burnett
17,"Apr 26, 2015",Home,PIT,42.5,L,0.0,8.0,4371,Jeremy Hellickson,3201,Francisco Liriano
18,"Apr 27, 2015",Home,COL,54.2,L,4.0,5.0,6895,Chase Anderson,10058,Tyler Matzek
19,"Apr 28, 2015",Home,COL,52.6,W,12.0,5.0,12918,Archie Bradley,6230,Kyle Kendrick
20,"Apr 29, 2015",Home,COL,50.3,W,9.0,1.0,7312,Josh Collmenter,7593,Jordan Lyles
21,"May 1, 2015",Away,LAD,41.7,L,0.0,8.0,3862,Rubby de la Rosa,3547,Carlos Frias
22,"May 2, 2015",Away,LAD,46.3,L,4.0,6.0,4371,Jeremy Hellickson,6176,Scott Baker
23,"May 3, 2015",Away,LAD,38.9,L,0.0,1.0,6895,Chase Anderson,8223,Brett Anderson
24,"May 6, 2015",Away,COL,44.0,W,13.0,7.0,7312,Josh Collmenter,10058,Tyler Matzek
25,"May 6, 2015",Away,COL,45.9,W,5.0,1.0,11486,Robbie Ray,7593,Jordan Lyles
26,"May 7, 2015",Home,SDP,49.3,W,11.0,0.0,3862,Rubby de la Rosa,16017,Odrisamer Despaigne
27,"May 8, 2015",Home,SDP,47.0,L,5.0,6.0,4371,Jeremy Hellickson,7059,James Shields
28,"May 9, 2015",Home,SDP,47.7,L,4.0,6.0,6895,Chase Anderson,7872,Tyson Ross
29,"May 10, 2015",Home,SDP,48.9,W,2.0,1.0,7146,Daniel Hudson,8782,Andrew Cashner
30,"May 11, 2015",Home,WSN,38.0,L,1.0,11.0,7312,Josh Collmenter,3137,Max Scherzer
31,"May 12, 2015",Home,WSN,40.3,W,14.0,6.0,3862,Rubby de la Rosa,10131,Stephen Strasburg
32,"May 13, 2015",Home,WSN,41.7,L,6.0,9.0,4371,Jeremy Hellickson,7448,Gio Gonzalez
33,"May 15, 2015",Away,PHI,51.7,L,3.0,4.0,6895,Chase Anderson,5842,Chad Billingsley
34,"May 16, 2015",Away,PHI,52.2,L,5.0,7.0,12918,Archie Bradley,1137,Jerome Williams
35,"May 17, 2015",Away,PHI,58.3,L,0.0,6.0,7312,Josh Collmenter,9137,Sean O'Sullivan
36,"May 18, 2015",Away,MIA,45.2,W,3.0,2.0,3862,Rubby de la Rosa,1757,Dan Haren
37,"May 19, 2015",Away,MIA,41.4,W,4.0,2.0,4371,Jeremy Hellickson,6570,Tom Koehler
38,"May 20, 2015",Away,MIA,42.6,W,6.0,1.0,6895,Chase Anderson,6316,David Phelps
39,"May 21, 2015",Away,MIA,38.4,W,7.0,6.0,12918,Archie Bradley,3815,Mat Latos
40,"May 22, 2015",Home,CHC,44.4,W,5.0,4.0,7312,Josh Collmenter,4930,Jon Lester
41,"May 23, 2015",Home,CHC,45.4,L,6.0,9.0,3862,Rubby de la Rosa,4153,Jake Arrieta
42,"May 24, 2015",Home,CHC,46.3,W,4.0,3.0,4371,Jeremy Hellickson,4538,Jason Hammel
43,"May 25, 2015",Away,STL,39.9,L,2.0,3.0,6895,Chase Anderson,11682,Carlos Martinez
44,"May 26, 2015",Away,STL,37.9,L,4.0,6.0,12918,Archie Bradley,8137,Jaime Garcia
45,"May 27, 2015",Away,STL,35.3,L,3.0,4.0,7312,Josh Collmenter,2520,Lance Lynn
46,"May 29, 2015",Away,MIL,44.9,W,7.0,5.0,3862,Rubby de la Rosa,10547,Jimmy Nelson
47,"May 30, 2015",Away,MIL,43.4,W,7.0,3.0,4371,Jeremy Hellickson,739,Kyle Lohse
48,"May 31, 2015",Away,MIL,45.9,L,6.0,7.0,6895,Chase Anderson,13796,Tyler Wagner
49,"Jun 1, 2015",Home,ATL,50.8,L,1.0,8.0,12918,Archie Bradley,13781,Alex Wood
50,"Jun 2, 2015",Home,ATL,53.6,W,7.0,6.0,7312,Josh Collmenter,10197,Shelby Miller
51,"Jun 3, 2015",Home,ATL,54.0,W,9.0,8.0,3862,Rubby de la Rosa,10811,Mike Foltynewicz
52,"Jun 4, 2015",Home,NYM,45.4,L,2.0,6.0,11486,Robbie Ray,11713,Matt Harvey
53,"Jun 5, 2015",Home,NYM,57.0,W,7.0,2.0,4371,Jeremy Hellickson,4424,Jon Niese
54,"Jun 6, 2015",Home,NYM,57.7,W,2.0,1.0,6895,Chase Anderson,375,Bartolo Colon
55,"Jun 7, 2015",Home,NYM,48.9,L,3.0,6.0,7312,Josh Collmenter,10954,Jacob deGrom
56,"Jun 8, 2015",Away,LAD,39.1,L,3.0,9.0,3862,Rubby de la Rosa,11137,Mike Bolsinger
57,"Jun 9, 2015",Away,LAD,40.8,L,1.0,3.0,11486,Robbie Ray,3547,Carlos Frias
58,"Jun 10, 2015",Away,LAD,33.9,L,6.0,7.0,4371,Jeremy Hellickson,8223,Brett Anderson
59,"Jun 12, 2015",Away,SFG,38.7,W,1.0,0.0,6895,Chase Anderson,5524,Madison Bumgarner
60,"Jun 13, 2015",Away,SFG,44.6,W,4.0,2.0,3993,Allen Webster,1011,Ryan Vogelsong
61,"Jun 14, 2015",Away,SFG,41.9,W,4.0,0.0,3862,Rubby de la Rosa,10302,Chris Heston
62,"Jun 15, 2015",Away,LAA,46.0,W,7.0,3.0,11486,Robbie Ray,4235,Jered Weaver
63,"Jun 16, 2015",Away,LAA,38.8,L,1.0,4.0,4371,Jeremy Hellickson,9784,Garrett Richards
64,"Jun 17, 2015",Home,LAA,55.7,W,3.0,2.0,6895,Chase Anderson,4026,Hector Santiago
65,"Jun 18, 2015",Home,LAA,52.3,L,1.0,7.0,3993,Allen Webster,3580,C.J. Wilson
66,"Jun 19, 2015",Home,SDP,50.0,W,4.0,2.0,3862,Rubby de la Rosa,7059,James Shields
67,"Jun 20, 2015",Home,SDP,48.6,L,1.0,8.0,11486,Robbie Ray,7872,Tyson Ross
68,"Jun 21, 2015",Home,SDP,49.7,W,7.0,2.0,4371,Jeremy Hellickson,8782,Andrew Cashner
69,"Jun 23, 2015",Away,COL,53.3,L,5.0,10.0,6895,Chase Anderson,6230,Kyle Kendrick
70,"Jun 24, 2015",Away,COL,48.7,W,8.0,7.0,3993,Allen Webster,9756,David Hale
71,"Jun 25, 2015",Away,COL,46.3,L,4.0,6.0,3862,Rubby de la Rosa,2047,Jorge De La Rosa
72,"Jun 26, 2015",Away,SDP,38.5,L,2.0,4.0,11486,Robbie Ray,7872,Tyson Ross
73,"Jun 27, 2015",Away,SDP,41.2,L,2.0,7.0,4371,Jeremy Hellickson,8782,Andrew Cashner
74,"Jun 28, 2015",Away,SDP,45.9,W,6.0,4.0,6895,Chase Anderson,16017,Odrisamer Despaigne
75,"Jun 29, 2015",Home,LAD,44.1,W,10.0,6.0,3993,Allen Webster,11137,Mike Bolsinger
76,"Jun 30, 2015",Home,LAD,49.0,L,4.0,6.0,3862,Rubby de la Rosa,3547,Carlos Frias
77,"Jul 1, 2015",Home,LAD,44.8,L,3.0,4.0,11486,Robbie Ray,8223,Brett Anderson
78,"Jul 2, 2015",Home,COL,45.7,W,8.0,1.0,4371,Jeremy Hellickson,9895,Chris Rusin
79,"Jul 3, 2015",Home,COL,59.3,W,4.0,3.0,6895,Chase Anderson,6230,Kyle Kendrick
80,"Jul 4, 2015",Home,COL,63.7,W,7.0,3.0,9323,Patrick Corbin,9756,David Hale
81,"Jul 5, 2015",Home,COL,53.2,L,4.0,6.0,3862,Rubby de la Rosa,2047,Jorge De La Rosa
82,"Jul 7, 2015",Away,TEX,47.4,W,4.0,2.0,11486,Robbie Ray,8173,Yovani Gallardo
83,"Jul 8, 2015",Away,TEX,49.8,W,7.0,4.0,4371,Jeremy Hellickson,5551,Matt Harrison
84,"Jul 10, 2015",Away,NYM,43.9,L,2.0,4.0,6895,Chase Anderson,11762,Noah Syndergaard
85,"Jul 11, 2015",Away,NYM,47.2,L,2.0,4.0,9323,Patrick Corbin,11713,Matt Harvey
86,"Jul 12, 2015",Away,NYM,49.0,L,3.0,5.0,3862,Rubby de la Rosa,4424,Jon Niese
87,"Jul 17, 2015",Home,SFG,-1.0,L,5.0,6.0,11486,Robbie Ray,4732,Matt Cain
88,"Jul 18, 2015",Home,SFG,49.4,L,4.0,8.0,6895,Chase Anderson,1051,Jake Peavy
89,"Jul 19, 2015",Home,SFG,47.8,L,1.0,2.0,9323,Patrick Corbin,5524,Madison Bumgarner
90,"Jul 20, 2015",Home,MIA,53.5,W,3.0,1.0,3862,Rubby de la Rosa,6316,David Phelps
91,"Jul 21, 2015",Home,MIA,51.1,L,0.0,3.0,4371,Jeremy Hellickson,3815,Mat Latos
92,"Jul 22, 2015",Home,MIA,43.7,L,3.0,5.0,11486,Robbie Ray,11530,Jose Fernandez
93,"Jul 23, 2015",Home,MIL,52.9,W,8.0,3.0,14862,Zack Godley,7754,Mike Fiers
94,"Jul 24, 2015",Home,MIL,53.9,L,1.0,2.0,9323,Patrick Corbin,10547,Jimmy Nelson
95,"Jul 25, 2015",Home,MIL,53.8,W,2.0,0.0,3862,Rubby de la Rosa,13119,Taylor Jungmann
96,"Jul 26, 2015",Home,MIL,53.9,W,3.0,0.0,4371,Jeremy Hellickson,3340,Matt Garza
97,"Jul 27, 2015",Away,SEA,50.1,W,4.0,3.0,11486,Robbie Ray,4869,Mike Montgomery
98,"Jul 28, 2015",Away,SEA,41.8,W,8.0,4.0,14862,Zack Godley,13048,Hisashi Iwakuma
99,"Jul 29, 2015",Away,SEA,43.7,W,8.0,2.0,9323,Patrick Corbin,4772,Felix Hernandez
100,"Jul 31, 2015",Away,HOU,46.5,W,6.0,4.0,3862,Rubby de la Rosa,6283,Scott Feldman
101,"Aug 1, 2015",Away,HOU,37.4,L,2.0,9.0,4371,Jeremy Hellickson,9434,Dallas Keuchel
102,"Aug 2, 2015",Away,HOU,43.2,L,1.0,4.0,11486,Robbie Ray,7531,Collin McHugh
103,"Aug 3, 2015",Away,WSN,40.8,W,6.0,4.0,14862,Zack Godley,9425,Doug Fister
104,"Aug 4, 2015",Away,WSN,34.4,L,4.0,5.0,9323,Patrick Corbin,3137,Max Scherzer
105,"Aug 5, 2015",Away,WSN,35.3,W,11.0,4.0,3862,Rubby de la Rosa,7448,Gio Gonzalez
106,"Aug 6, 2015",Away,WSN,37.0,L,3.0,8.0,4371,Jeremy Hellickson,12972,Joe Ross
107,"Aug 7, 2015",Home,CIN,54.5,W,2.0,0.0,6895,Chase Anderson,17130,Raisel Iglesias
108,"Aug 8, 2015",Home,CIN,59.9,L,1.0,4.0,11486,Robbie Ray,10039,Keyvius Sampson
109,"Aug 9, 2015",Home,CIN,59.4,W,4.0,3.0,9323,Patrick Corbin,13050,Anthony DeSclafani
110,"Aug 10, 2015",Home,PHI,60.6,W,13.0,3.0,3862,Rubby de la Rosa,1451,Aaron Harang
111,"Aug 11, 2015",Home,PHI,61.7,W,13.0,1.0,4371,Jeremy Hellickson,11176,David Buchanan
112,"Aug 12, 2015",Home,PHI,62.2,L,6.0,7.0,6895,Chase Anderson,16149,Aaron Nola
113,"Aug 14, 2015",Away,ATL,50.3,L,2.0,3.0,11486,Robbie Ray,6797,Julio Teheran
114,"Aug 15, 2015",Away,ATL,59.6,W,8.0,4.0,9323,Patrick Corbin,10811,Mike Foltynewicz
115,"Aug 16, 2015",Away,ATL,49.0,L,1.0,2.0,3862,Rubby de la Rosa,10197,Shelby Miller
116,"Aug 17, 2015",Away,PIT,33.3,W,4.0,1.0,4371,Jeremy Hellickson,13125,Gerrit Cole
117,"Aug 18, 2015",Away,PIT,35.0,L,8.0,9.0,6895,Chase Anderson,3201,Francisco Liriano
118,"Aug 19, 2015",Away,PIT,39.0,L,1.0,4.0,11486,Robbie Ray,7410,J.A. Happ
119,"Aug 20, 2015",Away,CIN,56.8,W,5.0,4.0,9323,Patrick Corbin,8493,John Lamb
120,"Aug 21, 2015",Away,CIN,53.7,W,6.0,3.0,3862,Rubby de la Rosa,7725,David Holmberg
121,"Aug 22, 2015",Away,CIN,50.0,W,11.0,7.0,5985,Randall Delgado,13050,Anthony DeSclafani
122,"Aug 23, 2015",Away,CIN,48.5,W,4.0,0.0,6895,Chase Anderson,17130,Raisel Iglesias
123,"Aug 24, 2015",Home,STL,46.8,L,3.0,5.0,2608,Jhoulys Chacin,2520,Lance Lynn
124,"Aug 25, 2015",Home,STL,46.7,L,1.0,9.0,11486,Robbie Ray,8137,Jaime Garcia
125,"Aug 26, 2015",Home,STL,53.2,L,1.0,3.0,9323,Patrick Corbin,1507,John Lackey
126,"Aug 27, 2015",Home,STL,47.4,L,3.0,5.0,3862,Rubby de la Rosa,11682,Carlos Martinez
127,"Aug 28, 2015",Home,OAK,51.4,W,6.0,4.0,6895,Chase Anderson,12768,Sonny Gray
128,"Aug 29, 2015",Home,OAK,61.3,L,2.0,3.0,2608,Jhoulys Chacin,12272,Aaron Brooks
129,"Aug 30, 2015",Home,OAK,54.3,L,4.0,7.0,3993,Allen Webster,5448,Jesse Chavez
130,"Aug 31, 2015",Away,COL,47.7,L,4.0,5.0,11486,Robbie Ray,10587,Chad Bettis
131,"Sep 1, 2015",Away,COL,55.4,W,6.0,4.0,9323,Patrick Corbin,5057,Yohan Flande
132,"Sep 1, 2015",Away,COL,52.4,W,5.0,3.0,3862,Rubby de la Rosa,6230,Kyle Kendrick
133,"Sep 2, 2015",Away,COL,45.1,L,4.0,9.0,6895,Chase Anderson,14916,Jon Gray
134,"Sep 4, 2015",Away,CHC,35.5,L,5.0,14.0,14862,Zack Godley,4930,Jon Lester
135,"Sep 5, 2015",Away,CHC,33.6,L,0.0,2.0,11486,Robbie Ray,4153,Jake Arrieta
136,"Sep 6, 2015",Away,CHC,36.1,L,4.0,6.0,3862,Rubby de la Rosa,12049,Kyle Hendricks
137,"Sep 7, 2015",Home,SFG,55.6,W,6.0,1.0,9323,Patrick Corbin,10130,Mike Leake
138,"Sep 8, 2015",Home,SFG,51.4,L,2.0,6.0,6895,Chase Anderson,921,Tim Hudson
139,"Sep 9, 2015",Home,SFG,48.4,W,2.0,1.0,14862,Zack Godley,10302,Chris Heston
140,"Sep 11, 2015",Home,LAD,48.8,W,12.0,4.0,11486,Robbie Ray,13781,Alex Wood
141,"Sep 12, 2015",Home,LAD,45.8,L,5.0,9.0,3862,Rubby de la Rosa,11137,Mike Bolsinger
142,"Sep 13, 2015",Home,LAD,47.3,L,3.0,4.0,9323,Patrick Corbin,1943,Zack Greinke
143,"Sep 14, 2015",Home,SDP,49.5,L,3.0,10.0,4371,Jeremy Hellickson,7059,James Shields
144,"Sep 15, 2015",Home,SDP,46.1,W,6.0,4.0,2608,Jhoulys Chacin,7872,Tyson Ross
145,"Sep 16, 2015",Home,SDP,50.6,L,3.0,4.0,11486,Robbie Ray,8782,Andrew Cashner
146,"Sep 18, 2015",Away,SFG,33.3,W,2.0,0.0,3862,Rubby de la Rosa,5524,Madison Bumgarner
147,"Sep 19, 2015",Away,SFG,49.7,W,6.0,0.0,9323,Patrick Corbin,10130,Mike Leake
148,"Sep 20, 2015",Away,SFG,43.0,L,1.0,5.0,4371,Jeremy Hellickson,921,Tim Hudson
149,"Sep 21, 2015",Away,LAD,38.0,W,8.0,4.0,2608,Jhoulys Chacin,8223,Brett Anderson
150,"Sep 22, 2015",Away,LAD,39.6,W,8.0,0.0,11486,Robbie Ray,13781,Alex Wood
151,"Sep 23, 2015",Away,LAD,34.1,L,1.0,4.0,6895,Chase Anderson,3547,Carlos Frias
152,"Sep 24, 2015",Away,LAD,36.3,L,3.0,6.0,9323,Patrick Corbin,2036,Clayton Kershaw
153,"Sep 25, 2015",Away,SDP,41.6,W,6.0,3.0,3862,Rubby de la Rosa,9174,Casey Kelly
154,"Sep 26, 2015",Away,SDP,42.5,L,0.0,3.0,4371,Jeremy Hellickson,10354,Robbie Erlin
155,"Sep 27, 2015",Away,SDP,40.7,W,4.0,2.0,14862,Zack Godley,7059,James Shields
