,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 5, 2010",Away,NYM,-1,,-1.0,-1.0,,,,
1,"Mar 16, 2010",Away,ATL,-1,,-1.0,-1.0,,,,
2,"Mar 17, 2010",Home,ATL,-1,,-1.0,-1.0,,,,
3,"Mar 19, 2010",Home,STL,-1,,-1.0,-1.0,,,,
4,"Mar 31, 2010",Away,NYM,-1,,-1.0,-1.0,,,,
5,"Apr 5, 2010",Away,NYM,-1,L,1.0,7.0,,Josh Johnson,,Johan Santana
6,"Apr 7, 2010",Away,NYM,-1,W,7.0,6.0,,Ricky Nolasco,,John Maine
7,"Apr 8, 2010",Away,NYM,-1,W,3.0,1.0,,Nate Robertson,,Jon Niese
8,"Apr 9, 2010",Home,LAD,-1,L,3.0,7.0,,Chris Volstad,,Hiroki Kuroda
9,"Apr 10, 2010",Home,LAD,-1,W,7.0,6.0,,Josh Johnson,,Vicente Padilla
10,"Apr 11, 2010",Home,LAD,-1,W,6.0,5.0,,Anibal Sanchez,,Charlie Haeger
11,"Apr 12, 2010",Home,CIN,-1,L,5.0,6.0,,Ricky Nolasco,,Johnny Cueto
12,"Apr 13, 2010",Home,CIN,-1,L,8.0,10.0,,Nate Robertson,,Bronson Arroyo
13,"Apr 14, 2010",Home,CIN,-1,W,5.0,3.0,,Chris Volstad,,Homer Bailey
14,"Apr 15, 2010",Home,CIN,-1,W,10.0,2.0,,Josh Johnson,,Aaron Harang
15,"Apr 16, 2010",Away,PHI,-1,L,6.0,8.0,,Anibal Sanchez,,Roy Halladay
16,"Apr 17, 2010",Away,PHI,-1,W,5.0,1.0,,Ricky Nolasco,,Jamie Moyer
17,"Apr 18, 2010",Away,PHI,-1,W,2.0,0.0,,Nate Robertson,,Cole Hamels
18,"Apr 20, 2010",Away,HOU,-1,L,5.0,7.0,,Chris Volstad,,Brett Myers
19,"Apr 21, 2010",Away,HOU,-1,L,4.0,5.0,,Josh Johnson,,Bud Norris
20,"Apr 22, 2010",Away,HOU,-1,W,5.0,1.0,,Anibal Sanchez,,Felipe Paulino
21,"Apr 24, 2010",Away,COL,-1,W,4.0,1.0,,Ricky Nolasco,,Greg Smith
22,"Apr 24, 2010",Away,COL,-1,L,1.0,8.0,,Nate Robertson,,Aaron Cook
23,"Apr 25, 2010",Away,COL,-1,L,4.0,8.0,,Chris Volstad,,Jorge De La Rosa
24,"Apr 26, 2010",Home,SDP,-1,W,10.0,1.0,,Josh Johnson,,Mat Latos
25,"Apr 27, 2010",Home,SDP,-1,L,1.0,4.0,,Anibal Sanchez,,Jon Garland
26,"Apr 28, 2010",Home,SDP,-1,L,4.0,6.0,,Nate Robertson,,Kevin Correia
27,"Apr 30, 2010",Home,WSN,-1,L,1.0,7.0,,Ricky Nolasco,,Scott Olsen
28,"May 1, 2010",Home,WSN,-1,W,7.0,1.0,,Chris Volstad,,Craig Stammen
29,"May 2, 2010",Home,WSN,-1,W,9.0,3.0,,Josh Johnson,,John Lannan
30,"May 4, 2010",Home,SFG,-1,L,6.0,9.0,,Anibal Sanchez,,Tim Lincecum
31,"May 5, 2010",Home,SFG,-1,L,2.0,3.0,,Nate Robertson,,Barry Zito
32,"May 6, 2010",Home,SFG,-1,L,3.0,6.0,,Ricky Nolasco,,Matt Cain
33,"May 7, 2010",Away,WSN,-1,W,4.0,2.0,,Chris Volstad,,Craig Stammen
34,"May 8, 2010",Away,WSN,-1,L,4.0,5.0,,Josh Johnson,,Matt Chico
35,"May 9, 2010",Away,WSN,-1,L,2.0,3.0,,Anibal Sanchez,,Livan Hernandez
36,"May 10, 2010",Away,CHC,-1,W,4.0,2.0,,Nate Robertson,,Ted Lilly
37,"May 11, 2010",Away,CHC,-1,W,3.0,2.0,,Ricky Nolasco,,Randy Wells
38,"May 12, 2010",Away,CHC,-1,L,3.0,4.0,,Chris Volstad,,Carlos Silva
39,"May 13, 2010",Home,NYM,-1,W,2.0,1.0,,Josh Johnson,,Johan Santana
40,"May 14, 2010",Home,NYM,-1,W,7.0,2.0,,Anibal Sanchez,,Oliver Perez
41,"May 15, 2010",Home,NYM,-1,W,7.0,5.0,,Nate Robertson,,John Maine
42,"May 16, 2010",Home,NYM,-1,W,10.0,8.0,,Ricky Nolasco,,Jon Niese
43,"May 17, 2010",Home,ARI,-1,L,1.0,5.0,,Chris Volstad,,Edwin Jackson
44,"May 18, 2010",Home,ARI,-1,W,8.0,0.0,,Josh Johnson,,Billy Buckner
45,"May 19, 2010",Away,STL,-1,W,5.0,1.0,,Anibal Sanchez,,Jaime Garcia
46,"May 20, 2010",Away,STL,-1,L,2.0,4.0,,Nate Robertson,,Adam Wainwright
47,"May 21, 2010",Away,CHW,-1,L,0.0,8.0,,Ricky Nolasco,,Mark Buehrle
48,"May 22, 2010",Away,CHW,-1,L,1.0,4.0,,Chris Volstad,,Gavin Floyd
49,"May 23, 2010",Away,CHW,-1,W,13.0,0.0,,Josh Johnson,,Freddy Garcia
50,"May 25, 2010",Home,ATL,-1,W,6.0,4.0,,Anibal Sanchez,,Kenshin Kawakami
51,"May 26, 2010",Home,ATL,-1,L,3.0,7.0,,Nate Robertson,,Tommy Hanson
52,"May 27, 2010",Home,ATL,-1,L,3.0,8.0,,Ricky Nolasco,,Tim Hudson
53,"May 28, 2010",Home,PHI,-1,L,2.0,3.0,,Chris Volstad,,Kyle Kendrick
54,"May 29, 2010",Home,PHI,-1,L,0.0,1.0,,Josh Johnson,,Roy Halladay
55,"May 30, 2010",Home,PHI,-1,W,1.0,0.0,,Anibal Sanchez,,Jamie Moyer
56,"May 31, 2010",Home,MIL,-1,W,13.0,5.0,,Nate Robertson,,Chris Narveson
57,"Jun 1, 2010",Home,MIL,-1,W,6.0,4.0,,Ricky Nolasco,,Dave Bush
58,"Jun 2, 2010",Home,MIL,-1,L,4.0,7.0,,Chris Volstad,,Yovani Gallardo
59,"Jun 3, 2010",Home,MIL,-1,W,3.0,2.0,,Josh Johnson,,Chris Capuano
60,"Jun 4, 2010",Away,NYM,-1,L,3.0,4.0,,Anibal Sanchez,,R.A. Dickey
61,"Jun 5, 2010",Away,NYM,-1,L,1.0,6.0,,Nate Robertson,,Jon Niese
62,"Jun 6, 2010",Away,NYM,-1,L,6.0,7.0,,Ricky Nolasco,,Hisanori Takahashi
63,"Jun 8, 2010",Away,PHI,-1,L,8.0,10.0,,Chris Volstad,,Kyle Kendrick
64,"Jun 10, 2010",Away,PHI,-1,W,2.0,0.0,,Josh Johnson,,Roy Halladay
65,"Jun 11, 2010",Away,TBR,-1,W,14.0,9.0,,Anibal Sanchez,,James Shields
66,"Jun 12, 2010",Away,TBR,-1,L,5.0,6.0,,Ricky Nolasco,,Matt Garza
67,"Jun 13, 2010",Away,TBR,-1,W,6.0,1.0,,Chris Volstad,,Jeff Niemann
