,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 22, 2010",Home,STL,-1,,-1.0,-1.0,,,,
1,"Mar 24, 2010",Away,NYM,-1,,-1.0,-1.0,,,,
2,"Mar 31, 2010",Away,ATL,-1,,-1.0,-1.0,,,,
3,"Apr 5, 2010",Home,SFG,-1,L,2.0,5.0,,Roy Oswalt,,Tim Lincecum
4,"Apr 6, 2010",Home,SFG,-1,L,0.0,3.0,,Wandy Rodriguez,,Barry Zito
5,"Apr 7, 2010",Home,SFG,-1,L,4.0,10.0,,Brett Myers,,Matt Cain
6,"Apr 9, 2010",Home,PHI,-1,L,0.0,8.0,,Bud Norris,,J.A. Happ
7,"Apr 10, 2010",Home,PHI,-1,L,6.0,9.0,,Felipe Paulino,,Jamie Moyer
8,"Apr 11, 2010",Home,PHI,-1,L,1.0,2.0,,Roy Oswalt,,Roy Halladay
9,"Apr 12, 2010",Away,STL,-1,L,0.0,5.0,,Wandy Rodriguez,,Adam Wainwright
10,"Apr 14, 2010",Away,STL,-1,L,1.0,2.0,,Brett Myers,,Brad Penny
11,"Apr 15, 2010",Away,STL,-1,W,5.0,1.0,,Bud Norris,,Kyle Lohse
12,"Apr 16, 2010",Away,CHC,-1,L,2.0,7.0,,Felipe Paulino,,Carlos Silva
13,"Apr 17, 2010",Away,CHC,-1,W,4.0,3.0,,Roy Oswalt,,Tom Gorzelanny
14,"Apr 18, 2010",Away,CHC,-1,W,3.0,2.0,,Wandy Rodriguez,,Ryan Dempster
15,"Apr 20, 2010",Home,MIA,-1,W,7.0,5.0,,Brett Myers,,Chris Volstad
16,"Apr 21, 2010",Home,MIA,-1,W,5.0,4.0,,Bud Norris,,Josh Johnson
17,"Apr 22, 2010",Home,MIA,-1,L,1.0,5.0,,Felipe Paulino,,Anibal Sanchez
18,"Apr 23, 2010",Home,PIT,-1,W,4.0,3.0,,Roy Oswalt,,Paul Maholm
19,"Apr 24, 2010",Home,PIT,-1,W,5.0,2.0,,Wandy Rodriguez,,Chris Jakubauskas
20,"Apr 25, 2010",Home,PIT,-1,W,10.0,3.0,,Brett Myers,,Charlie Morton
21,"Apr 27, 2010",Home,CIN,-1,L,2.0,6.0,,Bud Norris,,Aaron Harang
22,"Apr 28, 2010",Home,CIN,-1,L,4.0,6.0,,Felipe Paulino,,Mike Leake
23,"Apr 29, 2010",Home,CIN,-1,L,2.0,4.0,,Roy Oswalt,,Bronson Arroyo
24,"Apr 30, 2010",Away,ATL,-1,L,2.0,4.0,,Brett Myers,,Tommy Hanson
25,"May 1, 2010",Away,ATL,-1,L,1.0,10.0,,Wandy Rodriguez,,Tim Hudson
26,"May 2, 2010",Away,ATL,-1,L,1.0,7.0,,Bud Norris,,Derek Lowe
27,"May 3, 2010",Home,ARI,-1,L,1.0,9.0,,Felipe Paulino,,Cesar Valdez
28,"May 4, 2010",Home,ARI,-1,L,0.0,1.0,,Roy Oswalt,,Ian Kennedy
29,"May 5, 2010",Home,ARI,-1,W,4.0,2.0,,Brett Myers,,Rodrigo Lopez
30,"May 6, 2010",Home,ARI,-1,L,3.0,6.0,,Wandy Rodriguez,,Dan Haren
31,"May 7, 2010",Home,SDP,-1,L,0.0,7.0,,Bud Norris,,Mat Latos
32,"May 8, 2010",Home,SDP,-1,L,1.0,2.0,,Felipe Paulino,,Jon Garland
33,"May 9, 2010",Home,SDP,-1,W,4.0,3.0,,Roy Oswalt,,Tim Stauffer
34,"May 11, 2010",Away,STL,-1,W,6.0,3.0,,Brett Myers,,Brad Penny
35,"May 12, 2010",Away,STL,-1,W,9.0,6.0,,Wandy Rodriguez,,Kyle Lohse
36,"May 13, 2010",Away,STL,-1,W,4.0,1.0,,Bud Norris,,Chris Carpenter
37,"May 14, 2010",Away,SFG,-1,L,2.0,8.0,,Felipe Paulino,,Todd Wellemeyer
38,"May 15, 2010",Away,SFG,-1,L,1.0,2.0,,Roy Oswalt,,Tim Lincecum
39,"May 16, 2010",Away,SFG,-1,L,3.0,4.0,,Brett Myers,,Barry Zito
40,"May 17, 2010",Away,LAD,-1,L,2.0,6.0,,Wandy Rodriguez,,John Ely
41,"May 18, 2010",Away,LAD,-1,L,3.0,7.0,,Bud Norris,,Hiroki Kuroda
42,"May 19, 2010",Home,COL,-1,W,7.0,3.0,,Felipe Paulino,,Greg Smith
43,"May 20, 2010",Home,COL,-1,L,0.0,4.0,,Roy Oswalt,,Ubaldo Jimenez
44,"May 21, 2010",Home,TBR,-1,W,2.0,1.0,,Brett Myers,,Matt Garza
45,"May 22, 2010",Home,TBR,-1,L,2.0,4.0,,Wandy Rodriguez,,Jeff Niemann
46,"May 23, 2010",Home,TBR,-1,L,6.0,10.0,,Bud Norris,,David Price
47,"May 25, 2010",Away,MIL,-1,L,1.0,6.0,,Felipe Paulino,,Randy Wolf
48,"May 26, 2010",Away,MIL,-1,W,5.0,0.0,,Roy Oswalt,,Chris Narveson
49,"May 27, 2010",Away,MIL,-1,L,3.0,4.0,,Brett Myers,,Dave Bush
50,"May 28, 2010",Away,CIN,-1,L,6.0,15.0,,Wandy Rodriguez,,Sam LeCure
51,"May 29, 2010",Away,CIN,-1,L,2.0,12.0,,Brian Moehler,,Aaron Harang
52,"May 30, 2010",Away,CIN,-1,W,2.0,0.0,,Felipe Paulino,,Mike Leake
53,"May 31, 2010",Home,WSN,-1,L,4.0,14.0,,Roy Oswalt,,Luis Atilano
54,"Jun 1, 2010",Home,WSN,-1,W,8.0,7.0,,Brett Myers,,Craig Stammen
55,"Jun 2, 2010",Home,WSN,-1,W,5.0,1.0,,Wandy Rodriguez,,John Lannan
56,"Jun 3, 2010",Home,WSN,-1,W,6.0,4.0,,Brian Moehler,,J.D. Martin
57,"Jun 4, 2010",Home,CHC,-1,W,3.0,1.0,,Felipe Paulino,,Carlos Zambrano
58,"Jun 5, 2010",Home,CHC,-1,L,5.0,8.0,,Roy Oswalt,,Ryan Dempster
59,"Jun 6, 2010",Home,CHC,-1,W,6.0,3.0,,Brett Myers,,Randy Wells
60,"Jun 7, 2010",Away,COL,-1,L,1.0,5.0,,Wandy Rodriguez,,Jason Hammel
61,"Jun 8, 2010",Away,COL,-1,W,4.0,3.0,,Brian Moehler,,Jeff Francis
