,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 5, 2010",Away,PIT,-1,L,5.0,11.0,,Vicente Padilla,,Zach Duke
1,"Apr 7, 2010",Away,PIT,-1,L,3.0,4.0,,Clayton Kershaw,,Ross Ohlendorf
2,"Apr 8, 2010",Away,PIT,-1,W,10.0,2.0,,Chad Billingsley,,Paul Maholm
3,"Apr 9, 2010",Away,MIA,-1,W,7.0,3.0,,Hiroki Kuroda,,Chris Volstad
4,"Apr 10, 2010",Away,MIA,-1,L,6.0,7.0,,Vicente Padilla,,Josh Johnson
5,"Apr 11, 2010",Away,MIA,-1,L,5.0,6.0,,Charlie Haeger,,Anibal Sanchez
6,"Apr 13, 2010",Home,ARI,-1,W,9.0,5.0,,Clayton Kershaw,,Ian Kennedy
7,"Apr 14, 2010",Home,ARI,-1,L,7.0,9.0,,Chad Billingsley,,Rodrigo Lopez
8,"Apr 15, 2010",Home,ARI,-1,W,6.0,5.0,,Hiroki Kuroda,,Dan Haren
9,"Apr 16, 2010",Home,SFG,-1,W,10.0,8.0,,Vicente Padilla,,Todd Wellemeyer
10,"Apr 17, 2010",Home,SFG,-1,L,0.0,9.0,,Charlie Haeger,,Tim Lincecum
11,"Apr 18, 2010",Home,SFG,-1,W,2.0,1.0,,Clayton Kershaw,,Barry Zito
12,"Apr 20, 2010",Away,CIN,-1,L,9.0,11.0,,Chad Billingsley,,Homer Bailey
13,"Apr 21, 2010",Away,CIN,-1,W,14.0,6.0,,Hiroki Kuroda,,Aaron Harang
14,"Apr 22, 2010",Away,CIN,-1,L,5.0,8.0,,Vicente Padilla,,Mike Leake
15,"Apr 23, 2010",Away,WSN,-1,L,1.0,5.0,,Charlie Haeger,,Luis Atilano
16,"Apr 24, 2010",Away,WSN,-1,W,4.0,3.0,,Clayton Kershaw,,Craig Stammen
17,"Apr 25, 2010",Away,WSN,-1,L,0.0,1.0,,Chad Billingsley,,Scott Olsen
18,"Apr 27, 2010",Away,NYM,-1,L,0.0,4.0,,Hiroki Kuroda,,Johan Santana
19,"Apr 27, 2010",Away,NYM,-1,L,5.0,10.0,,Charlie Haeger,,Oliver Perez
20,"Apr 28, 2010",Away,NYM,-1,L,3.0,7.0,,John Ely,,John Maine
21,"Apr 29, 2010",Home,PIT,-1,L,0.0,2.0,,Clayton Kershaw,,Brian Burres
22,"Apr 30, 2010",Home,PIT,-1,W,6.0,2.0,,Chad Billingsley,,Charlie Morton
23,"May 1, 2010",Home,PIT,-1,W,5.0,1.0,,Carlos Monasterios,,Zach Duke
24,"May 2, 2010",Home,PIT,-1,W,9.0,3.0,,Hiroki Kuroda,,Jeff Karstens
25,"May 4, 2010",Home,MIL,-1,L,6.0,11.0,,Clayton Kershaw,,Chris Narveson
26,"May 5, 2010",Home,MIL,-1,L,3.0,11.0,,Chad Billingsley,,Doug Davis
27,"May 6, 2010",Home,MIL,-1,W,7.0,3.0,,John Ely,,Dave Bush
28,"May 7, 2010",Home,COL,-1,W,6.0,5.0,,Hiroki Kuroda,,Esmil Rogers
29,"May 8, 2010",Home,COL,-1,L,0.0,8.0,,Charlie Haeger,,Jhoulys Chacin
30,"May 9, 2010",Home,COL,-1,W,2.0,0.0,,Clayton Kershaw,,Ubaldo Jimenez
31,"May 10, 2010",Away,ARI,-1,W,7.0,3.0,,Chad Billingsley,,Rodrigo Lopez
32,"May 11, 2010",Away,ARI,-1,W,13.0,3.0,,John Ely,,Dan Haren
33,"May 12, 2010",Away,ARI,-1,W,6.0,3.0,,Hiroki Kuroda,,Edwin Jackson
34,"May 14, 2010",Away,SDP,-1,W,4.0,3.0,,Ramon Ortiz,,Jon Garland
35,"May 15, 2010",Away,SDP,-1,W,4.0,1.0,,Clayton Kershaw,,Kevin Correia
36,"May 16, 2010",Away,SDP,-1,W,1.0,0.0,,Chad Billingsley,,Wade LeBlanc
37,"May 17, 2010",Home,HOU,-1,W,6.0,2.0,,John Ely,,Wandy Rodriguez
38,"May 18, 2010",Home,HOU,-1,W,7.0,3.0,,Hiroki Kuroda,,Bud Norris
39,"May 19, 2010",Home,SDP,-1,L,5.0,10.0,,Ramon Ortiz,,Jon Garland
40,"May 20, 2010",Home,SDP,-1,W,4.0,1.0,,Clayton Kershaw,,Kevin Correia
41,"May 21, 2010",Home,DET,-1,W,4.0,1.0,,Chad Billingsley,,Dontrelle Willis
42,"May 22, 2010",Home,DET,-1,W,6.0,4.0,,John Ely,,Armando Galarraga
43,"May 23, 2010",Home,DET,-1,L,2.0,6.0,,Hiroki Kuroda,,Rick Porcello
44,"May 25, 2010",Away,CHC,-1,L,0.0,3.0,,Clayton Kershaw,,Ryan Dempster
45,"May 26, 2010",Away,CHC,-1,W,8.0,5.0,,Chad Billingsley,,Tom Gorzelanny
46,"May 27, 2010",Away,CHC,-1,L,0.0,1.0,,John Ely,,Ted Lilly
47,"May 28, 2010",Away,COL,-1,W,5.0,4.0,,Carlos Monasterios,,Jeff Francis
48,"May 29, 2010",Away,COL,-1,L,3.0,11.0,,Hiroki Kuroda,,Aaron Cook
49,"May 30, 2010",Away,COL,-1,W,4.0,3.0,,Clayton Kershaw,,Jhoulys Chacin
50,"May 31, 2010",Home,ARI,-1,W,5.0,4.0,,Chad Billingsley,,Rodrigo Lopez
51,"Jun 1, 2010",Home,ARI,-1,W,1.0,0.0,,John Ely,,Dan Haren
52,"Jun 2, 2010",Home,ARI,-1,W,1.0,0.0,,Carlos Monasterios,,Edwin Jackson
53,"Jun 3, 2010",Home,ATL,-1,L,3.0,4.0,,Hiroki Kuroda,,Kris Medlen
54,"Jun 4, 2010",Home,ATL,-1,W,5.0,4.0,,Clayton Kershaw,,Kenshin Kawakami
55,"Jun 5, 2010",Home,ATL,-1,L,3.0,9.0,,Chad Billingsley,,Tommy Hanson
56,"Jun 6, 2010",Home,ATL,-1,W,5.0,4.0,,John Ely,,Tim Hudson
57,"Jun 7, 2010",Home,STL,-1,W,12.0,4.0,,Carlos Monasterios,,Blake Hawksworth
58,"Jun 8, 2010",Home,STL,-1,W,1.0,0.0,,Hiroki Kuroda,,Chris Carpenter
59,"Jun 9, 2010",Home,STL,-1,W,4.0,3.0,,Clayton Kershaw,,Adam Wainwright
60,"Jun 11, 2010",Home,LAA,-1,L,1.0,10.0,,Chad Billingsley,,Joel Pineiro
61,"Jun 12, 2010",Home,LAA,-1,L,2.0,4.0,,John Ely,,Scott Kazmir
62,"Jun 13, 2010",Home,LAA,-1,L,5.0,6.0,,Carlos Monasterios,,Jered Weaver
63,"Jun 15, 2010",Away,CIN,-1,W,12.0,0.0,,Hiroki Kuroda,,Aaron Harang
64,"Jun 16, 2010",Away,CIN,-1,W,6.0,2.0,,Clayton Kershaw,,Mike Leake
65,"Jun 17, 2010",Away,CIN,-1,L,1.0,7.0,,John Ely,,Bronson Arroyo
66,"Jun 18, 2010",Away,BOS,-1,L,6.0,10.0,,Carlos Monasterios,,Felix Doubront
67,"Jun 19, 2010",Away,BOS,-1,L,4.0,5.0,,Vicente Padilla,,Tim Wakefield
