,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
34,"May 7, 2014",Home,SEA,52.8,W,2.0,0.0,7882,Drew Pomeranz,10314,Erasmo Ramirez
35,"May 9, 2014",Home,WSN,47.9,W,8.0,0.0,7608,Tommy Milone,9425,Doug Fister
36,"May 10, 2014",Home,WSN,59.2,W,4.0,3.0,12768,Sonny Gray,8753,Tanner Roark
37,"May 11, 2014",Home,WSN,52.2,W,9.0,1.0,4897,Scott Kazmir,7448,Gio Gonzalez
38,"May 12, 2014",Home,CHW,67.0,W,5.0,4.0,5448,Jesse Chavez,6329,John Danks
39,"May 13, 2014",Home,CHW,57.5,W,11.0,0.0,11426,Drew Pomeranz,888,Scott Carroll
40,"May 14, 2014",Home,CHW,67.5,L,2.0,4.0,7608,Tommy Milone,3507,Andre Rienzo
41,"May 16, 2014",Away,CLE,53.9,W,11.0,1.0,12768,Sonny Gray,2895,Zach McAllister
42,"May 17, 2014",Away,CLE,57.5,W,6.0,2.0,4897,Scott Kazmir,9388,Josh Tomlin
43,"May 18, 2014",Away,CLE,48.1,W,13.0,3.0,5448,Jesse Chavez,2038,Justin Masterson
44,"May 20, 2014",Away,TBR,53.4,W,3.0,0.0,11426,Drew Pomeranz,6397,Jake Odorizzi
45,"May 21, 2014",Away,TBR,51.1,W,3.0,2.0,7608,Tommy Milone,126,Erik Bedard
46,"May 22, 2014",Away,TBR,49.2,L,2.0,5.0,12768,Sonny Gray,6562,Alex Cobb
47,"May 23, 2014",Away,TOR,50.3,L,2.0,3.0,4897,Scott Kazmir,3548,Liam Hendriks
48,"May 24, 2014",Away,TOR,45.9,L,2.0,5.0,5448,Jesse Chavez,1245,R.A. Dickey
49,"May 25, 2014",Away,TOR,51.3,L,1.0,3.0,11426,Drew Pomeranz,7410,J.A. Happ
50,"May 26, 2014",Home,DET,55.7,W,10.0,0.0,7608,Tommy Milone,11760,Drew Smyly
51,"May 27, 2014",Home,DET,52.6,L,5.0,6.0,12768,Sonny Gray,3137,Max Scherzer
52,"May 28, 2014",Home,DET,54.5,W,3.0,1.0,4897,Scott Kazmir,3284,Anibal Sanchez
53,"May 29, 2014",Home,DET,54.8,L,4.0,5.0,5448,Jesse Chavez,2717,Rick Porcello
54,"May 30, 2014",Home,LAA,53.6,W,9.0,5.0,11426,Drew Pomeranz,9784,Garrett Richards
55,"May 31, 2014",Home,LAA,51.2,W,11.0,3.0,7608,Tommy Milone,10190,Tyler Skaggs
56,"Jun 1, 2014",Home,LAA,59.1,W,6.0,3.0,12768,Sonny Gray,4235,Jered Weaver
57,"Jun 3, 2014",Away,NYY,54.5,W,5.0,2.0,4897,Scott Kazmir,3283,Hiroki Kuroda
58,"Jun 4, 2014",Away,NYY,57.9,W,7.0,4.0,5448,Jesse Chavez,9674,Vidal Nuno
59,"Jun 5, 2014",Away,NYY,42.0,L,1.0,2.0,11426,Drew Pomeranz,15764,Masahiro Tanaka
60,"Jun 6, 2014",Away,BAL,48.9,W,4.0,3.0,7608,Tommy Milone,13071,Wei-Yin Chen
61,"Jun 7, 2014",Away,BAL,57.2,L,3.0,6.0,12768,Sonny Gray,7024,Kevin Gausman
62,"Jun 8, 2014",Away,BAL,52.3,W,11.0,1.0,4897,Scott Kazmir,3374,Ubaldo Jimenez
63,"Jun 9, 2014",Away,LAA,45.5,L,1.0,4.0,5448,Jesse Chavez,9784,Garrett Richards
64,"Jun 10, 2014",Away,LAA,47.6,L,1.0,2.0,11426,Drew Pomeranz,4026,Hector Santiago
65,"Jun 11, 2014",Away,LAA,44.5,W,7.0,1.0,7608,Tommy Milone,4235,Jered Weaver
66,"Jun 13, 2014",Home,NYY,64.8,L,0.0,7.0,12768,Sonny Gray,6316,David Phelps
67,"Jun 14, 2014",Home,NYY,61.9,W,5.0,1.0,4897,Scott Kazmir,3283,Hiroki Kuroda
68,"Jun 15, 2014",Home,NYY,65.0,W,10.0,5.0,5448,Jesse Chavez,9674,Vidal Nuno
69,"Jun 16, 2014",Home,TEX,61.8,L,8.0,14.0,11426,Drew Pomeranz,1259,Colby Lewis
70,"Jun 17, 2014",Home,TEX,45.8,W,10.0,6.0,7608,Tommy Milone,13074,Yu Darvish
71,"Jun 18, 2014",Home,TEX,66.6,W,4.0,2.0,12768,Sonny Gray,11716,Nick Tepesch
72,"Jun 19, 2014",Home,BOS,61.7,W,4.0,2.0,4897,Scott Kazmir,1051,Jake Peavy
73,"Jun 20, 2014",Home,BOS,57.4,W,4.0,3.0,4420,Brad Mills,1478,Felix Doubront
74,"Jun 21, 2014",Home,BOS,62.6,W,2.0,1.0,5448,Jesse Chavez,3862,Rubby de la Rosa
75,"Jun 22, 2014",Home,BOS,49.1,L,6.0,7.0,7608,Tommy Milone,4930,Jon Lester
76,"Jun 24, 2014",Away,NYM,56.1,L,1.0,10.0,4897,Scott Kazmir,375,Bartolo Colon
77,"Jun 25, 2014",Away,NYM,41.9,W,8.0,5.0,4420,Brad Mills,10310,Zack Wheeler
78,"Jun 27, 2014",Away,MIA,57.6,W,9.0,5.0,5448,Jesse Chavez,13050,Anthony DeSclafani
79,"Jun 28, 2014",Away,MIA,54.7,W,7.0,6.0,12768,Sonny Gray,9132,Nathan Eovaldi
80,"Jun 29, 2014",Away,MIA,50.7,W,4.0,3.0,7608,Tommy Milone,15423,Andrew Heaney
81,"Jun 30, 2014",Away,DET,45.0,L,4.0,5.0,4897,Scott Kazmir,3284,Anibal Sanchez
82,"Jul 1, 2014",Away,DET,39.1,L,0.0,3.0,4420,Brad Mills,2717,Rick Porcello
83,"Jul 2, 2014",Away,DET,43.5,L,3.0,9.0,5448,Jesse Chavez,8700,Justin Verlander
84,"Jul 3, 2014",Home,TOR,58.4,W,4.0,1.0,12768,Sonny Gray,1245,R.A. Dickey
85,"Jul 4, 2014",Home,TOR,52.9,W,1.0,0.0,7608,Tommy Milone,13431,Marcus Stroman
86,"Jul 5, 2014",Home,TOR,60.2,W,5.0,1.0,4897,Scott Kazmir,225,Mark Buehrle
87,"Jul 6, 2014",Home,TOR,54.6,W,4.0,2.0,3254,Jeff Samardzija,10732,Drew Hutchison
88,"Jul 7, 2014",Home,SFG,59.4,W,5.0,0.0,5448,Jesse Chavez,1011,Ryan Vogelsong
89,"Jul 8, 2014",Home,SFG,50.6,W,6.0,1.0,12768,Sonny Gray,5524,Madison Bumgarner
90,"Jul 9, 2014",Away,SFG,48.2,L,2.0,5.0,4538,Jason Hammel,4732,Matt Cain
91,"Jul 10, 2014",Away,SFG,46.4,W,6.0,1.0,4897,Scott Kazmir,921,Tim Hudson
92,"Jul 11, 2014",Away,SEA,40.4,L,2.0,3.0,3254,Jeff Samardzija,4772,Felix Hernandez
93,"Jul 12, 2014",Away,SEA,47.4,L,2.0,6.0,5448,Jesse Chavez,13048,Hisashi Iwakuma
94,"Jul 13, 2014",Away,SEA,68.1,W,4.0,1.0,12768,Sonny Gray,3196,Chris Young
95,"Jul 18, 2014",Home,BAL,65.0,W,5.0,4.0,3254,Jeff Samardzija,5279,Chris Tillman
96,"Jul 19, 2014",Home,BAL,58.3,L,4.0,8.0,4538,Jason Hammel,13071,Wei-Yin Chen
97,"Jul 20, 2014",Home,BAL,62.5,W,10.0,2.0,12768,Sonny Gray,14107,Kevin Gausman
98,"Jul 22, 2014",Home,HOU,73.8,L,2.0,3.0,4897,Scott Kazmir,3855,Brett Oberholtzer
99,"Jul 23, 2014",Home,HOU,72.1,W,9.0,7.0,5448,Jesse Chavez,5401,Brad Peacock
100,"Jul 24, 2014",Home,HOU,70.6,W,13.0,1.0,3254,Jeff Samardzija,6283,Scott Feldman
101,"Jul 25, 2014",Away,TEX,58.4,L,1.0,4.0,4538,Jason Hammel,1137,Jerome Williams
102,"Jul 26, 2014",Away,TEX,63.4,W,5.0,1.0,12768,Sonny Gray,11716,Nick Tepesch
103,"Jul 27, 2014",Away,TEX,63.3,W,9.0,3.0,4897,Scott Kazmir,9803,Miles Mikolas
104,"Jul 28, 2014",Away,HOU,65.6,L,3.0,7.0,5448,Jesse Chavez,5401,Brett Oberholtzer
105,"Jul 29, 2014",Away,HOU,62.5,W,7.0,4.0,3254,Jeff Samardzija,6283,Scott Feldman
106,"Jul 30, 2014",Away,HOU,53.4,L,1.0,8.0,4538,Jason Hammel,9434,Dallas Keuchel
107,"Aug 1, 2014",Home,KCR,68.7,L,0.0,1.0,12768,Sonny Gray,2072,Jeremy Guthrie
108,"Aug 2, 2014",Home,KCR,65.5,W,8.0,3.0,4930,Jon Lester,8044,Jason Vargas
109,"Aug 3, 2014",Home,KCR,59.1,L,2.0,4.0,4897,Scott Kazmir,7059,James Shields
110,"Aug 4, 2014",Home,TBR,51.9,W,3.0,2.0,3254,Jeff Samardzija,6562,Alex Cobb
111,"Aug 5, 2014",Home,TBR,53.4,W,3.0,0.0,4538,Jason Hammel,11760,Drew Smyly
112,"Aug 6, 2014",Home,TBR,66.2,L,3.0,7.0,12768,Sonny Gray,4371,Jeremy Hellickson
113,"Aug 7, 2014",Home,MIN,74.4,W,3.0,0.0,4930,Jon Lester,6955,Yohan Pino
114,"Aug 8, 2014",Home,MIN,70.6,W,6.0,5.0,4897,Scott Kazmir,10123,Kyle Gibson
115,"Aug 9, 2014",Home,MIN,66.0,W,9.0,4.0,3254,Jeff Samardzija,6398,Trevor May
116,"Aug 10, 2014",Home,MIN,61.4,L,1.0,6.0,4538,Jason Hammel,7450,Phil Hughes
117,"Aug 11, 2014",Away,KCR,53.2,L,2.0,3.0,12768,Sonny Gray,11855,Yordano Ventura
118,"Aug 12, 2014",Away,KCR,61.2,W,11.0,3.0,4930,Jon Lester,2072,Jeremy Guthrie
119,"Aug 13, 2014",Away,KCR,55.6,L,0.0,3.0,4897,Scott Kazmir,8044,Jason Vargas
120,"Aug 14, 2014",Away,KCR,46.9,L,3.0,7.0,3254,Jeff Samardzija,7059,James Shields
121,"Aug 15, 2014",Away,ATL,33.3,L,2.0,7.0,4538,Jason Hammel,13781,Alex Wood
122,"Aug 16, 2014",Away,ATL,45.9,L,3.0,4.0,12768,Sonny Gray,6797,Julio Teheran
123,"Aug 17, 2014",Away,ATL,49.9,L,3.0,4.0,4930,Jon Lester,10021,Mike Minor
124,"Aug 19, 2014",Home,NYM,69.8,W,6.0,2.0,4897,Scott Kazmir,7396,Dillon Gee
125,"Aug 20, 2014",Home,NYM,56.8,L,5.0,8.0,3254,Jeff Samardzija,10310,Zack Wheeler
126,"Aug 22, 2014",Home,LAA,58.3,W,5.0,3.0,12768,Sonny Gray,4026,Hector Santiago
127,"Aug 23, 2014",Home,LAA,55.9,W,2.0,1.0,4930,Jon Lester,3580,C.J. Wilson
128,"Aug 24, 2014",Home,LAA,55.0,L,4.0,9.0,4897,Scott Kazmir,4235,Jered Weaver
129,"Aug 25, 2014",Away,HOU,59.6,W,8.0,2.0,3254,Jeff Samardzija,6283,Scott Feldman
130,"Aug 26, 2014",Away,HOU,47.1,L,2.0,4.0,4538,Jason Hammel,9434,Dallas Keuchel
131,"Aug 27, 2014",Away,HOU,63.4,W,5.0,4.0,11426,Drew Pomeranz,5401,Brad Peacock
132,"Aug 28, 2014",Away,LAA,44.1,L,3.0,4.0,12768,Sonny Gray,3580,C.J. Wilson
133,"Aug 29, 2014",Away,LAA,51.5,L,0.0,4.0,4930,Jon Lester,4235,Jered Weaver
134,"Aug 30, 2014",Away,LAA,52.2,L,0.0,2.0,3254,Jeff Samardzija,976,Cory Rasmus
135,"Aug 31, 2014",Away,LAA,48.1,L,1.0,8.0,4897,Scott Kazmir,4776,Matt Shoemaker
136,"Sep 1, 2014",Home,SEA,66.8,W,6.0,1.0,4538,Jason Hammel,3196,Chris Young
137,"Sep 2, 2014",Home,SEA,60.1,L,5.0,6.0,12768,Sonny Gray,11828,James Paxton
138,"Sep 3, 2014",Home,SEA,46.9,L,1.0,2.0,4930,Jon Lester,4772,Felix Hernandez
139,"Sep 5, 2014",Home,HOU,71.9,L,3.0,4.0,3254,Jeff Samardzija,3855,Brett Oberholtzer
140,"Sep 6, 2014",Home,HOU,70.4,W,4.0,3.0,4897,Scott Kazmir,6283,Scott Feldman
141,"Sep 7, 2014",Home,HOU,53.9,L,3.0,4.0,4538,Jason Hammel,9434,Dallas Keuchel
142,"Sep 8, 2014",Away,CHW,70.9,L,4.0,5.0,12768,Sonny Gray,3292,Hector Noesi
143,"Sep 9, 2014",Away,CHW,69.7,W,11.0,2.0,4930,Jon Lester,6329,John Danks
144,"Sep 10, 2014",Away,CHW,56.1,L,1.0,2.0,3254,Jeff Samardzija,12304,Chris Bassitt
145,"Sep 11, 2014",Away,CHW,38.9,L,0.0,1.0,4897,Scott Kazmir,10603,Chris Sale
146,"Sep 12, 2014",Away,SEA,39.3,L,2.0,4.0,4538,Jason Hammel,11828,James Paxton
147,"Sep 13, 2014",Away,SEA,36.5,W,3.0,2.0,12768,Sonny Gray,4772,Felix Hernandez
148,"Sep 14, 2014",Away,SEA,73.3,W,4.0,0.0,4930,Jon Lester,3196,Chris Young
149,"Sep 16, 2014",Home,TEX,80.3,L,3.0,6.0,4897,Scott Kazmir,11716,Nick Tepesch
150,"Sep 17, 2014",Home,TEX,60.5,L,1.0,6.0,3254,Jeff Samardzija,4141,Derek Holland
151,"Sep 18, 2014",Home,TEX,73.3,L,2.0,7.0,12768,Sonny Gray,12730,Nick Martinez
152,"Sep 19, 2014",Home,PHI,62.2,W,3.0,1.0,4930,Jon Lester,11176,David Buchanan
153,"Sep 20, 2014",Home,PHI,57.4,L,0.0,3.0,11426,Drew Pomeranz,1137,Jerome Williams
154,"Sep 21, 2014",Home,PHI,55.0,W,8.0,6.0,4897,Scott Kazmir,512,A.J. Burnett
155,"Sep 22, 2014",Home,LAA,52.3,W,8.0,4.0,3254,Jeff Samardzija,3580,C.J. Wilson
156,"Sep 23, 2014",Home,LAA,59.0,L,0.0,2.0,12768,Sonny Gray,5221,Wade LeBlanc
157,"Sep 24, 2014",Home,LAA,58.5,L,4.0,5.0,4930,Jon Lester,4026,Hector Santiago
158,"Sep 25, 2014",Away,TEX,54.5,L,1.0,2.0,4538,Jason Hammel,1259,Colby Lewis
159,"Sep 26, 2014",Away,TEX,58.9,W,6.0,2.0,4897,Scott Kazmir,11716,Nick Tepesch
160,"Sep 27, 2014",Away,TEX,54.9,L,4.0,5.0,3254,Jeff Samardzija,4141,Scott Baker
161,"Sep 28, 2014",Away,TEX,65.7,W,4.0,0.0,12768,Sonny Gray,12730,Nick Martinez
162,"Sep 30, 2014",Away,KCR,45.0,L,8.0,9.0,4930,Jon Lester,7059,James Shields
