,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2013",Away,MIL,-1,L,4.0,5.0,2608,Jhoulys Chacin,8173,Yovani Gallardo
1,"Apr 2, 2013",Away,MIL,-1,W,8.0,4.0,2047,Jorge De La Rosa,1118,Marco Estrada
2,"Apr 3, 2013",Away,MIL,-1,W,7.0,3.0,7731,Juan Nicasio,7738,Wily Peralta
3,"Apr 5, 2013",Home,SDP,-1,W,5.0,2.0,4684,Jeff Francis,105,Jason Marquis
4,"Apr 6, 2013",Home,SDP,-1,W,6.0,3.0,232,Jon Garland,7872,Tyson Ross
5,"Apr 7, 2013",Home,SDP,-1,W,9.0,1.0,2608,Jhoulys Chacin,3990,Edinson Volquez
6,"Apr 8, 2013",Away,SFG,-1,L,2.0,4.0,2047,Jorge De La Rosa,5524,Madison Bumgarner
7,"Apr 9, 2013",Away,SFG,-1,L,6.0,9.0,7731,Juan Nicasio,5705,Tim Lincecum
8,"Apr 10, 2013",Away,SFG,-1,L,0.0,10.0,4684,Jeff Francis,944,Barry Zito
9,"Apr 12, 2013",Away,SDP,-1,W,7.0,5.0,232,Jon Garland,7872,Tyson Ross
10,"Apr 13, 2013",Away,SDP,-1,W,9.0,5.0,2608,Jhoulys Chacin,3990,Edinson Volquez
11,"Apr 14, 2013",Away,SDP,-1,W,2.0,1.0,2047,Jorge De La Rosa,3551,Clayton Richard
12,"Apr 16, 2013",Home,NYM,-1,W,8.0,4.0,7731,Juan Nicasio,7396,Dillon Gee
13,"Apr 16, 2013",Home,NYM,-1,W,9.0,8.0,4684,Jeff Francis,6248,Aaron Laffey
14,"Apr 18, 2013",Home,NYM,-1,W,11.0,3.0,232,Jon Garland,4424,Jon Niese
15,"Apr 19, 2013",Home,ARI,-1,W,3.0,1.0,2608,Jhoulys Chacin,6986,Ian Kennedy
16,"Apr 20, 2013",Home,ARI,-1,W,4.0,3.0,2047,Jorge De La Rosa,6249,Trevor Cahill
17,"Apr 21, 2013",Home,ARI,-1,L,4.0,5.0,7731,Juan Nicasio,4662,Brandon McCarthy
18,"Apr 23, 2013",Home,ATL,-1,L,3.0,4.0,4684,Jeff Francis,10021,Mike Minor
19,"Apr 23, 2013",Home,ATL,-1,L,2.0,10.0,232,Jon Garland,6797,Julio Teheran
20,"Apr 24, 2013",Home,ATL,-1,W,6.0,5.0,4338,Tyler Chatwood,921,Tim Hudson
21,"Apr 25, 2013",Away,ARI,-1,L,2.0,3.0,2047,Jorge De La Rosa,6249,Trevor Cahill
22,"Apr 26, 2013",Away,ARI,-1,W,6.0,3.0,7731,Juan Nicasio,4662,Brandon McCarthy
23,"Apr 27, 2013",Away,ARI,-1,L,2.0,3.0,4684,Jeff Francis,8779,Wade Miley
24,"Apr 28, 2013",Away,ARI,-1,L,2.0,4.0,232,Jon Garland,9323,Patrick Corbin
25,"Apr 29, 2013",Away,LAD,-1,W,12.0,2.0,4338,Tyler Chatwood,833,Ted Lilly
26,"Apr 30, 2013",Away,LAD,-1,L,2.0,6.0,2047,Jorge De La Rosa,14444,Hyun-Jin Ryu
27,"May 1, 2013",Away,LAD,-1,W,7.0,3.0,7731,Juan Nicasio,510,Josh Beckett
28,"May 3, 2013",Home,TBR,-1,L,4.0,7.0,4684,Jeff Francis,3273,Matt Moore
29,"May 4, 2013",Home,TBR,-1,W,9.0,3.0,232,Jon Garland,3184,David Price
30,"May 5, 2013",Home,TBR,-1,L,3.0,8.0,2608,Jhoulys Chacin,6562,Alex Cobb
31,"May 7, 2013",Home,NYY,-1,W,2.0,0.0,2047,Jorge De La Rosa,3283,Hiroki Kuroda
32,"May 8, 2013",Home,NYY,-1,L,2.0,3.0,7731,Juan Nicasio,6316,David Phelps
33,"May 9, 2013",Home,NYY,-1,L,1.0,3.0,4684,Jeff Francis,404,CC Sabathia
34,"May 10, 2013",Away,STL,-1,L,0.0,3.0,232,Jon Garland,10197,Shelby Miller
35,"May 11, 2013",Away,STL,-1,L,0.0,3.0,2608,Jhoulys Chacin,2233,Adam Wainwright
