,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
31,"May 4, 2011",Home,CHC,-1,L,1.0,5.0,833,Ted Lilly,305,Carlos Zambrano
32,"May 6, 2011",Away,NYM,-1,L,3.0,6.0,3283,Hiroki Kuroda,4424,Jon Niese
33,"May 7, 2011",Away,NYM,-1,L,2.0,4.0,232,Jon Garland,3196,Dillon Gee
34,"May 8, 2011",Away,NYM,-1,W,4.0,2.0,2036,Clayton Kershaw,1245,R.A. Dickey
35,"May 9, 2011",Away,PIT,-1,L,1.0,4.0,5842,Chad Billingsley,5879,Jeff Karstens
36,"May 10, 2011",Away,PIT,-1,W,10.0,3.0,833,Ted Lilly,1767,Kevin Correia
37,"May 11, 2011",Away,PIT,-1,W,2.0,0.0,3283,Hiroki Kuroda,8678,Paul Maholm
38,"May 13, 2011",Home,ARI,-1,W,4.0,3.0,2036,Clayton Kershaw,4366,Joe Saunders
39,"May 14, 2011",Home,ARI,-1,L,0.0,1.0,5842,Chad Billingsley,7312,Josh Collmenter
40,"May 15, 2011",Home,ARI,-1,L,1.0,4.0,833,Ted Lilly,6986,Ian Kennedy
41,"May 16, 2011",Home,MIL,-1,L,1.0,2.0,232,Jon Garland,6204,Shaun Marcum
42,"May 17, 2011",Home,MIL,-1,W,3.0,0.0,3283,Hiroki Kuroda,976,Randy Wolf
43,"May 18, 2011",Home,SFG,-1,L,5.0,8.0,2036,Clayton Kershaw,4732,Matt Cain
44,"May 19, 2011",Home,SFG,-1,L,1.0,3.0,5842,Chad Billingsley,5524,Madison Bumgarner
45,"May 20, 2011",Away,CHW,-1,W,6.0,4.0,833,Ted Lilly,8586,Philip Humber
46,"May 21, 2011",Away,CHW,-1,L,2.0,9.0,232,Jon Garland,225,Mark Buehrle
47,"May 22, 2011",Away,CHW,-1,L,3.0,8.0,3283,Hiroki Kuroda,1841,Edwin Jackson
48,"May 23, 2011",Away,HOU,-1,L,3.0,4.0,2036,Clayton Kershaw,9492,Bud Norris
49,"May 24, 2011",Away,HOU,-1,W,5.0,4.0,5842,Chad Billingsley,7410,J.A. Happ
50,"May 25, 2011",Away,HOU,-1,L,1.0,2.0,833,Ted Lilly,8948,Aneury Rodriguez
51,"May 27, 2011",Home,MIA,-1,W,3.0,2.0,232,Jon Garland,801,Javier Vazquez
52,"May 28, 2011",Home,MIA,-1,L,1.0,6.0,3283,Hiroki Kuroda,2739,Brian Sanches
53,"May 29, 2011",Home,MIA,-1,W,8.0,0.0,2036,Clayton Kershaw,3830,Ricky Nolasco
54,"May 30, 2011",Home,COL,-1,W,7.0,1.0,5842,Chad Billingsley,4538,Jason Hammel
55,"May 31, 2011",Home,COL,-1,W,8.0,2.0,833,Ted Lilly,3166,Clayton Mortensen
56,"Jun 1, 2011",Home,COL,-1,L,0.0,3.0,232,Jon Garland,3374,Ubaldo Jimenez
57,"Jun 3, 2011",Away,CIN,-1,L,1.0,2.0,3283,Hiroki Kuroda,978,Bronson Arroyo
58,"Jun 4, 2011",Away,CIN,-1,W,11.0,8.0,2036,Clayton Kershaw,6893,Johnny Cueto
59,"Jun 5, 2011",Away,CIN,-1,W,9.0,6.0,5842,Chad Billingsley,9884,Travis Wood
60,"Jun 6, 2011",Away,PHI,-1,L,1.0,3.0,833,Ted Lilly,1636,Cliff Lee
61,"Jun 7, 2011",Away,PHI,-1,W,6.0,2.0,3862,Rubby de la Rosa,571,Roy Oswalt
62,"Jun 8, 2011",Away,PHI,-1,L,0.0,2.0,3283,Hiroki Kuroda,4972,Cole Hamels
63,"Jun 9, 2011",Away,COL,-1,L,7.0,9.0,2036,Clayton Kershaw,7731,Juan Nicasio
64,"Jun 10, 2011",Away,COL,-1,L,5.0,6.0,5842,Chad Billingsley,2608,Jhoulys Chacin
65,"Jun 11, 2011",Away,COL,-1,W,11.0,7.0,833,Ted Lilly,4538,Jason Hammel
66,"Jun 12, 2011",Away,COL,-1,W,10.0,8.0,3862,Rubby de la Rosa,3374,Ubaldo Jimenez
67,"Jun 13, 2011",Home,CIN,-1,L,4.0,6.0,3283,Hiroki Kuroda,978,Bronson Arroyo
68,"Jun 14, 2011",Home,CIN,-1,L,2.0,3.0,2036,Clayton Kershaw,6893,Johnny Cueto
69,"Jun 15, 2011",Home,CIN,-1,L,2.0,7.0,5842,Chad Billingsley,9884,Travis Wood
70,"Jun 17, 2011",Home,HOU,-1,L,3.0,7.0,833,Ted Lilly,962,Brett Myers
71,"Jun 18, 2011",Home,HOU,-1,L,0.0,7.0,3862,Rubby de la Rosa,2586,Wandy Rodriguez
72,"Jun 19, 2011",Home,HOU,-1,W,1.0,0.0,3283,Hiroki Kuroda,9492,Bud Norris
73,"Jun 20, 2011",Home,DET,-1,W,4.0,0.0,2036,Clayton Kershaw,535,Brad Penny
74,"Jun 21, 2011",Home,DET,-1,W,6.0,1.0,5842,Chad Billingsley,3137,Max Scherzer
75,"Jun 22, 2011",Home,DET,-1,L,5.0,7.0,833,Ted Lilly,2717,Rick Porcello
76,"Jun 24, 2011",Home,LAA,-1,L,3.0,8.0,3862,Rubby de la Rosa,1757,Dan Haren
77,"Jun 25, 2011",Home,LAA,-1,L,1.0,6.0,3283,Hiroki Kuroda,4338,Tyler Chatwood
78,"Jun 26, 2011",Home,LAA,-1,W,3.0,2.0,2036,Clayton Kershaw,4235,Jered Weaver
79,"Jun 27, 2011",Away,MIN,-1,W,15.0,0.0,5842,Chad Billingsley,4270,Nick Blackburn
80,"Jun 28, 2011",Away,MIN,-1,L,4.0,6.0,833,Ted Lilly,4064,Brian Duensing
81,"Jun 29, 2011",Away,MIN,-1,L,0.0,1.0,3862,Rubby de la Rosa,6176,Scott Baker
82,"Jul 1, 2011",Away,LAA,-1,W,5.0,0.0,3283,Hiroki Kuroda,4338,Tyler Chatwood
83,"Jul 2, 2011",Away,LAA,-1,L,1.0,7.0,2036,Clayton Kershaw,4235,Jered Weaver
84,"Jul 3, 2011",Away,LAA,-1,L,1.0,3.0,5842,Chad Billingsley,3200,Ervin Santana
85,"Jul 4, 2011",Home,NYM,-1,L,2.0,5.0,3862,Rubby de la Rosa,1701,Chris Capuano
86,"Jul 5, 2011",Home,NYM,-1,L,0.0,6.0,833,Ted Lilly,5203,Mike Pelfrey
87,"Jul 6, 2011",Home,NYM,-1,L,3.0,5.0,3283,Hiroki Kuroda,4424,Jon Niese
88,"Jul 7, 2011",Home,NYM,-1,W,6.0,0.0,2036,Clayton Kershaw,7396,Dillon Gee
89,"Jul 8, 2011",Home,SDP,-1,W,1.0,0.0,5842,Chad Billingsley,3815,Mat Latos
90,"Jul 9, 2011",Home,SDP,-1,W,1.0,0.0,3862,Rubby de la Rosa,1451,Aaron Harang
91,"Jul 10, 2011",Home,SDP,-1,W,4.0,1.0,833,Ted Lilly,6432,Tim Stauffer
92,"Jul 15, 2011",Away,ARI,-1,W,6.0,4.0,2036,Clayton Kershaw,4366,Joe Saunders
93,"Jul 16, 2011",Away,ARI,-1,L,2.0,3.0,3283,Hiroki Kuroda,6986,Ian Kennedy
94,"Jul 17, 2011",Away,ARI,-1,L,1.0,4.0,833,Ted Lilly,7146,Daniel Hudson
95,"Jul 18, 2011",Away,SFG,-1,L,0.0,5.0,5842,Chad Billingsley,1011,Ryan Vogelsong
96,"Jul 19, 2011",Away,SFG,-1,L,3.0,5.0,3862,Rubby de la Rosa,5524,Madison Bumgarner
97,"Jul 20, 2011",Away,SFG,-1,W,1.0,0.0,2036,Clayton Kershaw,5705,Tim Lincecum
98,"Jul 22, 2011",Home,WSN,-1,L,2.0,7.0,3283,Hiroki Kuroda,7080,John Lannan
99,"Jul 23, 2011",Home,WSN,-1,W,7.0,6.0,833,Ted Lilly,6244,Tom Gorzelanny
100,"Jul 24, 2011",Home,WSN,-1,W,3.0,1.0,5842,Chad Billingsley,105,Jason Marquis
101,"Jul 25, 2011",Home,COL,-1,W,8.0,5.0,3862,Rubby de la Rosa,7731,Juan Nicasio
102,"Jul 26, 2011",Home,COL,-1,W,3.0,2.0,2036,Clayton Kershaw,2608,Jhoulys Chacin
103,"Jul 27, 2011",Home,COL,-1,L,1.0,3.0,3283,Hiroki Kuroda,1571,Aaron Cook
104,"Jul 29, 2011",Home,ARI,-1,W,9.0,5.0,833,Ted Lilly,7312,Josh Collmenter
105,"Jul 30, 2011",Home,ARI,-1,L,4.0,6.0,5842,Chad Billingsley,4253,Micah Owings
106,"Jul 31, 2011",Home,ARI,-1,L,3.0,6.0,3862,Rubby de la Rosa,4366,Joe Saunders
107,"Aug 1, 2011",Away,SDP,-1,W,6.0,2.0,2036,Clayton Kershaw,1984,Cory Luebke
108,"Aug 2, 2011",Away,SDP,-1,W,1.0,0.0,3283,Hiroki Kuroda,6432,Mat Latos
109,"Aug 3, 2011",Away,SDP,-1,L,0.0,3.0,833,Ted Lilly,6432,Tim Stauffer
110,"Aug 5, 2011",Away,ARI,-1,W,7.0,4.0,5842,Chad Billingsley,7312,Josh Collmenter
111,"Aug 6, 2011",Away,ARI,-1,W,5.0,3.0,9132,Nathan Eovaldi,4366,Joe Saunders
112,"Aug 7, 2011",Away,ARI,-1,L,3.0,4.0,2036,Clayton Kershaw,6986,Ian Kennedy
113,"Aug 8, 2011",Home,PHI,-1,L,3.0,5.0,3283,Hiroki Kuroda,1303,Roy Halladay
114,"Aug 9, 2011",Home,PHI,-1,L,1.0,2.0,833,Ted Lilly,1636,Cliff Lee
115,"Aug 10, 2011",Home,PHI,-1,L,8.0,9.0,5842,Chad Billingsley,6435,Vance Worley
116,"Aug 12, 2011",Home,HOU,-1,W,1.0,0.0,9132,Nathan Eovaldi,9492,Bud Norris
117,"Aug 13, 2011",Home,HOU,-1,W,6.0,1.0,2036,Clayton Kershaw,2586,Wandy Rodriguez
118,"Aug 14, 2011",Home,HOU,-1,W,7.0,0.0,3283,Hiroki Kuroda,7593,Jordan Lyles
119,"Aug 15, 2011",Away,MIL,-1,L,0.0,3.0,833,Ted Lilly,976,Randy Wolf
120,"Aug 16, 2011",Away,MIL,-1,L,1.0,2.0,5842,Chad Billingsley,8173,Yovani Gallardo
121,"Aug 17, 2011",Away,MIL,-1,L,1.0,3.0,9132,Nathan Eovaldi,1943,Zack Greinke
122,"Aug 18, 2011",Away,MIL,-1,W,5.0,1.0,2036,Clayton Kershaw,1118,Marco Estrada
123,"Aug 19, 2011",Away,COL,-1,W,8.0,2.0,3283,Hiroki Kuroda,4538,Jason Hammel
124,"Aug 20, 2011",Away,COL,-1,L,6.0,7.0,833,Ted Lilly,6317,Esmil Rogers
125,"Aug 21, 2011",Away,COL,-1,L,3.0,5.0,5842,Chad Billingsley,106,Kevin Millwood
126,"Aug 22, 2011",Away,STL,-1,W,2.0,1.0,9132,Nathan Eovaldi,1292,Chris Carpenter
127,"Aug 23, 2011",Away,STL,-1,W,13.0,2.0,2036,Clayton Kershaw,739,Kyle Lohse
128,"Aug 24, 2011",Away,STL,-1,W,9.0,4.0,3283,Hiroki Kuroda,8137,Jaime Garcia
129,"Aug 26, 2011",Home,COL,-1,W,6.0,1.0,833,Ted Lilly,6317,Esmil Rogers
130,"Aug 27, 2011",Home,COL,-1,W,7.0,6.0,5842,Chad Billingsley,106,Kevin Millwood
131,"Aug 28, 2011",Home,COL,-1,L,6.0,7.0,9132,Nathan Eovaldi,2608,Jhoulys Chacin
132,"Aug 29, 2011",Home,SDP,-1,W,4.0,1.0,2036,Clayton Kershaw,3815,Mat Latos
133,"Aug 30, 2011",Home,SDP,-1,W,8.0,5.0,3283,Hiroki Kuroda,6432,Tim Stauffer
134,"Aug 31, 2011",Home,SDP,-1,W,4.0,2.0,833,Ted Lilly,5221,Wade LeBlanc
135,"Sep 1, 2011",Away,PIT,-1,W,6.0,4.0,5508,Dana Eveland,4241,Brad Lincoln
136,"Sep 2, 2011",Away,ATL,-1,W,8.0,6.0,5842,Chad Billingsley,8851,Brandon Beachy
137,"Sep 3, 2011",Away,ATL,-1,W,2.0,1.0,9132,Nathan Eovaldi,10021,Mike Minor
138,"Sep 4, 2011",Away,ATL,-1,L,3.0,4.0,2036,Clayton Kershaw,5985,Randall Delgado
139,"Sep 5, 2011",Away,WSN,-1,L,2.0,7.0,3283,Hiroki Kuroda,7080,John Lannan
140,"Sep 6, 2011",Away,WSN,-1,W,7.0,3.0,833,Ted Lilly,10131,Stephen Strasburg
141,"Sep 8, 2011",Away,WSN,-1,W,7.0,4.0,5508,Chad Billingsley,2074,Chien-Ming Wang
142,"Sep 8, 2011",Away,WSN,-1,,-1.0,-1.0,5842,Chad Billingsley,2859,Ross Detwiler
143,"Sep 9, 2011",Away,SFG,-1,W,2.0,1.0,2036,Clayton Kershaw,5705,Tim Lincecum
144,"Sep 10, 2011",Away,SFG,-1,W,3.0,0.0,5508,Dana Eveland,1011,Ryan Vogelsong
145,"Sep 11, 2011",Away,SFG,-1,L,1.0,8.0,3283,Hiroki Kuroda,5524,Madison Bumgarner
146,"Sep 12, 2011",Home,ARI,-1,L,2.0,7.0,833,Ted Lilly,4366,Joe Saunders
147,"Sep 13, 2011",Home,ARI,-1,L,4.0,5.0,5842,Chad Billingsley,6986,Ian Kennedy
148,"Sep 14, 2011",Home,ARI,-1,W,3.0,2.0,2036,Clayton Kershaw,7146,Daniel Hudson
149,"Sep 15, 2011",Home,PIT,-1,L,2.0,6.0,5508,Dana Eveland,8268,Ross Ohlendorf
150,"Sep 16, 2011",Home,PIT,-1,W,7.0,2.0,3283,Hiroki Kuroda,2929,Jeff Locke
151,"Sep 17, 2011",Home,PIT,-1,W,6.0,1.0,833,Ted Lilly,5523,James McDonald
152,"Sep 18, 2011",Home,PIT,-1,W,15.0,1.0,5842,Chad Billingsley,4241,Brad Lincoln
153,"Sep 20, 2011",Home,SFG,-1,W,2.0,1.0,2036,Clayton Kershaw,5705,Tim Lincecum
154,"Sep 21, 2011",Home,SFG,-1,L,5.0,8.0,5508,Dana Eveland,1011,Ryan Vogelsong
155,"Sep 22, 2011",Home,SFG,-1,W,8.0,2.0,3283,Hiroki Kuroda,5524,Madison Bumgarner
156,"Sep 23, 2011",Away,SDP,-1,W,2.0,0.0,833,Ted Lilly,5221,Wade LeBlanc
157,"Sep 24, 2011",Away,SDP,-1,L,0.0,3.0,5842,Chad Billingsley,1451,Aaron Harang
158,"Sep 25, 2011",Away,SDP,-1,W,6.0,2.0,2036,Clayton Kershaw,1984,Cory Luebke
159,"Sep 26, 2011",Away,ARI,-1,W,4.0,2.0,5508,Dana Eveland,7146,Daniel Hudson
160,"Sep 27, 2011",Away,ARI,-1,L,6.0,7.0,3283,Hiroki Kuroda,4913,Jarrod Parker
161,"Sep 28, 2011",Away,ARI,-1,W,7.0,5.0,833,Ted Lilly,4366,Joe Saunders
