,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 31, 2014",Away,PIT,38.4,L,0.0,1.0,3254,Jeff Samardzija,3201,Francisco Liriano
1,"Apr 2, 2014",Away,PIT,40.7,L,3.0,4.0,1841,Edwin Jackson,4676,Charlie Morton
2,"Apr 3, 2014",Away,PIT,38.3,W,3.0,2.0,4538,Jason Hammel,2586,Wandy Rodriguez
3,"Apr 4, 2014",Home,PHI,53.5,L,2.0,7.0,9884,Travis Wood,3273,Roberto Hernandez
4,"Apr 5, 2014",Home,PHI,50.7,L,0.0,2.0,3254,Jeff Samardzija,1636,Cliff Lee
5,"Apr 6, 2014",Home,PHI,49.6,W,8.0,3.0,4138,Carlos Villanueva,512,A.J. Burnett
6,"Apr 8, 2014",Home,PIT,48.9,L,6.0,7.0,1841,Edwin Jackson,4676,Charlie Morton
7,"Apr 9, 2014",Home,PIT,47.4,W,7.0,5.0,4538,Jason Hammel,2586,Wandy Rodriguez
8,"Apr 10, 2014",Home,PIT,44.6,L,4.0,5.0,9884,Travis Wood,13125,Gerrit Cole
9,"Apr 11, 2014",Away,STL,44.3,W,6.0,3.0,3254,Jeff Samardzija,9761,Joe Kelly
10,"Apr 12, 2014",Away,STL,33.6,L,4.0,10.0,4138,Carlos Villanueva,2233,Adam Wainwright
11,"Apr 13, 2014",Away,STL,38.6,L,4.0,6.0,1841,Edwin Jackson,14078,Michael Wacha
12,"Apr 16, 2014",Away,NYY,39.5,L,0.0,3.0,4538,Jason Hammel,15764,Masahiro Tanaka
13,"Apr 16, 2014",Away,NYY,47.7,L,0.0,2.0,9884,Travis Wood,5372,Michael Pineda
14,"Apr 18, 2014",Home,CIN,54.3,L,1.0,4.0,3254,Jeff Samardzija,2155,Alfredo Simon
15,"Apr 19, 2014",Home,CIN,48.4,W,8.0,4.0,1841,Edwin Jackson,12555,Tony Cingrani
16,"Apr 20, 2014",Home,CIN,48.1,L,2.0,8.0,4138,Carlos Villanueva,8362,Homer Bailey
17,"Apr 21, 2014",Home,ARI,52.8,W,5.0,1.0,9884,Travis Wood,978,Bronson Arroyo
18,"Apr 22, 2014",Home,ARI,50.7,W,9.0,2.0,4538,Jason Hammel,4662,Brandon McCarthy
19,"Apr 23, 2014",Home,ARI,52.7,L,5.0,7.0,3254,Jeff Samardzija,8779,Wade Miley
20,"Apr 24, 2014",Home,ARI,52.5,L,2.0,5.0,1841,Edwin Jackson,11137,Mike Bolsinger
21,"Apr 25, 2014",Away,MIL,41.1,L,2.0,5.0,4138,Carlos Villanueva,3340,Matt Garza
22,"Apr 26, 2014",Away,MIL,40.4,L,3.0,5.0,9884,Travis Wood,1118,Marco Estrada
23,"Apr 27, 2014",Away,MIL,43.1,W,4.0,0.0,4538,Jason Hammel,7738,Wily Peralta
24,"Apr 29, 2014",Away,CIN,46.1,L,2.0,3.0,3254,Jeff Samardzija,2155,Alfredo Simon
25,"Apr 30, 2014",Away,CIN,40.5,W,9.0,4.0,1841,Edwin Jackson,12555,Tony Cingrani
26,"May 2, 2014",Home,STL,40.8,W,6.0,5.0,9884,Travis Wood,2233,Adam Wainwright
27,"May 3, 2014",Home,STL,42.3,W,3.0,0.0,4153,Jake Arrieta,14078,Michael Wacha
28,"May 4, 2014",Home,STL,42.9,L,4.0,5.0,4538,Jason Hammel,2520,Lance Lynn
29,"May 5, 2014",Home,CHW,56.8,L,1.0,3.0,3254,Jeff Samardzija,11423,Jose Quintana
30,"May 6, 2014",Home,CHW,62.4,L,1.0,5.0,1841,Edwin Jackson,3292,Hector Noesi
31,"May 7, 2014",Away,CHW,52.0,L,3.0,8.0,9884,Travis Wood,6329,John Danks
32,"May 8, 2014",Away,CHW,43.5,W,12.0,5.0,4153,Jake Arrieta,888,Scott Carroll
33,"May 9, 2014",Away,ATL,37.0,L,2.0,3.0,4538,Jason Hammel,6797,Julio Teheran
34,"May 10, 2014",Away,ATL,39.9,L,0.0,2.0,3254,Jeff Samardzija,3200,Ervin Santana
35,"May 11, 2014",Away,ATL,41.7,L,2.0,5.0,1841,Edwin Jackson,1451,Aaron Harang
36,"May 12, 2014",Away,STL,37.6,W,17.0,5.0,9884,Travis Wood,11334,Tyler Lyons
37,"May 13, 2014",Away,STL,30.9,L,3.0,4.0,4153,Jake Arrieta,2233,Adam Wainwright
38,"May 15, 2014",Away,STL,34.0,L,3.0,5.0,4538,Jason Hammel,14078,Michael Wacha
39,"May 16, 2014",Home,MIL,58.5,L,3.0,4.0,3254,Jeff Samardzija,739,Kyle Lohse
40,"May 17, 2014",Home,MIL,51.5,W,3.0,0.0,1841,Edwin Jackson,3340,Matt Garza
41,"May 18, 2014",Home,MIL,50.7,W,4.0,2.0,9884,Travis Wood,1118,Marco Estrada
42,"May 20, 2014",Home,NYY,45.4,W,6.0,1.0,4538,Jason Hammel,15764,Masahiro Tanaka
43,"May 21, 2014",Home,NYY,60.6,L,2.0,4.0,3254,Jeff Samardzija,10982,Chase Whitley
44,"May 22, 2014",Away,SDP,43.4,W,5.0,1.0,4153,Jake Arrieta,8011,Eric Stults
45,"May 23, 2014",Away,SDP,40.4,L,1.0,11.0,1841,Edwin Jackson,6432,Tim Stauffer
46,"May 24, 2014",Away,SDP,42.6,W,3.0,2.0,9884,Travis Wood,10620,Billy Buckner
47,"May 25, 2014",Away,SDP,40.1,L,3.0,4.0,4538,Jason Hammel,6986,Ian Kennedy
48,"May 26, 2014",Away,SFG,45.2,W,8.0,4.0,3254,Jeff Samardzija,4020,Yusmeiro Petit
49,"May 27, 2014",Away,SFG,38.0,L,0.0,4.0,4153,Jake Arrieta,921,Tim Hudson
50,"May 28, 2014",Away,SFG,41.5,L,0.0,5.0,1841,Edwin Jackson,5705,Tim Lincecum
51,"May 30, 2014",Away,MIL,42.1,L,5.0,11.0,9884,Travis Wood,1118,Marco Estrada
52,"May 31, 2014",Away,MIL,42.5,W,8.0,0.0,4538,Jason Hammel,7738,Wily Peralta
53,"Jun 1, 2014",Away,MIL,47.4,L,0.0,9.0,3254,Jeff Samardzija,739,Kyle Lohse
54,"Jun 3, 2014",Home,NYM,50.7,W,2.0,1.0,4153,Jake Arrieta,10310,Zack Wheeler
55,"Jun 4, 2014",Home,NYM,60.0,W,5.0,4.0,1841,Edwin Jackson,7775,Daisuke Matsuzaka
56,"Jun 5, 2014",Home,NYM,55.1,W,7.0,4.0,9884,Travis Wood,10954,Jacob deGrom
57,"Jun 6, 2014",Home,MIA,52.0,W,5.0,3.0,4538,Jason Hammel,9132,Nathan Eovaldi
58,"Jun 7, 2014",Home,MIA,57.1,W,5.0,2.0,3254,Jeff Samardzija,976,Randy Wolf
59,"Jun 8, 2014",Home,MIA,46.7,L,3.0,4.0,4153,Jake Arrieta,5669,Henderson Alvarez
60,"Jun 9, 2014",Away,PIT,38.4,L,2.0,6.0,1841,Edwin Jackson,4676,Charlie Morton
61,"Jun 10, 2014",Away,PIT,32.1,W,7.0,3.0,9884,Travis Wood,3201,Francisco Liriano
62,"Jun 11, 2014",Away,PIT,41.8,L,2.0,4.0,4538,Jason Hammel,11366,Brandon Cumpton
63,"Jun 12, 2014",Away,PIT,46.9,L,0.0,4.0,3254,Jeff Samardzija,3990,Edinson Volquez
64,"Jun 13, 2014",Away,PHI,46.8,W,2.0,1.0,4153,Jake Arrieta,3273,Roberto Hernandez
65,"Jun 14, 2014",Away,PHI,52.9,L,4.0,7.0,1841,Edwin Jackson,11176,David Buchanan
66,"Jun 15, 2014",Away,PHI,40.9,W,3.0,0.0,9884,Travis Wood,512,A.J. Burnett
67,"Jun 16, 2014",Away,MIA,52.1,W,5.0,4.0,4538,Jason Hammel,6570,Tom Koehler
68,"Jun 17, 2014",Away,MIA,46.0,L,5.0,6.0,3254,Jeff Samardzija,13050,Anthony DeSclafani
69,"Jun 18, 2014",Away,MIA,43.1,W,6.0,1.0,4153,Jake Arrieta,9132,Nathan Eovaldi
70,"Jun 20, 2014",Home,PIT,44.2,W,6.0,3.0,1841,Edwin Jackson,4676,Charlie Morton
71,"Jun 21, 2014",Home,PIT,46.8,L,3.0,5.0,9884,Travis Wood,6435,Vance Worley
72,"Jun 22, 2014",Home,PIT,50.3,L,1.0,2.0,4538,Jason Hammel,11366,Brandon Cumpton
73,"Jun 23, 2014",Home,CIN,56.0,L,1.0,6.0,3254,Jeff Samardzija,2155,Alfredo Simon
74,"Jun 24, 2014",Home,CIN,47.2,W,7.0,3.0,4153,Jake Arrieta,8362,Homer Bailey
75,"Jun 25, 2014",Home,CIN,45.1,L,1.0,4.0,1841,Edwin Jackson,3815,Mat Latos
76,"Jun 26, 2014",Home,WSN,39.9,W,5.0,3.0,9884,Travis Wood,9425,Doug Fister
77,"Jun 27, 2014",Home,WSN,47.5,W,7.0,2.0,4538,Jason Hammel,8753,Tanner Roark
78,"Jun 28, 2014",Home,WSN,44.6,L,0.0,3.0,11471,Dallas Beeler,7448,Gio Gonzalez
79,"Jun 28, 2014",Home,WSN,51.6,L,2.0,7.0,3254,Jeff Samardzija,12572,Blake Treinen
80,"Jun 30, 2014",Away,BOS,43.1,W,2.0,0.0,4153,Jake Arrieta,1051,Jake Peavy
81,"Jul 1, 2014",Away,BOS,42.0,W,2.0,1.0,1841,Edwin Jackson,3543,Clay Buchholz
82,"Jul 2, 2014",Away,BOS,40.5,W,16.0,9.0,9884,Travis Wood,11428,Brandon Workman
83,"Jul 4, 2014",Away,WSN,38.3,W,7.0,2.0,4538,Jason Hammel,8753,Tanner Roark
84,"Jul 5, 2014",Away,WSN,34.9,L,0.0,13.0,4138,Carlos Villanueva,7448,Gio Gonzalez
85,"Jul 6, 2014",Away,WSN,32.3,L,1.0,2.0,4153,Jake Arrieta,4505,Jordan Zimmermann
86,"Jul 7, 2014",Away,CIN,42.8,L,3.0,9.0,1841,Edwin Jackson,10130,Mike Leake
87,"Jul 8, 2014",Away,CIN,31.0,L,2.0,4.0,9884,Travis Wood,6893,Johnny Cueto
88,"Jul 8, 2014",Away,CIN,54.6,L,5.0,6.0,13046,Tsuyoshi Wada,7725,David Holmberg
89,"Jul 9, 2014",Away,CIN,48.7,L,1.0,4.0,11471,Dallas Beeler,2155,Alfredo Simon
90,"Jul 10, 2014",Away,CIN,45.3,W,6.0,4.0,12049,Kyle Hendricks,8362,Homer Bailey
91,"Jul 11, 2014",Home,ATL,45.4,W,5.0,4.0,4153,Jake Arrieta,13781,Alex Wood
92,"Jul 12, 2014",Home,ATL,46.1,L,6.0,11.0,1841,Edwin Jackson,10021,Mike Minor
93,"Jul 13, 2014",Home,ATL,41.5,L,7.0,10.0,9884,Travis Wood,6797,Julio Teheran
94,"Jul 18, 2014",Away,ARI,40.0,L,4.0,5.0,1841,Edwin Jackson,6249,Trevor Cahill
95,"Jul 19, 2014",Away,ARI,39.5,L,3.0,9.0,9884,Travis Wood,8779,Wade Miley
96,"Jul 20, 2014",Away,ARI,45.9,L,2.0,3.0,4153,Jake Arrieta,7312,Josh Collmenter
97,"Jul 22, 2014",Home,SDP,54.8,W,6.0,0.0,12049,Kyle Hendricks,8011,Eric Stults
98,"Jul 23, 2014",Home,SDP,48.3,L,3.0,8.0,13046,Tsuyoshi Wada,6986,Ian Kennedy
99,"Jul 24, 2014",Home,SDP,48.0,L,3.0,13.0,1841,Edwin Jackson,7872,Tyson Ross
100,"Jul 25, 2014",Home,STL,49.7,W,7.0,6.0,9884,Travis Wood,9761,Joe Kelly
101,"Jul 26, 2014",Home,STL,54.4,L,3.0,6.0,4153,Jake Arrieta,10197,Shelby Miller
102,"Jul 27, 2014",Home,STL,39.1,L,0.0,1.0,12049,Kyle Hendricks,2233,Adam Wainwright
103,"Jul 28, 2014",Home,COL,52.5,W,4.0,1.0,13046,Tsuyoshi Wada,5057,Yohan Flande
104,"Jul 29, 2014",Home,COL,49.2,W,4.0,3.0,1841,Edwin Jackson,2047,Jorge De La Rosa
105,"Jul 30, 2014",Home,COL,45.6,L,4.0,6.0,9884,Travis Wood,8223,Brett Anderson
106,"Jul 31, 2014",Home,COL,62.6,W,3.0,1.0,4153,Jake Arrieta,4578,Pedro Hernandez
107,"Aug 1, 2014",Away,LAD,38.4,W,8.0,2.0,12049,Kyle Hendricks,1757,Dan Haren
108,"Aug 2, 2014",Away,LAD,34.1,L,2.0,5.0,13046,Tsuyoshi Wada,14444,Hyun-Jin Ryu
109,"Aug 3, 2014",Away,LAD,37.0,W,7.0,3.0,1841,Edwin Jackson,510,Josh Beckett
110,"Aug 5, 2014",Away,COL,37.7,W,6.0,5.0,9884,Travis Wood,8223,Brett Anderson
111,"Aug 6, 2014",Away,COL,48.7,L,4.0,13.0,4153,Jake Arrieta,7593,Jordan Lyles
112,"Aug 7, 2014",Away,COL,47.3,W,6.0,2.0,12049,Kyle Hendricks,5057,Yohan Flande
113,"Aug 8, 2014",Home,TBR,46.6,L,3.0,4.0,13046,Tsuyoshi Wada,6345,Chris Archer
114,"Aug 9, 2014",Home,TBR,55.7,L,0.0,4.0,1841,Edwin Jackson,6397,Jake Odorizzi
115,"Aug 10, 2014",Home,TBR,43.8,W,3.0,2.0,9884,Travis Wood,6562,Alex Cobb
116,"Aug 11, 2014",Home,MIL,53.8,L,1.0,3.0,4153,Jake Arrieta,8173,Yovani Gallardo
117,"Aug 12, 2014",Home,MIL,51.1,W,3.0,0.0,12049,Kyle Hendricks,7738,Wily Peralta
118,"Aug 13, 2014",Home,MIL,47.5,W,4.0,2.0,13046,Tsuyoshi Wada,739,Kyle Lohse
119,"Aug 14, 2014",Home,MIL,55.7,L,2.0,6.0,1841,Edwin Jackson,7754,Mike Fiers
120,"Aug 15, 2014",Away,NYM,41.8,L,2.0,3.0,9884,Travis Wood,10310,Zack Wheeler
121,"Aug 16, 2014",Away,NYM,44.9,L,3.0,7.0,9460,Dan Straily,4424,Jon Niese
122,"Aug 17, 2014",Away,NYM,55.0,W,2.0,1.0,4153,Jake Arrieta,12760,Rafael Montero
123,"Aug 18, 2014",Away,NYM,47.3,W,4.0,1.0,12049,Kyle Hendricks,7624,Carlos Torres
