,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
117,"Aug 18, 2012",Home,MIA,-1,L,5.0,6.0,4338,Tyler Chatwood,9132,Nathan Eovaldi
118,"Aug 19, 2012",Home,MIA,-1,W,3.0,2.0,11426,Drew Pomeranz,4567,Josh Johnson
119,"Aug 20, 2012",Away,NYM,-1,W,3.0,1.0,10054,Alex White,1245,R.A. Dickey
120,"Aug 21, 2012",Away,NYM,-1,W,6.0,2.0,2608,Jhoulys Chacin,3196,Chris Young
121,"Aug 22, 2012",Away,NYM,-1,W,5.0,2.0,4684,Jeff Francis,11713,Matt Harvey
122,"Aug 23, 2012",Away,NYM,-1,W,1.0,0.0,4338,Tyler Chatwood,7531,Collin McHugh
123,"Aug 24, 2012",Away,CHC,-1,L,3.0,5.0,11426,Drew Pomeranz,3254,Jeff Samardzija
124,"Aug 25, 2012",Away,CHC,-1,W,4.0,3.0,10054,Alex White,10061,Brooks Raley
125,"Aug 26, 2012",Away,CHC,-1,L,0.0,5.0,2608,Jhoulys Chacin,9901,Chris Volstad
126,"Aug 27, 2012",Home,LAD,-1,W,10.0,0.0,4684,Jeff Francis,510,Josh Beckett
127,"Aug 28, 2012",Home,LAD,-1,W,8.0,4.0,4338,Tyler Chatwood,1701,Chris Capuano
128,"Aug 29, 2012",Home,LAD,-1,L,8.0,10.0,11426,Drew Pomeranz,4849,Joe Blanton
129,"Aug 31, 2012",Home,SDP,-1,L,4.0,5.0,10054,Alex White,3551,Clayton Richard
130,"Sep 1, 2012",Home,SDP,-1,W,9.0,1.0,2608,Jhoulys Chacin,3990,Edinson Volquez
131,"Sep 2, 2012",Home,SDP,-1,W,11.0,10.0,4684,Jeff Francis,9174,Casey Kelly
132,"Sep 3, 2012",Away,ATL,-1,L,1.0,6.0,4338,Tyler Chatwood,9417,Kris Medlen
133,"Sep 4, 2012",Away,ATL,-1,W,6.0,0.0,11426,Drew Pomeranz,9129,Tommy Hanson
134,"Sep 5, 2012",Away,ATL,-1,L,0.0,1.0,10054,Alex White,10021,Mike Minor
135,"Sep 6, 2012",Away,ATL,-1,L,0.0,1.0,2608,Jhoulys Chacin,921,Tim Hudson
136,"Sep 7, 2012",Away,PHI,-1,L,2.0,3.0,4684,Jeff Francis,1636,Cliff Lee
137,"Sep 9, 2012",Away,PHI,-1,L,2.0,3.0,4338,Tyler Chatwood,4972,Cole Hamels
138,"Sep 9, 2012",Away,PHI,-1,L,4.0,7.0,11426,Drew Pomeranz,8536,Tyler Cloyd
139,"Sep 10, 2012",Home,SFG,-1,W,6.0,5.0,10054,Alex White,1011,Ryan Vogelsong
140,"Sep 11, 2012",Home,SFG,-1,L,8.0,9.0,2608,Jhoulys Chacin,5524,Madison Bumgarner
141,"Sep 12, 2012",Home,SFG,-1,L,3.0,8.0,4684,Jeff Francis,5705,Tim Lincecum
142,"Sep 14, 2012",Away,SDP,-1,W,7.0,4.0,4338,Tyler Chatwood,8782,Andrew Cashner
143,"Sep 15, 2012",Away,SDP,-1,L,3.0,4.0,11426,Drew Pomeranz,9174,Casey Kelly
144,"Sep 16, 2012",Away,SDP,-1,L,11.0,12.0,10054,Alex White,11783,Andrew Werner
145,"Sep 17, 2012",Away,SFG,-1,L,1.0,2.0,2608,Jhoulys Chacin,5524,Madison Bumgarner
146,"Sep 18, 2012",Away,SFG,-1,L,3.0,6.0,4684,Jeff Francis,5705,Tim Lincecum
147,"Sep 19, 2012",Away,SFG,-1,L,1.0,7.0,4338,Tyler Chatwood,4732,Matt Cain
148,"Sep 20, 2012",Away,SFG,-1,L,2.0,9.0,2047,Jorge De La Rosa,944,Barry Zito
149,"Sep 21, 2012",Home,ARI,-1,L,5.0,15.0,11426,Drew Pomeranz,8779,Wade Miley
