,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
63,"Jun 13, 2016",Home,MIN,50.5,L,4.0,9.0,4235,Jered Weaver,3830,Ricky Nolasco
64,"Jun 14, 2016",Home,MIN,58.2,W,5.0,4.0,2608,Jhoulys Chacin,3200,Ervin Santana
65,"Jun 15, 2016",Home,MIN,55.6,W,10.0,2.0,4026,Hector Santiago,13758,Tyler Duffey
66,"Jun 17, 2016",Away,OAK,52.4,L,2.0,3.0,4776,Matt Shoemaker,15514,Kendall Graveman
67,"Jun 18, 2016",Away,OAK,48.6,W,7.0,1.0,5705,Tim Lincecum,13533,Andrew Triggs
68,"Jun 19, 2016",Away,OAK,47.5,W,2.0,0.0,4235,Jered Weaver,2540,Eric Surkamp
69,"Jun 20, 2016",Away,HOU,45.0,L,7.0,10.0,2608,Jhoulys Chacin,9425,Doug Fister
70,"Jun 21, 2016",Away,HOU,40.3,L,2.0,3.0,4026,Hector Santiago,7531,Collin McHugh
71,"Jun 22, 2016",Away,HOU,40.7,L,2.0,3.0,4776,Matt Shoemaker,14120,Lance McCullers Jr.
72,"Jun 23, 2016",Home,OAK,56.1,L,4.0,5.0,5705,Tim Lincecum,15514,Kendall Graveman
73,"Jun 24, 2016",Home,OAK,55.4,L,4.0,7.0,4235,Jered Weaver,2540,Eric Surkamp
74,"Jun 25, 2016",Home,OAK,53.2,L,3.0,7.0,2608,Jhoulys Chacin,15627,Dillon Overton
75,"Jun 26, 2016",Home,OAK,49.5,W,7.0,6.0,4026,Hector Santiago,12768,Sonny Gray
76,"Jun 27, 2016",Home,HOU,50.3,L,2.0,4.0,4776,Matt Shoemaker,7531,Collin McHugh
77,"Jun 28, 2016",Home,HOU,48.4,L,1.0,7.0,5705,Tim Lincecum,6283,Scott Feldman
78,"Jun 29, 2016",Home,HOU,40.5,L,4.0,10.0,4235,Jered Weaver,9434,Dallas Keuchel
79,"Jul 1, 2016",Away,BOS,41.1,L,4.0,5.0,2608,Jhoulys Chacin,8185,Steven Wright
80,"Jul 2, 2016",Away,BOS,40.7,W,21.0,2.0,4026,Hector Santiago,3543,Clay Buchholz
81,"Jul 3, 2016",Away,BOS,44.1,L,5.0,10.0,4776,Matt Shoemaker,9137,Sean O'Sullivan
82,"Jul 4, 2016",Away,TBR,47.2,L,2.0,4.0,12385,Nick Tropeano,1890,Matt Moore
83,"Jul 5, 2016",Away,TBR,41.3,W,13.0,5.0,5705,Tim Lincecum,6397,Jake Odorizzi
84,"Jul 6, 2016",Away,TBR,40.0,W,7.0,2.0,4235,Jered Weaver,11760,Drew Smyly
85,"Jul 7, 2016",Away,TBR,45.7,W,5.0,1.0,4026,Hector Santiago,13543,Blake Snell
86,"Jul 8, 2016",Away,BAL,45.2,W,9.0,5.0,4776,Matt Shoemaker,3374,Ubaldo Jimenez
87,"Jul 9, 2016",Away,BAL,45.2,L,2.0,3.0,12385,Nick Tropeano,8173,Yovani Gallardo
88,"Jul 10, 2016",Away,BAL,39.1,L,2.0,4.0,5705,Tim Lincecum,5279,Chris Tillman
89,"Jul 15, 2016",Home,CHW,58.0,W,7.0,0.0,4026,Hector Santiago,7024,Miguel Gonzalez
90,"Jul 16, 2016",Home,CHW,60.2,W,1.0,0.0,4776,Matt Shoemaker,7059,James Shields
91,"Jul 17, 2016",Home,CHW,48.5,W,8.0,1.0,4235,Jered Weaver,10185,Jacob Turner
92,"Jul 18, 2016",Home,TEX,57.1,W,9.0,5.0,12385,Nick Tropeano,11132,A.J. Griffin
93,"Jul 19, 2016",Home,TEX,49.3,W,8.0,6.0,5705,Tim Lincecum,739,Kyle Lohse
94,"Jul 20, 2016",Home,TEX,55.1,W,7.0,4.0,4026,Hector Santiago,6902,Martin Perez
95,"Jul 22, 2016",Away,HOU,40.0,L,1.0,2.0,4776,Matt Shoemaker,14120,Lance McCullers Jr.
96,"Jul 23, 2016",Away,HOU,35.1,L,2.0,7.0,4235,Jered Weaver,7531,Collin McHugh
97,"Jul 24, 2016",Away,HOU,39.9,L,3.0,13.0,5705,Tim Lincecum,7754,Mike Fiers
98,"Jul 25, 2016",Away,KCR,48.7,W,6.0,2.0,4026,Hector Santiago,6986,Ian Kennedy
99,"Jul 26, 2016",Away,KCR,55.6,W,13.0,0.0,10190,Tyler Skaggs,7396,Dillon Gee
100,"Jul 27, 2016",Away,KCR,47.4,L,5.0,7.0,4776,Matt Shoemaker,3542,Danny Duffy
101,"Jul 28, 2016",Home,BOS,38.2,W,2.0,1.0,4235,Jered Weaver,3184,David Price
102,"Jul 29, 2016",Home,BOS,43.4,L,2.0,6.0,5705,Tim Lincecum,2717,Rick Porcello
103,"Jul 30, 2016",Home,BOS,44.2,W,5.0,2.0,4026,Hector Santiago,11426,Drew Pomeranz
104,"Jul 31, 2016",Home,BOS,54.2,L,3.0,5.0,10190,Tyler Skaggs,8185,Steven Wright
105,"Aug 2, 2016",Home,OAK,58.3,W,5.0,4.0,4776,Matt Shoemaker,15873,Sean Manaea
106,"Aug 3, 2016",Home,OAK,52.7,W,8.0,6.0,4235,Jered Weaver,15514,Kendall Graveman
107,"Aug 4, 2016",Home,OAK,52.0,L,6.0,8.0,3830,Ricky Nolasco,13287,Jesse Hahn
108,"Aug 5, 2016",Away,SEA,37.1,L,4.0,6.0,5705,Tim Lincecum,4772,Felix Hernandez
109,"Aug 6, 2016",Away,SEA,51.8,L,6.0,8.0,10190,Tyler Skaggs,11836,Taijuan Walker
110,"Aug 7, 2016",Away,SEA,45.0,L,1.0,3.0,4776,Matt Shoemaker,11828,James Paxton
111,"Aug 9, 2016",Away,CHC,29.9,L,1.0,5.0,4235,Jered Weaver,1507,John Lackey
112,"Aug 10, 2016",Away,CHC,35.9,L,1.0,3.0,3830,Ricky Nolasco,4538,Jason Hammel
113,"Aug 11, 2016",Away,CLE,34.0,L,4.0,14.0,2608,Jhoulys Chacin,2429,Corey Kluber
114,"Aug 12, 2016",Away,CLE,40.9,L,3.0,13.0,10190,Tyler Skaggs,6632,Carlos Carrasco
115,"Aug 13, 2016",Away,CLE,49.8,L,1.0,5.0,4776,Matt Shoemaker,12808,Mike Clevinger
116,"Aug 14, 2016",Away,CLE,34.9,L,4.0,5.0,4235,Jered Weaver,12703,Trevor Bauer
117,"Aug 15, 2016",Home,SEA,46.5,L,2.0,3.0,3830,Ricky Nolasco,4772,Felix Hernandez
118,"Aug 16, 2016",Home,SEA,51.2,W,7.0,6.0,2608,Jhoulys Chacin,17526,Ariel Miranda
119,"Aug 17, 2016",Home,SEA,59.3,L,3.0,4.0,10190,Tyler Skaggs,12182,Cody Martin
120,"Aug 18, 2016",Home,SEA,54.0,W,6.0,4.0,4776,Matt Shoemaker,13048,Hisashi Iwakuma
121,"Aug 19, 2016",Home,NYY,45.2,L,0.0,7.0,4235,Jered Weaver,15764,Masahiro Tanaka
122,"Aug 20, 2016",Home,NYY,59.1,L,1.0,5.0,3830,Ricky Nolasco,13345,Luis Cessa
123,"Aug 21, 2016",Home,NYY,49.9,W,2.0,0.0,2608,Jhoulys Chacin,15552,Chad Green
124,"Aug 23, 2016",Away,TOR,47.3,L,2.0,7.0,10190,Tyler Skaggs,1245,R.A. Dickey
125,"Aug 24, 2016",Away,TOR,43.6,W,8.0,2.0,4776,Matt Shoemaker,1118,Marco Estrada
126,"Aug 25, 2016",Away,TOR,33.5,W,6.0,3.0,4235,Jered Weaver,7410,J.A. Happ
127,"Aug 26, 2016",Away,DET,36.9,L,2.0,4.0,3830,Ricky Nolasco,8700,Justin Verlander
128,"Aug 27, 2016",Away,DET,42.1,W,3.0,2.0,3855,Brett Oberholtzer,13218,Michael Fulmer
129,"Aug 28, 2016",Away,DET,46.7,W,5.0,0.0,10190,Tyler Skaggs,3284,Anibal Sanchez
130,"Aug 29, 2016",Home,CIN,62.4,W,9.0,2.0,4776,Matt Shoemaker,9460,Dan Straily
131,"Aug 30, 2016",Home,CIN,55.4,W,4.0,2.0,4235,Jered Weaver,10968,Tim Adleman
132,"Aug 31, 2016",Home,CIN,53.5,W,3.0,0.0,3830,Ricky Nolasco,16208,Brandon Finnegan
133,"Sep 2, 2016",Away,SEA,45.8,L,8.0,11.0,3855,Brett Oberholtzer,17526,Ariel Miranda
134,"Sep 3, 2016",Away,SEA,49.6,W,10.0,3.0,10190,Tyler Skaggs,11836,Taijuan Walker
135,"Sep 4, 2016",Away,SEA,45.6,W,4.0,2.0,4776,Matt Shoemaker,13048,Hisashi Iwakuma
136,"Sep 5, 2016",Away,OAK,41.4,W,10.0,7.0,4235,Jered Weaver,12790,Raul Alcantara
137,"Sep 6, 2016",Away,OAK,48.9,L,2.0,3.0,3830,Ricky Nolasco,11294,Zach Neal
138,"Sep 7, 2016",Away,OAK,43.6,L,1.0,4.0,12833,Alex Meyer,13654,Jharel Cotton
139,"Sep 9, 2016",Home,TEX,49.3,L,1.0,2.0,10190,Tyler Skaggs,13074,Yu Darvish
140,"Sep 10, 2016",Home,TEX,44.8,L,5.0,8.0,15179,Daniel Wright,4972,Cole Hamels
141,"Sep 11, 2016",Home,TEX,49.9,W,3.0,2.0,4235,Jered Weaver,1259,Colby Lewis
142,"Sep 12, 2016",Home,SEA,53.0,L,1.0,8.0,3830,Ricky Nolasco,17526,Ariel Miranda
143,"Sep 13, 2016",Home,SEA,53.8,L,0.0,8.0,12833,Alex Meyer,11836,Taijuan Walker
144,"Sep 14, 2016",Home,SEA,48.8,L,1.0,2.0,2608,Jhoulys Chacin,13048,Hisashi Iwakuma
145,"Sep 15, 2016",Home,TOR,44.1,L,2.0,7.0,15179,Daniel Wright,7410,J.A. Happ
146,"Sep 16, 2016",Home,TOR,45.2,L,0.0,5.0,4235,Jered Weaver,1245,R.A. Dickey
147,"Sep 17, 2016",Home,TOR,43.9,W,6.0,1.0,3830,Ricky Nolasco,3201,Francisco Liriano
148,"Sep 18, 2016",Home,TOR,41.8,W,4.0,0.0,12833,Alex Meyer,13431,Marcus Stroman
149,"Sep 19, 2016",Away,TEX,42.6,L,2.0,3.0,2608,Jhoulys Chacin,6902,Martin Perez
150,"Sep 20, 2016",Away,TEX,41.7,L,4.0,5.0,15179,Daniel Wright,11132,A.J. Griffin
151,"Sep 21, 2016",Away,TEX,32.8,W,5.0,4.0,4235,Jered Weaver,4141,Derek Holland
152,"Sep 22, 2016",Away,HOU,41.1,W,2.0,0.0,3830,Ricky Nolasco,7754,Mike Fiers
153,"Sep 23, 2016",Away,HOU,45.3,W,10.0,6.0,12833,Alex Meyer,9425,Doug Fister
154,"Sep 24, 2016",Away,HOU,47.2,W,10.0,4.0,2608,Jhoulys Chacin,5401,Brad Peacock
155,"Sep 25, 2016",Away,HOU,39.0,L,1.0,4.0,15179,Daniel Wright,12970,Joe Musgrove
156,"Sep 26, 2016",Home,OAK,56.0,W,2.0,1.0,4235,Jered Weaver,15873,Sean Manaea
157,"Sep 27, 2016",Home,OAK,53.5,W,8.0,1.0,3830,Ricky Nolasco,16980,Daniel Mengden
158,"Sep 28, 2016",Home,OAK,50.6,W,8.0,6.0,12833,Alex Meyer,12768,Sonny Gray
159,"Sep 30, 2016",Home,HOU,50.8,W,7.0,1.0,15179,Daniel Wright,5401,Brad Peacock
160,"Oct 1, 2016",Home,HOU,54.6,L,0.0,3.0,10190,Tyler Skaggs,7531,Collin McHugh
161,"Oct 2, 2016",Home,HOU,48.7,W,8.0,1.0,2608,Jhoulys Chacin,13393,Brady Rodgers
