,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 3, 2017",Away,LAD,24.4,L,3.0,14.0,2608,Jhoulys Chacin,2036,Clayton Kershaw
1,"Apr 4, 2017",Away,LAD,31.6,W,4.0,0.0,3551,Clayton Richard,18498,Kenta Maeda
2,"Apr 5, 2017",Away,LAD,32.2,L,1.0,3.0,6249,Trevor Cahill,4806,Rich Hill
3,"Apr 6, 2017",Away,LAD,32.5,L,2.0,10.0,4235,Jered Weaver,4662,Brandon McCarthy
4,"Apr 7, 2017",Home,SFG,38.9,W,7.0,6.0,14682,Luis Perdomo,4732,Matt Cain
5,"Apr 8, 2017",Home,SFG,40.0,W,2.0,1.0,2608,Jhoulys Chacin,5524,Madison Bumgarner
6,"Apr 9, 2017",Home,SFG,40.0,L,3.0,5.0,3551,Clayton Richard,6893,Johnny Cueto
7,"Apr 10, 2017",Away,COL,41.0,W,5.0,3.0,10304,Jarred Cosart,4338,Tyler Chatwood
8,"Apr 11, 2017",Away,COL,41.5,L,2.0,3.0,4235,Jered Weaver,15488,Antonio Senzatela
9,"Apr 12, 2017",Away,COL,43.4,W,6.0,0.0,11468,Zach Lee,16256,Kyle Freeland
10,"Apr 14, 2017",Away,ATL,41.5,L,2.0,5.0,2608,Jhoulys Chacin,6797,Julio Teheran
11,"Apr 15, 2017",Away,ATL,43.1,L,2.0,4.0,3551,Clayton Richard,1245,R.A. Dickey
12,"Apr 16, 2017",Away,ATL,45.8,L,2.0,9.0,6249,Trevor Cahill,375,Bartolo Colon
13,"Apr 17, 2017",Away,ATL,38.1,L,4.0,5.0,4235,Jered Weaver,8137,Jaime Garcia
14,"Apr 18, 2017",Home,ARI,45.1,L,2.0,11.0,10304,Jarred Cosart,10197,Shelby Miller
15,"Apr 19, 2017",Home,ARI,47.1,W,1.0,0.0,2608,Jhoulys Chacin,1943,Zack Greinke
16,"Apr 20, 2017",Home,ARI,48.9,W,4.0,1.0,3551,Clayton Richard,9323,Patrick Corbin
17,"Apr 21, 2017",Home,MIA,48.8,W,5.0,3.0,6249,Trevor Cahill,14457,Adam Conley
18,"Apr 22, 2017",Home,MIA,44.1,L,3.0,6.0,4235,Jered Weaver,9460,Dan Straily
19,"Apr 23, 2017",Home,MIA,45.2,L,3.0,7.0,14682,Luis Perdomo,6570,Tom Koehler
20,"Apr 24, 2017",Away,ARI,40.7,L,6.0,7.0,2608,Jhoulys Chacin,1943,Zack Greinke
21,"Apr 25, 2017",Away,ARI,42.5,L,3.0,9.0,3551,Clayton Richard,9323,Patrick Corbin
22,"Apr 26, 2017",Away,ARI,43.5,W,8.0,5.0,6249,Trevor Cahill,14862,Zack Godley
23,"Apr 27, 2017",Away,ARI,35.5,L,2.0,6.0,4235,Jered Weaver,11836,Taijuan Walker
24,"Apr 28, 2017",Away,SFG,36.2,L,3.0,4.0,14682,Luis Perdomo,3254,Jeff Samardzija
25,"Apr 29, 2017",Away,SFG,45.6,W,12.0,4.0,2608,Jhoulys Chacin,4732,Matt Cain
26,"Apr 30, 2017",Away,SFG,39.2,W,5.0,2.0,3551,Clayton Richard,14361,Ty Blach
27,"May 2, 2017",Home,COL,51.4,W,6.0,2.0,6249,Trevor Cahill,4338,Tyler Chatwood
28,"May 3, 2017",Home,COL,46.8,L,3.0,11.0,4235,Jered Weaver,15488,Antonio Senzatela
29,"May 4, 2017",Home,COL,50.1,L,2.0,3.0,14682,Luis Perdomo,16256,Kyle Freeland
30,"May 5, 2017",Home,LAD,41.8,L,2.0,8.0,2608,Jhoulys Chacin,18498,Kenta Maeda
31,"May 6, 2017",Home,LAD,31.3,L,2.0,10.0,3551,Clayton Richard,2036,Clayton Kershaw
32,"May 8, 2017",Home,TEX,59.4,W,5.0,1.0,6249,Trevor Cahill,12730,Nick Martinez
33,"May 9, 2017",Home,TEX,48.7,L,0.0,11.0,4235,Jered Weaver,11132,A.J. Griffin
34,"May 10, 2017",Away,TEX,34.8,L,3.0,4.0,14682,Luis Perdomo,13074,Yu Darvish
35,"May 11, 2017",Away,TEX,42.9,L,2.0,5.0,3551,Clayton Richard,6902,Martin Perez
36,"May 12, 2017",Away,CHW,50.9,W,6.0,3.0,2608,Jhoulys Chacin,7024,Miguel Gonzalez
37,"May 13, 2017",Away,CHW,60.0,L,4.0,5.0,6249,Trevor Cahill,14825,Dylan Covey
38,"May 14, 2017",Away,CHW,37.2,L,3.0,9.0,4235,Jered Weaver,11423,Jose Quintana
39,"May 15, 2017",Home,MIL,51.6,W,6.0,5.0,14682,Luis Perdomo,6895,Chase Anderson
40,"May 16, 2017",Home,MIL,49.9,L,2.0,6.0,3551,Clayton Richard,10547,Jimmy Nelson
41,"May 17, 2017",Home,MIL,54.1,L,1.0,3.0,2608,Jhoulys Chacin,3340,Matt Garza
42,"May 18, 2017",Home,MIL,47.4,L,2.0,4.0,10304,Jarred Cosart,13183,Zach Davies
43,"May 19, 2017",Home,ARI,42.1,L,1.0,10.0,4235,Jered Weaver,11836,Taijuan Walker
44,"May 20, 2017",Home,ARI,44.3,L,1.0,9.0,14682,Luis Perdomo,11486,Robbie Ray
45,"May 21, 2017",Home,ARI,47.7,W,5.0,1.0,3551,Clayton Richard,14862,Zack Godley
46,"May 23, 2017",Away,NYM,39.0,L,3.0,9.0,2608,Jhoulys Chacin,11713,Matt Harvey
47,"May 24, 2017",Away,NYM,36.4,W,6.0,5.0,10304,Jarred Cosart,13696,Robert Gsellman
48,"May 25, 2017",Away,NYM,32.8,W,4.0,3.0,17186,Dinelson Lamet,12760,Rafael Montero
49,"May 26, 2017",Away,WSN,28.8,L,1.0,5.0,14682,Luis Perdomo,3137,Max Scherzer
50,"May 27, 2017",Away,WSN,29.3,L,0.0,3.0,3551,Clayton Richard,10131,Stephen Strasburg
51,"May 28, 2017",Away,WSN,36.5,W,5.0,3.0,2608,Jhoulys Chacin,12972,Joe Ross
52,"May 29, 2017",Home,CHC,34.4,W,5.0,2.0,10304,Jarred Cosart,12049,Kyle Hendricks
53,"May 30, 2017",Home,CHC,46.9,W,6.0,2.0,17186,Dinelson Lamet,13453,Eddie Butler
54,"May 31, 2017",Home,CHC,32.9,W,2.0,1.0,14682,Luis Perdomo,4153,Jake Arrieta
55,"Jun 2, 2017",Home,COL,47.0,W,8.0,5.0,3551,Clayton Richard,15038,German Marquez
56,"Jun 3, 2017",Home,COL,46.4,L,1.0,10.0,2608,Jhoulys Chacin,4338,Tyler Chatwood
57,"Jun 4, 2017",Home,COL,43.5,L,1.0,3.0,10304,Jarred Cosart,17432,Jeff Hoffman
58,"Jun 6, 2017",Away,ARI,37.3,L,2.0,10.0,17186,Dinelson Lamet,11486,Robbie Ray
59,"Jun 7, 2017",Away,ARI,34.3,L,4.0,7.0,14682,Luis Perdomo,1943,Zack Greinke
60,"Jun 8, 2017",Away,ARI,42.1,L,3.0,15.0,3551,Clayton Richard,9323,Patrick Corbin
61,"Jun 9, 2017",Home,KCR,54.6,W,6.0,3.0,2608,Jhoulys Chacin,16155,Eric Skoglund
62,"Jun 10, 2017",Home,KCR,48.6,L,6.0,12.0,18815,Miguel Diaz,6986,Ian Kennedy
63,"Jun 11, 2017",Home,KCR,53.0,L,3.0,8.0,17186,Dinelson Lamet,13619,Jakob Junis
64,"Jun 12, 2017",Home,CIN,56.4,W,9.0,3.0,14682,Luis Perdomo,978,Bronson Arroyo
65,"Jun 13, 2017",Home,CIN,49.7,W,6.0,2.0,3551,Clayton Richard,6283,Scott Feldman
66,"Jun 14, 2017",Home,CIN,54.0,W,4.0,2.0,2608,Jhoulys Chacin,14375,Amir Garrett
67,"Jun 16, 2017",Away,MIL,38.3,L,5.0,6.0,18815,Miguel Diaz,5702,Junior Guerra
68,"Jun 17, 2017",Away,MIL,42.6,W,7.0,5.0,17186,Dinelson Lamet,6895,Chase Anderson
69,"Jun 18, 2017",Away,MIL,38.1,L,1.0,2.0,14682,Luis Perdomo,10547,Jimmy Nelson
70,"Jun 19, 2017",Away,CHC,28.4,L,2.0,3.0,3551,Clayton Richard,4930,Jon Lester
71,"Jun 20, 2017",Away,CHC,31.5,L,0.0,4.0,2608,Jhoulys Chacin,4869,Mike Montgomery
72,"Jun 21, 2017",Away,CHC,32.3,W,3.0,2.0,18815,Miguel Diaz,13453,Eddie Butler
73,"Jun 23, 2017",Home,DET,42.9,W,1.0,0.0,14682,Luis Perdomo,13218,Michael Fulmer
74,"Jun 24, 2017",Home,DET,51.9,W,7.0,3.0,17186,Dinelson Lamet,3284,Anibal Sanchez
75,"Jun 25, 2017",Home,DET,53.1,L,5.0,7.0,3551,Clayton Richard,4505,Jordan Zimmermann
76,"Jun 27, 2017",Home,ATL,52.3,L,0.0,3.0,2608,Jhoulys Chacin,16943,Sean Newcomb
77,"Jun 28, 2017",Home,ATL,50.4,W,7.0,4.0,14682,Luis Perdomo,375,Bartolo Colon
78,"Jun 29, 2017",Home,ATL,51.1,W,6.0,0.0,17186,Dinelson Lamet,8137,Jaime Garcia
79,"Jun 30, 2017",Home,LAD,38.8,L,4.0,10.0,3551,Clayton Richard,13781,Alex Wood
80,"Jul 1, 2017",Home,LAD,40.8,L,0.0,8.0,15627,Dillon Overton,4806,Rich Hill
81,"Jul 2, 2017",Home,LAD,38.4,W,5.0,3.0,2608,Jhoulys Chacin,18498,Kenta Maeda
82,"Jul 4, 2017",Away,CLE,32.1,W,1.0,0.0,6249,Trevor Cahill,2429,Corey Kluber
