,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 2, 2013",Home,BAL,-1,L,4.0,7.0,3184,David Price,4538,Jason Hammel
1,"Apr 3, 2013",Home,BAL,-1,W,8.0,7.0,4371,Jeremy Hellickson,13071,Wei-Yin Chen
2,"Apr 4, 2013",Home,BAL,-1,L,3.0,6.0,3273,Roberto Hernandez,7024,Miguel Gonzalez
3,"Apr 5, 2013",Home,CLE,-1,W,4.0,0.0,1890,Matt Moore,2895,Zach McAllister
4,"Apr 6, 2013",Home,CLE,-1,W,6.0,0.0,6562,Alex Cobb,12703,Trevor Bauer
5,"Apr 7, 2013",Home,CLE,-1,L,0.0,13.0,3184,David Price,2038,Justin Masterson
6,"Apr 8, 2013",Away,TEX,-1,L,4.0,5.0,4371,Jeremy Hellickson,10261,Alexi Ogando
7,"Apr 9, 2013",Away,TEX,-1,L,1.0,6.0,3273,Roberto Hernandez,11716,Nick Tepesch
8,"Apr 10, 2013",Away,TEX,-1,W,2.0,0.0,1890,Matt Moore,4141,Derek Holland
9,"Apr 13, 2013",Away,BOS,-1,L,1.0,2.0,3184,David Price,4930,Jon Lester
10,"Apr 14, 2013",Away,BOS,-1,L,0.0,5.0,6562,Alex Cobb,3543,Clay Buchholz
11,"Apr 15, 2013",Away,BOS,-1,L,2.0,3.0,4371,Jeremy Hellickson,517,Ryan Dempster
12,"Apr 16, 2013",Away,BAL,-1,L,4.0,5.0,3273,Roberto Hernandez,4153,Jake Arrieta
13,"Apr 17, 2013",Away,BAL,-1,W,6.0,2.0,1890,Matt Moore,5279,Chris Tillman
14,"Apr 18, 2013",Away,BAL,-1,L,6.0,10.0,3184,David Price,7024,Miguel Gonzalez
15,"Apr 19, 2013",Home,OAK,-1,W,8.0,3.0,6562,Alex Cobb,8223,Brett Anderson
16,"Apr 20, 2013",Home,OAK,-1,W,1.0,0.0,4371,Jeremy Hellickson,4913,Jarrod Parker
17,"Apr 21, 2013",Home,OAK,-1,W,8.0,1.0,3273,Roberto Hernandez,7608,Tommy Milone
18,"Apr 22, 2013",Home,NYY,-1,W,5.0,1.0,1890,Matt Moore,404,CC Sabathia
19,"Apr 23, 2013",Home,NYY,-1,L,3.0,4.0,3184,David Price,7450,Phil Hughes
20,"Apr 24, 2013",Home,NYY,-1,W,3.0,0.0,6562,Alex Cobb,840,Andy Pettitte
21,"Apr 25, 2013",Away,CHW,-1,L,2.0,5.0,4371,Jeremy Hellickson,10603,Chris Sale
22,"Apr 26, 2013",Away,CHW,-1,L,4.0,5.0,3273,Roberto Hernandez,1051,Jake Peavy
23,"Apr 27, 2013",Away,CHW,-1,W,10.0,4.0,1890,Matt Moore,3886,Gavin Floyd
24,"Apr 28, 2013",Away,CHW,-1,W,8.0,3.0,3184,David Price,9303,Dylan Axelrod
25,"Apr 30, 2013",Away,KCR,-1,L,2.0,8.0,6562,Alex Cobb,7059,James Shields
26,"May 1, 2013",Away,KCR,-1,L,8.0,9.0,4371,Jeremy Hellickson,3126,Luis Mendoza
27,"May 3, 2013",Away,COL,-1,W,7.0,4.0,3273,Matt Moore,4684,Jeff Francis
28,"May 4, 2013",Away,COL,-1,L,3.0,9.0,3184,David Price,232,Jon Garland
29,"May 5, 2013",Away,COL,-1,W,8.0,3.0,6562,Alex Cobb,2608,Jhoulys Chacin
30,"May 6, 2013",Home,TOR,-1,L,7.0,8.0,4371,Jeremy Hellickson,225,Mark Buehrle
31,"May 7, 2013",Home,TOR,-1,L,4.0,6.0,3273,Roberto Hernandez,7410,J.A. Happ
32,"May 8, 2013",Home,TOR,-1,W,10.0,4.0,1890,Matt Moore,3403,Ricky Romero
33,"May 9, 2013",Home,TOR,-1,W,5.0,4.0,3184,David Price,1245,R.A. Dickey
34,"May 10, 2013",Home,SDP,-1,W,6.0,3.0,6562,Alex Cobb,3990,Edinson Volquez
35,"May 11, 2013",Home,SDP,-1,W,8.0,7.0,4371,Jeremy Hellickson,12784,Burch Smith
36,"May 12, 2013",Home,SDP,-1,W,4.0,2.0,3273,Roberto Hernandez,8011,Eric Stults
37,"May 14, 2013",Home,BOS,-1,W,5.0,3.0,1890,Matt Moore,1507,John Lackey
38,"May 15, 2013",Home,BOS,-1,L,2.0,9.0,3184,David Price,4930,Jon Lester
39,"May 16, 2013",Home,BOS,-1,L,3.0,4.0,6562,Alex Cobb,1478,Felix Doubront
40,"May 17, 2013",Away,BAL,-1,W,12.0,10.0,4371,Jeremy Hellickson,4538,Jason Hammel
41,"May 18, 2013",Away,BAL,-1,W,10.0,6.0,3273,Roberto Hernandez,5556,Jair Jurrjens
42,"May 19, 2013",Away,BAL,-1,W,3.0,1.0,1890,Matt Moore,5279,Chris Tillman
43,"May 20, 2013",Away,TOR,-1,L,5.0,7.0,6397,Jake Odorizzi,1245,R.A. Dickey
44,"May 21, 2013",Away,TOR,-1,W,4.0,3.0,6562,Alex Cobb,27,Ramon Ortiz
45,"May 22, 2013",Away,TOR,-1,L,3.0,4.0,4371,Jeremy Hellickson,225,Mark Buehrle
46,"May 24, 2013",Home,NYY,-1,L,4.0,9.0,3273,Roberto Hernandez,6316,David Phelps
47,"May 25, 2013",Home,NYY,-1,L,3.0,4.0,1890,Matt Moore,9674,Vidal Nuno
48,"May 26, 2013",Home,NYY,-1,W,8.0,3.0,6562,Alex Cobb,404,CC Sabathia
49,"May 27, 2013",Home,MIA,-1,W,10.0,6.0,6397,Jake Odorizzi,11530,Jose Fernandez
50,"May 28, 2013",Home,MIA,-1,W,7.0,6.0,4371,Jeremy Hellickson,9918,Kevin Slowey
51,"May 29, 2013",Away,MIA,-1,W,3.0,1.0,3273,Roberto Hernandez,6570,Tom Koehler
52,"May 30, 2013",Away,MIA,-1,W,5.0,2.0,1890,Alex Colome,3830,Ricky Nolasco
53,"May 31, 2013",Away,CLE,-1,W,9.0,2.0,1890,Matt Moore,2429,Corey Kluber
54,"Jun 1, 2013",Away,CLE,-1,L,0.0,5.0,6345,Chris Archer,3374,Ubaldo Jimenez
55,"Jun 2, 2013",Away,CLE,-1,W,11.0,3.0,4371,Jeremy Hellickson,2895,Zach McAllister
56,"Jun 4, 2013",Away,DET,-1,L,1.0,10.0,1890,Matt Moore,3284,Anibal Sanchez
57,"Jun 5, 2013",Away,DET,-1,W,3.0,0.0,6562,Alex Cobb,9425,Doug Fister
58,"Jun 6, 2013",Away,DET,-1,L,2.0,5.0,3273,Roberto Hernandez,3137,Max Scherzer
59,"Jun 7, 2013",Home,BAL,-1,W,2.0,1.0,6345,Chris Archer,4538,Jason Hammel
60,"Jun 8, 2013",Home,BAL,-1,W,8.0,0.0,4371,Jeremy Hellickson,14107,Kevin Gausman
61,"Jun 9, 2013",Home,BAL,-1,L,7.0,10.0,1890,Matt Moore,5279,Chris Tillman
62,"Jun 10, 2013",Home,BOS,-1,L,8.0,10.0,6562,Alex Cobb,1507,John Lackey
63,"Jun 11, 2013",Home,BOS,-1,W,8.0,3.0,3273,Roberto Hernandez,4930,Jon Lester
64,"Jun 12, 2013",Home,BOS,-1,L,1.0,2.0,6345,Chris Archer,5164,Alfredo Aceves
65,"Jun 13, 2013",Home,KCR,-1,L,1.0,10.0,4371,Jeremy Hellickson,3200,Ervin Santana
66,"Jun 14, 2013",Home,KCR,-1,L,2.0,7.0,1890,Matt Moore,3126,Luis Mendoza
67,"Jun 15, 2013",Home,KCR,-1,W,5.0,3.0,6562,Alex Cobb,2072,Jeremy Guthrie
68,"Jun 16, 2013",Home,KCR,-1,L,3.0,5.0,3273,Roberto Hernandez,7441,Wade Davis
69,"Jun 18, 2013",Away,BOS,-1,L,1.0,5.0,6345,Chris Archer,5164,Alfredo Aceves
70,"Jun 18, 2013",Away,BOS,-1,L,1.0,3.0,6397,Jake Odorizzi,1478,Felix Doubront
71,"Jun 19, 2013",Away,BOS,-1,W,6.0,2.0,4371,Jeremy Hellickson,517,Ryan Dempster
72,"Jun 20, 2013",Away,NYY,-1,W,8.0,3.0,1890,Matt Moore,840,Andy Pettitte
73,"Jun 21, 2013",Away,NYY,-1,L,2.0,6.0,3273,Roberto Hernandez,6316,David Phelps
74,"Jun 22, 2013",Away,NYY,-1,L,5.0,7.0,6661,Alex Colome,404,CC Sabathia
75,"Jun 23, 2013",Away,NYY,-1,W,3.0,1.0,6345,Chris Archer,1994,Ivan Nova
76,"Jun 24, 2013",Home,TOR,-1,W,4.0,1.0,4371,Jeremy Hellickson,6317,Esmil Rogers
77,"Jun 25, 2013",Home,TOR,-1,W,5.0,1.0,1890,Matt Moore,225,Mark Buehrle
78,"Jun 26, 2013",Home,TOR,-1,L,0.0,3.0,3273,Roberto Hernandez,1245,R.A. Dickey
79,"Jun 28, 2013",Home,DET,-1,L,3.0,6.0,6661,Alex Colome,3137,Max Scherzer
80,"Jun 29, 2013",Home,DET,-1,W,4.0,3.0,6345,Chris Archer,8700,Justin Verlander
81,"Jun 30, 2013",Home,DET,-1,W,3.0,1.0,4371,Jeremy Hellickson,2717,Rick Porcello
82,"Jul 1, 2013",Away,HOU,-1,W,12.0,0.0,1890,Matt Moore,9434,Dallas Keuchel
83,"Jul 2, 2013",Away,HOU,-1,W,8.0,0.0,3184,David Price,126,Erik Bedard
84,"Jul 3, 2013",Away,HOU,-1,L,1.0,4.0,3273,Roberto Hernandez,9492,Bud Norris
85,"Jul 4, 2013",Away,HOU,-1,W,7.0,5.0,6345,Chris Archer,7593,Jordan Lyles
86,"Jul 5, 2013",Home,CHW,-1,W,8.0,3.0,4371,Jeremy Hellickson,9303,Dylan Axelrod
87,"Jul 6, 2013",Home,CHW,-1,W,3.0,0.0,1890,Matt Moore,10603,Chris Sale
88,"Jul 7, 2013",Home,CHW,-1,W,3.0,1.0,3184,David Price,6329,John Danks
89,"Jul 8, 2013",Home,MIN,-1,W,7.0,4.0,3273,Roberto Hernandez,5285,Samuel Deduno
90,"Jul 9, 2013",Home,MIN,-1,W,4.0,1.0,6345,Chris Archer,10123,Kyle Gibson
91,"Jul 10, 2013",Home,MIN,-1,W,4.0,3.0,4371,Jeremy Hellickson,1767,Kevin Correia
92,"Jul 11, 2013",Home,MIN,-1,W,4.0,3.0,1890,Matt Moore,5203,Mike Pelfrey
93,"Jul 12, 2013",Home,HOU,-1,L,1.0,2.0,3184,David Price,10304,Jarred Cosart
94,"Jul 13, 2013",Home,HOU,-1,W,4.0,3.0,3273,Roberto Hernandez,9434,Dallas Keuchel
95,"Jul 14, 2013",Home,HOU,-1,W,5.0,0.0,6345,Chris Archer,126,Erik Bedard
96,"Jul 19, 2013",Away,TOR,-1,W,8.0,5.0,3184,David Price,6317,Esmil Rogers
97,"Jul 20, 2013",Away,TOR,-1,W,4.0,3.0,4371,Jeremy Hellickson,225,Mark Buehrle
98,"Jul 21, 2013",Away,TOR,-1,W,4.0,3.0,6345,Chris Archer,1245,R.A. Dickey
99,"Jul 22, 2013",Away,BOS,-1,W,3.0,0.0,1890,Matt Moore,11428,Brandon Workman
100,"Jul 23, 2013",Away,BOS,-1,L,2.0,6.0,3273,Roberto Hernandez,4930,Jon Lester
101,"Jul 24, 2013",Away,BOS,-1,W,5.0,1.0,3184,David Price,1478,Felix Doubront
102,"Jul 26, 2013",Away,NYY,-1,W,10.0,6.0,4371,Jeremy Hellickson,404,CC Sabathia
103,"Jul 27, 2013",Away,NYY,-1,W,1.0,0.0,6345,Chris Archer,1994,Ivan Nova
104,"Jul 28, 2013",Away,NYY,-1,L,5.0,6.0,1890,Matt Moore,7450,Phil Hughes
105,"Jul 29, 2013",Away,BOS,-1,W,2.0,1.0,3184,David Price,1478,Felix Doubront
106,"Jul 30, 2013",Home,ARI,-1,W,5.0,2.0,3273,Roberto Hernandez,6986,Ian Kennedy
107,"Jul 31, 2013",Home,ARI,-1,L,0.0,7.0,4371,Jeremy Hellickson,8779,Wade Miley
108,"Aug 2, 2013",Home,SFG,-1,L,1.0,4.0,6345,Chris Archer,5524,Madison Bumgarner
109,"Aug 3, 2013",Home,SFG,-1,W,2.0,1.0,3184,David Price,5705,Tim Lincecum
110,"Aug 4, 2013",Home,SFG,-1,W,4.0,3.0,3273,Roberto Hernandez,5106,Guillermo Moscoso
111,"Aug 6, 2013",Away,ARI,-1,L,1.0,6.0,4371,Jeremy Hellickson,8779,Wade Miley
112,"Aug 7, 2013",Away,ARI,-1,L,8.0,9.0,6345,Chris Archer,5985,Randall Delgado
113,"Aug 9, 2013",Away,LAD,-1,L,6.0,7.0,3184,David Price,1701,Chris Capuano
114,"Aug 10, 2013",Away,LAD,-1,L,0.0,5.0,3273,Roberto Hernandez,1943,Zack Greinke
115,"Aug 11, 2013",Away,LAD,-1,L,2.0,8.0,4371,Jeremy Hellickson,2036,Clayton Kershaw
116,"Aug 13, 2013",Home,SEA,-1,L,4.0,5.0,6345,Chris Archer,10314,Erasmo Ramirez
117,"Aug 14, 2013",Home,SEA,-1,W,5.0,4.0,3184,David Price,1451,Aaron Harang
118,"Aug 15, 2013",Home,SEA,-1,W,7.0,1.0,6562,Alex Cobb,4366,Joe Saunders
119,"Aug 16, 2013",Home,TOR,-1,W,5.0,4.0,4371,Jeremy Hellickson,1245,R.A. Dickey
120,"Aug 17, 2013",Home,TOR,-1,L,2.0,6.0,3273,Roberto Hernandez,7410,J.A. Happ
121,"Aug 18, 2013",Home,TOR,-1,W,2.0,1.0,6345,Chris Archer,9943,Todd Redmond
122,"Aug 19, 2013",Away,BAL,-1,W,4.0,3.0,3184,David Price,5279,Chris Tillman
123,"Aug 20, 2013",Away,BAL,-1,W,7.0,4.0,6562,Alex Cobb,7024,Miguel Gonzalez
