,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 31, 2014",Home,MIN,61.6,W,5.0,3.0,10603,Chris Sale,3830,Ricky Nolasco
1,"Apr 2, 2014",Home,MIN,57.8,W,7.0,6.0,3777,Felipe Paulino,1767,Kevin Correia
2,"Apr 3, 2014",Home,MIN,56.3,L,9.0,10.0,11423,Jose Quintana,7450,Phil Hughes
3,"Apr 4, 2014",Away,KCR,43.6,L,5.0,7.0,12520,Erik Johnson,2072,Jeremy Guthrie
4,"Apr 5, 2014",Away,KCR,41.1,L,3.0,4.0,6329,John Danks,769,Bruce Chen
5,"Apr 6, 2014",Away,KCR,46.5,W,5.0,1.0,10603,Chris Sale,7059,James Shields
6,"Apr 7, 2014",Away,COL,40.6,L,1.0,8.0,3777,Felipe Paulino,7593,Jordan Lyles
7,"Apr 8, 2014",Away,COL,43.0,W,15.0,3.0,11423,Jose Quintana,5088,Franklin Morales
8,"Apr 9, 2014",Away,COL,38.3,L,4.0,10.0,12520,Erik Johnson,7731,Juan Nicasio
9,"Apr 10, 2014",Home,CLE,42.6,W,7.0,3.0,6329,John Danks,5867,Danny Salazar
10,"Apr 11, 2014",Home,CLE,62.4,W,9.0,6.0,10603,Chris Sale,6632,Carlos Carrasco
11,"Apr 12, 2014",Home,CLE,44.9,L,6.0,12.0,3777,Felipe Paulino,2038,Justin Masterson
12,"Apr 13, 2014",Home,CLE,50.6,W,4.0,3.0,11423,Jose Quintana,2429,Corey Kluber
13,"Apr 15, 2014",Home,BOS,45.6,W,2.0,1.0,12520,Erik Johnson,1051,Jake Peavy
14,"Apr 16, 2014",Home,BOS,42.6,L,4.0,6.0,6329,John Danks,3543,Clay Buchholz
15,"Apr 17, 2014",Home,BOS,52.3,L,1.0,3.0,10603,Chris Sale,4930,Jon Lester
16,"Apr 18, 2014",Away,TEX,42.7,L,0.0,12.0,3777,Felipe Paulino,6902,Martin Perez
17,"Apr 19, 2014",Away,TEX,50.3,L,3.0,6.0,11423,Jose Quintana,1259,Colby Lewis
18,"Apr 20, 2014",Away,TEX,38.9,W,16.0,2.0,12520,Erik Johnson,6819,Robbie Ross Jr.
19,"Apr 21, 2014",Away,DET,32.9,W,3.0,1.0,6329,John Danks,3284,Anibal Sanchez
20,"Apr 22, 2014",Away,DET,27.0,L,6.0,8.0,9124,Charlie Leesman,8700,Justin Verlander
21,"Apr 23, 2014",Away,DET,34.3,W,6.0,4.0,3507,Andre Rienzo,11760,Drew Smyly
22,"Apr 24, 2014",Away,DET,37.7,L,4.0,7.0,11423,Jose Quintana,3137,Max Scherzer
23,"Apr 25, 2014",Home,TBR,46.0,W,9.0,6.0,12520,Erik Johnson,6345,Chris Archer
24,"Apr 26, 2014",Home,TBR,47.7,L,0.0,4.0,6329,John Danks,3357,Cesar Ramos
25,"Apr 27, 2014",Home,TBR,33.8,W,9.0,2.0,888,Scott Carroll,3184,David Price
26,"Apr 28, 2014",Home,TBR,47.2,W,7.0,3.0,3507,Andre Rienzo,6397,Jake Odorizzi
27,"Apr 29, 2014",Home,DET,45.6,L,3.0,4.0,11423,Jose Quintana,8700,Justin Verlander
28,"Apr 30, 2014",Home,DET,37.5,L,1.0,5.0,3292,Hector Noesi,3137,Max Scherzer
29,"May 2, 2014",Away,CLE,37.4,L,5.0,12.0,6329,John Danks,5867,Danny Salazar
30,"May 3, 2014",Away,CLE,41.0,L,0.0,2.0,888,Scott Carroll,2038,Justin Masterson
31,"May 4, 2014",Away,CLE,35.5,W,4.0,3.0,3507,Andre Rienzo,2429,Corey Kluber
32,"May 5, 2014",Away,CHC,43.2,W,3.0,1.0,11423,Jose Quintana,3254,Jeff Samardzija
33,"May 6, 2014",Away,CHC,37.6,W,5.0,1.0,3292,Hector Noesi,1841,Edwin Jackson
34,"May 7, 2014",Home,CHC,48.0,W,8.0,3.0,6329,John Danks,9884,Travis Wood
35,"May 8, 2014",Home,CHC,56.5,L,5.0,12.0,888,Scott Carroll,4153,Jake Arrieta
36,"May 9, 2014",Home,ARI,40.5,W,9.0,3.0,3507,Andre Rienzo,4662,Brandon McCarthy
37,"May 10, 2014",Home,ARI,49.5,L,3.0,4.0,11423,Jose Quintana,8779,Wade Miley
38,"May 11, 2014",Home,ARI,39.1,L,1.0,5.0,3292,Hector Noesi,6895,Chase Anderson
39,"May 12, 2014",Away,OAK,33.0,L,4.0,5.0,6329,John Danks,5448,Jesse Chavez
40,"May 13, 2014",Away,OAK,42.5,L,0.0,11.0,888,Scott Carroll,11426,Drew Pomeranz
