,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2013",Away,PIT,-1,W,3.0,1.0,3254,Jeff Samardzija,512,A.J. Burnett
1,"Apr 3, 2013",Away,PIT,-1,L,0.0,3.0,1841,Edwin Jackson,2586,Wandy Rodriguez
2,"Apr 4, 2013",Away,PIT,-1,W,3.0,2.0,9884,Travis Wood,5523,James McDonald
3,"Apr 5, 2013",Away,ATL,-1,L,1.0,4.0,6283,Scott Feldman,10021,Mike Minor
4,"Apr 6, 2013",Away,ATL,-1,L,5.0,6.0,4138,Carlos Villanueva,6797,Julio Teheran
5,"Apr 7, 2013",Away,ATL,-1,L,1.0,5.0,3254,Jeff Samardzija,921,Tim Hudson
6,"Apr 8, 2013",Home,MIL,-1,L,4.0,7.0,1841,Edwin Jackson,1118,Marco Estrada
7,"Apr 9, 2013",Home,MIL,-1,W,6.0,3.0,9884,Travis Wood,7738,Wily Peralta
8,"Apr 11, 2013",Home,SFG,-1,L,6.0,7.0,6283,Scott Feldman,1011,Ryan Vogelsong
9,"Apr 12, 2013",Home,SFG,-1,W,4.0,3.0,4138,Carlos Villanueva,4732,Matt Cain
10,"Apr 13, 2013",Home,SFG,-1,L,2.0,3.0,3254,Jeff Samardzija,5524,Madison Bumgarner
11,"Apr 14, 2013",Home,SFG,-1,L,7.0,10.0,1841,Edwin Jackson,5705,Tim Lincecum
12,"Apr 16, 2013",Home,TEX,-1,L,2.0,4.0,9884,Travis Wood,4141,Derek Holland
13,"Apr 18, 2013",Home,TEX,-1,W,6.0,2.0,4138,Carlos Villanueva,10261,Alexi Ogando
14,"Apr 19, 2013",Away,MIL,-1,L,4.0,5.0,3254,Jeff Samardzija,1118,Marco Estrada
15,"Apr 20, 2013",Away,MIL,-1,L,1.0,5.0,1841,Edwin Jackson,9412,Hiram Burgos
16,"Apr 21, 2013",Away,MIL,-1,L,2.0,4.0,6283,Scott Feldman,7738,Wily Peralta
17,"Apr 22, 2013",Away,CIN,-1,L,4.0,5.0,9884,Travis Wood,10130,Mike Leake
18,"Apr 23, 2013",Away,CIN,-1,W,4.0,2.0,4138,Carlos Villanueva,12555,Tony Cingrani
19,"Apr 24, 2013",Away,CIN,-1,L,0.0,1.0,3254,Jeff Samardzija,3815,Mat Latos
20,"Apr 25, 2013",Away,MIA,-1,W,4.0,3.0,1841,Edwin Jackson,9918,Kevin Slowey
21,"Apr 26, 2013",Away,MIA,-1,W,4.0,2.0,6283,Scott Feldman,5221,Wade LeBlanc
22,"Apr 27, 2013",Away,MIA,-1,W,3.0,2.0,9884,Travis Wood,5350,Alex Sanabia
23,"Apr 28, 2013",Away,MIA,-1,L,4.0,6.0,4138,Carlos Villanueva,3830,Ricky Nolasco
24,"Apr 29, 2013",Home,SDP,-1,W,5.0,3.0,3254,Jeff Samardzija,3551,Clayton Richard
25,"Apr 30, 2013",Home,SDP,-1,L,7.0,13.0,1841,Edwin Jackson,3990,Edinson Volquez
26,"May 1, 2013",Home,SDP,-1,W,6.0,2.0,6283,Scott Feldman,8782,Andrew Cashner
27,"May 2, 2013",Home,SDP,-1,L,2.0,4.0,9884,Travis Wood,8011,Eric Stults
28,"May 3, 2013",Home,CIN,-1,L,5.0,6.0,4138,Carlos Villanueva,10130,Mike Leake
29,"May 4, 2013",Home,CIN,-1,L,4.0,6.0,3254,Jeff Samardzija,12555,Tony Cingrani
30,"May 5, 2013",Home,CIN,-1,L,4.0,7.0,1841,Edwin Jackson,3815,Mat Latos
31,"May 6, 2013",Home,TEX,-1,W,9.0,2.0,6283,Scott Feldman,11716,Nick Tepesch
32,"May 7, 2013",Home,STL,-1,W,2.0,1.0,9884,Travis Wood,2520,Lance Lynn
33,"May 8, 2013",Home,STL,-1,L,4.0,5.0,4138,Carlos Villanueva,412,Jake Westbrook
34,"May 10, 2013",Away,WSN,-1,L,3.0,7.0,3254,Jeff Samardzija,2859,Ross Detwiler
35,"May 11, 2013",Away,WSN,-1,W,8.0,2.0,1841,Edwin Jackson,10131,Stephen Strasburg
36,"May 12, 2013",Away,WSN,-1,W,2.0,1.0,6283,Scott Feldman,7448,Gio Gonzalez
