,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
44,"May 24, 2016",Home,PHI,66.2,W,3.0,1.0,8700,Justin Verlander,4371,Jeremy Hellickson
45,"May 25, 2016",Home,PHI,57.6,L,5.0,8.0,3284,Anibal Sanchez,16149,Aaron Nola
46,"May 27, 2016",Away,OAK,48.4,W,4.0,1.0,13218,Michael Fulmer,15873,Sean Manaea
47,"May 28, 2016",Away,OAK,47.9,L,3.0,12.0,15440,Matt Boyd,13287,Jesse Hahn
48,"May 29, 2016",Away,OAK,39.5,L,2.0,4.0,5203,Mike Pelfrey,4806,Rich Hill
49,"May 30, 2016",Away,LAA,51.9,L,1.0,5.0,8700,Justin Verlander,2608,Jhoulys Chacin
50,"May 31, 2016",Away,LAA,50.4,L,9.0,11.0,3284,Anibal Sanchez,4026,Hector Santiago
51,"Jun 1, 2016",Away,LAA,47.6,W,3.0,0.0,13218,Michael Fulmer,4776,Matt Shoemaker
52,"Jun 2, 2016",Home,NYY,48.0,L,4.0,5.0,15440,Matt Boyd,5372,Michael Pineda
53,"Jun 3, 2016",Home,CHW,56.5,W,10.0,3.0,4505,Jordan Zimmermann,16137,Carlos Rodon
54,"Jun 4, 2016",Home,CHW,42.8,W,7.0,4.0,5203,Mike Pelfrey,10603,Chris Sale
55,"Jun 5, 2016",Home,CHW,55.5,W,5.0,2.0,8700,Justin Verlander,11423,Jose Quintana
56,"Jun 6, 2016",Home,TOR,53.3,W,11.0,0.0,13218,Michael Fulmer,7410,J.A. Happ
57,"Jun 7, 2016",Home,TOR,47.4,W,3.0,2.0,15440,Matt Boyd,11490,Aaron Sanchez
58,"Jun 8, 2016",Home,TOR,56.7,L,2.0,7.0,4505,Jordan Zimmermann,1245,R.A. Dickey
59,"Jun 10, 2016",Away,NYY,42.7,L,0.0,4.0,5203,Mike Pelfrey,404,CC Sabathia
60,"Jun 11, 2016",Away,NYY,45.0,W,6.0,1.0,8700,Justin Verlander,15764,Masahiro Tanaka
61,"Jun 12, 2016",Away,NYY,42.8,W,4.0,1.0,13218,Michael Fulmer,5372,Michael Pineda
62,"Jun 13, 2016",Away,CHW,47.3,L,9.0,10.0,15440,Matt Boyd,7059,James Shields
63,"Jun 14, 2016",Away,CHW,53.1,W,11.0,8.0,4505,Jordan Zimmermann,7024,Miguel Gonzalez
64,"Jun 15, 2016",Away,CHW,35.4,L,3.0,5.0,5203,Mike Pelfrey,10603,Chris Sale
65,"Jun 16, 2016",Away,KCR,49.4,W,10.0,4.0,8700,Justin Verlander,3542,Danny Duffy
66,"Jun 17, 2016",Away,KCR,46.1,L,3.0,10.0,13218,Michael Fulmer,11855,Yordano Ventura
67,"Jun 18, 2016",Away,KCR,46.0,L,5.0,16.0,15440,Matt Boyd,3990,Edinson Volquez
68,"Jun 19, 2016",Away,KCR,52.9,L,1.0,2.0,4505,Jordan Zimmermann,3196,Chris Young
69,"Jun 20, 2016",Home,SEA,49.3,W,8.0,7.0,5203,Mike Pelfrey,12638,Nathan Karns
70,"Jun 21, 2016",Home,SEA,54.1,W,4.0,2.0,8700,Justin Verlander,11828,James Paxton
71,"Jun 22, 2016",Home,SEA,53.2,W,5.0,1.0,13218,Michael Fulmer,13048,Hisashi Iwakuma
72,"Jun 23, 2016",Home,SEA,54.5,W,5.0,4.0,13475,Daniel Norris,13339,Vidal Nuno
73,"Jun 24, 2016",Home,CLE,51.0,L,5.0,7.0,4505,Jordan Zimmermann,5867,Danny Salazar
74,"Jun 25, 2016",Home,CLE,48.2,L,0.0,6.0,3284,Anibal Sanchez,6632,Carlos Carrasco
75,"Jun 26, 2016",Home,CLE,61.5,L,3.0,9.0,8700,Justin Verlander,9388,Josh Tomlin
76,"Jun 28, 2016",Home,MIA,46.1,W,7.0,5.0,5203,Mike Pelfrey,14457,Adam Conley
77,"Jun 29, 2016",Home,MIA,54.0,W,10.0,3.0,13475,Daniel Norris,6570,Tom Koehler
78,"Jun 30, 2016",Away,TBR,48.9,W,10.0,7.0,4505,Jordan Zimmermann,6397,Jake Odorizzi
79,"Jul 1, 2016",Away,TBR,44.6,W,10.0,2.0,13218,Michael Fulmer,11760,Drew Smyly
80,"Jul 2, 2016",Away,TBR,48.0,W,3.0,2.0,8700,Justin Verlander,13543,Blake Snell
81,"Jul 3, 2016",Away,TBR,38.0,W,5.0,1.0,5203,Mike Pelfrey,6345,Chris Archer
82,"Jul 4, 2016",Away,CLE,40.2,L,3.0,5.0,13475,Daniel Norris,5867,Danny Salazar
83,"Jul 5, 2016",Away,CLE,37.8,L,1.0,12.0,3284,Anibal Sanchez,6632,Carlos Carrasco
84,"Jul 6, 2016",Away,CLE,49.9,W,12.0,2.0,13218,Michael Fulmer,9388,Josh Tomlin
85,"Jul 7, 2016",Away,TOR,48.5,L,4.0,5.0,8700,Justin Verlander,10732,Drew Hutchison
86,"Jul 8, 2016",Away,TOR,38.6,L,0.0,6.0,5203,Mike Pelfrey,7410,J.A. Happ
87,"Jul 9, 2016",Away,TOR,38.2,W,3.0,2.0,15440,Matt Boyd,11490,Aaron Sanchez
88,"Jul 10, 2016",Away,TOR,46.7,L,1.0,6.0,3284,Anibal Sanchez,1245,R.A. Dickey
89,"Jul 15, 2016",Home,KCR,62.2,W,4.0,2.0,8700,Justin Verlander,6986,Ian Kennedy
90,"Jul 16, 2016",Home,KCR,48.1,L,4.0,8.0,5203,Mike Pelfrey,3542,Danny Duffy
91,"Jul 17, 2016",Home,KCR,57.4,W,4.0,2.0,13218,Michael Fulmer,11855,Yordano Ventura
92,"Jul 18, 2016",Home,MIN,56.6,W,1.0,0.0,15440,Matt Boyd,3830,Ricky Nolasco
93,"Jul 19, 2016",Home,MIN,58.2,L,2.0,6.0,3284,Anibal Sanchez,7608,Tommy Milone
94,"Jul 20, 2016",Home,MIN,60.0,L,1.0,4.0,8700,Justin Verlander,3200,Ervin Santana
95,"Jul 21, 2016",Away,CHW,46.5,W,2.0,1.0,5203,Mike Pelfrey,7059,James Shields
96,"Jul 22, 2016",Away,CHW,48.9,W,7.0,5.0,13218,Michael Fulmer,10185,Jacob Turner
97,"Jul 23, 2016",Away,CHW,39.6,L,3.0,4.0,15440,Matt Boyd,4300,Matt Albers
98,"Jul 24, 2016",Away,CHW,44.6,L,4.0,5.0,3284,Anibal Sanchez,11423,Jose Quintana
99,"Jul 25, 2016",Away,BOS,41.1,W,4.0,2.0,8700,Justin Verlander,11426,Drew Pomeranz
100,"Jul 26, 2016",Away,BOS,37.1,W,9.0,8.0,5203,Mike Pelfrey,8185,Steven Wright
101,"Jul 27, 2016",Away,BOS,43.6,W,4.0,3.0,13218,Michael Fulmer,13164,Eduardo Rodriguez
102,"Jul 29, 2016",Home,HOU,47.3,W,14.0,6.0,15440,Matt Boyd,7531,Collin McHugh
103,"Jul 30, 2016",Home,HOU,57.0,W,3.0,2.0,8700,Justin Verlander,7754,Mike Fiers
104,"Jul 31, 2016",Home,HOU,40.7,W,11.0,0.0,5203,Mike Pelfrey,9434,Dallas Keuchel
105,"Aug 2, 2016",Home,CHW,59.4,W,11.0,5.0,3284,Anibal Sanchez,7059,James Shields
106,"Aug 3, 2016",Home,CHW,50.0,W,2.0,1.0,13218,Michael Fulmer,10603,Chris Sale
107,"Aug 4, 2016",Home,CHW,56.4,L,3.0,6.0,4505,Jordan Zimmermann,11423,Jose Quintana
108,"Aug 5, 2016",Home,NYM,51.5,W,4.0,3.0,8700,Justin Verlander,11762,Noah Syndergaard
109,"Aug 6, 2016",Home,NYM,57.4,W,6.0,5.0,15440,Matt Boyd,12905,Logan Verrett
110,"Aug 7, 2016",Home,NYM,46.5,L,1.0,3.0,3284,Anibal Sanchez,10954,Jacob deGrom
111,"Aug 8, 2016",Away,SEA,46.7,L,0.0,3.0,13218,Michael Fulmer,13048,Hisashi Iwakuma
112,"Aug 9, 2016",Away,SEA,44.6,L,5.0,6.0,13475,Daniel Norris,5221,Wade LeBlanc
113,"Aug 10, 2016",Away,SEA,46.7,L,1.0,3.0,8700,Justin Verlander,4772,Felix Hernandez
114,"Aug 12, 2016",Away,TEX,37.4,L,5.0,8.0,3284,Anibal Sanchez,13074,Yu Darvish
115,"Aug 13, 2016",Away,TEX,37.9,W,2.0,0.0,15440,Matt Boyd,4972,Cole Hamels
116,"Aug 14, 2016",Away,TEX,48.2,W,7.0,0.0,13218,Michael Fulmer,11132,A.J. Griffin
117,"Aug 15, 2016",Home,KCR,58.8,L,1.0,3.0,13475,Daniel Norris,6986,Ian Kennedy
118,"Aug 16, 2016",Home,KCR,56.3,L,1.0,6.0,8700,Justin Verlander,3542,Danny Duffy
119,"Aug 17, 2016",Home,KCR,56.5,L,1.0,4.0,3284,Anibal Sanchez,11855,Yordano Ventura
120,"Aug 18, 2016",Home,BOS,49.6,W,4.0,3.0,15440,Matt Boyd,3543,Clay Buchholz
121,"Aug 19, 2016",Home,BOS,47.2,L,2.0,10.0,13218,Michael Fulmer,2717,Rick Porcello
122,"Aug 20, 2016",Home,BOS,43.5,L,2.0,3.0,13475,Daniel Norris,11426,Drew Pomeranz
123,"Aug 21, 2016",Home,BOS,53.8,W,10.0,5.0,8700,Justin Verlander,13143,Henry Owens
124,"Aug 23, 2016",Away,MIN,50.8,W,8.0,3.0,3284,Anibal Sanchez,10123,Kyle Gibson
125,"Aug 24, 2016",Away,MIN,48.6,W,9.0,4.0,15440,Matt Boyd,13758,Tyler Duffey
126,"Aug 25, 2016",Away,MIN,48.9,W,8.0,5.0,13475,Daniel Norris,14168,Jose Berrios
127,"Aug 26, 2016",Home,LAA,63.1,W,4.0,2.0,8700,Justin Verlander,3830,Ricky Nolasco
128,"Aug 27, 2016",Home,LAA,57.9,L,2.0,3.0,13218,Michael Fulmer,3855,Brett Oberholtzer
129,"Aug 28, 2016",Home,LAA,53.3,L,0.0,5.0,3284,Anibal Sanchez,10190,Tyler Skaggs
130,"Aug 29, 2016",Home,CHW,60.1,W,4.0,3.0,15440,Matt Boyd,7059,James Shields
131,"Aug 30, 2016",Home,CHW,65.8,W,8.0,4.0,13475,Daniel Norris,11424,Anthony Ranaudo
132,"Aug 31, 2016",Home,CHW,53.0,W,3.0,2.0,8700,Justin Verlander,10603,Chris Sale
133,"Sep 2, 2016",Away,KCR,46.0,W,7.0,6.0,3284,Anibal Sanchez,3542,Danny Duffy
134,"Sep 3, 2016",Away,KCR,47.6,L,2.0,5.0,13218,Michael Fulmer,11855,Yordano Ventura
135,"Sep 4, 2016",Away,KCR,48.0,W,6.0,5.0,13475,Daniel Norris,3990,Edinson Volquez
136,"Sep 5, 2016",Away,CHW,46.0,W,5.0,3.0,8700,Justin Verlander,10603,Chris Sale
137,"Sep 6, 2016",Away,CHW,51.3,L,0.0,2.0,15440,Matt Boyd,7024,Miguel Gonzalez
138,"Sep 7, 2016",Away,CHW,46.2,L,4.0,7.0,3284,Anibal Sanchez,11423,Jose Quintana
139,"Sep 9, 2016",Home,BAL,49.9,W,4.0,3.0,13218,Michael Fulmer,14107,Kevin Gausman
140,"Sep 10, 2016",Home,BAL,52.7,L,3.0,11.0,4505,Jordan Zimmermann,3374,Ubaldo Jimenez
141,"Sep 11, 2016",Home,BAL,58.0,L,1.0,3.0,8700,Justin Verlander,5279,Chris Tillman
142,"Sep 12, 2016",Home,MIN,55.3,W,4.0,2.0,13475,Daniel Norris,3200,Ervin Santana
143,"Sep 13, 2016",Home,MIN,58.4,L,1.0,8.0,15440,Matt Boyd,10123,Kyle Gibson
144,"Sep 14, 2016",Home,MIN,60.4,W,9.0,6.0,3284,Anibal Sanchez,13758,Tyler Duffey
145,"Sep 15, 2016",Home,MIN,58.1,L,1.0,5.0,5203,Mike Pelfrey,4026,Hector Santiago
146,"Sep 16, 2016",Away,CLE,37.1,L,4.0,11.0,13218,Michael Fulmer,2429,Corey Kluber
147,"Sep 17, 2016",Away,CLE,42.2,L,0.0,1.0,8700,Justin Verlander,6632,Carlos Carrasco
148,"Sep 18, 2016",Away,CLE,43.2,W,9.0,5.0,13475,Daniel Norris,12703,Trevor Bauer
149,"Sep 20, 2016",Away,MIN,52.1,W,8.0,1.0,15440,Matt Boyd,4026,Hector Santiago
150,"Sep 22, 2016",Away,MIN,56.4,W,9.0,2.0,3284,Anibal Sanchez,11350,Pat Dean
151,"Sep 22, 2016",Away,MIN,56.1,W,4.0,2.0,8700,Justin Verlander,3200,Ervin Santana
152,"Sep 23, 2016",Home,KCR,54.3,W,8.0,3.0,13218,Michael Fulmer,3542,Danny Duffy
153,"Sep 24, 2016",Home,KCR,56.8,L,4.0,7.0,13475,Daniel Norris,11855,Yordano Ventura
154,"Sep 25, 2016",Home,KCR,57.0,L,9.0,12.0,15440,Matt Boyd,3990,Edinson Volquez
155,"Sep 26, 2016",Home,CLE,40.9,L,4.0,7.0,14814,Buck Farmer,2429,Corey Kluber
156,"Sep 27, 2016",Home,CLE,66.7,W,12.0,0.0,8700,Justin Verlander,12808,Mike Clevinger
157,"Sep 28, 2016",Home,CLE,51.8,W,6.0,3.0,13218,Michael Fulmer,2895,Zach McAllister
158,"Sep 30, 2016",Away,ATL,52.7,W,6.0,2.0,13475,Daniel Norris,12804,Matt Wisler
159,"Oct 1, 2016",Away,ATL,54.5,L,3.0,5.0,4505,Jordan Zimmermann,14934,Aaron Blair
160,"Oct 2, 2016",Away,ATL,53.0,L,0.0,1.0,8700,Justin Verlander,6797,Julio Teheran
161,"Oct 3, 2016",Home,CLE,49.8,,-1.0,-1.0,13218,Michael Fulmer,2895,Zach McAllister
