,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 31, 2014",Away,MIL,49.6,L,0.0,2.0,6797,Julio Teheran,8173,Yovani Gallardo
1,"Apr 1, 2014",Away,MIL,54.9,W,5.0,2.0,13781,Alex Wood,739,Kyle Lohse
2,"Apr 2, 2014",Away,MIL,41.1,W,1.0,0.0,1451,Aaron Harang,3340,Matt Garza
3,"Apr 4, 2014",Away,WSN,38.1,W,2.0,1.0,9756,David Hale,4505,Jordan Zimmermann
4,"Apr 5, 2014",Away,WSN,39.5,W,6.0,2.0,6797,Julio Teheran,10131,Stephen Strasburg
5,"Apr 6, 2014",Away,WSN,53.1,L,1.0,2.0,13781,Alex Wood,10466,Taylor Jordan
6,"Apr 8, 2014",Home,NYM,53.3,L,0.0,4.0,1451,Aaron Harang,375,Bartolo Colon
7,"Apr 9, 2014",Home,NYM,59.6,W,4.0,3.0,3200,Ervin Santana,10310,Zack Wheeler
8,"Apr 10, 2014",Home,NYM,55.6,L,4.0,6.0,9756,David Hale,8476,Jenrry Mejia
9,"Apr 11, 2014",Home,WSN,56.6,W,7.0,6.0,6797,Julio Teheran,8753,Tanner Roark
10,"Apr 12, 2014",Home,WSN,60.7,W,6.0,3.0,13781,Alex Wood,10466,Taylor Jordan
11,"Apr 13, 2014",Home,WSN,41.7,W,10.0,2.0,1451,Aaron Harang,7448,Gio Gonzalez
12,"Apr 14, 2014",Away,PHI,52.5,W,9.0,6.0,3200,Ervin Santana,3273,Roberto Hernandez
13,"Apr 16, 2014",Away,PHI,50.8,W,1.0,0.0,6797,Julio Teheran,1636,Cliff Lee
14,"Apr 17, 2014",Away,PHI,55.4,L,0.0,1.0,13781,Alex Wood,512,A.J. Burnett
15,"Apr 18, 2014",Away,NYM,50.6,W,6.0,0.0,1451,Aaron Harang,4424,Jon Niese
16,"Apr 19, 2014",Away,NYM,56.9,W,7.0,5.0,3200,Ervin Santana,375,Bartolo Colon
17,"Apr 20, 2014",Away,NYM,47.1,L,3.0,4.0,9756,David Hale,10310,Zack Wheeler
18,"Apr 21, 2014",Home,MIA,65.3,W,4.0,2.0,6797,Julio Teheran,6570,Tom Koehler
19,"Apr 22, 2014",Home,MIA,54.7,L,0.0,1.0,13781,Alex Wood,11530,Jose Fernandez
20,"Apr 23, 2014",Home,MIA,56.7,W,3.0,1.0,1451,Aaron Harang,9132,Nathan Eovaldi
21,"Apr 25, 2014",Home,CIN,58.3,W,5.0,4.0,3200,Ervin Santana,8362,Homer Bailey
22,"Apr 26, 2014",Home,CIN,54.1,W,4.0,1.0,9756,David Hale,10130,Mike Leake
23,"Apr 27, 2014",Home,CIN,53.9,W,1.0,0.0,6797,Julio Teheran,6893,Johnny Cueto
24,"Apr 29, 2014",Away,MIA,44.9,L,0.0,9.0,13781,Alex Wood,11530,Jose Fernandez
25,"Apr 30, 2014",Away,MIA,50.6,L,3.0,9.0,1451,Aaron Harang,9132,Nathan Eovaldi
26,"May 1, 2014",Away,MIA,52.9,L,4.0,5.0,3200,Ervin Santana,5669,Henderson Alvarez
27,"May 2, 2014",Home,SFG,55.0,L,1.0,2.0,10021,Mike Minor,5705,Tim Lincecum
28,"May 3, 2014",Home,SFG,61.6,L,1.0,3.0,6797,Julio Teheran,1011,Ryan Vogelsong
29,"May 4, 2014",Home,SFG,55.3,L,1.0,4.0,13781,Alex Wood,5524,Madison Bumgarner
30,"May 5, 2014",Home,STL,53.3,L,3.0,4.0,1451,Aaron Harang,10197,Shelby Miller
31,"May 6, 2014",Home,STL,55.1,W,2.0,1.0,3886,Gavin Floyd,11334,Tyler Lyons
32,"May 7, 2014",Home,STL,49.9,L,1.0,7.0,10021,Mike Minor,2233,Adam Wainwright
33,"May 9, 2014",Home,CHC,63.0,W,3.0,2.0,6797,Julio Teheran,4538,Jason Hammel
34,"May 10, 2014",Home,CHC,60.1,W,2.0,0.0,3200,Ervin Santana,3254,Jeff Samardzija
35,"May 11, 2014",Home,CHC,58.3,W,5.0,2.0,1451,Aaron Harang,1841,Edwin Jackson
36,"May 12, 2014",Away,SFG,51.0,L,2.0,4.0,3886,Gavin Floyd,5705,Tim Lincecum
37,"May 13, 2014",Away,SFG,54.4,W,5.0,0.0,10021,Mike Minor,1011,Ryan Vogelsong
38,"May 14, 2014",Away,SFG,43.8,L,4.0,10.0,6797,Julio Teheran,5524,Madison Bumgarner
39,"May 16, 2014",Away,STL,46.6,L,2.0,5.0,3200,Ervin Santana,2520,Lance Lynn
40,"May 17, 2014",Away,STL,46.2,L,1.0,4.0,1451,Aaron Harang,10197,Shelby Miller
41,"May 18, 2014",Away,STL,44.4,W,6.0,5.0,3886,Gavin Floyd,8137,Jaime Garcia
42,"May 19, 2014",Home,MIL,60.1,W,9.0,3.0,10021,Mike Minor,7738,Wily Peralta
43,"May 20, 2014",Home,MIL,59.2,W,5.0,0.0,6797,Julio Teheran,8173,Yovani Gallardo
44,"May 21, 2014",Home,MIL,61.6,L,1.0,6.0,3200,Ervin Santana,739,Kyle Lohse
45,"May 22, 2014",Home,MIL,56.4,W,5.0,4.0,1451,Aaron Harang,3340,Matt Garza
46,"May 23, 2014",Home,COL,58.6,W,3.0,2.0,3886,Gavin Floyd,7593,Jordan Lyles
47,"May 24, 2014",Home,COL,59.5,L,1.0,3.0,10021,Mike Minor,7731,Juan Nicasio
48,"May 25, 2014",Home,COL,58.2,W,7.0,0.0,6797,Julio Teheran,5088,Franklin Morales
49,"May 26, 2014",Home,BOS,57.1,L,6.0,8.0,3200,Ervin Santana,3543,Clay Buchholz
50,"May 27, 2014",Home,BOS,52.9,L,3.0,6.0,1451,Aaron Harang,4930,Jon Lester
51,"May 28, 2014",Away,BOS,49.5,L,0.0,4.0,3886,Gavin Floyd,1507,John Lackey
52,"May 29, 2014",Away,BOS,50.8,L,3.0,4.0,10021,Mike Minor,1051,Jake Peavy
53,"May 30, 2014",Away,MIA,56.6,W,3.0,2.0,6797,Julio Teheran,6570,Tom Koehler
54,"May 31, 2014",Away,MIA,55.0,W,9.0,5.0,3200,Ervin Santana,10185,Jacob Turner
55,"Jun 1, 2014",Away,MIA,50.9,W,4.0,2.0,1451,Aaron Harang,9132,Nathan Eovaldi
56,"Jun 3, 2014",Home,SEA,67.6,L,5.0,7.0,3886,Gavin Floyd,10314,Erasmo Ramirez
57,"Jun 4, 2014",Home,SEA,60.1,L,0.0,2.0,10021,Mike Minor,13048,Hisashi Iwakuma
58,"Jun 6, 2014",Away,ARI,50.8,W,5.0,2.0,6797,Julio Teheran,4662,Brandon McCarthy
59,"Jun 7, 2014",Away,ARI,51.4,L,3.0,4.0,3200,Ervin Santana,8779,Wade Miley
60,"Jun 8, 2014",Away,ARI,52.6,L,5.0,6.0,1451,Aaron Harang,6895,Chase Anderson
61,"Jun 9, 2014",Away,COL,45.3,W,3.0,1.0,3886,Gavin Floyd,10925,Christian Bergman
