,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 5, 2010",Away,LAA,-1,,-1.0,-1.0,,,,
1,"Apr 5, 2010",Away,MIL,-1,W,5.0,3.0,,Ubaldo Jimenez,,Yovani Gallardo
2,"Apr 6, 2010",Away,MIL,-1,L,5.0,7.0,,Greg Smith,,Randy Wolf
3,"Apr 7, 2010",Away,MIL,-1,L,4.0,5.0,,Aaron Cook,,Doug Davis
4,"Apr 9, 2010",Home,SDP,-1,W,7.0,0.0,,Jorge De La Rosa,,Clayton Richard
5,"Apr 10, 2010",Home,SDP,-1,L,4.0,5.0,,Jason Hammel,,Mat Latos
6,"Apr 11, 2010",Home,SDP,-1,W,4.0,2.0,,Ubaldo Jimenez,,Jon Garland
7,"Apr 13, 2010",Home,NYM,-1,W,11.0,3.0,,Greg Smith,,John Maine
8,"Apr 14, 2010",Home,NYM,-1,W,6.0,5.0,,Aaron Cook,,Jon Niese
9,"Apr 15, 2010",Home,NYM,-1,L,0.0,5.0,,Jorge De La Rosa,,Mike Pelfrey
10,"Apr 16, 2010",Away,ATL,-1,L,5.0,9.0,,Jason Hammel,,Derek Lowe
11,"Apr 17, 2010",Away,ATL,-1,W,4.0,0.0,,Ubaldo Jimenez,,Kenshin Kawakami
12,"Apr 18, 2010",Away,ATL,-1,L,3.0,4.0,,Greg Smith,,Jair Jurrjens
13,"Apr 19, 2010",Away,WSN,-1,L,2.0,5.0,,Aaron Cook,,Craig Stammen
14,"Apr 20, 2010",Away,WSN,-1,W,10.0,4.0,,Jorge De La Rosa,,Scott Olsen
15,"Apr 21, 2010",Away,WSN,-1,L,4.0,6.0,,Jason Hammel,,John Lannan
16,"Apr 22, 2010",Away,WSN,-1,W,2.0,0.0,,Ubaldo Jimenez,,Livan Hernandez
17,"Apr 24, 2010",Home,MIA,-1,L,1.0,4.0,,Greg Smith,,Ricky Nolasco
18,"Apr 24, 2010",Home,MIA,-1,W,8.0,1.0,,Aaron Cook,,Nate Robertson
19,"Apr 25, 2010",Home,MIA,-1,W,8.0,4.0,,Jorge De La Rosa,,Chris Volstad
20,"Apr 26, 2010",Home,ARI,-1,L,3.0,5.0,,Jason Hammel,,Dan Haren
21,"Apr 27, 2010",Home,ARI,-1,W,12.0,1.0,,Ubaldo Jimenez,,Edwin Jackson
22,"Apr 28, 2010",Home,ARI,-1,L,11.0,12.0,,Greg Smith,,Kris Benson
23,"Apr 30, 2010",Away,SFG,-1,L,2.0,5.0,,Aaron Cook,,Barry Zito
24,"May 1, 2010",Away,SFG,-1,L,1.0,6.0,,Esmil Rogers,,Matt Cain
25,"May 2, 2010",Away,SFG,-1,W,4.0,1.0,,Jhoulys Chacin,,Jonathan Sanchez
26,"May 3, 2010",Away,SDP,-1,W,5.0,2.0,,Ubaldo Jimenez,,Kevin Correia
27,"May 4, 2010",Away,SDP,-1,L,2.0,3.0,,Greg Smith,,Wade LeBlanc
28,"May 5, 2010",Away,SDP,-1,W,6.0,5.0,,Aaron Cook,,Clayton Richard
29,"May 7, 2010",Away,LAD,-1,L,5.0,6.0,,Esmil Rogers,,Hiroki Kuroda
30,"May 8, 2010",Away,LAD,-1,W,8.0,0.0,,Jhoulys Chacin,,Charlie Haeger
31,"May 9, 2010",Away,LAD,-1,L,0.0,2.0,,Ubaldo Jimenez,,Clayton Kershaw
32,"May 10, 2010",Home,PHI,-1,L,5.0,9.0,,Greg Smith,,Kyle Kendrick
33,"May 12, 2010",Home,PHI,-1,W,4.0,3.0,,Aaron Cook,,Roy Halladay
34,"May 13, 2010",Home,WSN,-1,L,6.0,14.0,,Jhoulys Chacin,,John Lannan
35,"May 15, 2010",Home,WSN,-1,W,6.0,2.0,,Ubaldo Jimenez,,Livan Hernandez
36,"May 15, 2010",Home,WSN,-1,W,4.0,3.0,,Jason Hammel,,Luis Atilano
37,"May 16, 2010",Home,WSN,-1,W,2.0,1.0,,Jeff Francis,,Scott Olsen
38,"May 17, 2010",Away,CHC,-1,L,2.0,4.0,,Aaron Cook,,Randy Wells
39,"May 18, 2010",Away,CHC,-1,L,2.0,6.0,,Jhoulys Chacin,,Carlos Silva
40,"May 19, 2010",Away,HOU,-1,L,3.0,7.0,,Greg Smith,,Felipe Paulino
41,"May 20, 2010",Away,HOU,-1,W,4.0,0.0,,Ubaldo Jimenez,,Roy Oswalt
42,"May 21, 2010",Away,KCR,-1,L,2.0,9.0,,Jason Hammel,,Brian Bannister
43,"May 22, 2010",Away,KCR,-1,W,3.0,0.0,,Jeff Francis,,Kyle Davies
44,"May 23, 2010",Away,KCR,-1,W,11.0,7.0,,Aaron Cook,,Zack Greinke
45,"May 25, 2010",Home,ARI,-1,W,3.0,2.0,,Jhoulys Chacin,,Ian Kennedy
46,"May 26, 2010",Home,ARI,-1,W,7.0,3.0,,Ubaldo Jimenez,,Rodrigo Lopez
47,"May 27, 2010",Home,ARI,-1,W,8.0,2.0,,Jason Hammel,,Dan Haren
48,"May 28, 2010",Home,LAD,-1,L,4.0,5.0,,Jeff Francis,,Carlos Monasterios
49,"May 29, 2010",Home,LAD,-1,W,11.0,3.0,,Aaron Cook,,Hiroki Kuroda
50,"May 30, 2010",Home,LAD,-1,L,3.0,4.0,,Jhoulys Chacin,,Clayton Kershaw
51,"May 31, 2010",Away,SFG,-1,W,4.0,0.0,,Ubaldo Jimenez,,Tim Lincecum
52,"Jun 1, 2010",Away,SFG,-1,W,2.0,1.0,,Jason Hammel,,Barry Zito
53,"Jun 2, 2010",Away,SFG,-1,L,1.0,4.0,,Jeff Francis,,Matt Cain
54,"Jun 4, 2010",Away,ARI,-1,L,6.0,7.0,,Aaron Cook,,Ian Kennedy
55,"Jun 5, 2010",Away,ARI,-1,L,3.0,4.0,,Jhoulys Chacin,,Dontrelle Willis
56,"Jun 6, 2010",Away,ARI,-1,W,3.0,2.0,,Ubaldo Jimenez,,Rodrigo Lopez
57,"Jun 7, 2010",Home,HOU,-1,W,5.0,1.0,,Jason Hammel,,Wandy Rodriguez
58,"Jun 8, 2010",Home,HOU,-1,L,3.0,4.0,,Jeff Francis,,Brian Moehler
59,"Jun 9, 2010",Home,HOU,-1,L,2.0,6.0,,Aaron Cook,,Felipe Paulino
60,"Jun 10, 2010",Home,HOU,-1,L,4.0,5.0,,Jhoulys Chacin,,Roy Oswalt
61,"Jun 11, 2010",Home,TOR,-1,W,5.0,3.0,,Ubaldo Jimenez,,Ricky Romero
62,"Jun 12, 2010",Home,TOR,-1,W,1.0,0.0,,Jason Hammel,,Brandon Morrow
