,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 5, 2012",Home,LAD,-1,L,3.0,5.0,3990,Edinson Volquez,2036,Clayton Kershaw
1,"Apr 6, 2012",Home,LAD,-1,L,0.0,6.0,1984,Cory Luebke,5842,Chad Billingsley
2,"Apr 7, 2012",Home,LAD,-1,L,5.0,6.0,7060,Dustin Moseley,1701,Chris Capuano
3,"Apr 8, 2012",Home,LAD,-1,W,8.0,4.0,3551,Clayton Richard,1451,Aaron Harang
4,"Apr 10, 2012",Home,ARI,-1,L,2.0,4.0,3990,Edinson Volquez,6249,Trevor Cahill
5,"Apr 11, 2012",Home,ARI,-1,W,2.0,1.0,1984,Cory Luebke,4366,Joe Saunders
6,"Apr 12, 2012",Home,ARI,-1,L,1.0,3.0,7982,Anthony Bass,6986,Ian Kennedy
7,"Apr 13, 2012",Away,LAD,-1,L,8.0,9.0,3551,Clayton Richard,1451,Aaron Harang
8,"Apr 14, 2012",Away,LAD,-1,L,1.0,6.0,6109,Joe Wieland,833,Ted Lilly
9,"Apr 15, 2012",Away,LAD,-1,L,4.0,5.0,3990,Edinson Volquez,2036,Clayton Kershaw
10,"Apr 16, 2012",Away,COL,-1,W,7.0,1.0,1984,Cory Luebke,2072,Jeremy Guthrie
11,"Apr 17, 2012",Away,COL,-1,L,3.0,5.0,7982,Anthony Bass,1091,Jamie Moyer
12,"Apr 18, 2012",Away,COL,-1,L,4.0,8.0,3551,Clayton Richard,7731,Juan Nicasio
13,"Apr 19, 2012",Home,PHI,-1,L,0.0,2.0,6109,Joe Wieland,6435,Vance Worley
14,"Apr 20, 2012",Home,PHI,-1,L,1.0,4.0,3990,Edinson Volquez,4972,Cole Hamels
15,"Apr 21, 2012",Home,PHI,-1,W,5.0,1.0,1984,Cory Luebke,1303,Roy Halladay
16,"Apr 22, 2012",Home,PHI,-1,W,6.0,1.0,7982,Anthony Bass,4849,Joe Blanton
17,"Apr 24, 2012",Home,WSN,-1,L,1.0,3.0,3551,Clayton Richard,7448,Gio Gonzalez
18,"Apr 25, 2012",Home,WSN,-1,L,2.0,7.0,6109,Joe Wieland,4505,Jordan Zimmermann
19,"Apr 26, 2012",Home,WSN,-1,W,2.0,1.0,3990,Edinson Volquez,1841,Edwin Jackson
20,"Apr 27, 2012",Away,SFG,-1,W,5.0,3.0,1984,Cory Luebke,8743,Eric Hacker
21,"Apr 28, 2012",Away,SFG,-1,L,1.0,2.0,7982,Anthony Bass,5705,Tim Lincecum
22,"Apr 29, 2012",Away,SFG,-1,L,1.0,4.0,3551,Clayton Richard,5524,Madison Bumgarner
23,"Apr 30, 2012",Home,MIL,-1,L,3.0,8.0,6109,Joe Wieland,976,Randy Wolf
24,"May 1, 2012",Home,MIL,-1,W,2.0,0.0,3990,Edinson Volquez,6204,Shaun Marcum
