,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
24,"May 2, 2010",Away,TBR,-1,L,0.0,1.0,,Zack Greinke,,Wade Davis
25,"May 3, 2010",Away,CHW,-1,L,1.0,5.0,,Gil Meche,,Jake Peavy
26,"May 4, 2010",Away,CHW,-1,W,7.0,2.0,,Luke Hochevar,,Gavin Floyd
27,"May 5, 2010",Away,CHW,-1,L,2.0,9.0,,Brian Bannister,,Freddy Garcia
28,"May 6, 2010",Away,TEX,-1,L,12.0,13.0,,Kyle Davies,,Matt Harrison
29,"May 7, 2010",Away,TEX,-1,L,1.0,4.0,,Zack Greinke,,C.J. Wilson
30,"May 8, 2010",Away,TEX,-1,L,2.0,3.0,,Gil Meche,,Rich Harden
31,"May 9, 2010",Away,TEX,-1,L,4.0,6.0,,Luke Hochevar,,Scott Feldman
32,"May 11, 2010",Home,CLE,-1,L,2.0,8.0,,Brian Bannister,,Jake Westbrook
33,"May 12, 2010",Home,CLE,-1,L,0.0,4.0,,Kyle Davies,,Roberto Hernandez
34,"May 13, 2010",Home,CLE,-1,W,6.0,4.0,,Zack Greinke,,David Huff
35,"May 14, 2010",Home,CHW,-1,W,6.0,1.0,,Gil Meche,,Mark Buehrle
36,"May 15, 2010",Home,CHW,-1,L,4.0,5.0,,Luke Hochevar,,Jake Peavy
37,"May 16, 2010",Home,CHW,-1,W,5.0,3.0,,Brian Bannister,,Gavin Floyd
38,"May 17, 2010",Away,BAL,-1,W,4.0,3.0,,Kyle Davies,,Brad Bergesen
39,"May 18, 2010",Away,BAL,-1,L,3.0,4.0,,Zack Greinke,,Kevin Millwood
40,"May 19, 2010",Away,CLE,-1,W,8.0,4.0,,Gil Meche,,Justin Masterson
41,"May 20, 2010",Away,CLE,-1,W,9.0,3.0,,Luke Hochevar,,Mitch Talbot
42,"May 21, 2010",Home,COL,-1,W,9.0,2.0,,Brian Bannister,,Jason Hammel
43,"May 22, 2010",Home,COL,-1,L,0.0,3.0,,Kyle Davies,,Jeff Francis
44,"May 23, 2010",Home,COL,-1,L,7.0,11.0,,Zack Greinke,,Aaron Cook
45,"May 25, 2010",Home,TEX,-1,L,7.0,8.0,,Gil Meche,,Rich Harden
46,"May 26, 2010",Home,TEX,-1,W,5.0,2.0,,Luke Hochevar,,Scott Feldman
47,"May 27, 2010",Away,BOS,-1,W,4.0,3.0,,Brian Bannister,,Daisuke Matsuzaka
48,"May 28, 2010",Away,BOS,-1,W,12.0,5.0,,Kyle Davies,,Tim Wakefield
49,"May 29, 2010",Away,BOS,-1,L,0.0,1.0,,Zack Greinke,,Clay Buchholz
50,"May 30, 2010",Away,BOS,-1,L,1.0,8.0,,Bruce Chen,,Jon Lester
51,"May 31, 2010",Home,LAA,-1,L,1.0,7.0,,Luke Hochevar,,Ervin Santana
52,"Jun 1, 2010",Home,LAA,-1,W,6.0,3.0,,Brian Bannister,,Joel Pineiro
53,"Jun 2, 2010",Home,LAA,-1,L,2.0,7.0,,Kyle Davies,,Scott Kazmir
54,"Jun 3, 2010",Home,LAA,-1,L,4.0,5.0,,Zack Greinke,,Jered Weaver
55,"Jun 4, 2010",Home,DET,-1,W,7.0,3.0,,Bruce Chen,,Max Scherzer
56,"Jun 5, 2010",Home,DET,-1,L,2.0,4.0,,Luke Hochevar,,Justin Verlander
57,"Jun 6, 2010",Home,DET,-1,W,7.0,2.0,,Brian Bannister,,Jeremy Bonderman
58,"Jun 8, 2010",Away,MIN,-1,L,3.0,7.0,,Zack Greinke,,Kevin Slowey
59,"Jun 9, 2010",Away,MIN,-1,L,2.0,6.0,,Kyle Davies,,Carl Pavano
60,"Jun 10, 2010",Away,MIN,-1,W,9.0,8.0,,Bruce Chen,,Scott Baker
61,"Jun 11, 2010",Away,CIN,-1,W,6.0,5.0,,Luke Hochevar,,Bronson Arroyo
62,"Jun 12, 2010",Away,CIN,-1,L,5.0,11.0,,Brian Bannister,,Johnny Cueto
63,"Jun 13, 2010",Away,CIN,-1,W,7.0,3.0,,Zack Greinke,,Sam LeCure
64,"Jun 15, 2010",Home,HOU,-1,W,15.0,7.0,,Kyle Davies,,Felipe Paulino
65,"Jun 16, 2010",Home,HOU,-1,L,2.0,4.0,,Bruce Chen,,Roy Oswalt
66,"Jun 17, 2010",Home,HOU,-1,W,5.0,2.0,,Anthony Lerew,,Brett Myers
67,"Jun 18, 2010",Away,ATL,-1,L,4.0,6.0,,Brian Bannister,,Derek Lowe
68,"Jun 19, 2010",Away,ATL,-1,L,4.0,5.0,,Zack Greinke,,Kris Medlen
69,"Jun 20, 2010",Away,ATL,-1,L,5.0,8.0,,Kyle Davies,,Kenshin Kawakami
70,"Jun 21, 2010",Away,WSN,-1,L,1.0,2.0,,Bruce Chen,,Livan Hernandez
71,"Jun 22, 2010",Away,WSN,-1,L,3.0,4.0,,Anthony Lerew,,Luis Atilano
72,"Jun 23, 2010",Away,WSN,-1,W,1.0,0.0,,Brian Bannister,,Stephen Strasburg
73,"Jun 25, 2010",Home,STL,-1,W,4.0,2.0,,Zack Greinke,,Jeff Suppan
74,"Jun 26, 2010",Home,STL,-1,L,3.0,5.0,,Kyle Davies,,Blake Hawksworth
75,"Jun 27, 2010",Home,STL,-1,W,10.0,3.0,,Bruce Chen,,Jaime Garcia
76,"Jun 28, 2010",Home,CHW,-1,W,3.0,1.0,,Anthony Lerew,,Mark Buehrle
77,"Jun 29, 2010",Home,CHW,-1,L,3.0,4.0,,Brian Bannister,,Gavin Floyd
78,"Jun 30, 2010",Home,CHW,-1,W,7.0,6.0,,Zack Greinke,,Jake Peavy
79,"Jul 2, 2010",Away,LAA,-1,W,2.0,1.0,,Kyle Davies,,Joe Saunders
80,"Jul 3, 2010",Away,LAA,-1,W,4.0,2.0,,Bruce Chen,,Ervin Santana
81,"Jul 4, 2010",Away,LAA,-1,L,0.0,11.0,,Anthony Lerew,,Joel Pineiro
82,"Jul 5, 2010",Away,SEA,-1,W,6.0,4.0,,Brian Bannister,,Felix Hernandez
83,"Jul 6, 2010",Away,SEA,-1,W,3.0,2.0,,Zack Greinke,,Ryan Rowland-Smith
84,"Jul 7, 2010",Away,SEA,-1,W,7.0,3.0,,Kyle Davies,,Doug Fister
85,"Jul 9, 2010",Away,CHW,-1,L,2.0,8.0,,Bruce Chen,,Mark Buehrle
86,"Jul 10, 2010",Away,CHW,-1,L,1.0,5.0,,Brian Bannister,,Gavin Floyd
87,"Jul 11, 2010",Away,CHW,-1,L,5.0,15.0,,Anthony Lerew,,Daniel Hudson
88,"Jul 16, 2010",Home,OAK,-1,L,1.0,5.0,,Zack Greinke,,Gio Gonzalez
89,"Jul 17, 2010",Home,OAK,-1,L,5.0,6.0,,Bruce Chen,,Trevor Cahill
90,"Jul 18, 2010",Home,OAK,-1,L,6.0,9.0,,Brian Bannister,,Vin Mazzaro
91,"Jul 19, 2010",Home,TOR,-1,W,5.0,4.0,,Kyle Davies,,Brett Cecil
92,"Jul 20, 2010",Home,TOR,-1,L,1.0,13.0,,Anthony Lerew,,Jesse Litsch
93,"Jul 21, 2010",Home,TOR,-1,W,5.0,2.0,,Zack Greinke,,Marc Rzepczynski
94,"Jul 22, 2010",Away,NYY,-1,L,4.0,10.0,,Bruce Chen,,CC Sabathia
95,"Jul 23, 2010",Away,NYY,-1,L,1.0,7.0,,Brian Bannister,,A.J. Burnett
96,"Jul 24, 2010",Away,NYY,-1,W,7.0,4.0,,Kyle Davies,,Sergio Mitre
97,"Jul 25, 2010",Away,NYY,-1,L,6.0,12.0,,Sean O'Sullivan,,Phil Hughes
98,"Jul 26, 2010",Home,MIN,-1,L,1.0,19.0,,Zack Greinke,,Francisco Liriano
99,"Jul 27, 2010",Home,MIN,-1,L,2.0,11.0,,Bruce Chen,,Carl Pavano
100,"Jul 28, 2010",Home,MIN,-1,L,4.0,6.0,,Brian Bannister,,Brian Duensing
101,"Jul 29, 2010",Home,BAL,-1,L,5.0,6.0,,Kyle Davies,,Brian Matusz
102,"Jul 30, 2010",Home,BAL,-1,W,7.0,5.0,,Sean O'Sullivan,,Jake Arrieta
103,"Jul 31, 2010",Home,BAL,-1,W,4.0,3.0,,Zack Greinke,,Brad Bergesen
104,"Aug 1, 2010",Home,BAL,-1,W,5.0,4.0,,Bruce Chen,,Kevin Millwood
105,"Aug 2, 2010",Away,OAK,-1,L,0.0,6.0,,Brian Bannister,,Trevor Cahill
106,"Aug 3, 2010",Away,OAK,-1,W,3.0,2.0,,Kyle Davies,,Vin Mazzaro
107,"Aug 4, 2010",Away,OAK,-1,L,3.0,4.0,,Sean O'Sullivan,,Brett Anderson
108,"Aug 6, 2010",Away,SEA,-1,L,1.0,7.0,,Zack Greinke,,Luke French
109,"Aug 7, 2010",Away,SEA,-1,W,2.0,1.0,,Bruce Chen,,David Pauley
110,"Aug 8, 2010",Away,SEA,-1,L,2.0,3.0,,Kyle Davies,,Jason Vargas
111,"Aug 9, 2010",Away,LAA,-1,L,4.0,6.0,,Sean O'Sullivan,,Ervin Santana
112,"Aug 10, 2010",Away,LAA,-1,L,1.0,3.0,,Bryan Bullington,,Dan Haren
113,"Aug 11, 2010",Away,LAA,-1,L,1.0,2.0,,Zack Greinke,,Jered Weaver
114,"Aug 12, 2010",Home,NYY,-1,L,3.0,4.0,,Bruce Chen,,CC Sabathia
115,"Aug 13, 2010",Home,NYY,-1,W,4.0,3.0,,Kyle Davies,,Dustin Moseley
116,"Aug 14, 2010",Home,NYY,-1,L,3.0,8.0,,Sean O'Sullivan,,Phil Hughes
117,"Aug 15, 2010",Home,NYY,-1,W,1.0,0.0,,Bryan Bullington,,A.J. Burnett
118,"Aug 17, 2010",Home,CLE,-1,W,2.0,1.0,,Zack Greinke,,Jeanmar Gomez
119,"Aug 18, 2010",Home,CLE,-1,W,9.0,7.0,,Bruce Chen,,Roberto Hernandez
120,"Aug 19, 2010",Home,CLE,-1,L,3.0,7.0,,Kyle Davies,,Mitch Talbot
121,"Aug 21, 2010",Home,CHW,-1,W,6.0,5.0,,Philip Humber,,Freddy Garcia
122,"Aug 21, 2010",Home,CHW,-1,L,6.0,7.0,,Bryan Bullington,,Tony Pena
123,"Aug 22, 2010",Home,CHW,-1,W,3.0,2.0,,Zack Greinke,,John Danks
124,"Aug 23, 2010",Away,DET,-1,L,3.0,12.0,,Bruce Chen,,Jeremy Bonderman
125,"Aug 24, 2010",Away,DET,-1,L,1.0,9.0,,Kyle Davies,,Rick Porcello
126,"Aug 25, 2010",Away,DET,-1,W,4.0,3.0,,Sean O'Sullivan,,Armando Galarraga
127,"Aug 27, 2010",Away,CLE,-1,L,4.0,15.0,,Bryan Bullington,,Josh Tomlin
128,"Aug 28, 2010",Away,CLE,-1,L,3.0,4.0,,Zack Greinke,,Jeanmar Gomez
129,"Aug 29, 2010",Away,CLE,-1,W,6.0,2.0,,Bruce Chen,,Roberto Hernandez
130,"Aug 30, 2010",Home,TEX,-1,L,0.0,3.0,,Kyle Davies,,C.J. Wilson
131,"Aug 31, 2010",Home,TEX,-1,W,10.0,9.0,,Sean O'Sullivan,,Cliff Lee
132,"Sep 1, 2010",Home,TEX,-1,L,3.0,4.0,,Bryan Bullington,,Tommy Hunter
133,"Sep 3, 2010",Home,DET,-1,L,5.0,9.0,,Zack Greinke,,Jeremy Bonderman
134,"Sep 4, 2010",Home,DET,-1,L,4.0,6.0,,Bruce Chen,,Rick Porcello
135,"Sep 5, 2010",Home,DET,-1,W,2.0,1.0,,Kyle Davies,,Armando Galarraga
136,"Sep 6, 2010",Away,MIN,-1,L,4.0,5.0,,Sean O'Sullivan,,Kevin Slowey
137,"Sep 7, 2010",Away,MIN,-1,L,3.0,10.0,,Brian Bannister,,Francisco Liriano
138,"Sep 8, 2010",Away,MIN,-1,L,3.0,4.0,,Zack Greinke,,Brian Duensing
139,"Sep 10, 2010",Away,CHW,-1,L,3.0,4.0,,Bruce Chen,,Mark Buehrle
140,"Sep 11, 2010",Away,CHW,-1,W,8.0,2.0,,Kyle Davies,,Edwin Jackson
141,"Sep 12, 2010",Away,CHW,-1,L,6.0,12.0,,Sean O'Sullivan,,Lucas Harrell
142,"Sep 13, 2010",Home,OAK,-1,L,1.0,3.0,,Luke Hochevar,,Bobby Cramer
143,"Sep 14, 2010",Home,OAK,-1,W,11.0,3.0,,Zack Greinke,,Gio Gonzalez
144,"Sep 15, 2010",Home,OAK,-1,W,6.0,3.0,,Bruce Chen,,Trevor Cahill
145,"Sep 17, 2010",Home,CLE,-1,L,4.0,11.0,,Kyle Davies,,Carlos Carrasco
146,"Sep 18, 2010",Home,CLE,-1,L,4.0,6.0,,Sean O'Sullivan,,Justin Masterson
147,"Sep 19, 2010",Home,CLE,-1,W,6.0,4.0,,Luke Hochevar,,Josh Tomlin
148,"Sep 20, 2010",Away,DET,-1,L,5.0,7.0,,Zack Greinke,,Rick Porcello
149,"Sep 21, 2010",Away,DET,-1,W,9.0,6.0,,Bruce Chen,,Armando Galarraga
150,"Sep 22, 2010",Away,DET,-1,L,2.0,4.0,,Kyle Davies,,Max Scherzer
151,"Sep 23, 2010",Away,CLE,-1,W,4.0,2.0,,Sean O'Sullivan,,Mitch Talbot
152,"Sep 24, 2010",Away,CLE,-1,L,3.0,7.0,,Luke Hochevar,,Josh Tomlin
153,"Sep 25, 2010",Away,CLE,-1,L,1.0,7.0,,Zack Greinke,,Jeanmar Gomez
154,"Sep 26, 2010",Away,CLE,-1,L,3.0,5.0,,Bruce Chen,,Roberto Hernandez
155,"Sep 27, 2010",Home,MIN,-1,W,10.0,8.0,,Kyle Davies,,Kevin Slowey
156,"Sep 28, 2010",Home,MIN,-1,W,10.0,1.0,,Sean O'Sullivan,,Nick Blackburn
157,"Sep 29, 2010",Home,MIN,-1,L,2.0,4.0,,Luke Hochevar,,Scott Baker
158,"Sep 30, 2010",Home,TBR,-1,W,3.0,2.0,,Zack Greinke,,Matt Garza
159,"Oct 1, 2010",Home,TBR,-1,W,7.0,0.0,,Bruce Chen,,James Shields
160,"Oct 2, 2010",Home,TBR,-1,L,0.0,4.0,,Kyle Davies,,Andy Sonnanstine
161,"Oct 3, 2010",Home,TBR,-1,L,2.0,3.0,,Sean O'Sullivan,,Wade Davis
