,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2013",Away,CHW,-1,L,0.0,1.0,7059,James Shields,10603,Chris Sale
1,"Apr 3, 2013",Away,CHW,-1,L,2.0,5.0,3200,Ervin Santana,1051,Jake Peavy
2,"Apr 4, 2013",Away,CHW,-1,W,3.0,1.0,2072,Jeremy Guthrie,3886,Gavin Floyd
3,"Apr 5, 2013",Away,PHI,-1,W,13.0,4.0,7441,Wade Davis,6230,Kyle Kendrick
4,"Apr 6, 2013",Away,PHI,-1,L,3.0,4.0,3126,Luis Mendoza,7080,John Lannan
5,"Apr 7, 2013",Away,PHI,-1,W,9.0,8.0,7059,James Shields,4972,Cole Hamels
6,"Apr 8, 2013",Home,MIN,-1,W,3.0,1.0,3200,Ervin Santana,1767,Kevin Correia
7,"Apr 9, 2013",Home,MIN,-1,W,7.0,4.0,2072,Jeremy Guthrie,5203,Mike Pelfrey
8,"Apr 10, 2013",Home,MIN,-1,W,3.0,0.0,7441,Wade Davis,3548,Liam Hendriks
9,"Apr 12, 2013",Home,TOR,-1,L,4.0,8.0,3126,Luis Mendoza,7410,J.A. Happ
10,"Apr 13, 2013",Home,TOR,-1,L,2.0,3.0,7059,James Shields,1245,R.A. Dickey
11,"Apr 14, 2013",Home,TOR,-1,W,3.0,2.0,3200,Ervin Santana,9346,Brandon Morrow
12,"Apr 16, 2013",Away,ATL,-1,L,3.0,6.0,2072,Jeremy Guthrie,9417,Kris Medlen
13,"Apr 17, 2013",Away,ATL,-1,W,1.0,0.0,7441,Wade Davis,10021,Mike Minor
14,"Apr 20, 2013",Away,BOS,-1,L,3.0,4.0,7059,James Shields,3543,Clay Buchholz
15,"Apr 21, 2013",Away,BOS,-1,W,4.0,2.0,3200,Ervin Santana,517,Ryan Dempster
16,"Apr 21, 2013",Away,BOS,-1,W,5.0,4.0,2072,Jeremy Guthrie,3993,Allen Webster
17,"Apr 24, 2013",Away,DET,-1,L,5.0,7.0,3126,Wade Davis,8700,Max Scherzer
18,"Apr 25, 2013",Away,DET,-1,W,8.0,3.0,7059,James Shields,8700,Justin Verlander
19,"Apr 27, 2013",Home,CLE,-1,W,3.0,2.0,3200,Ervin Santana,4897,Scott Kazmir
20,"Apr 28, 2013",Home,CLE,-1,W,9.0,0.0,2072,Jeremy Guthrie,2038,Justin Masterson
21,"Apr 28, 2013",Home,CLE,-1,L,3.0,10.0,8048,Will Smith,2429,Corey Kluber
22,"Apr 29, 2013",Home,CLE,-1,L,0.0,9.0,7441,Wade Davis,3374,Ubaldo Jimenez
23,"Apr 30, 2013",Home,TBR,-1,W,8.0,2.0,7059,James Shields,6562,Alex Cobb
24,"May 1, 2013",Home,TBR,-1,W,9.0,8.0,3126,Luis Mendoza,4371,Jeremy Hellickson
25,"May 4, 2013",Home,CHW,-1,W,2.0,0.0,2072,Jeremy Guthrie,9303,Dylan Axelrod
26,"May 5, 2013",Home,CHW,-1,W,6.0,5.0,7441,Wade Davis,11423,Jose Quintana
27,"May 6, 2013",Home,CHW,-1,L,1.0,2.0,7059,James Shields,10603,Chris Sale
28,"May 7, 2013",Away,BAL,-1,L,3.0,4.0,3200,Ervin Santana,13071,Wei-Yin Chen
29,"May 8, 2013",Away,BAL,-1,L,3.0,5.0,3126,Luis Mendoza,5279,Chris Tillman
30,"May 9, 2013",Away,BAL,-1,W,6.0,2.0,2072,Jeremy Guthrie,1077,Freddy Garcia
31,"May 10, 2013",Home,NYY,-1,L,6.0,11.0,7441,Wade Davis,7450,Phil Hughes
32,"May 11, 2013",Home,NYY,-1,L,2.0,3.0,7059,James Shields,840,Andy Pettitte
33,"May 12, 2013",Home,NYY,-1,L,2.0,4.0,3200,Ervin Santana,3283,Hiroki Kuroda
34,"May 13, 2013",Away,LAA,-1,W,11.0,4.0,3126,Luis Mendoza,4849,Joe Blanton
35,"May 14, 2013",Away,LAA,-1,L,2.0,6.0,2072,Jeremy Guthrie,8044,Jason Vargas
36,"May 15, 2013",Away,LAA,-1,W,9.0,5.0,7441,Wade Davis,2412,Barry Enright
37,"May 17, 2013",Away,OAK,-1,L,1.0,2.0,7059,James Shields,4913,Jarrod Parker
38,"May 18, 2013",Away,OAK,-1,L,1.0,2.0,3200,Ervin Santana,7608,Tommy Milone
39,"May 19, 2013",Away,OAK,-1,L,3.0,4.0,3126,Luis Mendoza,11132,A.J. Griffin
40,"May 20, 2013",Away,HOU,-1,L,5.0,6.0,2072,Jeremy Guthrie,9434,Dallas Keuchel
41,"May 21, 2013",Away,HOU,-1,W,7.0,3.0,7441,Wade Davis,9492,Bud Norris
42,"May 22, 2013",Away,HOU,-1,L,1.0,3.0,7059,James Shields,7593,Jordan Lyles
43,"May 23, 2013",Home,LAA,-1,L,4.0,5.0,3200,Ervin Santana,4849,Joe Blanton
44,"May 24, 2013",Home,LAA,-1,L,2.0,5.0,3126,Luis Mendoza,8044,Jason Vargas
45,"May 25, 2013",Home,LAA,-1,L,0.0,7.0,2072,Jeremy Guthrie,8253,Billy Buckner
46,"May 26, 2013",Home,LAA,-1,L,2.0,5.0,7441,Wade Davis,1137,Jerome Williams
47,"May 27, 2013",Home,STL,-1,L,3.0,6.0,7059,James Shields,2233,Adam Wainwright
48,"May 28, 2013",Home,STL,-1,L,1.0,4.0,3200,Ervin Santana,11334,Tyler Lyons
49,"May 29, 2013",Away,STL,-1,L,3.0,5.0,3126,Luis Mendoza,2520,Lance Lynn
50,"May 30, 2013",Away,STL,-1,W,4.0,2.0,2072,Jeremy Guthrie,14078,Michael Wacha
51,"May 31, 2013",Away,TEX,-1,L,2.0,7.0,7441,Wade Davis,4141,Derek Holland
52,"Jun 1, 2013",Away,TEX,-1,W,4.0,1.0,7059,James Shields,11716,Nick Tepesch
53,"Jun 2, 2013",Away,TEX,-1,L,1.0,3.0,3200,Ervin Santana,13074,Yu Darvish
54,"Jun 4, 2013",Home,MIN,-1,L,0.0,3.0,3126,Luis Mendoza,5285,Samuel Deduno
55,"Jun 5, 2013",Home,MIN,-1,W,4.0,1.0,2072,Jeremy Guthrie,9557,P.J. Walters
56,"Jun 6, 2013",Home,MIN,-1,W,7.0,3.0,7441,Wade Davis,5203,Mike Pelfrey
57,"Jun 7, 2013",Home,HOU,-1,W,4.0,2.0,7059,James Shields,7593,Jordan Lyles
58,"Jun 8, 2013",Home,HOU,-1,W,7.0,2.0,3200,Ervin Santana,126,Erik Bedard
59,"Jun 9, 2013",Home,HOU,-1,W,2.0,0.0,3126,Luis Mendoza,7541,Lucas Harrell
60,"Jun 10, 2013",Home,DET,-1,W,3.0,2.0,2072,Jeremy Guthrie,9425,Doug Fister
61,"Jun 11, 2013",Home,DET,-1,L,2.0,3.0,7441,Wade Davis,3137,Max Scherzer
62,"Jun 12, 2013",Home,DET,-1,W,3.0,2.0,7059,James Shields,8700,Justin Verlander
63,"Jun 13, 2013",Away,TBR,-1,W,10.0,1.0,3200,Ervin Santana,4371,Jeremy Hellickson
64,"Jun 14, 2013",Away,TBR,-1,W,7.0,2.0,3126,Luis Mendoza,1890,Matt Moore
65,"Jun 15, 2013",Away,TBR,-1,L,3.0,5.0,2072,Jeremy Guthrie,6562,Alex Cobb
66,"Jun 16, 2013",Away,TBR,-1,W,5.0,3.0,7441,Wade Davis,3273,Roberto Hernandez
67,"Jun 17, 2013",Away,CLE,-1,W,2.0,1.0,7059,James Shields,6632,Carlos Carrasco
68,"Jun 18, 2013",Away,CLE,-1,L,3.0,4.0,3200,Ervin Santana,3374,Ubaldo Jimenez
69,"Jun 19, 2013",Away,CLE,-1,L,3.0,6.0,3126,Luis Mendoza,2038,Justin Masterson
70,"Jun 21, 2013",Home,CHW,-1,L,1.0,9.0,2072,Jeremy Guthrie,4026,Hector Santiago
71,"Jun 22, 2013",Home,CHW,-1,L,2.0,3.0,7441,Wade Davis,11423,Jose Quintana
72,"Jun 23, 2013",Home,CHW,-1,W,7.0,6.0,7059,James Shields,9303,Dylan Axelrod
73,"Jun 25, 2013",Home,ATL,-1,L,3.0,4.0,3200,Ervin Santana,9417,Kris Medlen
74,"Jun 26, 2013",Home,ATL,-1,W,4.0,3.0,3126,Luis Mendoza,10021,Mike Minor
75,"Jun 27, 2013",Away,MIN,-1,L,1.0,3.0,2072,Jeremy Guthrie,5285,Samuel Deduno
76,"Jun 28, 2013",Away,MIN,-1,W,9.0,3.0,7059,James Shields,9557,P.J. Walters
77,"Jun 29, 2013",Away,MIN,-1,L,2.0,6.0,7441,Wade Davis,10123,Kyle Gibson
78,"Jun 30, 2013",Away,MIN,-1,W,9.0,8.0,3200,Ervin Santana,1767,Kevin Correia
79,"Jul 2, 2013",Home,CLE,-1,L,5.0,6.0,3126,Luis Mendoza,2429,Corey Kluber
80,"Jul 3, 2013",Home,CLE,-1,W,6.0,5.0,2072,Jeremy Guthrie,4897,Scott Kazmir
81,"Jul 4, 2013",Home,CLE,-1,W,10.0,7.0,7059,James Shields,3374,Ubaldo Jimenez
82,"Jul 5, 2013",Home,OAK,-1,L,3.0,6.0,7441,Wade Davis,7608,Tommy Milone
83,"Jul 6, 2013",Home,OAK,-1,W,4.0,3.0,3200,Ervin Santana,4913,Jarrod Parker
84,"Jul 7, 2013",Home,OAK,-1,L,4.0,10.0,3126,Luis Mendoza,11132,A.J. Griffin
85,"Jul 8, 2013",Away,NYY,-1,W,5.0,1.0,2072,Jeremy Guthrie,7450,Phil Hughes
86,"Jul 9, 2013",Away,NYY,-1,W,3.0,1.0,7059,James Shields,404,CC Sabathia
87,"Jul 10, 2013",Away,NYY,-1,L,1.0,8.0,7441,Wade Davis,1994,Ivan Nova
88,"Jul 11, 2013",Away,NYY,-1,L,4.0,8.0,3200,Ervin Santana,840,Andy Pettitte
89,"Jul 12, 2013",Away,CLE,-1,L,0.0,3.0,769,Bruce Chen,2429,Corey Kluber
90,"Jul 13, 2013",Away,CLE,-1,L,3.0,5.0,2072,Jeremy Guthrie,4897,Scott Kazmir
91,"Jul 14, 2013",Away,CLE,-1,L,4.0,6.0,7059,James Shields,3374,Ubaldo Jimenez
92,"Jul 19, 2013",Home,DET,-1,W,1.0,0.0,3200,Ervin Santana,3284,Anibal Sanchez
93,"Jul 20, 2013",Home,DET,-1,W,6.0,5.0,2072,Jeremy Guthrie,8700,Justin Verlander
94,"Jul 21, 2013",Home,DET,-1,L,1.0,4.0,7059,James Shields,9425,Doug Fister
