,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 3, 2016",Away,PIT,45.8,L,1.0,4.0,2233,Adam Wainwright,3201,Francisco Liriano
1,"Apr 5, 2016",Away,PIT,49.9,L,5.0,6.0,14078,Michael Wacha,4424,Jon Niese
2,"Apr 6, 2016",Away,PIT,46.5,L,1.0,5.0,10130,Mike Leake,7731,Juan Nicasio
3,"Apr 8, 2016",Away,ATL,59.9,W,7.0,4.0,8137,Jaime Garcia,12804,Matt Wisler
4,"Apr 9, 2016",Away,ATL,55.8,W,12.0,2.0,11682,Carlos Martinez,6797,Julio Teheran
5,"Apr 10, 2016",Away,ATL,59.2,W,12.0,7.0,2233,Adam Wainwright,11592,Williams Perez
6,"Apr 11, 2016",Home,MIL,60.4,W,10.0,1.0,14078,Michael Wacha,13119,Taylor Jungmann
7,"Apr 13, 2016",Home,MIL,59.4,L,4.0,6.0,10130,Mike Leake,6895,Chase Anderson
8,"Apr 14, 2016",Home,MIL,67.4,W,7.0,0.0,8137,Jaime Garcia,7738,Wily Peralta
9,"Apr 15, 2016",Home,CIN,62.1,W,14.0,3.0,11682,Carlos Martinez,9149,Tim Melville
10,"Apr 16, 2016",Home,CIN,60.0,L,8.0,9.0,2233,Adam Wainwright,16208,Brandon Finnegan
11,"Apr 17, 2016",Home,CIN,63.7,W,4.0,3.0,14078,Michael Wacha,13849,Jon Moscot
12,"Apr 18, 2016",Home,CHC,49.7,L,0.0,5.0,10130,Mike Leake,1507,John Lackey
13,"Apr 19, 2016",Home,CHC,55.9,L,1.0,2.0,8137,Jaime Garcia,4538,Jason Hammel
14,"Apr 20, 2016",Home,CHC,52.6,W,5.0,3.0,11682,Carlos Martinez,12049,Kyle Hendricks
15,"Apr 22, 2016",Away,SDP,54.7,L,1.0,4.0,2233,Adam Wainwright,8782,Andrew Cashner
16,"Apr 23, 2016",Away,SDP,54.6,W,11.0,2.0,14078,Michael Wacha,14099,Cesar Vargas
17,"Apr 24, 2016",Away,SDP,55.3,W,8.0,5.0,10130,Mike Leake,12317,Colin Rea
18,"Apr 25, 2016",Away,ARI,48.0,L,7.0,12.0,8137,Jaime Garcia,1943,Zack Greinke
19,"Apr 26, 2016",Away,ARI,53.4,W,8.0,2.0,11682,Carlos Martinez,10197,Shelby Miller
20,"Apr 27, 2016",Away,ARI,50.2,W,11.0,4.0,2233,Adam Wainwright,9323,Patrick Corbin
21,"Apr 28, 2016",Away,ARI,54.7,L,0.0,3.0,14078,Michael Wacha,3862,Rubby de la Rosa
22,"Apr 29, 2016",Home,WSN,46.6,L,4.0,5.0,10130,Mike Leake,10131,Stephen Strasburg
23,"Apr 30, 2016",Home,WSN,58.8,L,1.0,6.0,8137,Jaime Garcia,12972,Joe Ross
24,"May 1, 2016",Home,WSN,50.2,L,1.0,6.0,11682,Carlos Martinez,3137,Max Scherzer
25,"May 2, 2016",Home,PHI,69.1,W,10.0,3.0,2233,Adam Wainwright,4371,Jeremy Hellickson
26,"May 3, 2016",Home,PHI,64.8,L,0.0,1.0,14078,Michael Wacha,16149,Aaron Nola
27,"May 4, 2016",Home,PHI,69.7,W,5.0,4.0,10130,Mike Leake,12580,Adam Morgan
28,"May 5, 2016",Home,PHI,70.6,W,4.0,0.0,8137,Jaime Garcia,12664,Jerad Eickhoff
29,"May 6, 2016",Home,PIT,53.5,L,2.0,4.0,11682,Carlos Martinez,3201,Francisco Liriano
30,"May 7, 2016",Home,PIT,58.2,W,6.0,4.0,2233,Adam Wainwright,2929,Jeff Locke
31,"May 8, 2016",Home,PIT,50.5,L,5.0,10.0,14078,Michael Wacha,13125,Gerrit Cole
32,"May 10, 2016",Away,LAA,50.9,W,8.0,1.0,10130,Mike Leake,4026,Hector Santiago
33,"May 11, 2016",Away,LAA,58.4,W,5.0,2.0,8137,Jaime Garcia,4776,Matt Shoemaker
34,"May 12, 2016",Away,LAA,58.6,W,12.0,10.0,2233,Adam Wainwright,4235,Jered Weaver
35,"May 13, 2016",Away,LAD,49.9,L,4.0,8.0,14078,Michael Wacha,13273,Ross Stripling
36,"May 14, 2016",Away,LAD,48.1,L,3.0,5.0,11682,Carlos Martinez,4897,Scott Kazmir
37,"May 15, 2016",Away,LAD,42.6,W,5.0,2.0,10130,Mike Leake,13781,Alex Wood
38,"May 17, 2016",Home,COL,62.4,L,1.0,3.0,8137,Jaime Garcia,10587,Chad Bettis
39,"May 18, 2016",Home,COL,62.7,W,2.0,0.0,2233,Adam Wainwright,9895,Chris Rusin
40,"May 19, 2016",Home,COL,57.4,W,13.0,7.0,14078,Michael Wacha,14916,Jon Gray
41,"May 20, 2016",Home,ARI,60.5,L,7.0,11.0,11682,Carlos Martinez,9323,Patrick Corbin
42,"May 21, 2016",Home,ARI,56.3,W,6.0,2.0,10130,Mike Leake,11486,Robbie Ray
43,"May 22, 2016",Home,ARI,56.6,L,2.0,7.0,8137,Jaime Garcia,1943,Zack Greinke
44,"May 23, 2016",Home,CHC,51.3,W,4.0,3.0,2233,Adam Wainwright,1507,John Lackey
45,"May 24, 2016",Home,CHC,53.2,L,3.0,12.0,14078,Michael Wacha,4538,Jason Hammel
46,"May 25, 2016",Home,CHC,42.7,L,8.0,9.0,11682,Carlos Martinez,4153,Jake Arrieta
47,"May 26, 2016",Away,WSN,43.8,L,1.0,2.0,10130,Mike Leake,12972,Joe Ross
48,"May 27, 2016",Away,WSN,42.3,W,6.0,2.0,8137,Jaime Garcia,3137,Max Scherzer
49,"May 28, 2016",Away,WSN,47.5,W,9.0,4.0,2233,Adam Wainwright,7448,Gio Gonzalez
50,"May 29, 2016",Away,WSN,39.0,L,2.0,10.0,14078,Michael Wacha,10131,Stephen Strasburg
51,"May 30, 2016",Away,MIL,53.7,W,6.0,0.0,11682,Carlos Martinez,5702,Junior Guerra
52,"May 31, 2016",Away,MIL,55.2,W,10.0,3.0,10130,Mike Leake,7738,Wily Peralta
53,"Jun 1, 2016",Away,MIL,58.4,L,1.0,3.0,8137,Jaime Garcia,13183,Zach Davies
54,"Jun 3, 2016",Home,SFG,49.3,L,1.0,5.0,2233,Adam Wainwright,6893,Johnny Cueto
55,"Jun 4, 2016",Home,SFG,52.3,W,7.0,4.0,14078,Michael Wacha,3254,Jeff Samardzija
56,"Jun 5, 2016",Home,SFG,60.6,W,6.0,3.0,11682,Carlos Martinez,1051,Jake Peavy
57,"Jun 7, 2016",Away,CIN,54.8,L,6.0,7.0,10130,Mike Leake,8493,John Lamb
58,"Jun 8, 2016",Away,CIN,63.4,W,12.0,7.0,8137,Jaime Garcia,2155,Alfredo Simon
59,"Jun 9, 2016",Away,CIN,58.9,W,3.0,2.0,2233,Adam Wainwright,16208,Brandon Finnegan
60,"Jun 10, 2016",Away,PIT,42.1,W,9.0,3.0,14078,Michael Wacha,13125,Gerrit Cole
61,"Jun 11, 2016",Away,PIT,48.3,W,5.0,1.0,11682,Carlos Martinez,3201,Francisco Liriano
62,"Jun 12, 2016",Away,PIT,48.7,W,8.0,3.0,10130,Mike Leake,4424,Jon Niese
63,"Jun 14, 2016",Home,HOU,63.4,L,2.0,5.0,8137,Jaime Garcia,9425,Doug Fister
64,"Jun 15, 2016",Home,HOU,58.0,L,1.0,4.0,2233,Adam Wainwright,7531,Collin McHugh
65,"Jun 17, 2016",Home,TEX,59.2,L,0.0,1.0,14078,Michael Wacha,4972,Cole Hamels
66,"Jun 18, 2016",Home,TEX,65.5,L,3.0,4.0,11682,Carlos Martinez,12730,Nick Martinez
67,"Jun 19, 2016",Home,TEX,57.9,L,4.0,5.0,10130,Mike Leake,6902,Martin Perez
68,"Jun 20, 2016",Away,CHC,44.6,W,3.0,2.0,8137,Jaime Garcia,1507,John Lackey
69,"Jun 21, 2016",Away,CHC,48.2,W,4.0,3.0,2233,Adam Wainwright,4538,Jason Hammel
70,"Jun 22, 2016",Away,CHC,36.5,W,7.0,2.0,14078,Michael Wacha,4153,Jake Arrieta
71,"Jun 24, 2016",Away,SEA,53.7,L,3.0,4.0,11682,Carlos Martinez,5221,Wade LeBlanc
72,"Jun 25, 2016",Away,SEA,49.8,L,4.0,5.0,10130,Mike Leake,12638,Nathan Karns
73,"Jun 26, 2016",Away,SEA,50.9,W,11.0,6.0,8137,Jaime Garcia,11828,James Paxton
74,"Jun 27, 2016",Away,KCR,53.0,L,2.0,6.0,2233,Adam Wainwright,3542,Danny Duffy
75,"Jun 28, 2016",Away,KCR,54.5,W,8.0,4.0,14078,Michael Wacha,11855,Yordano Ventura
76,"Jun 29, 2016",Home,KCR,63.9,L,2.0,3.0,11682,Carlos Martinez,3990,Edinson Volquez
77,"Jun 30, 2016",Home,KCR,62.9,L,2.0,4.0,10130,Mike Leake,3196,Chris Young
78,"Jul 1, 2016",Home,MIL,66.3,W,7.0,1.0,8137,Jaime Garcia,3340,Matt Garza
79,"Jul 2, 2016",Home,MIL,62.6,W,3.0,0.0,2233,Adam Wainwright,10547,Jimmy Nelson
80,"Jul 3, 2016",Home,MIL,64.9,W,9.0,8.0,14078,Michael Wacha,6895,Chase Anderson
81,"Jul 4, 2016",Home,PIT,63.1,L,2.0,4.0,11682,Carlos Martinez,4424,Jon Niese
82,"Jul 5, 2016",Home,PIT,52.9,L,2.0,5.0,10130,Mike Leake,15291,Steven Brault
83,"Jul 6, 2016",Home,PIT,62.7,L,5.0,7.0,8137,Jaime Garcia,2929,Jeff Locke
84,"Jul 7, 2016",Home,PIT,56.7,W,5.0,1.0,2233,Adam Wainwright,14374,Tyler Glasnow
85,"Jul 8, 2016",Away,MIL,53.2,L,3.0,4.0,14078,Michael Wacha,10547,Jimmy Nelson
86,"Jul 9, 2016",Away,MIL,58.3,W,8.0,1.0,11682,Carlos Martinez,6895,Chase Anderson
87,"Jul 10, 2016",Away,MIL,50.0,W,5.0,1.0,10130,Mike Leake,5702,Junior Guerra
88,"Jul 15, 2016",Home,MIA,56.8,L,6.0,7.0,8137,Jaime Garcia,13071,Wei-Yin Chen
89,"Jul 16, 2016",Home,MIA,61.3,W,5.0,0.0,2233,Adam Wainwright,6570,Tom Koehler
90,"Jul 17, 2016",Home,MIA,58.4,L,3.0,6.0,14078,Michael Wacha,14457,Adam Conley
91,"Jul 18, 2016",Home,SDP,61.8,W,10.0,2.0,10130,Mike Leake,7942,Christian Friedrich
92,"Jul 20, 2016",Home,SDP,66.8,W,4.0,2.0,11682,Carlos Martinez,12317,Colin Rea
93,"Jul 20, 2016",Home,SDP,59.9,W,3.0,2.0,8137,Jaime Garcia,8037,Paul Clemens
94,"Jul 21, 2016",Home,SDP,64.9,W,6.0,5.0,2233,Adam Wainwright,8782,Andrew Cashner
95,"Jul 22, 2016",Home,LAD,52.5,W,4.0,3.0,14078,Michael Wacha,4662,Brandon McCarthy
96,"Jul 23, 2016",Home,LAD,47.5,L,2.0,7.0,10130,Mike Leake,18498,Kenta Maeda
97,"Jul 24, 2016",Home,LAD,51.8,L,6.0,9.0,15451,Mike Mayers,4897,Scott Kazmir
98,"Jul 26, 2016",Away,NYM,43.3,W,3.0,2.0,11682,Carlos Martinez,11762,Noah Syndergaard
99,"Jul 26, 2016",Away,NYM,52.5,L,1.0,3.0,8137,Jaime Garcia,375,Bartolo Colon
100,"Jul 27, 2016",Away,NYM,55.9,W,5.0,4.0,2233,Adam Wainwright,12905,Logan Verrett
101,"Jul 28, 2016",Away,MIA,35.4,W,5.0,4.0,14078,Michael Wacha,11530,Jose Fernandez
102,"Jul 29, 2016",Away,MIA,49.0,W,11.0,6.0,10130,Mike Leake,11589,Jose Urena
103,"Jul 30, 2016",Away,MIA,53.1,L,0.0,11.0,8137,Jaime Garcia,12317,Colin Rea
104,"Jul 31, 2016",Away,MIA,49.2,L,4.0,5.0,11682,Carlos Martinez,8782,Andrew Cashner
105,"Aug 2, 2016",Away,CIN,62.6,L,5.0,7.0,2233,Adam Wainwright,9460,Dan Straily
106,"Aug 3, 2016",Away,CIN,57.9,W,5.0,4.0,14078,Michael Wacha,15232,Cody Reed
107,"Aug 4, 2016",Away,CIN,58.1,L,0.0,7.0,10130,Mike Leake,16208,Brandon Finnegan
108,"Aug 5, 2016",Home,ATL,66.6,W,1.0,0.0,8137,Jaime Garcia,12825,Joel De La Cruz
109,"Aug 6, 2016",Home,ATL,64.4,L,5.0,13.0,11682,Carlos Martinez,3273,Roberto Hernandez
110,"Aug 7, 2016",Home,ATL,68.7,L,3.0,6.0,2233,Adam Wainwright,10811,Mike Foltynewicz
111,"Aug 8, 2016",Home,CIN,66.4,W,5.0,4.0,14078,Michael Wacha,15232,Cody Reed
112,"Aug 9, 2016",Home,CIN,67.5,L,4.0,7.0,10130,Mike Leake,16208,Brandon Finnegan
113,"Aug 10, 2016",Home,CIN,63.8,W,3.0,2.0,8137,Jaime Garcia,13050,Anthony DeSclafani
114,"Aug 11, 2016",Away,CHC,41.6,L,3.0,4.0,11682,Carlos Martinez,4930,Jon Lester
115,"Aug 12, 2016",Away,CHC,38.5,L,2.0,13.0,2233,Adam Wainwright,4153,Jake Arrieta
116,"Aug 13, 2016",Away,CHC,40.2,W,8.0,4.0,16918,Luke Weaver,12049,Kyle Hendricks
117,"Aug 14, 2016",Away,CHC,40.4,W,6.0,4.0,10130,Mike Leake,1507,John Lackey
118,"Aug 16, 2016",Away,HOU,48.2,W,8.0,5.0,8137,Jaime Garcia,9434,Dallas Keuchel
119,"Aug 17, 2016",Away,HOU,54.5,W,8.0,2.0,11682,Carlos Martinez,9425,Doug Fister
120,"Aug 19, 2016",Away,PHI,66.6,W,4.0,3.0,2233,Adam Wainwright,12580,Adam Morgan
121,"Aug 20, 2016",Away,PHI,57.2,L,2.0,4.0,16918,Luke Weaver,4371,Jeremy Hellickson
122,"Aug 21, 2016",Away,PHI,54.6,W,9.0,0.0,10130,Mike Leake,11189,Vince Velasquez
123,"Aug 23, 2016",Home,NYM,63.3,L,4.0,7.0,8137,Jaime Garcia,4424,Jon Niese
124,"Aug 24, 2016",Home,NYM,54.2,W,8.0,1.0,11682,Carlos Martinez,10954,Jacob deGrom
125,"Aug 25, 2016",Home,NYM,62.0,L,6.0,10.0,2233,Adam Wainwright,12447,Seth Lugo
126,"Aug 26, 2016",Home,OAK,68.1,W,3.0,1.0,16918,Luke Weaver,2859,Ross Detwiler
127,"Aug 27, 2016",Home,OAK,67.4,L,2.0,3.0,15015,Alex Reyes,11294,Zach Neal
128,"Aug 28, 2016",Home,OAK,59.4,L,4.0,7.0,8137,Jaime Garcia,13533,Andrew Triggs
129,"Aug 29, 2016",Away,MIL,55.6,W,6.0,5.0,11682,Carlos Martinez,13183,Zach Davies
130,"Aug 30, 2016",Away,MIL,59.9,W,2.0,1.0,2233,Adam Wainwright,7738,Wily Peralta
131,"Aug 31, 2016",Away,MIL,56.3,L,1.0,3.0,16918,Luke Weaver,3340,Matt Garza
132,"Sep 2, 2016",Away,CIN,55.6,L,2.0,3.0,15015,Alex Reyes,13050,Anthony DeSclafani
133,"Sep 3, 2016",Away,CIN,58.8,L,1.0,9.0,8137,Jaime Garcia,9460,Dan Straily
134,"Sep 4, 2016",Away,CIN,62.2,W,5.0,2.0,11682,Carlos Martinez,10968,Tim Adleman
135,"Sep 5, 2016",Away,PIT,54.0,W,12.0,6.0,2233,Adam Wainwright,14975,Chad Kuhl
136,"Sep 6, 2016",Away,PIT,52.9,W,9.0,7.0,16918,Luke Weaver,1011,Ryan Vogelsong
137,"Sep 7, 2016",Away,PIT,46.7,L,3.0,4.0,10130,Mike Leake,11674,Jameson Taillon
138,"Sep 8, 2016",Home,MIL,61.8,L,5.0,12.0,8137,Jaime Garcia,5702,Junior Guerra
139,"Sep 9, 2016",Home,MIL,64.5,W,4.0,3.0,11682,Carlos Martinez,10547,Jimmy Nelson
140,"Sep 10, 2016",Home,MIL,67.7,W,5.0,1.0,2233,Adam Wainwright,6895,Chase Anderson
141,"Sep 11, 2016",Home,MIL,61.1,L,1.0,2.0,16918,Luke Weaver,13183,Zach Davies
142,"Sep 12, 2016",Home,CHC,48.3,L,1.0,4.0,10130,Mike Leake,12049,Kyle Hendricks
