,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2011",Away,MIA,-1,L,2.0,6.0,5203,Mike Pelfrey,4567,Josh Johnson
1,"Apr 2, 2011",Away,MIA,-1,W,6.0,4.0,4424,Jon Niese,3830,Ricky Nolasco
2,"Apr 3, 2011",Away,MIA,-1,W,9.0,2.0,1245,R.A. Dickey,801,Javier Vazquez
3,"Apr 5, 2011",Away,PHI,-1,W,7.0,1.0,3196,Chris Young,4972,Cole Hamels
4,"Apr 6, 2011",Away,PHI,-1,L,7.0,10.0,5203,Mike Pelfrey,4849,Joe Blanton
5,"Apr 7, 2011",Away,PHI,-1,L,0.0,11.0,4424,Jon Niese,1303,Roy Halladay
6,"Apr 8, 2011",Home,WSN,-1,L,2.0,6.0,1245,R.A. Dickey,4505,Jordan Zimmermann
7,"Apr 9, 2011",Home,WSN,-1,W,8.0,4.0,1701,Chris Capuano,6244,Tom Gorzelanny
8,"Apr 10, 2011",Home,WSN,-1,L,3.0,7.0,3196,Chris Young,105,Jason Marquis
9,"Apr 11, 2011",Home,COL,-1,L,6.0,7.0,5203,Mike Pelfrey,4538,Jason Hammel
10,"Apr 13, 2011",Home,COL,-1,L,4.0,5.0,4424,Jon Niese,6317,Esmil Rogers
11,"Apr 14, 2011",Home,COL,-1,L,5.0,6.0,1245,R.A. Dickey,5712,Greg Reynolds
12,"Apr 14, 2011",Home,COL,-1,L,4.0,9.0,1701,Chris Capuano,2047,Jorge De La Rosa
13,"Apr 16, 2011",Away,ATL,-1,L,2.0,4.0,1666,D.J. Carrasco,199,Derek Lowe
14,"Apr 16, 2011",Away,ATL,-1,L,0.0,4.0,5203,Mike Pelfrey,5556,Jair Jurrjens
15,"Apr 17, 2011",Away,ATL,-1,W,3.0,2.0,7396,Dillon Gee,9129,Tommy Hanson
16,"Apr 19, 2011",Home,HOU,-1,L,1.0,6.0,4424,Jon Niese,2586,Wandy Rodriguez
17,"Apr 20, 2011",Home,HOU,-1,L,3.0,4.0,1245,R.A. Dickey,9492,Bud Norris
18,"Apr 21, 2011",Home,HOU,-1,W,9.0,1.0,1701,Chris Capuano,7410,J.A. Happ
19,"Apr 22, 2011",Home,ARI,-1,W,4.0,1.0,5203,Mike Pelfrey,4366,Joe Saunders
20,"Apr 23, 2011",Home,ARI,-1,W,6.0,4.0,7396,Dillon Gee,2412,Barry Enright
21,"Apr 24, 2011",Home,ARI,-1,W,8.0,4.0,4424,Jon Niese,4222,Armando Galarraga
22,"Apr 26, 2011",Away,WSN,-1,W,6.0,4.0,3196,Chris Young,4505,Jordan Zimmermann
23,"Apr 27, 2011",Away,WSN,-1,W,6.0,3.0,1245,R.A. Dickey,6244,Tom Gorzelanny
24,"Apr 28, 2011",Away,WSN,-1,L,3.0,4.0,1701,Chris Capuano,1116,Livan Hernandez
25,"Apr 29, 2011",Away,PHI,-1,L,3.0,10.0,5203,Mike Pelfrey,6435,Vance Worley
26,"Apr 30, 2011",Away,PHI,-1,L,1.0,2.0,4424,Jon Niese,1303,Roy Halladay
27,"May 1, 2011",Away,PHI,-1,W,2.0,1.0,3196,Chris Young,1636,Cliff Lee
28,"May 3, 2011",Home,SFG,-1,L,6.0,7.0,1245,R.A. Dickey,1011,Ryan Vogelsong
29,"May 4, 2011",Home,SFG,-1,L,0.0,2.0,1701,Chris Capuano,5705,Tim Lincecum
30,"May 5, 2011",Home,SFG,-1,W,5.0,2.0,5203,Mike Pelfrey,7507,Jonathan Sanchez
31,"May 6, 2011",Home,LAD,-1,W,6.0,3.0,4424,Jon Niese,3283,Hiroki Kuroda
32,"May 7, 2011",Home,LAD,-1,W,4.0,2.0,3196,Dillon Gee,232,Jon Garland
33,"May 8, 2011",Home,LAD,-1,L,2.0,4.0,1245,R.A. Dickey,2036,Clayton Kershaw
34,"May 9, 2011",Away,COL,-1,L,1.0,2.0,1701,Chris Capuano,2608,Jhoulys Chacin
35,"May 10, 2011",Away,COL,-1,W,4.0,3.0,5203,Mike Pelfrey,4538,Jason Hammel
36,"May 12, 2011",Away,COL,-1,W,9.0,5.0,4424,Jon Niese,3374,Ubaldo Jimenez
37,"May 13, 2011",Away,HOU,-1,W,6.0,4.0,7396,Dillon Gee,9492,Bud Norris
38,"May 14, 2011",Away,HOU,-1,L,3.0,7.0,1245,R.A. Dickey,7410,J.A. Happ
39,"May 15, 2011",Away,HOU,-1,W,7.0,4.0,1701,Chris Capuano,8948,Aneury Rodriguez
40,"May 16, 2011",Home,MIA,-1,L,1.0,2.0,5203,Mike Pelfrey,4567,Josh Johnson
41,"May 18, 2011",Home,WSN,-1,W,3.0,0.0,4424,Jon Niese,6244,Tom Gorzelanny
42,"May 19, 2011",Home,WSN,-1,W,1.0,0.0,7396,Dillon Gee,1116,Livan Hernandez
43,"May 20, 2011",Away,NYY,-1,W,2.0,1.0,1245,R.A. Dickey,0,Freddy Garcia
44,"May 21, 2011",Away,NYY,-1,L,3.0,7.0,1701,Chris Capuano,512,A.J. Burnett
45,"May 22, 2011",Away,NYY,-1,L,3.0,9.0,5203,Mike Pelfrey,1994,Ivan Nova
46,"May 24, 2011",Away,CHC,-1,L,1.0,11.0,4424,Jon Niese,517,Ryan Dempster
47,"May 25, 2011",Away,CHC,-1,W,7.0,4.0,7396,Dillon Gee,8270,Casey Coleman
48,"May 26, 2011",Away,CHC,-1,L,3.0,9.0,1245,R.A. Dickey,305,Carlos Zambrano
49,"May 27, 2011",Home,PHI,-1,L,4.0,6.0,1701,Chris Capuano,571,Roy Oswalt
50,"May 28, 2011",Home,PHI,-1,L,2.0,5.0,5203,Mike Pelfrey,4972,Cole Hamels
51,"May 29, 2011",Home,PHI,-1,W,9.0,5.0,4424,Jon Niese,6435,Vance Worley
52,"May 30, 2011",Home,PIT,-1,W,7.0,3.0,7396,Dillon Gee,4676,Charlie Morton
53,"May 31, 2011",Home,PIT,-1,L,1.0,5.0,1245,R.A. Dickey,5523,James McDonald
54,"Jun 1, 2011",Home,PIT,-1,L,3.0,9.0,1701,Chris Capuano,1767,Kevin Correia
55,"Jun 2, 2011",Home,PIT,-1,W,9.0,8.0,5203,Mike Pelfrey,8678,Paul Maholm
56,"Jun 3, 2011",Home,ATL,-1,L,3.0,6.0,4424,Jon Niese,199,Derek Lowe
57,"Jun 4, 2011",Home,ATL,-1,W,5.0,0.0,7396,Dillon Gee,5556,Jair Jurrjens
58,"Jun 5, 2011",Home,ATL,-1,W,6.0,4.0,1245,R.A. Dickey,921,Tim Hudson
59,"Jun 7, 2011",Away,MIL,-1,W,2.0,1.0,1701,Chris Capuano,6204,Shaun Marcum
60,"Jun 8, 2011",Away,MIL,-1,L,6.0,7.0,5203,Mike Pelfrey,976,Randy Wolf
61,"Jun 9, 2011",Away,MIL,-1,W,4.0,1.0,4424,Jon Niese,8173,Yovani Gallardo
62,"Jun 10, 2011",Away,PIT,-1,W,8.0,1.0,7396,Dillon Gee,4676,Charlie Morton
63,"Jun 11, 2011",Away,PIT,-1,L,2.0,3.0,1245,R.A. Dickey,5523,James McDonald
64,"Jun 12, 2011",Away,PIT,-1,W,7.0,0.0,1701,Chris Capuano,1767,Kevin Correia
65,"Jun 13, 2011",Away,PIT,-1,L,1.0,3.0,5203,Mike Pelfrey,8678,Paul Maholm
66,"Jun 14, 2011",Away,ATL,-1,W,4.0,3.0,4424,Jon Niese,5556,Jair Jurrjens
67,"Jun 15, 2011",Away,ATL,-1,W,4.0,0.0,7396,Dillon Gee,921,Tim Hudson
68,"Jun 16, 2011",Away,ATL,-1,L,8.0,9.0,1245,R.A. Dickey,10021,Mike Minor
69,"Jun 17, 2011",Home,LAA,-1,L,3.0,4.0,1701,Chris Capuano,1094,Joel Pineiro
70,"Jun 18, 2011",Home,LAA,-1,W,6.0,1.0,5203,Mike Pelfrey,1757,Dan Haren
71,"Jun 19, 2011",Home,LAA,-1,L,3.0,7.0,4424,Jon Niese,4338,Tyler Chatwood
72,"Jun 21, 2011",Home,OAK,-1,L,3.0,7.0,7396,Dillon Gee,4004,Josh Outman
73,"Jun 22, 2011",Home,OAK,-1,W,3.0,2.0,1245,R.A. Dickey,7448,Gio Gonzalez
74,"Jun 23, 2011",Home,OAK,-1,W,4.0,1.0,1701,Chris Capuano,3128,Graham Godfrey
75,"Jun 24, 2011",Away,TEX,-1,L,1.0,8.0,5203,Mike Pelfrey,5551,Matt Harrison
76,"Jun 25, 2011",Away,TEX,-1,W,14.0,5.0,4424,Jon Niese,10261,Alexi Ogando
77,"Jun 26, 2011",Away,TEX,-1,W,8.0,5.0,7396,Dillon Gee,4141,Derek Holland
78,"Jun 28, 2011",Away,DET,-1,W,14.0,3.0,1245,R.A. Dickey,2717,Rick Porcello
79,"Jun 29, 2011",Away,DET,-1,W,16.0,9.0,1701,Chris Capuano,5535,Phil Coke
80,"Jun 30, 2011",Away,DET,-1,L,2.0,5.0,5203,Mike Pelfrey,8700,Justin Verlander
81,"Jul 1, 2011",Home,NYY,-1,L,1.0,5.0,4424,Jon Niese,1994,Ivan Nova
82,"Jul 2, 2011",Home,NYY,-1,L,2.0,5.0,7396,Dillon Gee,375,Bartolo Colon
