,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
29,"May 3, 2010",Home,DET,-1,W,10.0,4.0,,Scott Baker,,Max Scherzer
30,"May 4, 2010",Home,DET,-1,W,4.0,3.0,,Nick Blackburn,,Dontrelle Willis
31,"May 5, 2010",Home,DET,-1,W,5.0,4.0,,Kevin Slowey,,Rick Porcello
32,"May 6, 2010",Home,BAL,-1,L,0.0,2.0,,Carl Pavano,,Brad Bergesen
33,"May 8, 2010",Home,BAL,-1,L,3.0,7.0,,Francisco Liriano,,Jeremy Guthrie
34,"May 8, 2010",Home,BAL,-1,W,6.0,1.0,,Scott Baker,,Kevin Millwood
35,"May 9, 2010",Home,BAL,-1,W,6.0,0.0,,Nick Blackburn,,Brian Matusz
36,"May 11, 2010",Home,CHW,-1,L,2.0,5.0,,Kevin Slowey,,Freddy Garcia
37,"May 12, 2010",Home,CHW,-1,W,3.0,2.0,,Carl Pavano,,John Danks
38,"May 14, 2010",Away,NYY,-1,L,4.0,8.0,,Scott Baker,,A.J. Burnett
39,"May 15, 2010",Away,NYY,-1,L,1.0,7.0,,Francisco Liriano,,Andy Pettitte
40,"May 16, 2010",Away,NYY,-1,W,6.0,3.0,,Nick Blackburn,,Sergio Mitre
41,"May 17, 2010",Away,TOR,-1,W,8.0,3.0,,Kevin Slowey,,Dana Eveland
42,"May 18, 2010",Away,TOR,-1,L,2.0,11.0,,Carl Pavano,,Shaun Marcum
43,"May 19, 2010",Away,BOS,-1,L,2.0,3.0,,Scott Baker,,Clay Buchholz
44,"May 20, 2010",Away,BOS,-1,L,2.0,6.0,,Francisco Liriano,,Jon Lester
45,"May 21, 2010",Home,MIL,-1,W,15.0,3.0,,Nick Blackburn,,Dave Bush
46,"May 22, 2010",Home,MIL,-1,W,8.0,7.0,,Kevin Slowey,,Yovani Gallardo
47,"May 23, 2010",Home,MIL,-1,L,3.0,4.0,,Carl Pavano,,Marco Estrada
48,"May 25, 2010",Home,NYY,-1,L,0.0,1.0,,Scott Baker,,A.J. Burnett
49,"May 26, 2010",Home,NYY,-1,L,2.0,3.0,,Francisco Liriano,,Andy Pettitte
50,"May 27, 2010",Home,NYY,-1,W,8.0,2.0,,Nick Blackburn,,Javier Vazquez
51,"May 28, 2010",Home,TEX,-1,W,2.0,1.0,,Kevin Slowey,,Colby Lewis
52,"May 29, 2010",Home,TEX,-1,W,8.0,3.0,,Carl Pavano,,C.J. Wilson
53,"May 30, 2010",Home,TEX,-1,W,6.0,3.0,,Scott Baker,,Derek Holland
54,"May 31, 2010",Away,SEA,-1,W,5.0,4.0,,Francisco Liriano,,Doug Fister
55,"Jun 1, 2010",Away,SEA,-1,L,1.0,7.0,,Nick Blackburn,,Jason Vargas
56,"Jun 2, 2010",Away,SEA,-1,L,1.0,2.0,,Kevin Slowey,,Cliff Lee
57,"Jun 3, 2010",Away,SEA,-1,L,1.0,4.0,,Carl Pavano,,Felix Hernandez
58,"Jun 4, 2010",Away,OAK,-1,W,5.0,4.0,,Scott Baker,,Dallas Braden
59,"Jun 5, 2010",Away,OAK,-1,W,4.0,3.0,,Francisco Liriano,,Trevor Cahill
60,"Jun 6, 2010",Away,OAK,-1,L,4.0,5.0,,Nick Blackburn,,Gio Gonzalez
61,"Jun 8, 2010",Home,KCR,-1,W,7.0,3.0,,Kevin Slowey,,Zack Greinke
62,"Jun 9, 2010",Home,KCR,-1,W,6.0,2.0,,Carl Pavano,,Kyle Davies
63,"Jun 10, 2010",Home,KCR,-1,L,8.0,9.0,,Scott Baker,,Bruce Chen
64,"Jun 11, 2010",Home,ATL,-1,W,2.0,1.0,,Francisco Liriano,,Tim Hudson
65,"Jun 12, 2010",Home,ATL,-1,L,2.0,3.0,,Nick Blackburn,,Derek Lowe
66,"Jun 13, 2010",Home,ATL,-1,L,3.0,7.0,,Kevin Slowey,,Kris Medlen
67,"Jun 15, 2010",Home,COL,-1,W,9.0,3.0,,Carl Pavano,,Aaron Cook
68,"Jun 16, 2010",Home,COL,-1,W,2.0,1.0,,Scott Baker,,Jhoulys Chacin
69,"Jun 17, 2010",Home,COL,-1,L,1.0,5.0,,Francisco Liriano,,Ubaldo Jimenez
70,"Jun 18, 2010",Away,PHI,-1,L,5.0,9.0,,Nick Blackburn,,Joe Blanton
71,"Jun 19, 2010",Away,PHI,-1,W,13.0,10.0,,Kevin Slowey,,Cole Hamels
72,"Jun 20, 2010",Away,PHI,-1,W,4.0,1.0,,Carl Pavano,,Roy Halladay
73,"Jun 22, 2010",Away,MIL,-1,L,5.0,7.0,,Scott Baker,,Chris Narveson
74,"Jun 23, 2010",Away,MIL,-1,L,3.0,5.0,,Francisco Liriano,,Manny Parra
75,"Jun 24, 2010",Away,MIL,-1,L,0.0,5.0,,Nick Blackburn,,Yovani Gallardo
76,"Jun 25, 2010",Away,NYM,-1,L,2.0,5.0,,Kevin Slowey,,Mike Pelfrey
77,"Jun 26, 2010",Away,NYM,-1,W,6.0,0.0,,Carl Pavano,,Johan Santana
78,"Jun 27, 2010",Away,NYM,-1,L,0.0,6.0,,Scott Baker,,Jon Niese
79,"Jun 28, 2010",Home,DET,-1,L,5.0,7.0,,Francisco Liriano,,Jeremy Bonderman
80,"Jun 29, 2010",Home,DET,-1,W,11.0,4.0,,Nick Blackburn,,Armando Galarraga
81,"Jun 30, 2010",Home,DET,-1,W,5.0,1.0,,Kevin Slowey,,Andrew Oliver
82,"Jul 1, 2010",Home,TBR,-1,L,4.0,5.0,,Carl Pavano,,Jeff Niemann
83,"Jul 2, 2010",Home,TBR,-1,W,2.0,1.0,,Scott Baker,,David Price
84,"Jul 3, 2010",Home,TBR,-1,L,6.0,8.0,,Francisco Liriano,,Wade Davis
85,"Jul 4, 2010",Home,TBR,-1,L,4.0,7.0,,Nick Blackburn,,James Shields
86,"Jul 6, 2010",Away,TOR,-1,W,7.0,6.0,,Carl Pavano,,Jesse Litsch
87,"Jul 7, 2010",Away,TOR,-1,L,5.0,6.0,,Kevin Slowey,,Marc Rzepczynski
88,"Jul 8, 2010",Away,TOR,-1,L,1.0,8.0,,Scott Baker,,Brett Cecil
89,"Jul 9, 2010",Away,DET,-1,L,3.0,7.0,,Francisco Liriano,,Justin Verlander
90,"Jul 10, 2010",Away,DET,-1,L,4.0,7.0,,Nick Blackburn,,Jeremy Bonderman
91,"Jul 11, 2010",Away,DET,-1,W,6.0,3.0,,Carl Pavano,,Andrew Oliver
92,"Jul 15, 2010",Home,CHW,-1,L,7.0,8.0,,Kevin Slowey,,John Danks
93,"Jul 16, 2010",Home,CHW,-1,W,7.0,4.0,,Francisco Liriano,,Gavin Floyd
94,"Jul 17, 2010",Home,CHW,-1,W,3.0,2.0,,Carl Pavano,,Mark Buehrle
95,"Jul 18, 2010",Home,CHW,-1,W,7.0,6.0,,Nick Blackburn,,Freddy Garcia
96,"Jul 19, 2010",Home,CLE,-1,L,4.0,10.0,,Scott Baker,,Aaron Laffey
97,"Jul 20, 2010",Home,CLE,-1,L,3.0,4.0,,Kevin Slowey,,Justin Masterson
98,"Jul 21, 2010",Home,CLE,-1,W,6.0,0.0,,Francisco Liriano,,Jake Westbrook
99,"Jul 22, 2010",Away,BAL,-1,W,5.0,0.0,,Carl Pavano,,Kevin Millwood
100,"Jul 23, 2010",Away,BAL,-1,L,2.0,3.0,,Brian Duensing,,Jeremy Guthrie
101,"Jul 24, 2010",Away,BAL,-1,W,7.0,2.0,,Scott Baker,,Brian Matusz
102,"Jul 25, 2010",Away,BAL,-1,W,10.0,4.0,,Kevin Slowey,,Jake Arrieta
103,"Jul 26, 2010",Away,KCR,-1,W,19.0,1.0,,Francisco Liriano,,Zack Greinke
104,"Jul 27, 2010",Away,KCR,-1,W,11.0,2.0,,Carl Pavano,,Bruce Chen
105,"Jul 28, 2010",Away,KCR,-1,W,6.0,4.0,,Brian Duensing,,Brian Bannister
106,"Jul 30, 2010",Home,SEA,-1,W,5.0,3.0,,Scott Baker,,Doug Fister
107,"Jul 31, 2010",Home,SEA,-1,W,4.0,0.0,,Kevin Slowey,,Felix Hernandez
108,"Aug 1, 2010",Home,SEA,-1,W,4.0,0.0,,Francisco Liriano,,Luke French
109,"Aug 2, 2010",Away,TBR,-1,L,2.0,4.0,,Carl Pavano,,Jeremy Hellickson
110,"Aug 3, 2010",Away,TBR,-1,L,4.0,6.0,,Brian Duensing,,Jeff Niemann
111,"Aug 4, 2010",Away,TBR,-1,W,2.0,1.0,,Scott Baker,,David Price
112,"Aug 5, 2010",Away,TBR,-1,W,8.0,6.0,,Kevin Slowey,,Wade Davis
113,"Aug 6, 2010",Away,CLE,-1,L,6.0,7.0,,Francisco Liriano,,Jeanmar Gomez
114,"Aug 7, 2010",Away,CLE,-1,W,7.0,2.0,,Carl Pavano,,Roberto Hernandez
115,"Aug 8, 2010",Away,CLE,-1,W,5.0,4.0,,Brian Duensing,,David Huff
116,"Aug 10, 2010",Away,CHW,-1,W,12.0,6.0,,Scott Baker,,Freddy Garcia
117,"Aug 11, 2010",Away,CHW,-1,L,1.0,6.0,,Glen Perkins,,John Danks
118,"Aug 12, 2010",Away,CHW,-1,W,6.0,1.0,,Francisco Liriano,,Gavin Floyd
119,"Aug 13, 2010",Home,OAK,-1,W,4.0,3.0,,Carl Pavano,,Gio Gonzalez
120,"Aug 14, 2010",Home,OAK,-1,W,2.0,0.0,,Brian Duensing,,Trevor Cahill
121,"Aug 15, 2010",Home,OAK,-1,W,4.0,2.0,,Kevin Slowey,,Vin Mazzaro
122,"Aug 17, 2010",Home,CHW,-1,W,7.0,6.0,,Scott Baker,,John Danks
123,"Aug 18, 2010",Home,CHW,-1,W,7.0,6.0,,Francisco Liriano,,Gavin Floyd
124,"Aug 19, 2010",Home,CHW,-1,L,0.0,11.0,,Carl Pavano,,Mark Buehrle
125,"Aug 20, 2010",Home,LAA,-1,W,7.0,2.0,,Brian Duensing,,Dan Haren
126,"Aug 21, 2010",Home,LAA,-1,L,3.0,9.0,,Kevin Slowey,,Trevor Bell
127,"Aug 22, 2010",Home,LAA,-1,W,4.0,0.0,,Scott Baker,,Jered Weaver
128,"Aug 23, 2010",Away,TEX,-1,L,0.0,4.0,,Nick Blackburn,,Rich Harden
129,"Aug 24, 2010",Away,TEX,-1,L,3.0,4.0,,Carl Pavano,,Colby Lewis
130,"Aug 25, 2010",Away,TEX,-1,L,3.0,4.0,,Brian Duensing,,C.J. Wilson
131,"Aug 26, 2010",Away,TEX,-1,W,6.0,4.0,,Francisco Liriano,,Cliff Lee
132,"Aug 27, 2010",Away,SEA,-1,W,6.0,3.0,,Scott Baker,,Jason Vargas
133,"Aug 28, 2010",Away,SEA,-1,W,1.0,0.0,,Nick Blackburn,,Doug Fister
134,"Aug 29, 2010",Away,SEA,-1,L,1.0,2.0,,Carl Pavano,,Luke French
135,"Aug 31, 2010",Home,DET,-1,W,4.0,3.0,,Brian Duensing,,Armando Galarraga
136,"Sep 1, 2010",Home,DET,-1,W,2.0,1.0,,Francisco Liriano,,Max Scherzer
137,"Sep 2, 2010",Home,DET,-1,L,9.0,10.0,,Scott Baker,,Justin Verlander
138,"Sep 3, 2010",Home,TEX,-1,W,4.0,3.0,,Matt Fox,,Derek Holland
139,"Sep 4, 2010",Home,TEX,-1,W,12.0,4.0,,Carl Pavano,,Colby Lewis
140,"Sep 5, 2010",Home,TEX,-1,W,6.0,5.0,,Nick Blackburn,,C.J. Wilson
141,"Sep 6, 2010",Home,KCR,-1,W,5.0,4.0,,Kevin Slowey,,Sean O'Sullivan
142,"Sep 7, 2010",Home,KCR,-1,W,10.0,3.0,,Francisco Liriano,,Brian Bannister
143,"Sep 8, 2010",Home,KCR,-1,W,4.0,3.0,,Brian Duensing,,Zack Greinke
144,"Sep 10, 2010",Away,CLE,-1,L,0.0,2.0,,Carl Pavano,,Roberto Hernandez
145,"Sep 11, 2010",Away,CLE,-1,W,1.0,0.0,,Nick Blackburn,,Carlos Carrasco
146,"Sep 12, 2010",Away,CLE,-1,W,6.0,2.0,,Kevin Slowey,,Mitch Talbot
147,"Sep 14, 2010",Away,CHW,-1,W,9.0,3.0,,Francisco Liriano,,John Danks
148,"Sep 15, 2010",Away,CHW,-1,W,9.0,3.0,,Brian Duensing,,Gavin Floyd
149,"Sep 16, 2010",Away,CHW,-1,W,8.0,5.0,,Carl Pavano,,Mark Buehrle
150,"Sep 17, 2010",Home,OAK,-1,L,1.0,3.0,,Nick Blackburn,,Brett Anderson
151,"Sep 18, 2010",Home,OAK,-1,W,4.0,2.0,,Kevin Slowey,,Dallas Braden
152,"Sep 19, 2010",Home,OAK,-1,L,2.0,6.0,,Francisco Liriano,,Bobby Cramer
153,"Sep 20, 2010",Home,CLE,-1,W,9.0,3.0,,Brian Duensing,,Jeanmar Gomez
154,"Sep 21, 2010",Home,CLE,-1,W,6.0,4.0,,Scott Baker,,Roberto Hernandez
155,"Sep 22, 2010",Home,CLE,-1,W,5.0,1.0,,Nick Blackburn,,Carlos Carrasco
156,"Sep 24, 2010",Away,DET,-1,L,1.0,10.0,,Francisco Liriano,,Justin Verlander
157,"Sep 25, 2010",Away,DET,-1,L,10.0,11.0,,Carl Pavano,,Jeremy Bonderman
158,"Sep 26, 2010",Away,DET,-1,L,1.0,5.0,,Brian Duensing,,Rick Porcello
159,"Sep 27, 2010",Away,KCR,-1,L,8.0,10.0,,Kevin Slowey,,Kyle Davies
160,"Sep 28, 2010",Away,KCR,-1,L,1.0,10.0,,Nick Blackburn,,Sean O'Sullivan
161,"Sep 29, 2010",Away,KCR,-1,W,4.0,2.0,,Scott Baker,,Luke Hochevar
162,"Sep 30, 2010",Home,TOR,-1,L,2.0,13.0,,Francisco Liriano,,Shawn Hill
163,"Oct 1, 2010",Home,TOR,-1,L,3.0,6.0,,Carl Pavano,,Ricky Romero
164,"Oct 2, 2010",Home,TOR,-1,W,5.0,4.0,,Brian Duensing,,Shaun Marcum
165,"Oct 3, 2010",Home,TOR,-1,L,1.0,2.0,,Nick Blackburn,,Marc Rzepczynski
166,"Oct 6, 2010",Home,NYY,-1,L,4.0,6.0,,Francisco Liriano,,CC Sabathia
167,"Oct 7, 2010",Home,NYY,-1,L,2.0,5.0,,Carl Pavano,,Andy Pettitte
168,"Oct 9, 2010",Away,NYY,-1,L,1.0,6.0,,Brian Duensing,,Phil Hughes
