,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
61,"Jun 14, 2015",Away,TEX,49.9,W,4.0,3.0,7450,Phil Hughes,12730,Nick Martinez
62,"Jun 15, 2015",Away,STL,34.8,L,2.0,3.0,6398,Trevor May,1507,John Lackey
63,"Jun 16, 2015",Away,STL,34.3,L,2.0,3.0,10123,Kyle Gibson,14078,Michael Wacha
64,"Jun 17, 2015",Home,STL,39.2,W,3.0,1.0,7608,Tommy Milone,11682,Carlos Martinez
65,"Jun 18, 2015",Home,STL,40.3,W,2.0,1.0,5203,Mike Pelfrey,8137,Jaime Garcia
66,"Jun 19, 2015",Home,CHC,44.4,W,7.0,2.0,7450,Phil Hughes,12049,Kyle Hendricks
67,"Jun 20, 2015",Home,CHC,40.6,L,1.0,4.0,6398,Trevor May,4930,Jon Lester
68,"Jun 21, 2015",Home,CHC,40.9,L,0.0,8.0,10123,Kyle Gibson,4153,Jake Arrieta
69,"Jun 22, 2015",Home,CHW,54.3,W,13.0,2.0,7608,Tommy Milone,6329,John Danks
70,"Jun 23, 2015",Home,CHW,46.7,L,2.0,6.0,5203,Mike Pelfrey,3254,Jeff Samardzija
71,"Jun 24, 2015",Home,CHW,43.4,W,6.0,1.0,7450,Phil Hughes,10603,Chris Sale
72,"Jun 26, 2015",Away,MIL,40.5,L,4.0,10.0,6398,Trevor May,739,Kyle Lohse
73,"Jun 27, 2015",Away,MIL,40.3,W,5.0,2.0,10123,Kyle Gibson,3340,Matt Garza
74,"Jun 28, 2015",Away,MIL,33.9,L,3.0,5.0,7608,Tommy Milone,7754,Mike Fiers
75,"Jun 29, 2015",Away,CIN,38.6,L,7.0,11.0,5203,Mike Pelfrey,10130,Mike Leake
76,"Jun 30, 2015",Away,CIN,44.6,W,8.0,5.0,7450,Phil Hughes,13050,Anthony DeSclafani
77,"Jul 1, 2015",Away,CIN,31.2,L,1.0,2.0,6398,Trevor May,6893,Johnny Cueto
78,"Jul 2, 2015",Away,KCR,45.0,W,2.0,0.0,10123,Kyle Gibson,3196,Chris Young
79,"Jul 3, 2015",Away,KCR,42.0,L,2.0,3.0,7608,Tommy Milone,2072,Jeremy Guthrie
80,"Jul 4, 2015",Away,KCR,38.9,W,5.0,3.0,5203,Mike Pelfrey,4849,Joe Blanton
81,"Jul 5, 2015",Away,KCR,40.7,L,2.0,3.0,3200,Ervin Santana,3542,Danny Duffy
82,"Jul 6, 2015",Home,BAL,50.4,W,4.0,2.0,7450,Phil Hughes,13071,Wei-Yin Chen
83,"Jul 7, 2015",Home,BAL,46.6,W,8.0,3.0,10123,Kyle Gibson,14107,Kevin Gausman
84,"Jul 8, 2015",Home,BAL,45.1,W,5.0,3.0,7608,Tommy Milone,3374,Ubaldo Jimenez
85,"Jul 9, 2015",Home,DET,41.8,L,2.0,4.0,5203,Mike Pelfrey,3184,David Price
86,"Jul 10, 2015",Home,DET,47.4,W,8.0,6.0,3200,Ervin Santana,8700,Justin Verlander
87,"Jul 11, 2015",Home,DET,54.3,W,9.0,5.0,7450,Phil Hughes,2155,Alfredo Simon
88,"Jul 12, 2015",Home,DET,53.3,W,7.0,1.0,10123,Kyle Gibson,10756,Shane Greene
89,"Jul 17, 2015",Away,OAK,35.8,W,5.0,0.0,3200,Ervin Santana,12768,Sonny Gray
90,"Jul 18, 2015",Away,OAK,40.3,L,2.0,3.0,7450,Phil Hughes,4897,Scott Kazmir
91,"Jul 19, 2015",Away,OAK,38.1,L,1.0,14.0,7608,Tommy Milone,5448,Jesse Chavez
92,"Jul 21, 2015",Away,LAA,42.9,L,0.0,7.0,10123,Kyle Gibson,4776,Matt Shoemaker
93,"Jul 22, 2015",Away,LAA,36.5,L,2.0,5.0,5203,Mike Pelfrey,3580,C.J. Wilson
94,"Jul 23, 2015",Away,LAA,32.5,W,3.0,0.0,3200,Ervin Santana,9784,Garrett Richards
95,"Jul 24, 2015",Home,NYY,42.2,W,10.0,1.0,7450,Phil Hughes,5372,Michael Pineda
96,"Jul 25, 2015",Home,NYY,46.0,L,5.0,8.0,7608,Tommy Milone,404,CC Sabathia
97,"Jul 26, 2015",Home,NYY,49.6,L,2.0,7.0,10123,Kyle Gibson,9132,Nathan Eovaldi
98,"Jul 28, 2015",Home,PIT,42.4,L,7.0,8.0,5203,Mike Pelfrey,4676,Charlie Morton
99,"Jul 29, 2015",Home,PIT,37.0,L,4.0,10.0,3200,Ervin Santana,3201,Francisco Liriano
100,"Jul 30, 2015",Home,SEA,52.2,W,9.0,5.0,7450,Phil Hughes,7410,J.A. Happ
101,"Jul 31, 2015",Home,SEA,47.1,L,1.0,6.0,7608,Tommy Milone,11836,Taijuan Walker
102,"Aug 1, 2015",Home,SEA,58.1,W,3.0,2.0,10123,Kyle Gibson,4869,Mike Montgomery
103,"Aug 2, 2015",Home,SEA,46.4,L,1.0,4.0,5203,Mike Pelfrey,13048,Hisashi Iwakuma
104,"Aug 3, 2015",Away,TOR,31.4,L,1.0,5.0,3200,Ervin Santana,3184,David Price
105,"Aug 4, 2015",Away,TOR,41.9,L,1.0,3.0,7450,Phil Hughes,1118,Marco Estrada
106,"Aug 5, 2015",Away,TOR,40.1,L,7.0,9.0,13758,Tyler Duffey,10732,Drew Hutchison
107,"Aug 6, 2015",Away,TOR,41.6,L,3.0,9.0,10123,Kyle Gibson,225,Mark Buehrle
108,"Aug 7, 2015",Away,CLE,50.9,W,10.0,9.0,5203,Mike Pelfrey,12799,Cody Anderson
109,"Aug 8, 2015",Away,CLE,44.5,L,4.0,17.0,3200,Ervin Santana,12703,Trevor Bauer
110,"Aug 9, 2015",Away,CLE,36.0,L,1.0,8.0,7450,Phil Hughes,2429,Corey Kluber
111,"Aug 11, 2015",Home,TEX,53.5,W,3.0,2.0,10123,Kyle Gibson,8173,Yovani Gallardo
112,"Aug 12, 2015",Home,TEX,54.7,W,11.0,1.0,5203,Mike Pelfrey,12730,Nick Martinez
113,"Aug 13, 2015",Home,TEX,53.9,L,5.0,6.0,3200,Ervin Santana,14663,Chi Chi Gonzalez
114,"Aug 14, 2015",Home,CLE,47.2,L,1.0,6.0,6398,Trevor May,2429,Corey Kluber
115,"Aug 15, 2015",Home,CLE,49.2,W,4.0,1.0,13758,Tyler Duffey,9388,Josh Tomlin
116,"Aug 16, 2015",Home,CLE,44.0,W,4.0,1.0,7608,Tommy Milone,6632,Carlos Carrasco
117,"Aug 17, 2015",Away,NYY,41.0,L,7.0,8.0,10123,Kyle Gibson,11479,Bryan Mitchell
118,"Aug 18, 2015",Away,NYY,39.6,L,4.0,8.0,5203,Mike Pelfrey,404,CC Sabathia
119,"Aug 19, 2015",Away,NYY,36.6,L,3.0,4.0,3200,Ervin Santana,9132,Nathan Eovaldi
120,"Aug 20, 2015",Away,BAL,38.9,W,15.0,2.0,13758,Tyler Duffey,7024,Miguel Gonzalez
121,"Aug 21, 2015",Away,BAL,38.0,W,4.0,3.0,7608,Tommy Milone,13071,Wei-Yin Chen
122,"Aug 22, 2015",Away,BAL,42.8,W,3.0,2.0,10123,Kyle Gibson,5279,Chris Tillman
123,"Aug 23, 2015",Away,BAL,37.0,W,4.0,3.0,5203,Mike Pelfrey,14107,Kevin Gausman
124,"Aug 25, 2015",Away,TBR,41.6,W,11.0,7.0,3200,Ervin Santana,12638,Nathan Karns
125,"Aug 26, 2015",Away,TBR,33.0,W,5.0,3.0,13758,Tyler Duffey,6345,Chris Archer
126,"Aug 27, 2015",Away,TBR,41.4,L,4.0,5.0,7608,Tommy Milone,11760,Drew Smyly
127,"Aug 28, 2015",Home,HOU,47.8,W,3.0,0.0,10123,Kyle Gibson,4897,Scott Kazmir
128,"Aug 29, 2015",Home,HOU,46.3,L,1.0,4.0,5203,Mike Pelfrey,7754,Mike Fiers
129,"Aug 30, 2015",Home,HOU,47.8,W,7.0,5.0,3200,Ervin Santana,14120,Lance McCullers Jr.
130,"Sep 1, 2015",Home,CHW,37.4,W,8.0,6.0,13758,Tyler Duffey,10603,Chris Sale
131,"Sep 2, 2015",Home,CHW,48.9,W,3.0,0.0,7608,Tommy Milone,16137,Carlos Rodon
132,"Sep 3, 2015",Home,CHW,51.1,L,4.0,6.0,10123,Kyle Gibson,3254,Jeff Samardzija
133,"Sep 4, 2015",Away,HOU,36.7,L,0.0,8.0,5203,Mike Pelfrey,7531,Collin McHugh
134,"Sep 5, 2015",Away,HOU,41.0,W,3.0,2.0,3200,Ervin Santana,14120,Lance McCullers Jr.
135,"Sep 6, 2015",Away,HOU,31.8,L,5.0,8.0,13758,Tyler Duffey,9434,Dallas Keuchel
136,"Sep 7, 2015",Away,KCR,34.7,W,6.0,2.0,7608,Tommy Milone,11855,Yordano Ventura
137,"Sep 8, 2015",Away,KCR,41.0,L,2.0,4.0,10123,Kyle Gibson,3990,Edinson Volquez
138,"Sep 9, 2015",Away,KCR,35.8,W,3.0,2.0,5203,Mike Pelfrey,9417,Kris Medlen
139,"Sep 11, 2015",Away,CHW,48.8,W,6.0,2.0,3200,Ervin Santana,12520,Erik Johnson
140,"Sep 12, 2015",Away,CHW,38.1,L,2.0,8.0,7608,Tommy Milone,11423,Jose Quintana
141,"Sep 13, 2015",Away,CHW,35.5,W,7.0,0.0,10123,Kyle Gibson,10603,Chris Sale
142,"Sep 14, 2015",Home,DET,50.4,W,7.0,1.0,13758,Tyler Duffey,9178,Kyle Lobstein
143,"Sep 15, 2015",Home,DET,55.8,L,4.0,5.0,7450,Phil Hughes,2155,Alfredo Simon
144,"Sep 16, 2015",Home,DET,54.6,L,4.0,7.0,3200,Ervin Santana,13475,Daniel Norris
145,"Sep 17, 2015",Home,LAA,49.8,L,8.0,11.0,7608,Tommy Milone,4026,Hector Santiago
146,"Sep 19, 2015",Home,LAA,47.2,L,3.0,4.0,10123,Kyle Gibson,15423,Andrew Heaney
147,"Sep 19, 2015",Home,LAA,46.6,L,2.0,5.0,5203,Mike Pelfrey,9784,Garrett Richards
148,"Sep 20, 2015",Home,LAA,45.8,W,8.0,1.0,13758,Tyler Duffey,4776,Matt Shoemaker
149,"Sep 22, 2015",Home,CLE,47.5,W,3.0,1.0,3200,Ervin Santana,5867,Danny Salazar
150,"Sep 23, 2015",Home,CLE,46.0,W,4.0,2.0,7450,Phil Hughes,2429,Corey Kluber
151,"Sep 24, 2015",Home,CLE,62.9,L,3.0,6.0,10123,Kyle Gibson,12799,Cody Anderson
152,"Sep 25, 2015",Away,DET,42.8,L,4.0,6.0,5203,Mike Pelfrey,15440,Matt Boyd
153,"Sep 26, 2015",Away,DET,45.3,W,6.0,2.0,13758,Tyler Duffey,2155,Alfredo Simon
154,"Sep 27, 2015",Away,DET,45.6,W,7.0,1.0,3200,Ervin Santana,976,Randy Wolf
155,"Sep 28, 2015",Away,CLE,35.3,W,4.0,2.0,7608,Tommy Milone,2429,Corey Kluber
156,"Sep 30, 2015",Away,CLE,39.6,W,7.0,1.0,10123,Kyle Gibson,6632,Carlos Carrasco
157,"Sep 30, 2015",Away,CLE,42.6,L,2.0,10.0,5203,Mike Pelfrey,12799,Cody Anderson
158,"Oct 1, 2015",Away,CLE,45.0,W,4.0,2.0,13758,Tyler Duffey,12703,Trevor Bauer
159,"Oct 2, 2015",Home,KCR,54.1,L,1.0,3.0,3200,Ervin Santana,3196,Chris Young
160,"Oct 3, 2015",Home,KCR,43.7,L,1.0,5.0,7608,Tommy Milone,11855,Yordano Ventura
161,"Oct 4, 2015",Home,KCR,40.6,L,1.0,6.0,3830,Ricky Nolasco,6893,Johnny Cueto
