,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
75,"Jun 25, 2013",Home,SFG,-1,W,6.0,5.0,8077,Stephen Fife,11618,Mike Kickham
76,"Jun 26, 2013",Home,SFG,-1,W,4.0,2.0,2036,Clayton Kershaw,5705,Tim Lincecum
77,"Jun 27, 2013",Home,PHI,-1,W,6.0,4.0,1943,Zack Greinke,7106,Jonathan Pettibone
78,"Jun 28, 2013",Home,PHI,-1,L,1.0,16.0,1701,Chris Capuano,7080,John Lannan
79,"Jun 29, 2013",Home,PHI,-1,W,4.0,3.0,14444,Hyun-Jin Ryu,1636,Cliff Lee
80,"Jun 30, 2013",Home,PHI,-1,W,6.0,1.0,8077,Stephen Fife,6230,Kyle Kendrick
81,"Jul 2, 2013",Away,COL,-1,W,8.0,0.0,2036,Clayton Kershaw,571,Roy Oswalt
82,"Jul 3, 2013",Away,COL,-1,W,10.0,8.0,1943,Zack Greinke,4338,Tyler Chatwood
83,"Jul 4, 2013",Away,COL,-1,L,5.0,9.0,1701,Chris Capuano,2608,Jhoulys Chacin
84,"Jul 5, 2013",Away,SFG,-1,W,10.0,2.0,14444,Hyun-Jin Ryu,4732,Matt Cain
85,"Jul 6, 2013",Away,SFG,-1,L,2.0,4.0,8077,Stephen Fife,5524,Madison Bumgarner
86,"Jul 7, 2013",Away,SFG,-1,W,4.0,1.0,2036,Clayton Kershaw,1783,Chad Gaudin
87,"Jul 8, 2013",Away,ARI,-1,W,6.0,1.0,1943,Zack Greinke,5985,Randall Delgado
88,"Jul 9, 2013",Away,ARI,-1,W,6.0,1.0,3830,Ricky Nolasco,6986,Ian Kennedy
89,"Jul 10, 2013",Away,ARI,-1,W,7.0,5.0,14444,Hyun-Jin Ryu,10190,Tyler Skaggs
90,"Jul 11, 2013",Home,COL,-1,W,6.0,1.0,1701,Chris Capuano,11426,Drew Pomeranz
91,"Jul 12, 2013",Home,COL,-1,L,0.0,3.0,2036,Clayton Kershaw,7731,Juan Nicasio
92,"Jul 13, 2013",Home,COL,-1,W,1.0,0.0,1943,Zack Greinke,4338,Tyler Chatwood
93,"Jul 14, 2013",Home,COL,-1,L,1.0,3.0,3830,Ricky Nolasco,2608,Jhoulys Chacin
94,"Jul 19, 2013",Away,WSN,-1,W,3.0,2.0,3830,Ricky Nolasco,10131,Stephen Strasburg
95,"Jul 20, 2013",Away,WSN,-1,W,3.0,1.0,1943,Zack Greinke,7448,Gio Gonzalez
96,"Jul 21, 2013",Away,WSN,-1,W,9.0,2.0,2036,Clayton Kershaw,4505,Jordan Zimmermann
97,"Jul 22, 2013",Away,TOR,-1,W,14.0,5.0,14444,Hyun-Jin Ryu,4567,Josh Johnson
98,"Jul 23, 2013",Away,TOR,-1,W,10.0,9.0,1701,Chris Capuano,9943,Todd Redmond
99,"Jul 24, 2013",Away,TOR,-1,W,8.0,3.0,3830,Ricky Nolasco,6317,Esmil Rogers
100,"Jul 25, 2013",Home,CIN,-1,L,2.0,5.0,1943,Zack Greinke,3815,Mat Latos
101,"Jul 26, 2013",Home,CIN,-1,W,2.0,1.0,2036,Clayton Kershaw,8362,Homer Bailey
102,"Jul 27, 2013",Home,CIN,-1,W,4.0,1.0,14444,Hyun-Jin Ryu,978,Bronson Arroyo
103,"Jul 28, 2013",Home,CIN,-1,W,1.0,0.0,1701,Chris Capuano,12555,Tony Cingrani
104,"Jul 30, 2013",Home,NYY,-1,W,3.0,2.0,1943,Zack Greinke,840,Andy Pettitte
105,"Jul 31, 2013",Home,NYY,-1,L,0.0,3.0,2036,Clayton Kershaw,3283,Hiroki Kuroda
106,"Aug 1, 2013",Away,CHC,-1,W,6.0,4.0,3830,Ricky Nolasco,9895,Chris Rusin
107,"Aug 2, 2013",Away,CHC,-1,W,6.0,2.0,14444,Hyun-Jin Ryu,9884,Travis Wood
108,"Aug 3, 2013",Away,CHC,-1,W,3.0,0.0,1701,Chris Capuano,3254,Jeff Samardzija
109,"Aug 4, 2013",Away,CHC,-1,W,1.0,0.0,1943,Stephen Fife,4138,Carlos Villanueva
110,"Aug 5, 2013",Away,STL,-1,W,3.0,2.0,1943,Zack Greinke,2233,Adam Wainwright
111,"Aug 6, 2013",Away,STL,-1,L,1.0,5.0,2036,Clayton Kershaw,9761,Joe Kelly
112,"Aug 7, 2013",Away,STL,-1,W,13.0,4.0,3830,Ricky Nolasco,10197,Shelby Miller
113,"Aug 8, 2013",Away,STL,-1,W,5.0,1.0,14444,Hyun-Jin Ryu,11682,Carlos Martinez
114,"Aug 9, 2013",Home,TBR,-1,W,7.0,6.0,1701,Chris Capuano,3184,David Price
115,"Aug 10, 2013",Home,TBR,-1,W,5.0,0.0,1943,Zack Greinke,3273,Roberto Hernandez
116,"Aug 11, 2013",Home,TBR,-1,W,8.0,2.0,2036,Clayton Kershaw,4371,Jeremy Hellickson
