,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2013",Home,CHC,-1,L,1.0,3.0,512,A.J. Burnett,3254,Jeff Samardzija
1,"Apr 3, 2013",Home,CHC,-1,W,3.0,0.0,2586,Wandy Rodriguez,1841,Edwin Jackson
2,"Apr 4, 2013",Home,CHC,-1,L,2.0,3.0,5523,James McDonald,9884,Travis Wood
3,"Apr 5, 2013",Away,LAD,-1,L,0.0,3.0,7507,Jonathan Sanchez,1943,Zack Greinke
4,"Apr 6, 2013",Away,LAD,-1,L,0.0,1.0,512,A.J. Burnett,2036,Clayton Kershaw
5,"Apr 7, 2013",Away,LAD,-1,L,2.0,6.0,2929,Jeff Locke,14444,Hyun-Jin Ryu
6,"Apr 8, 2013",Away,ARI,-1,W,5.0,3.0,2586,Wandy Rodriguez,6249,Trevor Cahill
7,"Apr 9, 2013",Away,ARI,-1,W,6.0,5.0,5523,James McDonald,4662,Brandon McCarthy
8,"Apr 10, 2013",Away,ARI,-1,L,2.0,10.0,7507,Jonathan Sanchez,8779,Wade Miley
9,"Apr 12, 2013",Home,CIN,-1,W,6.0,5.0,512,A.J. Burnett,10130,Mike Leake
10,"Apr 13, 2013",Home,CIN,-1,W,3.0,1.0,2929,Jeff Locke,6893,Johnny Cueto
11,"Apr 14, 2013",Home,CIN,-1,W,10.0,7.0,9489,Phil Irwin,3815,Mat Latos
12,"Apr 15, 2013",Home,STL,-1,L,6.0,10.0,5523,James McDonald,2520,Lance Lynn
13,"Apr 17, 2013",Home,STL,-1,W,5.0,0.0,512,A.J. Burnett,10197,Shelby Miller
14,"Apr 18, 2013",Home,ATL,-1,L,4.0,6.0,2929,Jeff Locke,6797,Julio Teheran
15,"Apr 19, 2013",Home,ATL,-1,W,6.0,0.0,2586,Wandy Rodriguez,921,Tim Hudson
16,"Apr 20, 2013",Home,ATL,-1,W,3.0,1.0,5523,James McDonald,8678,Paul Maholm
17,"Apr 21, 2013",Home,ATL,-1,W,4.0,2.0,7507,Jonathan Sanchez,9417,Kris Medlen
18,"Apr 22, 2013",Away,PHI,-1,L,2.0,3.0,512,A.J. Burnett,7106,Jonathan Pettibone
19,"Apr 23, 2013",Away,PHI,-1,W,2.0,0.0,2929,Jeff Locke,4972,Cole Hamels
20,"Apr 24, 2013",Away,PHI,-1,W,5.0,3.0,2586,Wandy Rodriguez,1303,Roy Halladay
21,"Apr 25, 2013",Away,PHI,-1,W,6.0,4.0,5523,James McDonald,1636,Cliff Lee
22,"Apr 26, 2013",Away,STL,-1,L,1.0,9.0,7507,Jonathan Sanchez,2520,Lance Lynn
23,"Apr 27, 2013",Away,STL,-1,W,5.0,3.0,512,A.J. Burnett,412,Jake Westbrook
24,"Apr 28, 2013",Away,STL,-1,W,9.0,0.0,2929,Jeff Locke,10197,Shelby Miller
25,"Apr 29, 2013",Away,MIL,-1,L,4.0,10.0,2586,Wandy Rodriguez,8173,Yovani Gallardo
26,"Apr 30, 2013",Away,MIL,-1,L,8.0,12.0,5523,James McDonald,1118,Marco Estrada
27,"May 1, 2013",Away,MIL,-1,W,6.0,4.0,9033,Jeanmar Gomez,9412,Hiram Burgos
28,"May 3, 2013",Home,WSN,-1,W,3.0,1.0,512,A.J. Burnett,2859,Ross Detwiler
29,"May 4, 2013",Home,WSN,-1,L,4.0,5.0,2929,Jeff Locke,10131,Stephen Strasburg
30,"May 5, 2013",Home,WSN,-1,L,2.0,6.0,2586,Wandy Rodriguez,7448,Gio Gonzalez
31,"May 7, 2013",Home,SEA,-1,W,4.0,1.0,5523,Jeanmar Gomez,1451,Aaron Harang
32,"May 8, 2013",Home,SEA,-1,L,1.0,2.0,512,A.J. Burnett,4772,Felix Hernandez
33,"May 9, 2013",Away,NYM,-1,L,2.0,3.0,2929,Jeff Locke,7396,Dillon Gee
34,"May 10, 2013",Away,NYM,-1,W,7.0,3.0,2586,Wandy Rodriguez,6204,Shaun Marcum
35,"May 11, 2013",Away,NYM,-1,W,11.0,2.0,3201,Francisco Liriano,4424,Jon Niese
36,"May 12, 2013",Away,NYM,-1,W,3.0,2.0,9033,Jeanmar Gomez,11713,Matt Harvey
