,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 1, 2013",Home,MIA,-1,W,2.0,0.0,10131,Stephen Strasburg,3830,Ricky Nolasco
1,"Apr 3, 2013",Home,MIA,-1,W,3.0,0.0,7448,Gio Gonzalez,9918,Kevin Slowey
2,"Apr 4, 2013",Home,MIA,-1,W,6.0,1.0,4505,Jordan Zimmermann,5221,Wade LeBlanc
3,"Apr 5, 2013",Away,CIN,-1,L,0.0,15.0,1757,Dan Haren,8362,Homer Bailey
4,"Apr 6, 2013",Away,CIN,-1,W,7.0,6.0,2859,Ross Detwiler,10130,Mike Leake
5,"Apr 7, 2013",Away,CIN,-1,L,3.0,6.0,10131,Stephen Strasburg,6893,Johnny Cueto
6,"Apr 9, 2013",Home,CHW,-1,W,8.0,7.0,7448,Gio Gonzalez,1051,Jake Peavy
7,"Apr 10, 2013",Home,CHW,-1,W,5.0,2.0,4505,Jordan Zimmermann,3886,Gavin Floyd
8,"Apr 11, 2013",Home,CHW,-1,W,7.0,4.0,1757,Dan Haren,9303,Dylan Axelrod
9,"Apr 12, 2013",Home,ATL,-1,L,4.0,6.0,2859,Ross Detwiler,6797,Julio Teheran
10,"Apr 13, 2013",Home,ATL,-1,L,1.0,3.0,10131,Stephen Strasburg,921,Tim Hudson
11,"Apr 14, 2013",Home,ATL,-1,L,0.0,9.0,7448,Gio Gonzalez,8678,Paul Maholm
12,"Apr 15, 2013",Away,MIA,-1,W,10.0,3.0,4505,Jordan Zimmermann,5221,Wade LeBlanc
13,"Apr 16, 2013",Away,MIA,-1,L,2.0,8.0,1757,Dan Haren,5350,Alex Sanabia
14,"Apr 17, 2013",Away,MIA,-1,W,6.0,1.0,2859,Ross Detwiler,3830,Ricky Nolasco
15,"Apr 19, 2013",Away,NYM,-1,L,1.0,7.0,10131,Stephen Strasburg,11713,Matt Harvey
16,"Apr 20, 2013",Away,NYM,-1,W,7.0,6.0,7448,Gio Gonzalez,1989,Jeremy Hefner
17,"Apr 21, 2013",Away,NYM,-1,L,0.0,2.0,4505,Jordan Zimmermann,7396,Dillon Gee
18,"Apr 22, 2013",Home,STL,-1,L,2.0,3.0,1757,Dan Haren,10197,Shelby Miller
19,"Apr 23, 2013",Home,STL,-1,L,0.0,2.0,2859,Ross Detwiler,2233,Adam Wainwright
20,"Apr 24, 2013",Home,STL,-1,L,2.0,4.0,10131,Stephen Strasburg,8137,Jaime Garcia
21,"Apr 25, 2013",Home,CIN,-1,W,8.0,1.0,7448,Gio Gonzalez,978,Bronson Arroyo
22,"Apr 26, 2013",Home,CIN,-1,W,1.0,0.0,4505,Jordan Zimmermann,8362,Homer Bailey
23,"Apr 27, 2013",Home,CIN,-1,W,6.0,3.0,1757,Dan Haren,10130,Mike Leake
24,"Apr 28, 2013",Home,CIN,-1,L,2.0,5.0,2859,Ross Detwiler,12555,Tony Cingrani
25,"Apr 29, 2013",Away,ATL,-1,L,2.0,3.0,10131,Stephen Strasburg,6797,Julio Teheran
26,"Apr 30, 2013",Away,ATL,-1,L,1.0,8.0,7448,Gio Gonzalez,921,Tim Hudson
27,"May 1, 2013",Away,ATL,-1,W,2.0,0.0,4505,Jordan Zimmermann,8678,Paul Maholm
28,"May 2, 2013",Away,ATL,-1,W,3.0,1.0,1757,Dan Haren,9417,Kris Medlen
29,"May 3, 2013",Away,PIT,-1,L,1.0,3.0,2859,Ross Detwiler,512,A.J. Burnett
30,"May 4, 2013",Away,PIT,-1,W,5.0,4.0,10131,Stephen Strasburg,2929,Jeff Locke
31,"May 5, 2013",Away,PIT,-1,W,6.0,2.0,7448,Gio Gonzalez,2586,Wandy Rodriguez
32,"May 8, 2013",Home,DET,-1,W,3.0,1.0,4505,Jordan Zimmermann,3284,Anibal Sanchez
33,"May 9, 2013",Home,DET,-1,W,5.0,4.0,1757,Dan Haren,9425,Doug Fister
34,"May 10, 2013",Home,CHC,-1,W,7.0,3.0,2859,Ross Detwiler,3254,Jeff Samardzija
35,"May 11, 2013",Home,CHC,-1,L,2.0,8.0,10131,Stephen Strasburg,1841,Edwin Jackson
36,"May 12, 2013",Home,CHC,-1,L,1.0,2.0,7448,Gio Gonzalez,6283,Scott Feldman
37,"May 13, 2013",Away,LAD,-1,W,6.0,2.0,4505,Jordan Zimmermann,510,Josh Beckett
38,"May 14, 2013",Away,LAD,-1,L,0.0,2.0,1757,Dan Haren,2036,Clayton Kershaw
39,"May 15, 2013",Away,LAD,-1,L,1.0,3.0,2859,Ross Detwiler,1943,Zack Greinke
40,"May 16, 2013",Away,SDP,-1,W,6.0,2.0,10131,Stephen Strasburg,3990,Edinson Volquez
41,"May 17, 2013",Away,SDP,-1,W,6.0,5.0,7448,Gio Gonzalez,12784,Burch Smith
42,"May 18, 2013",Away,SDP,-1,L,1.0,2.0,4505,Jordan Zimmermann,8011,Eric Stults
43,"May 19, 2013",Away,SDP,-1,L,4.0,13.0,1757,Dan Haren,8782,Andrew Cashner
44,"May 20, 2013",Away,SFG,-1,L,0.0,8.0,3840,Zach Duke,1011,Ryan Vogelsong
45,"May 21, 2013",Away,SFG,-1,L,2.0,4.0,10131,Stephen Strasburg,4732,Matt Cain
46,"May 22, 2013",Away,SFG,-1,W,2.0,1.0,7448,Gio Gonzalez,5524,Madison Bumgarner
47,"May 24, 2013",Home,PHI,-1,W,5.0,2.0,4505,Jordan Zimmermann,6230,Kyle Kendrick
48,"May 25, 2013",Home,PHI,-1,L,3.0,5.0,1757,Dan Haren,7106,Jonathan Pettibone
49,"May 26, 2013",Home,PHI,-1,W,6.0,1.0,10131,Stephen Strasburg,4972,Cole Hamels
50,"May 27, 2013",Home,BAL,-1,L,2.0,6.0,7448,Gio Gonzalez,4538,Jason Hammel
51,"May 28, 2013",Home,BAL,-1,W,9.0,3.0,12638,Nathan Karns,14107,Kevin Gausman
52,"May 29, 2013",Away,BAL,-1,L,6.0,9.0,4505,Jordan Zimmermann,5279,Chris Tillman
53,"May 30, 2013",Away,BAL,-1,L,0.0,2.0,1757,Dan Haren,1077,Freddy Garcia
54,"May 31, 2013",Away,ATL,-1,W,3.0,2.0,10131,Stephen Strasburg,6797,Julio Teheran
55,"Jun 1, 2013",Away,ATL,-1,L,1.0,2.0,7448,Gio Gonzalez,921,Tim Hudson
56,"Jun 2, 2013",Away,ATL,-1,L,3.0,6.0,12638,Nathan Karns,8678,Paul Maholm
57,"Jun 4, 2013",Home,NYM,-1,W,3.0,2.0,4505,Jordan Zimmermann,1989,Jeremy Hefner
58,"Jun 5, 2013",Home,NYM,-1,L,1.0,10.0,1757,Dan Haren,7396,Dillon Gee
59,"Jun 8, 2013",Home,MIN,-1,L,3.0,4.0,7448,Gio Gonzalez,1767,Kevin Correia
60,"Jun 9, 2013",Home,MIN,-1,W,7.0,0.0,4505,Jordan Zimmermann,5089,Scott Diamond
61,"Jun 9, 2013",Home,MIN,-1,W,5.0,4.0,12638,Nathan Karns,5285,Samuel Deduno
62,"Jun 11, 2013",Away,COL,-1,L,3.0,8.0,1757,Dan Haren,2608,Jhoulys Chacin
63,"Jun 12, 2013",Away,COL,-1,W,5.0,1.0,8268,Ross Ohlendorf,2047,Jorge De La Rosa
64,"Jun 13, 2013",Away,COL,-1,W,5.0,4.0,2859,Ross Detwiler,4684,Jeff Francis
65,"Jun 14, 2013",Away,CLE,-1,L,1.0,2.0,7448,Gio Gonzalez,2038,Justin Masterson
66,"Jun 15, 2013",Away,CLE,-1,W,7.0,6.0,4505,Jordan Zimmermann,4897,Scott Kazmir
67,"Jun 16, 2013",Away,CLE,-1,L,0.0,2.0,10131,Stephen Strasburg,2429,Corey Kluber
68,"Jun 17, 2013",Away,PHI,-1,L,4.0,5.0,1757,Dan Haren,7080,John Lannan
69,"Jun 18, 2013",Away,PHI,-1,L,2.0,4.0,2859,Ross Detwiler,1636,Cliff Lee
70,"Jun 19, 2013",Away,PHI,-1,W,6.0,2.0,7448,Gio Gonzalez,6230,Kyle Kendrick
71,"Jun 20, 2013",Home,COL,-1,W,5.0,1.0,4505,Jordan Zimmermann,571,Roy Oswalt
72,"Jun 21, 2013",Home,COL,-1,W,2.0,1.0,10131,Stephen Strasburg,4338,Tyler Chatwood
73,"Jun 22, 2013",Home,COL,-1,L,1.0,7.0,1757,Dan Haren,2608,Jhoulys Chacin
74,"Jun 23, 2013",Home,COL,-1,L,6.0,7.0,2859,Ross Detwiler,2047,Jorge De La Rosa
75,"Jun 25, 2013",Home,ARI,-1,W,7.0,5.0,7448,Gio Gonzalez,6249,Trevor Cahill
76,"Jun 26, 2013",Home,ARI,-1,W,3.0,2.0,4505,Jordan Zimmermann,8779,Wade Miley
77,"Jun 27, 2013",Home,ARI,-1,L,2.0,3.0,10131,Stephen Strasburg,9323,Patrick Corbin
78,"Jun 28, 2013",Away,NYM,-1,W,6.0,4.0,2859,Ross Detwiler,11713,Matt Harvey
79,"Jun 29, 2013",Away,NYM,-1,L,1.0,5.0,10466,Taylor Jordan,7396,Dillon Gee
80,"Jun 30, 2013",Away,NYM,-1,W,13.0,2.0,7448,Gio Gonzalez,10310,Zack Wheeler
81,"Jul 1, 2013",Home,MIL,-1,W,10.0,5.0,4505,Jordan Zimmermann,8173,Yovani Gallardo
82,"Jul 2, 2013",Home,MIL,-1,L,0.0,4.0,10131,Stephen Strasburg,7738,Wily Peralta
83,"Jul 3, 2013",Home,MIL,-1,L,1.0,4.0,2859,Ross Detwiler,739,Kyle Lohse
84,"Jul 4, 2013",Home,MIL,-1,W,8.0,5.0,10466,Taylor Jordan,8728,Donovan Hand
85,"Jul 5, 2013",Home,SDP,-1,W,8.0,5.0,7448,Gio Gonzalez,8782,Andrew Cashner
