,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
106,"Jul 29, 2011",Home,HOU,-1,W,4.0,0.0,976,Randy Wolf,7593,Jordan Lyles
107,"Jul 30, 2011",Home,HOU,-1,W,6.0,2.0,8173,Yovani Gallardo,7410,J.A. Happ
108,"Jul 31, 2011",Home,HOU,-1,W,5.0,4.0,2141,Chris Narveson,962,Brett Myers
109,"Aug 1, 2011",Home,STL,-1,W,6.0,2.0,1943,Zack Greinke,1292,Chris Carpenter
110,"Aug 2, 2011",Home,STL,-1,L,7.0,8.0,6204,Shaun Marcum,8137,Jaime Garcia
111,"Aug 3, 2011",Home,STL,-1,W,10.0,5.0,976,Randy Wolf,1841,Edwin Jackson
112,"Aug 5, 2011",Away,HOU,-1,W,8.0,1.0,8173,Yovani Gallardo,7410,J.A. Happ
113,"Aug 6, 2011",Away,HOU,-1,W,7.0,5.0,2141,Chris Narveson,962,Brett Myers
114,"Aug 7, 2011",Away,HOU,-1,W,7.0,3.0,1943,Zack Greinke,9492,Bud Norris
115,"Aug 9, 2011",Away,STL,-1,W,5.0,3.0,6204,Shaun Marcum,1841,Edwin Jackson
116,"Aug 10, 2011",Away,STL,-1,W,5.0,1.0,976,Randy Wolf,412,Jake Westbrook
117,"Aug 11, 2011",Away,STL,-1,L,2.0,5.0,8173,Yovani Gallardo,1292,Chris Carpenter
118,"Aug 12, 2011",Home,PIT,-1,W,7.0,2.0,1943,Zack Greinke,8678,Paul Maholm
119,"Aug 13, 2011",Home,PIT,-1,W,1.0,0.0,1118,Marco Estrada,1767,Kevin Correia
120,"Aug 14, 2011",Home,PIT,-1,W,2.0,1.0,6204,Shaun Marcum,4676,Charlie Morton
121,"Aug 15, 2011",Home,LAD,-1,W,3.0,0.0,976,Randy Wolf,833,Ted Lilly
122,"Aug 16, 2011",Home,LAD,-1,W,2.0,1.0,8173,Yovani Gallardo,5842,Chad Billingsley
123,"Aug 17, 2011",Home,LAD,-1,W,3.0,1.0,1943,Zack Greinke,9132,Nathan Eovaldi
124,"Aug 18, 2011",Home,LAD,-1,L,1.0,5.0,1118,Marco Estrada,2036,Clayton Kershaw
125,"Aug 19, 2011",Away,NYM,-1,W,6.0,1.0,6204,Shaun Marcum,5203,Mike Pelfrey
126,"Aug 20, 2011",Away,NYM,-1,W,11.0,9.0,976,Randy Wolf,1701,Chris Capuano
127,"Aug 21, 2011",Away,NYM,-1,W,6.0,2.0,8173,Yovani Gallardo,1245,R.A. Dickey
128,"Aug 22, 2011",Away,PIT,-1,W,8.0,1.0,2141,Chris Narveson,5879,Jeff Karstens
129,"Aug 22, 2011",Away,PIT,-1,L,2.0,9.0,1943,Zack Greinke,4241,Brad Lincoln
130,"Aug 23, 2011",Away,PIT,-1,W,11.0,4.0,1118,Marco Estrada,4241,Ross Ohlendorf
131,"Aug 24, 2011",Away,PIT,-1,L,0.0,2.0,6204,Shaun Marcum,999,Aaron Thompson
132,"Aug 26, 2011",Home,CHC,-1,W,5.0,2.0,976,Randy Wolf,150,Rodrigo Lopez
133,"Aug 27, 2011",Home,CHC,-1,W,6.0,4.0,8173,Yovani Gallardo,517,Ryan Dempster
134,"Aug 28, 2011",Home,CHC,-1,W,3.0,2.0,1943,Zack Greinke,8270,Casey Coleman
135,"Aug 30, 2011",Home,STL,-1,L,1.0,2.0,6204,Shaun Marcum,1841,Edwin Jackson
136,"Aug 31, 2011",Home,STL,-1,L,3.0,8.0,976,Randy Wolf,412,Jake Westbrook
137,"Sep 1, 2011",Home,STL,-1,L,4.0,8.0,8173,Yovani Gallardo,6979,Brandon Dickson
138,"Sep 2, 2011",Away,HOU,-1,W,8.0,2.0,1943,Zack Greinke,7541,Lucas Harrell
139,"Sep 3, 2011",Away,HOU,-1,W,8.0,2.0,2141,Chris Narveson,9492,Bud Norris
140,"Sep 4, 2011",Away,HOU,-1,W,4.0,0.0,6204,Shaun Marcum,2586,Wandy Rodriguez
141,"Sep 5, 2011",Away,STL,-1,W,4.0,1.0,976,Randy Wolf,412,Jake Westbrook
142,"Sep 6, 2011",Away,STL,-1,L,2.0,4.0,8173,Yovani Gallardo,739,Kyle Lohse
143,"Sep 7, 2011",Away,STL,-1,L,0.0,2.0,1943,Zack Greinke,1292,Chris Carpenter
144,"Sep 8, 2011",Home,PHI,-1,L,2.0,7.0,2141,Chris Narveson,4972,Cole Hamels
145,"Sep 9, 2011",Home,PHI,-1,L,3.0,5.0,6204,Shaun Marcum,1303,Roy Halladay
146,"Sep 10, 2011",Home,PHI,-1,L,2.0,3.0,976,Randy Wolf,1636,Cliff Lee
147,"Sep 11, 2011",Home,PHI,-1,W,3.0,2.0,8173,Yovani Gallardo,6435,Vance Worley
148,"Sep 13, 2011",Home,COL,-1,W,2.0,1.0,1943,Zack Greinke,6317,Esmil Rogers
149,"Sep 14, 2011",Home,COL,-1,L,2.0,6.0,6204,Shaun Marcum,106,Kevin Millwood
150,"Sep 16, 2011",Away,CIN,-1,W,6.0,3.0,976,Randy Wolf,978,Bronson Arroyo
