,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
90,"Jul 17, 2016",Away,STL,41.6,W,6.0,3.0,14457,Adam Conley,14078,Michael Wacha
91,"Jul 18, 2016",Away,PHI,61.9,W,3.0,2.0,11530,Jose Fernandez,16149,Aaron Nola
92,"Jul 19, 2016",Away,PHI,49.7,W,2.0,1.0,11589,Jose Urena,11189,Vince Velasquez
93,"Jul 20, 2016",Away,PHI,58.3,L,1.0,4.0,13071,Wei-Yin Chen,4371,Jeremy Hellickson
94,"Jul 21, 2016",Away,PHI,51.6,W,9.0,3.0,6570,Tom Koehler,12664,Jerad Eickhoff
95,"Jul 22, 2016",Home,NYM,58.9,L,3.0,5.0,14457,Adam Conley,12905,Logan Verrett
96,"Jul 23, 2016",Home,NYM,61.6,W,7.0,2.0,11530,Jose Fernandez,10954,Jacob deGrom
97,"Jul 24, 2016",Home,NYM,50.2,L,0.0,3.0,11589,Jose Urena,13361,Steven Matz
98,"Jul 25, 2016",Home,PHI,62.5,L,0.0,4.0,10304,Jarred Cosart,4371,Jeremy Hellickson
99,"Jul 26, 2016",Home,PHI,58.6,W,5.0,0.0,6570,Tom Koehler,12664,Jerad Eickhoff
100,"Jul 27, 2016",Home,PHI,67.7,W,11.0,1.0,14457,Adam Conley,13774,Zach Eflin
101,"Jul 28, 2016",Home,STL,64.6,L,4.0,5.0,11530,Jose Fernandez,14078,Michael Wacha
102,"Jul 29, 2016",Home,STL,51.0,L,6.0,11.0,11589,Jose Urena,10130,Mike Leake
103,"Jul 30, 2016",Home,STL,46.9,W,11.0,0.0,12317,Colin Rea,8137,Jaime Garcia
104,"Jul 31, 2016",Home,STL,50.8,W,5.0,4.0,8782,Andrew Cashner,11682,Carlos Martinez
105,"Aug 1, 2016",Away,CHC,36.9,L,0.0,5.0,14457,Adam Conley,12049,Kyle Hendricks
106,"Aug 2, 2016",Away,CHC,54.5,L,2.0,3.0,11530,Jose Fernandez,4538,Jason Hammel
107,"Aug 3, 2016",Away,CHC,36.1,L,4.0,5.0,6570,Tom Koehler,1507,John Lackey
108,"Aug 5, 2016",Away,COL,52.9,W,5.0,3.0,6316,David Phelps,2047,Jorge De La Rosa
109,"Aug 6, 2016",Away,COL,48.8,L,6.0,12.0,8782,Andrew Cashner,10587,Chad Bettis
110,"Aug 7, 2016",Away,COL,47.2,W,10.0,7.0,14457,Adam Conley,14916,Jon Gray
111,"Aug 8, 2016",Home,SFG,58.0,L,7.0,8.0,11530,Jose Fernandez,6893,Johnny Cueto
112,"Aug 9, 2016",Home,SFG,52.2,W,2.0,0.0,6570,Tom Koehler,1890,Matt Moore
113,"Aug 10, 2016",Home,SFG,54.9,L,0.0,1.0,6316,David Phelps,3254,Jeff Samardzija
114,"Aug 12, 2016",Home,CHW,59.5,L,2.0,4.0,8782,Andrew Cashner,16137,Carlos Rodon
115,"Aug 13, 2016",Home,CHW,64.5,L,7.0,8.0,14457,Adam Conley,7059,James Shields
116,"Aug 14, 2016",Home,CHW,50.0,W,5.0,4.0,6570,Tom Koehler,10603,Chris Sale
117,"Aug 15, 2016",Away,CIN,57.8,W,6.0,3.0,6316,David Phelps,16208,Brandon Finnegan
118,"Aug 16, 2016",Away,CIN,47.3,L,3.0,6.0,11589,Jose Urena,13050,Anthony DeSclafani
119,"Aug 17, 2016",Away,CIN,47.7,L,2.0,3.0,8782,Andrew Cashner,8362,Homer Bailey
120,"Aug 18, 2016",Away,CIN,65.3,L,4.0,5.0,11530,Jose Fernandez,9460,Dan Straily
121,"Aug 19, 2016",Away,PIT,34.4,W,6.0,5.0,6570,Tom Koehler,13125,Gerrit Cole
122,"Aug 20, 2016",Away,PIT,48.9,W,3.0,1.0,6316,David Phelps,14975,Chad Kuhl
123,"Aug 21, 2016",Away,PIT,45.8,W,3.0,2.0,11589,Jose Urena,1011,Ryan Vogelsong
124,"Aug 23, 2016",Home,KCR,56.5,L,0.0,1.0,8782,Andrew Cashner,11855,Yordano Ventura
125,"Aug 24, 2016",Home,KCR,71.7,W,3.0,0.0,11530,Jose Fernandez,7396,Dillon Gee
126,"Aug 25, 2016",Home,KCR,56.3,L,2.0,5.0,6570,Tom Koehler,3990,Edinson Volquez
127,"Aug 26, 2016",Home,SDP,61.6,W,7.0,6.0,6316,David Phelps,10304,Jarred Cosart
128,"Aug 27, 2016",Home,SDP,54.1,L,0.0,1.0,11589,Jose Urena,3551,Clayton Richard
129,"Aug 28, 2016",Home,SDP,52.5,L,1.0,3.0,11754,Justin Nicolino,14682,Luis Perdomo
130,"Aug 29, 2016",Away,NYM,57.9,L,1.0,2.0,11530,Jose Fernandez,12760,Rafael Montero
131,"Aug 30, 2016",Away,NYM,47.2,L,4.0,7.0,6570,Tom Koehler,12447,Seth Lugo
132,"Aug 31, 2016",Away,NYM,48.5,L,2.0,5.0,12756,Jake Esch,375,Bartolo Colon
133,"Sep 1, 2016",Away,NYM,35.3,W,6.0,4.0,11589,Jose Urena,10954,Jacob deGrom
134,"Sep 2, 2016",Away,CLE,35.6,L,2.0,6.0,8782,Andrew Cashner,6632,Carlos Carrasco
135,"Sep 3, 2016",Away,CLE,54.1,L,3.0,8.0,11530,Jose Fernandez,12703,Trevor Bauer
136,"Sep 4, 2016",Away,CLE,36.0,L,5.0,6.0,6570,Tom Koehler,5867,Danny Salazar
137,"Sep 5, 2016",Home,PHI,54.3,L,2.0,6.0,12756,Jake Esch,12664,Jerad Eickhoff
138,"Sep 6, 2016",Home,PHI,63.6,L,3.0,4.0,11589,Jose Urena,12580,Adam Morgan
139,"Sep 7, 2016",Home,PHI,61.3,W,6.0,0.0,8782,Andrew Cashner,4371,Jeremy Hellickson
140,"Sep 9, 2016",Home,LAD,42.8,W,4.0,1.0,11530,Jose Fernandez,2036,Clayton Kershaw
141,"Sep 10, 2016",Home,LAD,38.2,L,0.0,5.0,6570,Tom Koehler,4806,Rich Hill
142,"Sep 11, 2016",Home,LAD,42.7,W,3.0,0.0,11589,Jose Urena,18498,Kenta Maeda
143,"Sep 12, 2016",Away,ATL,50.3,L,7.0,12.0,8782,Andrew Cashner,10811,Mike Foltynewicz
144,"Sep 13, 2016",Away,ATL,46.0,W,7.0,5.0,12756,Jake Esch,12804,Matt Wisler
145,"Sep 14, 2016",Away,ATL,58.2,W,7.0,5.0,11530,Jose Fernandez,6797,Julio Teheran
146,"Sep 16, 2016",Away,PHI,59.2,L,3.0,4.0,6570,Tom Koehler,12580,Adam Morgan
147,"Sep 17, 2016",Away,PHI,51.6,L,0.0,8.0,11589,Jose Urena,4371,Jeremy Hellickson
148,"Sep 18, 2016",Away,PHI,59.7,W,5.0,4.0,8782,Andrew Cashner,13560,Alec Asher
149,"Sep 19, 2016",Home,WSN,56.4,W,4.0,3.0,13071,Wei-Yin Chen,11467,A.J. Cole
150,"Sep 20, 2016",Home,WSN,61.7,W,1.0,0.0,11530,Jose Fernandez,8753,Tanner Roark
151,"Sep 21, 2016",Home,WSN,37.9,L,3.0,8.0,6570,Tom Koehler,3137,Max Scherzer
152,"Sep 22, 2016",Home,ATL,57.8,L,3.0,6.0,11589,Jose Urena,7312,Josh Collmenter
153,"Sep 23, 2016",Home,ATL,62.3,L,2.0,3.0,8782,Andrew Cashner,12804,Matt Wisler
154,"Sep 24, 2016",Home,ATL,63.8,W,6.0,4.0,13071,Wei-Yin Chen,14934,Aaron Blair
155,"Sep 25, 2016",Home,ATL,53.5,,-1.0,-1.0,14457,Adam Conley,6797,Julio Teheran
156,"Sep 26, 2016",Home,NYM,56.2,W,7.0,3.0,14457,Adam Conley,375,Bartolo Colon
157,"Sep 27, 2016",Home,NYM,44.0,L,1.0,12.0,6570,Tom Koehler,11762,Noah Syndergaard
158,"Sep 28, 2016",Home,NYM,56.8,L,2.0,5.0,11589,Jose Urena,12447,Seth Lugo
159,"Sep 30, 2016",Away,WSN,45.1,W,7.0,4.0,8782,Andrew Cashner,11467,A.J. Cole
160,"Oct 1, 2016",Away,WSN,40.1,L,1.0,2.0,13071,Wei-Yin Chen,8753,Tanner Roark
161,"Oct 2, 2016",Away,WSN,30.7,L,7.0,10.0,6570,Tom Koehler,3137,Max Scherzer
