,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 5, 2012",Home,MIA,-1,W,4.0,0.0,6893,Johnny Cueto,225,Mark Buehrle
1,"Apr 7, 2012",Home,MIA,-1,L,3.0,8.0,3815,Mat Latos,3830,Ricky Nolasco
2,"Apr 8, 2012",Home,MIA,-1,W,6.0,5.0,978,Bronson Arroyo,305,Carlos Zambrano
3,"Apr 9, 2012",Home,STL,-1,L,1.0,7.0,8362,Homer Bailey,412,Jake Westbrook
4,"Apr 10, 2012",Home,STL,-1,L,1.0,3.0,10130,Mike Leake,739,Kyle Lohse
5,"Apr 11, 2012",Home,STL,-1,W,4.0,3.0,6893,Johnny Cueto,8137,Jaime Garcia
6,"Apr 12, 2012",Away,WSN,-1,L,2.0,3.0,3815,Mat Latos,7448,Gio Gonzalez
7,"Apr 13, 2012",Away,WSN,-1,L,1.0,2.0,978,Bronson Arroyo,4505,Jordan Zimmermann
8,"Apr 14, 2012",Away,WSN,-1,L,1.0,4.0,8362,Homer Bailey,1841,Edwin Jackson
9,"Apr 15, 2012",Away,WSN,-1,W,8.0,5.0,10130,Mike Leake,2859,Ross Detwiler
10,"Apr 17, 2012",Away,STL,-1,L,1.0,2.0,6893,Johnny Cueto,739,Kyle Lohse
11,"Apr 18, 2012",Away,STL,-1,L,1.0,11.0,3815,Mat Latos,8137,Jaime Garcia
12,"Apr 19, 2012",Away,STL,-1,W,6.0,3.0,978,Bronson Arroyo,2233,Adam Wainwright
13,"Apr 20, 2012",Away,CHC,-1,W,9.0,4.0,8362,Homer Bailey,9901,Chris Volstad
14,"Apr 21, 2012",Away,CHC,-1,L,1.0,6.0,10130,Mike Leake,8678,Paul Maholm
15,"Apr 22, 2012",Away,CHC,-1,W,4.0,3.0,6893,Johnny Cueto,4535,Randy Wells
16,"Apr 24, 2012",Home,SFG,-1,W,9.0,2.0,3815,Mat Latos,4732,Matt Cain
17,"Apr 25, 2012",Home,SFG,-1,W,4.0,2.0,978,Bronson Arroyo,944,Barry Zito
18,"Apr 26, 2012",Home,SFG,-1,L,5.0,6.0,8362,Homer Bailey,1011,Ryan Vogelsong
19,"Apr 27, 2012",Home,HOU,-1,L,4.0,6.0,10130,Mike Leake,2586,Wandy Rodriguez
20,"Apr 28, 2012",Home,HOU,-1,W,6.0,0.0,6893,Johnny Cueto,7541,Lucas Harrell
21,"Apr 29, 2012",Home,HOU,-1,W,6.0,5.0,3815,Mat Latos,7593,Jordan Lyles
22,"May 2, 2012",Home,CHC,-1,L,1.0,3.0,978,Bronson Arroyo,3254,Jeff Samardzija
23,"May 3, 2012",Home,CHC,-1,W,4.0,3.0,8362,Homer Bailey,517,Ryan Dempster
24,"May 4, 2012",Away,PIT,-1,W,6.0,1.0,6893,Johnny Cueto,1767,Kevin Correia
25,"May 5, 2012",Away,PIT,-1,L,2.0,3.0,10130,Mike Leake,5523,James McDonald
26,"May 6, 2012",Away,PIT,-1,W,5.0,0.0,3815,Mat Latos,4676,Charlie Morton
27,"May 7, 2012",Away,MIL,-1,W,6.0,1.0,978,Bronson Arroyo,8173,Marco Estrada
28,"May 8, 2012",Away,MIL,-1,L,3.0,8.0,8362,Homer Bailey,8173,Yovani Gallardo
29,"May 9, 2012",Away,MIL,-1,W,2.0,1.0,6893,Johnny Cueto,1943,Zack Greinke
