,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
97,"Jul 18, 2014",Away,STL,45.1,L,2.0,3.0,1757,Dan Haren,2520,Lance Lynn
98,"Jul 19, 2014",Away,STL,58.7,L,2.0,4.0,1943,Zack Greinke,9761,Joe Kelly
99,"Jul 20, 2014",Away,STL,63.3,W,4.0,3.0,2036,Clayton Kershaw,11682,Carlos Martinez
100,"Jul 21, 2014",Away,PIT,52.1,W,5.0,2.0,14444,Hyun-Jin Ryu,3990,Edinson Volquez
101,"Jul 22, 2014",Away,PIT,47.6,L,7.0,12.0,510,Josh Beckett,6435,Vance Worley
102,"Jul 23, 2014",Away,PIT,34.4,L,1.0,6.0,1757,Dan Haren,3201,Francisco Liriano
103,"Jul 25, 2014",Away,SFG,57.5,W,8.0,1.0,1943,Zack Greinke,5705,Tim Lincecum
104,"Jul 26, 2014",Away,SFG,66.1,W,5.0,0.0,2036,Clayton Kershaw,1011,Ryan Vogelsong
105,"Jul 27, 2014",Away,SFG,52.9,W,4.0,3.0,14444,Hyun-Jin Ryu,1051,Jake Peavy
106,"Jul 29, 2014",Home,ATL,54.1,W,8.0,4.0,510,Josh Beckett,1451,Aaron Harang
107,"Jul 30, 2014",Home,ATL,58.4,W,3.0,2.0,1943,Zack Greinke,13781,Alex Wood
108,"Jul 31, 2014",Home,ATL,67.9,W,2.0,1.0,2036,Clayton Kershaw,6797,Julio Teheran
109,"Aug 1, 2014",Home,CHC,61.6,L,2.0,8.0,1757,Dan Haren,12049,Kyle Hendricks
110,"Aug 2, 2014",Home,CHC,65.9,W,5.0,2.0,14444,Hyun-Jin Ryu,13046,Tsuyoshi Wada
111,"Aug 3, 2014",Home,CHC,63.0,L,3.0,7.0,510,Josh Beckett,1841,Edwin Jackson
112,"Aug 4, 2014",Home,LAA,61.6,L,0.0,5.0,1943,Zack Greinke,9784,Garrett Richards
113,"Aug 5, 2014",Home,LAA,73.7,W,5.0,4.0,2036,Clayton Kershaw,4026,Hector Santiago
114,"Aug 6, 2014",Away,LAA,52.3,W,2.0,1.0,1757,Dan Haren,4776,Matt Shoemaker
115,"Aug 7, 2014",Away,LAA,50.4,W,7.0,0.0,14444,Hyun-Jin Ryu,3580,C.J. Wilson
116,"Aug 8, 2014",Away,MIL,53.6,L,3.0,9.0,3273,Roberto Hernandez,739,Kyle Lohse
117,"Aug 9, 2014",Away,MIL,58.8,L,1.0,4.0,1943,Zack Greinke,7754,Mike Fiers
118,"Aug 10, 2014",Away,MIL,66.3,W,5.0,1.0,2036,Clayton Kershaw,10547,Jimmy Nelson
119,"Aug 11, 2014",Away,ATL,40.0,W,6.0,2.0,1767,Kevin Correia,6797,Julio Teheran
120,"Aug 12, 2014",Away,ATL,43.0,W,4.0,2.0,1757,Dan Haren,10021,Mike Minor
121,"Aug 13, 2014",Away,ATL,44.9,L,2.0,3.0,14444,Hyun-Jin Ryu,3200,Ervin Santana
122,"Aug 14, 2014",Away,ATL,40.5,W,6.0,4.0,3273,Roberto Hernandez,1451,Aaron Harang
123,"Aug 15, 2014",Home,MIL,68.6,L,3.0,6.0,1943,Zack Greinke,10547,Jimmy Nelson
124,"Aug 16, 2014",Home,MIL,71.7,L,2.0,3.0,2036,Clayton Kershaw,8173,Yovani Gallardo
125,"Aug 17, 2014",Home,MIL,53.3,L,2.0,7.0,1757,Dan Haren,7738,Wily Peralta
126,"Aug 19, 2014",Home,SDP,51.8,W,8.0,6.0,1767,Kevin Correia,6986,Ian Kennedy
127,"Aug 20, 2014",Home,SDP,60.0,L,1.0,4.0,3273,Roberto Hernandez,8011,Eric Stults
128,"Aug 21, 2014",Home,SDP,67.4,W,2.0,1.0,2036,Clayton Kershaw,7872,Tyson Ross
129,"Aug 22, 2014",Home,NYM,58.6,W,6.0,2.0,1757,Dan Haren,4424,Jon Niese
130,"Aug 23, 2014",Home,NYM,66.0,W,7.0,4.0,1943,Zack Greinke,10954,Jacob deGrom
131,"Aug 24, 2014",Home,NYM,59.4,L,3.0,11.0,1767,Kevin Correia,375,Bartolo Colon
132,"Aug 26, 2014",Away,ARI,51.3,W,9.0,5.0,3273,Roberto Hernandez,6249,Trevor Cahill
133,"Aug 27, 2014",Away,ARI,74.8,W,3.0,1.0,2036,Clayton Kershaw,8779,Wade Miley
134,"Aug 29, 2014",Away,SDP,47.7,L,2.0,3.0,1757,Dan Haren,8782,Andrew Cashner
135,"Aug 30, 2014",Away,SDP,59.6,L,1.0,2.0,1943,Zack Greinke,6986,Ian Kennedy
136,"Aug 31, 2014",Away,SDP,55.6,W,7.0,1.0,14444,Hyun-Jin Ryu,8011,Eric Stults
137,"Sep 1, 2014",Home,WSN,41.8,L,4.0,6.0,3273,Roberto Hernandez,7448,Gio Gonzalez
138,"Sep 2, 2014",Home,WSN,68.2,W,4.0,1.0,2036,Clayton Kershaw,9425,Doug Fister
139,"Sep 3, 2014",Home,WSN,34.8,L,5.0,8.0,3547,Carlos Frias,4505,Jordan Zimmermann
140,"Sep 5, 2014",Home,ARI,67.2,W,2.0,1.0,1757,Dan Haren,9674,Vidal Nuno
141,"Sep 6, 2014",Home,ARI,81.4,W,5.0,2.0,1943,Hyun-Jin Ryu,6895,Chase Anderson
142,"Sep 7, 2014",Home,ARI,70.7,W,7.0,2.0,1943,Zack Greinke,6249,Trevor Cahill
143,"Sep 8, 2014",Home,SDP,64.6,W,9.0,4.0,2036,Clayton Kershaw,16017,Odrisamer Despaigne
144,"Sep 9, 2014",Home,SDP,53.1,L,3.0,6.0,3273,Roberto Hernandez,8782,Andrew Cashner
145,"Sep 10, 2014",Home,SDP,60.5,W,4.0,0.0,1757,Dan Haren,6986,Ian Kennedy
146,"Sep 12, 2014",Away,SFG,49.6,L,0.0,9.0,14444,Hyun-Jin Ryu,5524,Madison Bumgarner
147,"Sep 13, 2014",Away,SFG,60.3,W,17.0,0.0,1943,Zack Greinke,921,Tim Hudson
148,"Sep 14, 2014",Away,SFG,72.6,W,4.0,2.0,2036,Clayton Kershaw,4020,Yusmeiro Petit
149,"Sep 15, 2014",Away,COL,62.2,W,11.0,3.0,3273,Roberto Hernandez,10925,Christian Bergman
150,"Sep 16, 2014",Away,COL,66.6,L,4.0,10.0,1757,Dan Haren,10058,Tyler Matzek
151,"Sep 17, 2014",Away,COL,38.6,L,2.0,16.0,3547,Carlos Frias,2047,Jorge De La Rosa
152,"Sep 18, 2014",Away,CHC,62.7,W,8.0,4.0,1943,Zack Greinke,13046,Tsuyoshi Wada
153,"Sep 19, 2014",Away,CHC,65.1,W,14.0,5.0,2036,Clayton Kershaw,1841,Edwin Jackson
154,"Sep 20, 2014",Away,CHC,49.1,L,7.0,8.0,3273,Roberto Hernandez,1478,Felix Doubront
155,"Sep 21, 2014",Away,CHC,53.6,W,8.0,5.0,1757,Jamey Wright,10185,Jacob Turner
156,"Sep 22, 2014",Home,SFG,59.4,L,2.0,5.0,1757,Dan Haren,1051,Jake Peavy
157,"Sep 23, 2014",Home,SFG,58.3,W,4.0,2.0,1943,Zack Greinke,5524,Madison Bumgarner
158,"Sep 24, 2014",Home,SFG,69.9,W,9.0,1.0,2036,Clayton Kershaw,921,Tim Hudson
159,"Sep 26, 2014",Home,COL,56.5,W,7.0,4.0,3273,Roberto Hernandez,7593,Jordan Lyles
160,"Sep 27, 2014",Home,COL,65.4,W,6.0,5.0,1757,Dan Haren,13453,Eddie Butler
161,"Sep 28, 2014",Home,COL,69.8,W,10.0,5.0,1943,Zack Greinke,10925,Christian Bergman
162,"Oct 3, 2014",Home,STL,60.7,L,9.0,10.0,8245,Clayton Kershaw,2233,Adam Wainwright
163,"Oct 4, 2014",Home,STL,58.6,W,3.0,2.0,1943,Zack Greinke,2520,Lance Lynn
164,"Oct 6, 2014",Away,STL,47.5,L,1.0,3.0,14444,Hyun-Jin Ryu,1507,John Lackey
165,"Oct 7, 2014",Away,STL,58.6,L,2.0,3.0,2036,Clayton Kershaw,10197,Shelby Miller
