,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Mar 31, 2014",Home,COL,60.2,W,10.0,1.0,11530,Jose Fernandez,2047,Jorge De La Rosa
1,"Apr 1, 2014",Home,COL,45.7,W,4.0,3.0,9132,Nathan Eovaldi,8223,Brett Anderson
2,"Apr 2, 2014",Home,COL,53.8,L,5.0,6.0,5669,Henderson Alvarez,7593,Jordan Lyles
3,"Apr 3, 2014",Home,COL,46.9,W,8.0,5.0,10185,Jacob Turner,5088,Franklin Morales
4,"Apr 4, 2014",Home,SDP,46.9,W,8.0,2.0,6570,Tom Koehler,8011,Eric Stults
5,"Apr 5, 2014",Home,SDP,57.5,W,5.0,0.0,11530,Jose Fernandez,8782,Andrew Cashner
6,"Apr 6, 2014",Home,SDP,49.3,L,2.0,4.0,9132,Nathan Eovaldi,6986,Ian Kennedy
7,"Apr 8, 2014",Away,WSN,37.8,L,0.0,5.0,5669,Henderson Alvarez,7448,Gio Gonzalez
8,"Apr 9, 2014",Away,WSN,34.8,L,7.0,10.0,10185,Brad Hand,4505,Jordan Zimmermann
9,"Apr 10, 2014",Away,WSN,29.2,L,1.0,7.0,6570,Tom Koehler,10131,Stephen Strasburg
10,"Apr 11, 2014",Away,PHI,53.2,L,3.0,6.0,11530,Jose Fernandez,512,A.J. Burnett
11,"Apr 12, 2014",Away,PHI,48.6,L,4.0,5.0,9132,Nathan Eovaldi,7106,Jonathan Pettibone
12,"Apr 13, 2014",Away,PHI,50.2,L,3.0,4.0,5669,Henderson Alvarez,6230,Kyle Kendrick
13,"Apr 14, 2014",Home,WSN,43.3,L,2.0,9.0,9111,Brad Hand,4505,Jordan Zimmermann
14,"Apr 15, 2014",Home,WSN,37.9,W,11.0,2.0,6570,Tom Koehler,10131,Stephen Strasburg
15,"Apr 16, 2014",Home,WSN,61.8,L,3.0,6.0,11530,Jose Fernandez,8753,Tanner Roark
16,"Apr 18, 2014",Home,SEA,66.1,W,8.0,4.0,9132,Nathan Eovaldi,3196,Chris Young
17,"Apr 19, 2014",Home,SEA,55.9,W,7.0,0.0,5669,Henderson Alvarez,12673,Roenis Elias
18,"Apr 20, 2014",Home,SEA,52.9,W,3.0,2.0,9918,Kevin Slowey,4878,Brandon Maurer
19,"Apr 21, 2014",Away,ATL,34.7,L,2.0,4.0,6570,Tom Koehler,6797,Julio Teheran
20,"Apr 22, 2014",Away,ATL,45.3,W,1.0,0.0,11530,Jose Fernandez,13781,Alex Wood
21,"Apr 23, 2014",Away,ATL,43.3,L,1.0,3.0,9132,Nathan Eovaldi,1451,Aaron Harang
22,"Apr 25, 2014",Away,NYM,49.6,L,3.0,4.0,5669,Henderson Alvarez,10310,Zack Wheeler
23,"Apr 26, 2014",Away,NYM,47.3,W,7.0,6.0,9918,Kevin Slowey,8476,Jenrry Mejia
24,"Apr 27, 2014",Away,NYM,46.7,L,0.0,4.0,6570,Tom Koehler,7396,Dillon Gee
25,"Apr 29, 2014",Home,ATL,55.1,W,9.0,0.0,11530,Jose Fernandez,13781,Alex Wood
26,"Apr 30, 2014",Home,ATL,49.4,W,9.0,3.0,9132,Nathan Eovaldi,1451,Aaron Harang
27,"May 1, 2014",Home,ATL,47.1,W,5.0,4.0,5669,Henderson Alvarez,3200,Ervin Santana
28,"May 2, 2014",Home,LAD,45.4,W,6.0,3.0,6570,Tom Koehler,510,Josh Beckett
29,"May 3, 2014",Home,LAD,44.3,L,7.0,9.0,10185,Jacob Turner,8678,Paul Maholm
30,"May 4, 2014",Home,LAD,67.2,W,5.0,4.0,11530,Jose Fernandez,8077,Stephen Fife
31,"May 5, 2014",Home,NYM,56.4,W,4.0,3.0,9132,Nathan Eovaldi,4424,Jon Niese
32,"May 6, 2014",Home,NYM,59.5,W,3.0,0.0,5669,Henderson Alvarez,375,Bartolo Colon
33,"May 7, 2014",Home,NYM,51.7,W,1.0,0.0,6570,Tom Koehler,10310,Zack Wheeler
34,"May 8, 2014",Away,SDP,40.3,W,3.0,1.0,10185,Jacob Turner,6986,Ian Kennedy
35,"May 9, 2014",Away,SDP,57.1,L,1.0,10.0,11530,Jose Fernandez,7872,Tyson Ross
36,"May 10, 2014",Away,SDP,48.2,L,3.0,9.0,9132,Nathan Eovaldi,8011,Eric Stults
37,"May 11, 2014",Away,SDP,46.9,L,4.0,5.0,5669,Henderson Alvarez,10354,Robbie Erlin
38,"May 12, 2014",Away,LAD,37.3,L,5.0,6.0,6570,Tom Koehler,1757,Dan Haren
39,"May 13, 2014",Away,LAD,38.8,L,1.0,7.0,10185,Jacob Turner,510,Josh Beckett
40,"May 14, 2014",Away,LAD,37.0,W,13.0,3.0,9111,Anthony DeSclafani,8678,Paul Maholm
41,"May 15, 2014",Away,SFG,44.1,L,4.0,6.0,9132,Nathan Eovaldi,4732,Matt Cain
42,"May 16, 2014",Away,SFG,42.6,W,7.0,5.0,5669,Henderson Alvarez,921,Yusmeiro Petit
43,"May 17, 2014",Away,SFG,40.4,W,5.0,0.0,6570,Tom Koehler,5705,Tim Lincecum
44,"May 18, 2014",Away,SFG,41.7,L,1.0,4.0,10185,Jacob Turner,1011,Ryan Vogelsong
45,"May 20, 2014",Home,PHI,55.9,L,5.0,6.0,13050,Anthony DeSclafani,512,A.J. Burnett
46,"May 21, 2014",Home,PHI,58.7,W,14.0,5.0,9132,Nathan Eovaldi,6230,Kyle Kendrick
47,"May 22, 2014",Home,PHI,50.8,W,4.0,3.0,5669,Henderson Alvarez,4972,Cole Hamels
48,"May 23, 2014",Home,MIL,51.9,L,5.0,9.0,6570,Tom Koehler,1118,Marco Estrada
49,"May 24, 2014",Home,MIL,51.9,W,2.0,1.0,10185,Jacob Turner,7738,Wily Peralta
50,"May 25, 2014",Home,MIL,54.6,L,1.0,7.0,976,Randy Wolf,10547,Jimmy Nelson
51,"May 26, 2014",Away,WSN,46.1,W,3.0,2.0,9132,Nathan Eovaldi,8753,Tanner Roark
52,"May 28, 2014",Away,WSN,42.5,W,8.0,5.0,5669,Henderson Alvarez,4505,Jordan Zimmermann
53,"May 30, 2014",Home,ATL,43.5,L,2.0,3.0,6570,Tom Koehler,6797,Julio Teheran
54,"May 31, 2014",Home,ATL,45.0,L,5.0,9.0,10185,Jacob Turner,3200,Ervin Santana
55,"Jun 1, 2014",Home,ATL,49.1,L,2.0,4.0,9132,Nathan Eovaldi,1451,Aaron Harang
