,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 6, 2015",Home,COL,56.8,L,0.0,10.0,739,Kyle Lohse,6230,Kyle Kendrick
1,"Apr 7, 2015",Home,COL,56.2,L,2.0,5.0,3340,Matt Garza,7593,Jordan Lyles
2,"Apr 8, 2015",Home,COL,57.4,L,4.0,5.0,7738,Wily Peralta,13453,Eddie Butler
3,"Apr 10, 2015",Home,PIT,56.4,L,2.0,6.0,7754,Mike Fiers,2929,Jeff Locke
4,"Apr 11, 2015",Home,PIT,53.7,W,6.0,0.0,10547,Jimmy Nelson,6435,Vance Worley
5,"Apr 12, 2015",Home,PIT,51.2,L,2.0,10.0,739,Kyle Lohse,11209,Casey Sadler
6,"Apr 13, 2015",Away,STL,38.3,W,5.0,4.0,3340,Matt Garza,2233,Adam Wainwright
7,"Apr 15, 2015",Away,STL,38.5,L,2.0,4.0,7738,Wily Peralta,2520,Lance Lynn
8,"Apr 16, 2015",Away,STL,45.3,L,0.0,4.0,7754,Mike Fiers,1507,John Lackey
9,"Apr 17, 2015",Away,PIT,47.5,L,3.0,6.0,10547,Jimmy Nelson,6435,Vance Worley
10,"Apr 18, 2015",Away,PIT,41.4,L,2.0,6.0,739,Kyle Lohse,2929,Jeff Locke
11,"Apr 19, 2015",Away,PIT,39.7,L,2.0,5.0,3340,Matt Garza,13125,Gerrit Cole
12,"Apr 20, 2015",Home,CIN,56.4,L,1.0,6.0,7738,Wily Peralta,13050,Anthony DeSclafani
13,"Apr 21, 2015",Home,CIN,61.8,L,10.0,16.0,7754,Mike Fiers,105,Jason Marquis
14,"Apr 22, 2015",Home,CIN,48.4,L,1.0,2.0,10547,Jimmy Nelson,6893,Johnny Cueto
15,"Apr 23, 2015",Home,CIN,51.5,W,4.0,2.0,739,Kyle Lohse,8362,Homer Bailey
16,"Apr 24, 2015",Home,STL,48.4,L,0.0,3.0,3340,Matt Garza,11682,Carlos Martinez
17,"Apr 25, 2015",Home,STL,41.8,L,3.0,5.0,7738,Wily Peralta,2233,Adam Wainwright
18,"Apr 26, 2015",Home,STL,44.9,W,6.0,3.0,7754,Mike Fiers,2520,Lance Lynn
19,"Apr 27, 2015",Away,CIN,52.0,L,6.0,9.0,10547,Jimmy Nelson,105,Jason Marquis
20,"Apr 28, 2015",Away,CIN,35.3,L,2.0,4.0,739,Kyle Lohse,6893,Johnny Cueto
21,"Apr 29, 2015",Away,CIN,43.9,W,8.0,3.0,3340,Matt Garza,14843,Michael Lorenzen
22,"May 1, 2015",Away,CHC,33.9,L,0.0,1.0,7738,Wily Peralta,4930,Jon Lester
23,"May 2, 2015",Away,CHC,39.7,W,6.0,1.0,7754,Mike Fiers,4153,Jake Arrieta
24,"May 3, 2015",Away,CHC,43.3,W,5.0,3.0,10547,Jimmy Nelson,4538,Jason Hammel
25,"May 4, 2015",Home,LAD,33.7,W,4.0,3.0,739,Kyle Lohse,2036,Clayton Kershaw
26,"May 5, 2015",Home,LAD,42.9,L,2.0,8.0,3340,Matt Garza,1943,Zack Greinke
27,"May 6, 2015",Home,LAD,45.4,W,6.0,3.0,7738,Wily Peralta,6109,Joe Wieland
28,"May 7, 2015",Home,LAD,52.1,L,4.0,14.0,7754,Mike Fiers,3547,Carlos Frias
29,"May 8, 2015",Home,CHC,51.2,L,6.0,7.0,10547,Jimmy Nelson,4538,Jason Hammel
30,"May 9, 2015",Home,CHC,49.6,W,12.0,4.0,739,Kyle Lohse,9884,Travis Wood
31,"May 10, 2015",Home,CHC,49.1,W,3.0,2.0,3340,Matt Garza,12049,Kyle Hendricks
32,"May 11, 2015",Home,CHW,52.1,W,10.0,7.0,7738,Wily Peralta,3254,Jeff Samardzija
33,"May 12, 2015",Home,CHW,48.9,L,2.0,4.0,7754,Mike Fiers,10603,Chris Sale
34,"May 13, 2015",Home,CHW,55.0,L,2.0,4.0,10547,Jimmy Nelson,11423,Jose Quintana
35,"May 15, 2015",Away,NYM,45.0,W,7.0,0.0,739,Kyle Lohse,375,Bartolo Colon
36,"May 16, 2015",Away,NYM,43.7,L,1.0,14.0,3340,Matt Garza,10954,Jacob deGrom
37,"May 17, 2015",Away,NYM,41.5,L,1.0,5.0,7738,Wily Peralta,11762,Noah Syndergaard
38,"May 18, 2015",Away,DET,50.4,W,3.0,2.0,7754,Mike Fiers,9178,Kyle Lobstein
39,"May 19, 2015",Away,DET,42.1,W,8.0,1.0,10547,Jimmy Nelson,3284,Anibal Sanchez
40,"May 20, 2015",Away,DET,46.2,L,2.0,5.0,739,Kyle Lohse,10756,Shane Greene
41,"May 21, 2015",Away,ATL,46.6,L,1.0,10.0,3340,Matt Garza,6797,Julio Teheran
42,"May 22, 2015",Away,ATL,42.8,W,11.0,0.0,7738,Wily Peralta,8011,Eric Stults
43,"May 23, 2015",Away,ATL,50.4,L,2.0,3.0,7754,Mike Fiers,10197,Shelby Miller
44,"May 24, 2015",Away,ATL,44.9,L,1.0,2.0,10547,Jimmy Nelson,10811,Mike Foltynewicz
45,"May 25, 2015",Home,SFG,52.8,L,4.0,8.0,739,Kyle Lohse,5705,Tim Lincecum
46,"May 26, 2015",Home,SFG,44.2,L,3.0,6.0,3340,Matt Garza,5524,Madison Bumgarner
47,"May 27, 2015",Home,SFG,58.1,L,1.0,3.0,7754,Mike Fiers,1011,Ryan Vogelsong
48,"May 29, 2015",Home,ARI,55.1,L,5.0,7.0,10547,Jimmy Nelson,3862,Rubby de la Rosa
49,"May 30, 2015",Home,ARI,56.6,L,3.0,7.0,739,Kyle Lohse,4371,Jeremy Hellickson
50,"May 31, 2015",Home,ARI,54.1,W,7.0,6.0,13796,Tyler Wagner,6895,Chase Anderson
51,"Jun 1, 2015",Away,STL,44.7,W,1.0,0.0,7754,Mike Fiers,8137,Jaime Garcia
52,"Jun 2, 2015",Away,STL,43.7,L,0.0,1.0,10770,Tyler Cravy,2520,Lance Lynn
53,"Jun 3, 2015",Away,STL,39.9,L,4.0,7.0,10547,Jimmy Nelson,1507,John Lackey
54,"Jun 5, 2015",Away,MIN,50.3,W,10.0,5.0,739,Kyle Lohse,10123,Kyle Gibson
55,"Jun 6, 2015",Away,MIN,54.9,W,4.0,2.0,3340,Matt Garza,12042,J.R. Graham
56,"Jun 7, 2015",Away,MIN,59.9,L,0.0,2.0,7754,Mike Fiers,5203,Mike Pelfrey
57,"Jun 8, 2015",Away,PIT,41.9,W,2.0,0.0,10547,Jimmy Nelson,512,A.J. Burnett
58,"Jun 9, 2015",Away,PIT,40.0,W,4.0,1.0,13119,Taylor Jungmann,3201,Francisco Liriano
