,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 6, 2015",Home,BOS,52.1,L,0.0,8.0,4972,Cole Hamels,3543,Clay Buchholz
1,"Apr 8, 2015",Home,BOS,42.5,W,4.0,2.0,1451,Aaron Harang,2717,Rick Porcello
2,"Apr 9, 2015",Home,BOS,43.2,L,2.0,6.0,11176,David Buchanan,2038,Justin Masterson
3,"Apr 10, 2015",Home,WSN,36.8,W,4.0,1.0,1137,Jerome Williams,4505,Gio Gonzalez
4,"Apr 11, 2015",Home,WSN,48.0,W,3.0,2.0,4972,Cole Hamels,9425,Doug Fister
5,"Apr 12, 2015",Home,WSN,30.9,L,3.0,4.0,9137,Sean O'Sullivan,3137,Max Scherzer
6,"Apr 13, 2015",Away,NYM,34.4,L,0.0,2.0,1451,Aaron Harang,10954,Jacob deGrom
7,"Apr 14, 2015",Away,NYM,28.9,L,5.0,6.0,11176,David Buchanan,11713,Matt Harvey
8,"Apr 15, 2015",Away,NYM,36.4,L,1.0,6.0,1137,Jerome Williams,4424,Jon Niese
9,"Apr 16, 2015",Away,WSN,39.3,L,2.0,5.0,4972,Cole Hamels,9425,Doug Fister
10,"Apr 17, 2015",Away,WSN,23.1,L,2.0,7.0,9137,Sean O'Sullivan,3137,Max Scherzer
11,"Apr 18, 2015",Away,WSN,31.9,W,5.0,3.0,1451,Aaron Harang,4505,Jordan Zimmermann
12,"Apr 19, 2015",Away,WSN,27.0,L,1.0,4.0,11176,David Buchanan,10131,Stephen Strasburg
13,"Apr 21, 2015",Home,MIA,45.1,W,7.0,3.0,1137,Jerome Williams,1757,Dan Haren
14,"Apr 22, 2015",Home,MIA,51.7,L,1.0,6.0,4972,Cole Hamels,10304,Jarred Cosart
15,"Apr 23, 2015",Home,MIA,42.0,L,1.0,9.0,8600,Dustin McGowan,6316,David Phelps
16,"Apr 24, 2015",Home,ATL,47.0,W,1.0,0.0,1451,Aaron Harang,13781,Alex Wood
17,"Apr 25, 2015",Home,ATL,49.4,L,2.0,5.0,11176,David Buchanan,10197,Shelby Miller
18,"Apr 26, 2015",Home,ATL,48.2,W,5.0,4.0,1137,Jerome Williams,6249,Trevor Cahill
19,"Apr 27, 2015",Away,STL,39.0,W,4.0,1.0,4972,Cole Hamels,1507,John Lackey
20,"Apr 28, 2015",Away,STL,37.3,L,5.0,11.0,14697,Severino Gonzalez,14078,Michael Wacha
21,"Apr 29, 2015",Away,STL,33.0,L,2.0,5.0,1451,Aaron Harang,11682,Carlos Martinez
22,"Apr 30, 2015",Away,STL,30.2,L,3.0,9.0,11176,David Buchanan,13762,Tim Cooney
23,"May 1, 2015",Away,MIA,38.6,L,3.0,4.0,1137,Jerome Williams,6570,Tom Koehler
24,"May 2, 2015",Away,MIA,46.3,L,0.0,7.0,4972,Cole Hamels,1757,Dan Haren
25,"May 3, 2015",Away,MIA,37.2,W,6.0,2.0,14697,Severino Gonzalez,10304,Jarred Cosart
