,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 6, 2015",Home,SDP,63.4,W,6.0,3.0,2036,Clayton Kershaw,7059,James Shields
1,"Apr 7, 2015",Home,SDP,55.9,L,3.0,7.0,1943,Zack Greinke,7872,Tyson Ross
2,"Apr 8, 2015",Home,SDP,54.2,W,7.0,4.0,4662,Brandon McCarthy,8782,Andrew Cashner
3,"Apr 10, 2015",Away,ARI,54.5,L,3.0,4.0,8223,Brett Anderson,6895,Chase Anderson
4,"Apr 11, 2015",Away,ARI,60.6,L,0.0,6.0,2036,Clayton Kershaw,12918,Archie Bradley
5,"Apr 12, 2015",Away,ARI,58.2,W,7.0,4.0,1943,Zack Greinke,7312,Josh Collmenter
6,"Apr 13, 2015",Home,SEA,56.7,W,6.0,5.0,4662,Brandon McCarthy,11828,James Paxton
7,"Apr 14, 2015",Home,SEA,53.5,W,6.0,5.0,4257,David Huff,13048,Hisashi Iwakuma
8,"Apr 15, 2015",Home,SEA,59.9,W,5.0,2.0,8223,Brett Anderson,11836,Taijuan Walker
9,"Apr 17, 2015",Home,COL,71.8,W,7.0,3.0,2036,Clayton Kershaw,6230,Kyle Kendrick
10,"Apr 18, 2015",Home,COL,63.3,W,6.0,3.0,1943,Zack Greinke,7593,Jordan Lyles
11,"Apr 19, 2015",Home,COL,62.1,W,7.0,0.0,4662,Brandon McCarthy,13453,Eddie Butler
12,"Apr 21, 2015",Away,SFG,55.1,L,2.0,6.0,8223,Brett Anderson,5705,Tim Lincecum
13,"Apr 22, 2015",Away,SFG,55.7,L,2.0,3.0,2036,Clayton Kershaw,5524,Madison Bumgarner
14,"Apr 23, 2015",Away,SFG,58.1,L,2.0,3.0,11137,Mike Bolsinger,1011,Ryan Vogelsong
15,"Apr 24, 2015",Away,SDP,51.2,W,3.0,0.0,1943,Zack Greinke,8782,Andrew Cashner
16,"Apr 25, 2015",Away,SDP,48.7,W,11.0,8.0,4662,Brandon McCarthy,6986,Ian Kennedy
17,"Apr 26, 2015",Away,SDP,48.2,L,1.0,3.0,6176,Scott Baker,9346,Brandon Morrow
18,"Apr 27, 2015",Home,SFG,53.9,W,8.0,3.0,8223,Brett Anderson,5705,Tim Lincecum
19,"Apr 28, 2015",Home,SFG,62.5,L,1.0,2.0,2036,Clayton Kershaw,5524,Madison Bumgarner
20,"Apr 29, 2015",Home,SFG,65.8,W,7.0,3.0,1943,Zack Greinke,1011,Ryan Vogelsong
21,"May 1, 2015",Home,ARI,58.3,W,8.0,0.0,3547,Carlos Frias,3862,Rubby de la Rosa
22,"May 2, 2015",Home,ARI,53.7,W,6.0,4.0,6176,Scott Baker,4371,Jeremy Hellickson
23,"May 3, 2015",Home,ARI,61.1,W,1.0,0.0,8223,Brett Anderson,6895,Chase Anderson
24,"May 4, 2015",Away,MIL,66.3,L,3.0,4.0,2036,Clayton Kershaw,739,Kyle Lohse
25,"May 5, 2015",Away,MIL,57.1,W,8.0,2.0,1943,Zack Greinke,3340,Matt Garza
26,"May 6, 2015",Away,MIL,54.6,L,3.0,6.0,6109,Joe Wieland,7738,Wily Peralta
27,"May 7, 2015",Away,MIL,47.9,W,14.0,4.0,3547,Carlos Frias,7754,Mike Fiers
28,"May 8, 2015",Away,COL,57.3,W,2.0,1.0,8223,Brett Anderson,13453,Eddie Butler
29,"May 10, 2015",Away,COL,60.7,W,9.0,5.0,2036,Clayton Kershaw,2047,Jorge De La Rosa
30,"May 11, 2015",Home,MIA,67.8,W,5.0,3.0,1943,Zack Greinke,6570,Tom Koehler
31,"May 12, 2015",Home,MIA,60.6,W,11.0,1.0,11137,Mike Bolsinger,1757,Dan Haren
32,"May 13, 2015",Home,MIA,57.2,L,4.0,5.0,3547,Carlos Frias,10304,Jarred Cosart
33,"May 14, 2015",Home,COL,61.3,L,4.0,5.0,8223,Brett Anderson,10587,Chad Bettis
34,"May 15, 2015",Home,COL,75.4,W,6.0,4.0,2036,Clayton Kershaw,13453,Eddie Butler
35,"May 16, 2015",Home,COL,61.4,L,1.0,7.0,1943,Zack Greinke,2047,Jorge De La Rosa
36,"May 17, 2015",Home,COL,65.0,W,1.0,0.0,11137,Mike Bolsinger,6230,Kyle Kendrick
37,"May 19, 2015",Away,SFG,50.4,L,0.0,2.0,3547,Carlos Frias,921,Tim Hudson
38,"May 20, 2015",Away,SFG,55.6,L,0.0,4.0,8223,Brett Anderson,5705,Tim Lincecum
39,"May 21, 2015",Away,SFG,55.8,L,0.0,4.0,2036,Clayton Kershaw,5524,Madison Bumgarner
40,"May 22, 2015",Home,SDP,62.3,W,2.0,1.0,1943,Zack Greinke,8782,Andrew Cashner
41,"May 23, 2015",Home,SDP,60.6,W,2.0,0.0,11137,Mike Bolsinger,6986,Ian Kennedy
42,"May 24, 2015",Home,SDP,54.5,L,3.0,11.0,3547,Carlos Frias,7059,James Shields
43,"May 25, 2015",Home,ATL,63.2,W,6.0,3.0,8223,Brett Anderson,11592,Williams Perez
44,"May 26, 2015",Home,ATL,72.7,W,8.0,0.0,2036,Clayton Kershaw,6797,Julio Teheran
45,"May 27, 2015",Home,ATL,63.5,L,2.0,3.0,1943,Zack Greinke,13781,Alex Wood
46,"May 29, 2015",Away,STL,47.1,L,0.0,3.0,11137,Mike Bolsinger,1507,John Lackey
47,"May 30, 2015",Away,STL,44.1,W,5.0,1.0,3547,Carlos Frias,14078,Michael Wacha
48,"May 31, 2015",Away,STL,50.1,L,1.0,3.0,8223,Brett Anderson,11682,Carlos Martinez
49,"Jun 1, 2015",Away,COL,67.6,W,11.0,4.0,2036,Clayton Kershaw,6230,Kyle Kendrick
50,"Jun 2, 2015",Away,COL,52.8,L,3.0,6.0,7731,Juan Nicasio,2047,Jorge De La Rosa
51,"Jun 2, 2015",Away,COL,60.4,W,9.0,8.0,1943,Zack Greinke,9756,David Hale
52,"Jun 3, 2015",Away,COL,52.0,L,6.0,7.0,11137,Mike Bolsinger,10587,Chad Bettis
53,"Jun 4, 2015",Home,STL,51.9,L,1.0,7.0,3547,Carlos Frias,14078,Michael Wacha
54,"Jun 5, 2015",Home,STL,56.5,L,1.0,2.0,8223,Brett Anderson,11682,Carlos Martinez
55,"Jun 6, 2015",Home,STL,65.9,W,2.0,0.0,2036,Clayton Kershaw,8137,Jaime Garcia
56,"Jun 7, 2015",Home,STL,60.1,L,2.0,4.0,1943,Zack Greinke,2520,Lance Lynn
57,"Jun 8, 2015",Home,ARI,60.9,W,9.0,3.0,11137,Mike Bolsinger,3862,Rubby de la Rosa
58,"Jun 9, 2015",Home,ARI,59.2,W,3.0,1.0,3547,Carlos Frias,11486,Robbie Ray
59,"Jun 10, 2015",Home,ARI,66.1,W,7.0,6.0,8223,Brett Anderson,4371,Jeremy Hellickson
60,"Jun 12, 2015",Away,SDP,64.8,W,4.0,3.0,2036,Clayton Kershaw,16017,Odrisamer Despaigne
61,"Jun 13, 2015",Away,SDP,57.3,L,1.0,2.0,1943,Zack Greinke,6986,Ian Kennedy
62,"Jun 14, 2015",Away,SDP,47.7,W,4.0,2.0,11137,Mike Bolsinger,7059,James Shields
63,"Jun 15, 2015",Away,TEX,54.0,L,1.0,4.0,3547,Carlos Frias,8173,Yovani Gallardo
64,"Jun 16, 2015",Away,TEX,61.5,L,2.0,3.0,8223,Brett Anderson,14663,Chi Chi Gonzalez
65,"Jun 17, 2015",Home,TEX,74.9,L,3.0,5.0,2036,Clayton Kershaw,2586,Wandy Rodriguez
66,"Jun 18, 2015",Home,TEX,73.3,W,1.0,0.0,1943,Zack Greinke,11424,Anthony Ranaudo
67,"Jun 19, 2015",Home,SFG,57.0,L,5.0,9.0,11137,Mike Bolsinger,10302,Chris Heston
68,"Jun 20, 2015",Home,SFG,58.3,L,2.0,6.0,3547,Carlos Frias,921,Tim Hudson
69,"Jun 21, 2015",Home,SFG,64.7,W,10.0,2.0,8223,Brett Anderson,5705,Tim Lincecum
70,"Jun 22, 2015",Away,CHC,64.8,L,2.0,4.0,2036,Clayton Kershaw,13046,Tsuyoshi Wada
71,"Jun 23, 2015",Away,CHC,55.3,L,0.0,1.0,1943,Zack Greinke,4538,Jason Hammel
72,"Jun 24, 2015",Away,CHC,49.1,W,5.0,2.0,11137,Mike Bolsinger,12049,Kyle Hendricks
73,"Jun 25, 2015",Away,CHC,43.3,W,4.0,0.0,3547,Carlos Frias,4930,Jon Lester
74,"Jun 26, 2015",Away,MIA,55.3,W,7.0,1.0,8223,Brett Anderson,11754,Justin Nicolino
75,"Jun 27, 2015",Away,MIA,67.5,L,2.0,3.0,2036,Clayton Kershaw,6570,Tom Koehler
76,"Jun 28, 2015",Away,MIA,57.7,W,2.0,0.0,1943,Zack Greinke,11589,Jose Urena
77,"Jun 29, 2015",Away,ARI,55.9,L,6.0,10.0,11137,Mike Bolsinger,3993,Allen Webster
78,"Jun 30, 2015",Away,ARI,51.0,W,6.0,4.0,3547,Carlos Frias,3862,Rubby de la Rosa
79,"Jul 1, 2015",Away,ARI,55.2,W,4.0,3.0,8223,Brett Anderson,11486,Robbie Ray
80,"Jul 3, 2015",Home,NYM,70.6,L,1.0,2.0,2036,Clayton Kershaw,11762,Noah Syndergaard
81,"Jul 4, 2015",Home,NYM,61.3,W,4.0,3.0,1943,Zack Greinke,11713,Matt Harvey
82,"Jul 5, 2015",Home,NYM,59.2,L,0.0,8.0,11137,Mike Bolsinger,13361,Steven Matz
83,"Jul 6, 2015",Home,PHI,72.5,W,10.0,7.0,12095,Yimi Garcia,9137,Sean O'Sullivan
84,"Jul 7, 2015",Home,PHI,70.4,L,2.0,7.0,8223,Brett Anderson,5842,Chad Billingsley
85,"Jul 8, 2015",Home,PHI,72.4,W,5.0,0.0,2036,Clayton Kershaw,12580,Adam Morgan
86,"Jul 9, 2015",Home,PHI,73.3,W,6.0,0.0,1943,Zack Greinke,14697,Severino Gonzalez
87,"Jul 10, 2015",Home,MIL,59.5,W,3.0,2.0,11137,Mike Bolsinger,10547,Jimmy Nelson
88,"Jul 11, 2015",Home,MIL,58.5,L,1.0,7.0,8851,Brandon Beachy,13119,Taylor Jungmann
89,"Jul 12, 2015",Home,MIL,61.8,W,4.0,3.0,8223,Brett Anderson,739,Kyle Lohse
90,"Jul 17, 2015",Away,WSN,51.9,L,3.0,5.0,11137,Mike Bolsinger,4505,Jordan Zimmermann
91,"Jul 18, 2015",Away,WSN,58.8,W,4.0,2.0,2036,Clayton Kershaw,9425,Doug Fister
92,"Jul 19, 2015",Away,WSN,44.7,W,5.0,0.0,1943,Zack Greinke,3137,Max Scherzer
93,"Jul 20, 2015",Away,ATL,52.5,L,5.0,7.0,8851,Brandon Beachy,12804,Matt Wisler
94,"Jul 21, 2015",Away,ATL,53.4,L,3.0,4.0,8223,Brett Anderson,13781,Alex Wood
95,"Jul 22, 2015",Away,ATL,55.0,W,3.0,1.0,11137,Mike Bolsinger,6797,Julio Teheran
96,"Jul 23, 2015",Away,NYM,67.8,W,3.0,0.0,2036,Clayton Kershaw,375,Bartolo Colon
97,"Jul 24, 2015",Away,NYM,55.7,W,7.0,2.0,13881,Ian Thomas,4424,Jon Niese
98,"Jul 25, 2015",Away,NYM,51.1,L,2.0,15.0,11468,Zach Lee,11713,Matt Harvey
99,"Jul 26, 2015",Away,NYM,56.5,L,2.0,3.0,1943,Zack Greinke,10954,Jacob deGrom
100,"Jul 28, 2015",Home,OAK,61.0,L,0.0,2.0,8223,Brett Anderson,12768,Sonny Gray
101,"Jul 29, 2015",Home,OAK,74.9,W,10.0,7.0,11137,Mike Bolsinger,5448,Jesse Chavez
102,"Jul 31, 2015",Home,LAA,71.4,W,5.0,3.0,1943,Zack Greinke,4026,Hector Santiago
103,"Aug 1, 2015",Home,LAA,71.9,W,3.0,1.0,2036,Clayton Kershaw,15423,Andrew Heaney
104,"Aug 2, 2015",Home,LAA,58.4,W,5.0,3.0,3815,Mat Latos,2413,Cory Rasmus
105,"Aug 4, 2015",Away,PHI,64.5,L,2.0,6.0,13781,Alex Wood,1137,Jerome Williams
106,"Aug 5, 2015",Away,PHI,60.1,W,4.0,3.0,8223,Brett Anderson,1451,Aaron Harang
107,"Aug 6, 2015",Away,PHI,65.5,W,10.0,8.0,1943,Zack Greinke,11176,David Buchanan
