,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 6, 2015",Away,ARI,55.8,W,5.0,4.0,5524,Madison Bumgarner,7312,Josh Collmenter
1,"Apr 7, 2015",Away,ARI,48.2,L,6.0,7.0,1011,Ryan Vogelsong,3862,Rubby de la Rosa
2,"Apr 8, 2015",Away,ARI,47.0,W,5.0,2.0,10302,Chris Heston,4371,Jeremy Hellickson
3,"Apr 9, 2015",Away,SDP,42.8,W,1.0,0.0,921,Tim Hudson,6986,Ian Kennedy
4,"Apr 10, 2015",Away,SDP,40.1,L,0.0,1.0,5705,Tim Lincecum,9346,Brandon Morrow
5,"Apr 11, 2015",Away,SDP,45.8,L,2.0,10.0,5524,Madison Bumgarner,7059,James Shields
6,"Apr 12, 2015",Away,SDP,41.5,L,4.0,6.0,1051,Jake Peavy,7872,Tyson Ross
7,"Apr 13, 2015",Home,COL,57.8,L,0.0,2.0,10302,Chris Heston,13453,Eddie Butler
8,"Apr 14, 2015",Home,COL,57.8,L,1.0,4.0,921,Tim Hudson,10925,Christian Bergman
9,"Apr 15, 2015",Home,COL,48.3,L,2.0,4.0,5705,Tim Lincecum,10058,Tyler Matzek
10,"Apr 16, 2015",Home,ARI,65.3,L,6.0,7.0,5524,Madison Bumgarner,12918,Archie Bradley
11,"Apr 17, 2015",Home,ARI,59.0,L,0.0,9.0,1051,Jake Peavy,7312,Josh Collmenter
12,"Apr 18, 2015",Home,ARI,59.2,W,4.0,1.0,10302,Chris Heston,3862,Rubby de la Rosa
13,"Apr 19, 2015",Home,ARI,58.7,L,1.0,5.0,921,Tim Hudson,4371,Jeremy Hellickson
14,"Apr 21, 2015",Home,LAD,44.9,W,6.0,2.0,5705,Tim Lincecum,8223,Brett Anderson
15,"Apr 22, 2015",Home,LAD,44.3,W,3.0,2.0,5524,Madison Bumgarner,2036,Clayton Kershaw
16,"Apr 23, 2015",Home,LAD,41.9,W,3.0,2.0,1011,Ryan Vogelsong,11137,Mike Bolsinger
17,"Apr 24, 2015",Away,COL,51.3,L,4.0,6.0,10302,Chris Heston,13453,Eddie Butler
18,"Apr 25, 2015",Away,COL,43.4,W,5.0,4.0,921,Tim Hudson,2047,Jorge De La Rosa
19,"Apr 27, 2015",Away,LAD,46.1,L,3.0,8.0,5705,Tim Lincecum,8223,Brett Anderson
20,"Apr 28, 2015",Away,LAD,37.5,W,2.0,1.0,5524,Madison Bumgarner,2036,Clayton Kershaw
21,"Apr 29, 2015",Away,LAD,34.2,L,3.0,7.0,1011,Ryan Vogelsong,1943,Zack Greinke
22,"May 1, 2015",Home,LAA,54.3,W,3.0,2.0,10302,Chris Heston,3580,C.J. Wilson
23,"May 2, 2015",Home,LAA,55.9,W,5.0,4.0,921,Tim Hudson,4026,Hector Santiago
24,"May 3, 2015",Home,LAA,54.0,W,5.0,0.0,5705,Tim Lincecum,4235,Jered Weaver
25,"May 4, 2015",Home,SDP,54.9,W,2.0,0.0,5524,Madison Bumgarner,7872,Tyson Ross
26,"May 5, 2015",Home,SDP,47.4,W,6.0,0.0,1011,Ryan Vogelsong,8782,Andrew Cashner
27,"May 6, 2015",Home,SDP,55.7,L,1.0,9.0,10302,Chris Heston,6986,Ian Kennedy
28,"May 7, 2015",Home,MIA,55.1,L,2.0,7.0,921,Tim Hudson,1757,Dan Haren
29,"May 8, 2015",Home,MIA,51.4,W,6.0,0.0,5705,Tim Lincecum,10304,Jarred Cosart
30,"May 9, 2015",Home,MIA,59.4,L,2.0,6.0,5524,Madison Bumgarner,6316,David Phelps
31,"May 10, 2015",Home,MIA,47.7,W,3.0,2.0,1011,Ryan Vogelsong,3815,Mat Latos
32,"May 12, 2015",Away,HOU,47.7,W,8.0,1.0,10302,Chris Heston,7531,Collin McHugh
33,"May 13, 2015",Away,HOU,48.6,L,3.0,4.0,921,Tim Hudson,3855,Brett Oberholtzer
34,"May 14, 2015",Away,CIN,39.7,L,3.0,4.0,5705,Tim Lincecum,6893,Johnny Cueto
35,"May 15, 2015",Away,CIN,60.5,W,10.0,2.0,5524,Madison Bumgarner,105,Jason Marquis
36,"May 16, 2015",Away,CIN,45.0,W,11.0,2.0,1011,Ryan Vogelsong,10130,Mike Leake
37,"May 17, 2015",Away,CIN,52.0,W,9.0,8.0,10302,Chris Heston,13050,Anthony DeSclafani
38,"May 19, 2015",Home,LAD,49.7,W,2.0,0.0,921,Tim Hudson,3547,Carlos Frias
39,"May 20, 2015",Home,LAD,44.4,W,4.0,0.0,5705,Tim Lincecum,8223,Brett Anderson
40,"May 21, 2015",Home,LAD,44.2,W,4.0,0.0,5524,Madison Bumgarner,2036,Clayton Kershaw
41,"May 22, 2015",Away,COL,48.6,W,11.0,8.0,1011,Ryan Vogelsong,6230,Kyle Kendrick
42,"May 23, 2015",Away,COL,49.4,W,10.0,8.0,10302,Chris Heston,7593,Jordan Lyles
43,"May 23, 2015",Away,COL,51.2,L,3.0,5.0,4020,Yusmeiro Petit,9756,David Hale
44,"May 24, 2015",Away,COL,49.7,L,2.0,11.0,921,Tim Hudson,10587,Chad Bettis
45,"May 25, 2015",Away,MIL,47.2,W,8.0,4.0,5705,Tim Lincecum,739,Kyle Lohse
46,"May 26, 2015",Away,MIL,55.8,W,6.0,3.0,5524,Madison Bumgarner,3340,Matt Garza
47,"May 27, 2015",Away,MIL,41.9,W,3.0,1.0,1011,Ryan Vogelsong,7754,Mike Fiers
48,"May 28, 2015",Home,ATL,59.2,W,7.0,0.0,10302,Chris Heston,10197,Shelby Miller
49,"May 29, 2015",Home,ATL,55.9,W,4.0,2.0,921,Tim Hudson,10811,Mike Foltynewicz
50,"May 30, 2015",Home,ATL,53.8,L,0.0,8.0,5705,Tim Lincecum,11592,Williams Perez
51,"May 31, 2015",Home,ATL,64.7,L,5.0,7.0,5524,Madison Bumgarner,6797,Julio Teheran
52,"Jun 1, 2015",Home,PIT,43.8,L,3.0,4.0,1011,Ryan Vogelsong,13125,Gerrit Cole
53,"Jun 2, 2015",Home,PIT,50.8,L,4.0,7.0,10302,Chris Heston,512,A.J. Burnett
54,"Jun 3, 2015",Home,PIT,44.1,L,2.0,5.0,921,Tim Hudson,3201,Francisco Liriano
55,"Jun 5, 2015",Away,PHI,54.7,W,5.0,4.0,5705,Tim Lincecum,1137,Jerome Williams
56,"Jun 6, 2015",Away,PHI,62.8,W,7.0,5.0,5524,Madison Bumgarner,14697,Severino Gonzalez
57,"Jun 7, 2015",Away,PHI,58.3,L,4.0,6.0,1011,Ryan Vogelsong,9137,Sean O'Sullivan
58,"Jun 9, 2015",Away,NYM,46.7,W,5.0,0.0,10302,Chris Heston,11762,Noah Syndergaard
59,"Jun 10, 2015",Away,NYM,40.2,W,8.0,5.0,921,Tim Hudson,11713,Matt Harvey
60,"Jun 11, 2015",Away,NYM,45.3,L,4.0,5.0,5705,Tim Lincecum,4424,Jon Niese
61,"Jun 12, 2015",Home,ARI,61.3,L,0.0,1.0,5524,Madison Bumgarner,6895,Chase Anderson
62,"Jun 13, 2015",Home,ARI,55.4,L,2.0,4.0,1011,Ryan Vogelsong,3993,Allen Webster
63,"Jun 14, 2015",Home,ARI,58.1,L,0.0,4.0,10302,Chris Heston,3862,Rubby de la Rosa
64,"Jun 15, 2015",Home,SEA,54.8,L,1.0,5.0,921,Tim Hudson,11836,Taijuan Walker
65,"Jun 16, 2015",Home,SEA,53.8,W,6.0,2.0,5705,Tim Lincecum,7410,J.A. Happ
66,"Jun 17, 2015",Away,SEA,45.6,L,0.0,2.0,5524,Madison Bumgarner,4772,Felix Hernandez
67,"Jun 18, 2015",Away,SEA,47.5,W,7.0,0.0,1011,Ryan Vogelsong,4869,Mike Montgomery
68,"Jun 19, 2015",Away,LAD,43.0,W,9.0,5.0,10302,Chris Heston,11137,Mike Bolsinger
69,"Jun 20, 2015",Away,LAD,41.7,W,6.0,2.0,921,Tim Hudson,3547,Carlos Frias
70,"Jun 21, 2015",Away,LAD,35.3,L,2.0,10.0,5705,Tim Lincecum,8223,Brett Anderson
71,"Jun 23, 2015",Home,SDP,63.2,L,2.0,3.0,5524,Madison Bumgarner,16017,Odrisamer Despaigne
72,"Jun 24, 2015",Home,SDP,53.1,W,6.0,0.0,1011,Ryan Vogelsong,6986,Ian Kennedy
73,"Jun 25, 2015",Home,SDP,55.5,W,13.0,8.0,10302,Chris Heston,7059,James Shields
74,"Jun 26, 2015",Home,COL,54.2,L,6.0,8.0,921,Tim Hudson,10587,Chad Bettis
75,"Jun 27, 2015",Home,COL,44.7,W,7.0,5.0,5705,Tim Lincecum,9895,Chris Rusin
76,"Jun 28, 2015",Home,COL,67.9,W,6.0,3.0,5524,Madison Bumgarner,6230,Kyle Kendrick
77,"Jun 30, 2015",Away,MIA,43.9,L,3.0,5.0,1011,Ryan Vogelsong,3815,Mat Latos
78,"Jul 1, 2015",Away,MIA,53.3,L,5.0,6.0,10302,Chris Heston,1757,Dan Haren
79,"Jul 2, 2015",Away,MIA,41.0,L,4.0,5.0,4732,Matt Cain,11530,Jose Fernandez
80,"Jul 3, 2015",Away,WSN,40.8,L,1.0,2.0,1051,Jake Peavy,7448,Gio Gonzalez
81,"Jul 4, 2015",Away,WSN,45.4,L,3.0,9.0,5524,Madison Bumgarner,10131,Stephen Strasburg
82,"Jul 5, 2015",Away,WSN,35.9,L,1.0,3.0,1011,Ryan Vogelsong,4505,Jordan Zimmermann
83,"Jul 6, 2015",Home,NYM,59.4,L,0.0,3.0,10302,Chris Heston,4424,Jon Niese
84,"Jul 7, 2015",Home,NYM,58.0,W,3.0,0.0,4732,Matt Cain,375,Bartolo Colon
85,"Jul 8, 2015",Home,NYM,53.1,L,1.0,4.0,1051,Jake Peavy,10954,Jacob deGrom
86,"Jul 10, 2015",Home,PHI,60.6,W,15.0,2.0,5524,Madison Bumgarner,4972,Cole Hamels
87,"Jul 11, 2015",Home,PHI,61.7,W,8.0,5.0,1011,Ryan Vogelsong,11176,David Buchanan
88,"Jul 12, 2015",Home,PHI,65.9,W,4.0,2.0,10302,Chris Heston,5842,Chad Billingsley
89,"Jul 17, 2015",Away,ARI,-1.0,W,6.0,5.0,4732,Matt Cain,11486,Robbie Ray
90,"Jul 18, 2015",Away,ARI,50.6,W,8.0,4.0,1051,Jake Peavy,6895,Chase Anderson
91,"Jul 19, 2015",Away,ARI,52.2,W,2.0,1.0,5524,Madison Bumgarner,9323,Patrick Corbin
92,"Jul 20, 2015",Away,SDP,49.5,L,2.0,4.0,921,Tim Hudson,6986,Ian Kennedy
93,"Jul 21, 2015",Away,SDP,50.6,W,9.0,3.0,10302,Chris Heston,16017,Odrisamer Despaigne
94,"Jul 22, 2015",Away,SDP,46.6,W,7.0,1.0,4732,Matt Cain,7059,James Shields
95,"Jul 24, 2015",Home,OAK,57.0,W,9.0,3.0,1051,Jake Peavy,5448,Jesse Chavez
96,"Jul 25, 2015",Home,OAK,69.1,W,2.0,1.0,5524,Madison Bumgarner,12304,Chris Bassitt
97,"Jul 26, 2015",Home,OAK,58.9,W,4.0,3.0,921,Tim Hudson,15514,Kendall Graveman
98,"Jul 27, 2015",Home,MIL,61.1,W,4.0,2.0,10302,Chris Heston,739,Kyle Lohse
99,"Jul 28, 2015",Home,MIL,56.8,L,2.0,5.0,4732,Matt Cain,7738,Wily Peralta
100,"Jul 29, 2015",Home,MIL,52.2,W,5.0,0.0,1051,Jake Peavy,7754,Mike Fiers
101,"Jul 31, 2015",Away,TEX,64.0,L,3.0,6.0,5524,Madison Bumgarner,12730,Nick Martinez
102,"Aug 1, 2015",Away,TEX,47.8,W,9.0,7.0,10302,Chris Heston,4972,Cole Hamels
103,"Aug 2, 2015",Away,TEX,49.4,L,1.0,2.0,10130,Mike Leake,6902,Martin Perez
104,"Aug 3, 2015",Away,ATL,57.2,L,8.0,9.0,4732,Matt Cain,10811,Mike Foltynewicz
105,"Aug 4, 2015",Away,ATL,53.4,W,8.0,3.0,1051,Jake Peavy,10197,Shelby Miller
106,"Aug 5, 2015",Away,ATL,63.2,W,6.0,1.0,5524,Madison Bumgarner,11592,Williams Perez
107,"Aug 6, 2015",Away,CHC,44.8,L,4.0,5.0,10302,Chris Heston,4538,Jason Hammel
108,"Aug 7, 2015",Away,CHC,35.4,L,3.0,7.0,1011,Ryan Vogelsong,4930,Jon Lester
109,"Aug 8, 2015",Away,CHC,42.1,L,6.0,8.0,4732,Matt Cain,12049,Kyle Hendricks
110,"Aug 9, 2015",Away,CHC,40.1,L,0.0,2.0,1051,Jake Peavy,4153,Jake Arrieta
111,"Aug 11, 2015",Home,HOU,59.7,W,3.0,1.0,5524,Madison Bumgarner,4897,Scott Kazmir
112,"Aug 12, 2015",Home,HOU,61.2,L,0.0,2.0,10302,Chris Heston,6283,Scott Feldman
113,"Aug 13, 2015",Home,WSN,41.3,W,3.0,1.0,1011,Ryan Vogelsong,10131,Stephen Strasburg
114,"Aug 14, 2015",Home,WSN,42.8,W,8.0,5.0,4732,Matt Cain,3137,Max Scherzer
115,"Aug 15, 2015",Home,WSN,48.1,W,12.0,6.0,1051,Jake Peavy,7448,Gio Gonzalez
116,"Aug 16, 2015",Home,WSN,59.3,W,5.0,0.0,5524,Madison Bumgarner,12972,Joe Ross
117,"Aug 17, 2015",Away,STL,41.4,L,1.0,2.0,10302,Chris Heston,14078,Michael Wacha
118,"Aug 18, 2015",Away,STL,36.3,W,2.0,0.0,1011,Ryan Vogelsong,2520,Lance Lynn
119,"Aug 19, 2015",Away,STL,39.5,L,3.0,4.0,4732,Matt Cain,8137,Jaime Garcia
120,"Aug 20, 2015",Away,PIT,42.7,L,0.0,4.0,1051,Jake Peavy,4676,Charlie Morton
121,"Aug 21, 2015",Away,PIT,52.1,W,6.0,4.0,5524,Madison Bumgarner,2929,Jeff Locke
122,"Aug 22, 2015",Away,PIT,38.1,L,2.0,3.0,10130,Mike Leake,13125,Gerrit Cole
123,"Aug 23, 2015",Away,PIT,33.0,L,2.0,5.0,1011,Ryan Vogelsong,3201,Francisco Liriano
124,"Aug 25, 2015",Home,CHC,43.7,L,5.0,8.0,4732,Matt Cain,4153,Jake Arrieta
125,"Aug 26, 2015",Home,CHC,47.7,W,4.0,2.0,1051,Jake Peavy,12049,Kyle Hendricks
126,"Aug 27, 2015",Home,CHC,63.7,W,9.0,1.0,5524,Madison Bumgarner,1757,Dan Haren
127,"Aug 28, 2015",Home,STL,48.2,W,5.0,4.0,10130,Mike Leake,14078,Michael Wacha
128,"Aug 29, 2015",Home,STL,44.0,L,0.0,6.0,1011,Ryan Vogelsong,2520,Lance Lynn
129,"Aug 30, 2015",Home,STL,51.6,L,5.0,7.0,10302,Chris Heston,8137,Jaime Garcia
130,"Aug 31, 2015",Away,LAD,42.3,L,4.0,5.0,1051,Jake Peavy,8223,Brett Anderson
131,"Sep 1, 2015",Away,LAD,45.2,L,1.0,2.0,5524,Madison Bumgarner,1943,Zack Greinke
132,"Sep 2, 2015",Away,LAD,29.2,L,1.0,2.0,10130,Mike Leake,2036,Clayton Kershaw
133,"Sep 3, 2015",Away,COL,45.2,L,3.0,11.0,1011,Ryan Vogelsong,9895,Chris Rusin
134,"Sep 4, 2015",Away,COL,47.8,L,1.0,2.0,10302,Chris Heston,2047,Jorge De La Rosa
135,"Sep 5, 2015",Away,COL,47.2,W,7.0,3.0,1051,Jake Peavy,10587,Chad Bettis
136,"Sep 6, 2015",Away,COL,60.7,W,7.0,4.0,5524,Madison Bumgarner,5057,Yohan Flande
137,"Sep 7, 2015",Away,ARI,44.4,L,1.0,6.0,10130,Mike Leake,9323,Patrick Corbin
138,"Sep 8, 2015",Away,ARI,48.6,W,6.0,2.0,921,Tim Hudson,6895,Chase Anderson
139,"Sep 9, 2015",Away,ARI,51.6,L,1.0,2.0,10302,Chris Heston,14862,Zack Godley
140,"Sep 11, 2015",Home,SDP,52.0,W,9.0,1.0,1051,Jake Peavy,8782,Andrew Cashner
141,"Sep 12, 2015",Home,SDP,62.7,W,8.0,0.0,5524,Madison Bumgarner,6986,Ian Kennedy
142,"Sep 13, 2015",Home,SDP,56.7,W,10.0,3.0,10130,Mike Leake,16017,Odrisamer Despaigne
143,"Sep 14, 2015",Home,CIN,64.3,W,5.0,3.0,921,Tim Hudson,10039,Keyvius Sampson
144,"Sep 15, 2015",Home,CIN,60.4,L,8.0,9.0,10302,Chris Heston,8493,John Lamb
145,"Sep 16, 2015",Home,CIN,63.5,W,5.0,3.0,1051,Jake Peavy,14843,Michael Lorenzen
146,"Sep 18, 2015",Home,ARI,66.7,L,0.0,2.0,5524,Madison Bumgarner,3862,Rubby de la Rosa
147,"Sep 19, 2015",Home,ARI,50.3,L,0.0,6.0,10130,Mike Leake,9323,Patrick Corbin
148,"Sep 20, 2015",Home,ARI,57.0,W,5.0,1.0,921,Tim Hudson,4371,Jeremy Hellickson
149,"Sep 22, 2015",Away,SDP,40.0,W,4.0,2.0,10302,Chris Heston,7872,Tyson Ross
150,"Sep 23, 2015",Away,SDP,43.3,L,4.0,5.0,1051,Jake Peavy,8782,Andrew Cashner
151,"Sep 24, 2015",Away,SDP,54.4,L,4.0,5.0,5524,Madison Bumgarner,6986,Ian Kennedy
152,"Sep 25, 2015",Away,OAK,44.8,L,4.0,5.0,10130,Mike Leake,12768,Sonny Gray
153,"Sep 26, 2015",Away,OAK,56.5,W,14.0,10.0,921,Tim Hudson,944,Barry Zito
