,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
0,"Apr 3, 2017",Home,SEA,59.8,W,3.0,0.0,9434,Dallas Keuchel,4772,Felix Hernandez
1,"Apr 4, 2017",Home,SEA,62.9,W,2.0,1.0,14120,Lance McCullers Jr.,13048,Hisashi Iwakuma
2,"Apr 5, 2017",Home,SEA,54.9,W,5.0,3.0,4676,Charlie Morton,11828,James Paxton
3,"Apr 6, 2017",Home,SEA,59.3,L,2.0,4.0,12970,Joe Musgrove,17526,Ariel Miranda
4,"Apr 7, 2017",Home,KCR,62.8,L,1.0,5.0,7754,Mike Fiers,8044,Jason Vargas
5,"Apr 8, 2017",Home,KCR,63.9,L,3.0,7.0,9434,Dallas Keuchel,3542,Danny Duffy
6,"Apr 9, 2017",Home,KCR,66.4,W,5.0,4.0,14120,Lance McCullers Jr.,12638,Nathan Karns
7,"Apr 10, 2017",Away,SEA,46.9,L,0.0,6.0,4676,Charlie Morton,11828,James Paxton
8,"Apr 11, 2017",Away,SEA,52.5,W,7.0,5.0,12970,Joe Musgrove,17526,Ariel Miranda
9,"Apr 12, 2017",Away,SEA,53.7,W,10.0,5.0,7754,Mike Fiers,8173,Yovani Gallardo
10,"Apr 14, 2017",Away,OAK,57.0,W,7.0,2.0,9434,Dallas Keuchel,15514,Kendall Graveman
11,"Apr 15, 2017",Away,OAK,53.9,W,10.0,6.0,14120,Lance McCullers Jr.,15873,Sean Manaea
12,"Apr 17, 2017",Home,LAA,58.9,W,3.0,0.0,4676,Charlie Morton,5448,Jesse Chavez
13,"Apr 18, 2017",Home,LAA,58.4,L,2.0,5.0,12970,Joe Musgrove,3830,Ricky Nolasco
14,"Apr 19, 2017",Home,LAA,64.2,W,5.0,1.0,9434,Dallas Keuchel,8302,JC Ramirez
15,"Apr 20, 2017",Home,LAA,60.5,W,2.0,1.0,14120,Lance McCullers Jr.,4776,Matt Shoemaker
16,"Apr 21, 2017",Away,TBR,50.2,W,6.0,3.0,7754,Mike Fiers,6562,Alex Cobb
17,"Apr 22, 2017",Away,TBR,49.5,L,3.0,6.0,4676,Charlie Morton,13543,Blake Snell
18,"Apr 23, 2017",Away,TBR,49.4,W,6.0,4.0,12970,Joe Musgrove,12022,Matt Andriese
19,"Apr 25, 2017",Away,CLE,52.5,W,4.0,2.0,9434,Dallas Keuchel,9388,Josh Tomlin
20,"Apr 26, 2017",Away,CLE,49.3,L,6.0,7.0,14120,Lance McCullers Jr.,12703,Trevor Bauer
21,"Apr 27, 2017",Away,CLE,35.8,L,3.0,4.0,7754,Mike Fiers,2429,Corey Kluber
22,"Apr 28, 2017",Home,OAK,60.4,W,9.0,4.0,4676,Charlie Morton,13654,Jharel Cotton
23,"Apr 29, 2017",Home,OAK,58.6,L,1.0,2.0,12970,Joe Musgrove,13533,Andrew Triggs
24,"Apr 30, 2017",Home,OAK,66.8,W,7.0,2.0,9434,Dallas Keuchel,13287,Jesse Hahn
25,"May 1, 2017",Home,TEX,68.3,W,6.0,2.0,14120,Lance McCullers Jr.,8782,Andrew Cashner
26,"May 2, 2017",Home,TEX,54.6,W,8.0,7.0,7754,Mike Fiers,12890,Alex Claudio
27,"May 3, 2017",Home,TEX,64.6,W,10.0,1.0,4676,Charlie Morton,12730,Nick Martinez
28,"May 4, 2017",Home,TEX,62.9,L,4.0,10.0,12970,Joe Musgrove,11132,A.J. Griffin
29,"May 5, 2017",Away,LAA,55.7,W,7.0,6.0,9434,Dallas Keuchel,5448,Jesse Chavez
30,"May 6, 2017",Away,LAA,54.9,L,1.0,2.0,14120,Lance McCullers Jr.,8302,JC Ramirez
31,"May 7, 2017",Away,LAA,48.1,W,5.0,3.0,7754,Mike Fiers,4776,Matt Shoemaker
32,"May 9, 2017",Home,ATL,63.5,W,8.0,3.0,4676,Charlie Morton,375,Bartolo Colon
33,"May 10, 2017",Home,ATL,59.2,W,4.0,2.0,12970,Joe Musgrove,8137,Jaime Garcia
34,"May 11, 2017",Away,NYY,47.1,W,3.0,2.0,9434,Dallas Keuchel,5372,Michael Pineda
35,"May 12, 2017",Away,NYY,54.5,W,5.0,1.0,14120,Lance McCullers Jr.,16511,Jordan Montgomery
36,"May 14, 2017",Away,NYY,42.9,L,6.0,11.0,7754,Mike Fiers,15890,Luis Severino
37,"May 14, 2017",Away,NYY,47.4,W,10.0,7.0,4676,Charlie Morton,15764,Masahiro Tanaka
38,"May 15, 2017",Away,MIA,48.5,W,7.0,2.0,12970,Joe Musgrove,9460,Dan Straily
39,"May 16, 2017",Away,MIA,56.7,W,12.0,2.0,9434,Dallas Keuchel,6570,Tom Koehler
40,"May 17, 2017",Away,MIA,55.4,W,3.0,0.0,14120,Lance McCullers Jr.,11589,Jose Urena
41,"May 19, 2017",Home,CLE,57.2,L,3.0,5.0,4676,Charlie Morton,12703,Trevor Bauer
42,"May 20, 2017",Home,CLE,52.7,L,0.0,3.0,7754,Mike Fiers,12808,Mike Clevinger
43,"May 21, 2017",Home,CLE,50.8,L,6.0,8.0,12970,Joe Musgrove,5867,Danny Salazar
44,"May 22, 2017",Home,DET,53.8,W,1.0,0.0,5401,Brad Peacock,13218,Michael Fulmer
45,"May 23, 2017",Home,DET,64.5,W,6.0,2.0,14120,Lance McCullers Jr.,4505,Jordan Zimmermann
