,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
27,"May 3, 2017",Home,LAA,53.8,W,8.0,7.0,13048,Hisashi Iwakuma,3830,Ricky Nolasco
28,"May 4, 2017",Home,LAA,52.6,W,11.0,3.0,17526,Ariel Miranda,12833,Alex Meyer
29,"May 5, 2017",Home,TEX,47.1,L,1.0,3.0,8173,Yovani Gallardo,13074,Yu Darvish
30,"May 6, 2017",Home,TEX,53.4,W,8.0,2.0,15036,Chase De Jong,6902,Martin Perez
31,"May 7, 2017",Home,TEX,67.6,W,4.0,3.0,15627,Dillon Overton,8782,Andrew Cashner
32,"May 9, 2017",Away,PHI,45.2,W,10.0,9.0,17526,Ariel Miranda,12664,Jerad Eickhoff
33,"May 10, 2017",Away,PHI,49.2,W,11.0,6.0,8173,Yovani Gallardo,13774,Zach Eflin
34,"May 11, 2017",Away,TOR,41.6,L,2.0,7.0,15036,Chase De Jong,1118,Marco Estrada
35,"May 12, 2017",Away,TOR,42.2,L,0.0,4.0,10925,Christian Bergman,13194,Joe Biagini
36,"May 13, 2017",Away,TOR,43.2,L,2.0,7.0,10160,Ryan Weber,13431,Marcus Stroman
37,"May 14, 2017",Away,TOR,41.9,L,2.0,3.0,17526,Ariel Miranda,11490,Aaron Sanchez
38,"May 15, 2017",Home,OAK,50.1,W,6.0,5.0,8173,Yovani Gallardo,15873,Sean Manaea
39,"May 16, 2017",Home,OAK,46.5,L,6.0,9.0,15036,Chase De Jong,13533,Andrew Triggs
40,"May 17, 2017",Home,OAK,48.9,W,4.0,0.0,10925,Christian Bergman,13287,Jesse Hahn
41,"May 18, 2017",Home,CHW,65.8,W,5.0,4.0,12778,Sam Gaviglio,14825,Dylan Covey
42,"May 19, 2017",Home,CHW,54.3,L,1.0,2.0,17526,Ariel Miranda,11423,Jose Quintana
43,"May 20, 2017",Home,CHW,61.6,L,1.0,16.0,8173,Yovani Gallardo,5203,Mike Pelfrey
44,"May 21, 2017",Home,CHW,59.9,L,1.0,8.0,10302,Chris Heston,4141,Derek Holland
45,"May 23, 2017",Away,WSN,36.5,L,1.0,10.0,10925,Christian Bergman,12972,Joe Ross
46,"May 24, 2017",Away,WSN,38.8,L,1.0,5.0,12778,Sam Gaviglio,8753,Tanner Roark
47,"May 25, 2017",Away,WSN,40.4,W,4.0,2.0,17526,Ariel Miranda,7448,Gio Gonzalez
48,"May 26, 2017",Away,BOS,39.9,L,0.0,3.0,8173,Yovani Gallardo,13164,Eduardo Rodriguez
49,"May 27, 2017",Away,BOS,46.0,L,0.0,6.0,14165,Rob Whalen,14272,Brian Johnson
50,"May 28, 2017",Away,BOS,33.5,W,5.0,0.0,10925,Christian Bergman,2717,Rick Porcello
51,"May 29, 2017",Away,COL,42.3,W,6.0,5.0,12778,Sam Gaviglio,4338,Tyler Chatwood
52,"May 30, 2017",Away,COL,42.3,W,10.0,4.0,17526,Ariel Miranda,12880,Tyler Anderson
53,"May 31, 2017",Home,COL,61.7,W,5.0,0.0,11828,James Paxton,15488,Antonio Senzatela
54,"Jun 1, 2017",Home,COL,53.0,L,3.0,6.0,8173,Yovani Gallardo,16256,Kyle Freeland
55,"Jun 2, 2017",Home,TBR,47.6,W,12.0,4.0,10925,Christian Bergman,6397,Jake Odorizzi
56,"Jun 3, 2017",Home,TBR,51.5,W,9.0,2.0,12778,Sam Gaviglio,6562,Alex Cobb
57,"Jun 4, 2017",Home,TBR,55.0,W,7.0,1.0,17526,Ariel Miranda,10314,Erasmo Ramirez
58,"Jun 6, 2017",Home,MIN,68.7,W,12.0,3.0,11828,James Paxton,4026,Hector Santiago
59,"Jun 7, 2017",Home,MIN,54.0,W,6.0,5.0,8173,Yovani Gallardo,13188,Adalberto Mejia
60,"Jun 8, 2017",Home,MIN,50.9,L,1.0,2.0,10925,Christian Bergman,10123,Kyle Gibson
61,"Jun 9, 2017",Home,TOR,46.6,W,4.0,2.0,12778,Sam Gaviglio,13194,Joe Biagini
62,"Jun 10, 2017",Home,TOR,44.9,L,2.0,4.0,17526,Ariel Miranda,13431,Marcus Stroman
63,"Jun 11, 2017",Home,TOR,58.4,L,0.0,4.0,11828,James Paxton,7410,J.A. Happ
64,"Jun 12, 2017",Away,MIN,48.6,W,14.0,3.0,8173,Yovani Gallardo,13188,Adalberto Mejia
65,"Jun 13, 2017",Away,MIN,45.9,L,7.0,20.0,10925,Christian Bergman,10123,Kyle Gibson
66,"Jun 14, 2017",Away,MIN,48.0,W,6.0,4.0,12778,Sam Gaviglio,3200,Ervin Santana
67,"Jun 15, 2017",Away,MIN,47.3,L,2.0,6.0,17526,Ariel Miranda,14168,Jose Berrios
68,"Jun 16, 2017",Away,TEX,51.4,L,4.0,10.0,11828,James Paxton,7872,Tyson Ross
69,"Jun 17, 2017",Away,TEX,43.5,L,4.0,10.0,8173,Yovani Gallardo,6902,Martin Perez
70,"Jun 18, 2017",Away,TEX,36.1,W,7.0,3.0,10925,Christian Bergman,13074,Yu Darvish
71,"Jun 19, 2017",Home,DET,51.8,W,6.0,2.0,12778,Sam Gaviglio,3284,Anibal Sanchez
72,"Jun 20, 2017",Home,DET,55.8,W,5.0,4.0,17526,Ariel Miranda,4505,Jordan Zimmermann
73,"Jun 21, 2017",Home,DET,56.3,W,7.0,5.0,11828,James Paxton,8700,Justin Verlander
74,"Jun 22, 2017",Home,DET,55.1,W,9.0,6.0,17553,Andrew Moore,13475,Daniel Norris
75,"Jun 23, 2017",Home,HOU,53.0,W,13.0,3.0,4772,Felix Hernandez,12970,Joe Musgrove
76,"Jun 24, 2017",Home,HOU,38.7,L,2.0,5.0,12778,Sam Gaviglio,14120,Lance McCullers Jr.
77,"Jun 25, 2017",Home,HOU,49.2,L,2.0,8.0,17526,Ariel Miranda,17303,Francis Martes
78,"Jun 27, 2017",Home,PHI,57.6,L,2.0,8.0,11828,James Paxton,16149,Aaron Nola
79,"Jun 28, 2017",Home,PHI,62.0,L,4.0,5.0,4772,Felix Hernandez,15551,Mark Leiter
80,"Jun 30, 2017",Away,LAA,51.5,W,10.0,0.0,17526,Ariel Miranda,11502,Parker Bridwell
81,"Jul 1, 2017",Away,LAA,46.1,L,0.0,4.0,12778,Sam Gaviglio,3830,Ricky Nolasco
82,"Jul 2, 2017",Away,LAA,54.7,W,5.0,3.0,11828,James Paxton,5448,Jesse Chavez
83,"Jul 3, 2017",Home,KCR,54.6,L,1.0,3.0,17553,Andrew Moore,6986,Ian Kennedy
84,"Jul 4, 2017",Home,KCR,55.3,L,3.0,7.0,4772,Felix Hernandez,3542,Danny Duffy
85,"Jul 5, 2017",Home,KCR,51.8,L,6.0,9.0,17526,Ariel Miranda,8044,Jason Vargas
86,"Jul 6, 2017",Home,OAK,54.7,L,4.0,7.0,12778,Sam Gaviglio,14739,Paul Blackburn
87,"Jul 7, 2017",Home,OAK,58.2,W,7.0,2.0,11828,James Paxton,15873,Sean Manaea
88,"Jul 8, 2017",Home,OAK,53.8,L,3.0,4.0,17553,Andrew Moore,4544,Chris Smith
89,"Jul 9, 2017",Home,OAK,61.6,W,4.0,0.0,4772,Felix Hernandez,16164,Daniel Gossett
90,"Jul 14, 2017",Away,CHW,65.2,W,4.0,2.0,11828,James Paxton,7059,James Shields
91,"Jul 15, 2017",Away,CHW,61.4,W,4.0,3.0,4772,Felix Hernandez,5203,Mike Pelfrey
92,"Jul 16, 2017",Away,CHW,55.2,W,7.0,6.0,17553,Andrew Moore,4141,Derek Holland
93,"Jul 17, 2017",Away,HOU,31.0,W,9.0,7.0,17526,Ariel Miranda,14120,Lance McCullers Jr.
94,"Jul 18, 2017",Away,HOU,36.1,L,2.0,6.0,12778,Sam Gaviglio,5401,Brad Peacock
95,"Jul 19, 2017",Away,HOU,46.1,W,4.0,1.0,11828,James Paxton,4676,Charlie Morton
96,"Jul 20, 2017",Home,NYY,49.3,L,1.0,4.0,4772,Felix Hernandez,15890,Luis Severino
97,"Jul 21, 2017",Home,NYY,47.6,L,1.0,5.0,17553,Andrew Moore,404,CC Sabathia
98,"Jul 22, 2017",Home,NYY,45.7,W,6.0,5.0,17526,Ariel Miranda,15764,Masahiro Tanaka
99,"Jul 23, 2017",Home,NYY,54.1,L,4.0,6.0,8173,Yovani Gallardo,14875,Caleb Smith
100,"Jul 24, 2017",Home,BOS,58.4,W,4.0,0.0,11828,James Paxton,13164,Eduardo Rodriguez
101,"Jul 25, 2017",Home,BOS,51.3,W,6.0,5.0,4772,Felix Hernandez,11426,Drew Pomeranz
102,"Jul 26, 2017",Home,BOS,35.3,L,0.0,4.0,17553,Andrew Moore,10603,Chris Sale
103,"Jul 28, 2017",Home,NYM,50.2,L,5.0,7.0,17526,Ariel Miranda,12760,Rafael Montero
104,"Jul 29, 2017",Home,NYM,42.5,W,3.0,2.0,8173,Yovani Gallardo,10954,Jacob deGrom
105,"Jul 30, 2017",Home,NYM,60.8,W,9.0,1.0,11828,James Paxton,12447,Seth Lugo
106,"Jul 31, 2017",Away,TEX,47.2,W,6.0,4.0,4772,Felix Hernandez,4972,Cole Hamels
107,"Aug 1, 2017",Away,TEX,51.4,W,8.0,7.0,10314,Erasmo Ramirez,12730,Nick Martinez
108,"Aug 2, 2017",Away,TEX,47.8,L,1.0,5.0,17526,Ariel Miranda,8782,Andrew Cashner
109,"Aug 3, 2017",Away,KCR,41.4,L,4.0,6.0,8173,Yovani Gallardo,6249,Trevor Cahill
110,"Aug 4, 2017",Away,KCR,54.8,W,5.0,2.0,11828,James Paxton,4538,Jason Hammel
111,"Aug 6, 2017",Away,KCR,40.9,W,8.0,7.0,15467,Marco Gonzales,3542,Danny Duffy
112,"Aug 6, 2017",Away,KCR,46.5,L,1.0,9.0,10314,Erasmo Ramirez,13619,Jakob Junis
113,"Aug 8, 2017",Away,OAK,46.7,W,7.0,6.0,17526,Ariel Miranda,15514,Kendall Graveman
114,"Aug 9, 2017",Away,OAK,44.4,W,6.0,3.0,8173,Yovani Gallardo,13654,Jharel Cotton
115,"Aug 10, 2017",Home,LAA,58.8,L,3.0,6.0,11828,James Paxton,10190,Tyler Skaggs
116,"Aug 11, 2017",Home,LAA,52.9,L,5.0,6.0,15467,Marco Gonzales,3830,Ricky Nolasco
117,"Aug 12, 2017",Home,LAA,54.4,L,3.0,6.0,10314,Erasmo Ramirez,8302,JC Ramirez
118,"Aug 13, 2017",Home,LAA,55.7,L,2.0,4.0,17526,Ariel Miranda,11502,Parker Bridwell
119,"Aug 14, 2017",Home,BAL,47.4,L,3.0,11.0,8173,Yovani Gallardo,14107,Kevin Gausman
120,"Aug 15, 2017",Home,BAL,52.1,W,3.0,1.0,7853,Andrew Albers,8779,Wade Miley
121,"Aug 16, 2017",Home,BAL,52.5,W,7.0,6.0,15467,Marco Gonzales,3374,Ubaldo Jimenez
122,"Aug 18, 2017",Away,TBR,44.9,W,7.0,1.0,10314,Erasmo Ramirez,15290,Austin Pruitt
123,"Aug 19, 2017",Away,TBR,46.9,W,7.0,6.0,17526,Ariel Miranda,6397,Jake Odorizzi
124,"Aug 20, 2017",Away,TBR,40.6,L,0.0,3.0,8173,Yovani Gallardo,13543,Blake Snell
125,"Aug 21, 2017",Away,ATL,46.0,W,6.0,5.0,7853,Andrew Albers,10811,Mike Foltynewicz
126,"Aug 22, 2017",Away,ATL,46.9,L,0.0,4.0,15467,Marco Gonzales,13470,Luke Sims
127,"Aug 23, 2017",Away,ATL,46.9,W,9.0,6.0,10314,Erasmo Ramirez,1245,R.A. Dickey
128,"Aug 25, 2017",Away,NYY,40.4,W,2.0,1.0,17526,Ariel Miranda,404,CC Sabathia
129,"Aug 26, 2017",Away,NYY,35.2,L,3.0,6.0,8173,Yovani Gallardo,12768,Sonny Gray
130,"Aug 27, 2017",Away,NYY,38.3,L,1.0,10.0,7853,Andrew Albers,15764,Masahiro Tanaka
131,"Aug 28, 2017",Away,BAL,45.8,L,6.0,7.0,15467,Marco Gonzales,5279,Chris Tillman
132,"Aug 29, 2017",Away,BAL,44.9,L,0.0,4.0,10314,Erasmo Ramirez,12917,Dylan Bundy
133,"Aug 30, 2017",Away,BAL,44.8,L,7.0,8.0,17526,Ariel Miranda,3374,Ubaldo Jimenez
134,"Sep 1, 2017",Home,OAK,54.8,W,3.0,2.0,10130,Mike Leake,15873,Sean Manaea
135,"Sep 2, 2017",Home,OAK,52.9,W,7.0,6.0,8173,Yovani Gallardo,13654,Jharel Cotton
136,"Sep 3, 2017",Home,OAK,57.4,W,10.0,2.0,7853,Andrew Albers,16164,Daniel Gossett
137,"Sep 4, 2017",Home,HOU,40.7,L,2.0,6.0,10314,Erasmo Ramirez,9434,Dallas Keuchel
138,"Sep 5, 2017",Home,HOU,40.7,L,1.0,3.0,17526,Ariel Miranda,8700,Justin Verlander
139,"Sep 6, 2017",Home,HOU,39.5,L,3.0,5.0,17553,Andrew Moore,14120,Lance McCullers Jr.
140,"Sep 8, 2017",Home,LAA,55.2,W,4.0,3.0,10130,Mike Leake,3830,Ricky Nolasco
141,"Sep 9, 2017",Home,LAA,50.5,W,8.0,1.0,7853,Andrew Albers,15423,Andrew Heaney
142,"Sep 10, 2017",Home,LAA,56.7,L,3.0,5.0,10314,Erasmo Ramirez,11502,Parker Bridwell
143,"Sep 11, 2017",Away,TEX,43.6,L,3.0,5.0,17526,Ariel Miranda,4972,Cole Hamels
144,"Sep 12, 2017",Away,TEX,48.5,W,10.0,3.0,15467,Marco Gonzales,7024,Miguel Gonzalez
145,"Sep 13, 2017",Away,TEX,49.3,W,8.0,1.0,10130,Mike Leake,6902,Martin Perez
146,"Sep 14, 2017",Away,TEX,53.2,W,10.0,4.0,4772,Felix Hernandez,8782,Andrew Cashner
147,"Sep 15, 2017",Away,HOU,44.3,L,2.0,5.0,11828,James Paxton,4676,Charlie Morton
148,"Sep 16, 2017",Away,HOU,34.2,L,6.0,8.0,10314,Erasmo Ramirez,9434,Dallas Keuchel
149,"Sep 17, 2017",Away,HOU,32.5,L,1.0,7.0,17553,Andrew Moore,8700,Justin Verlander
150,"Sep 19, 2017",Home,TEX,57.2,L,1.0,3.0,10130,Mike Leake,6902,Martin Perez
151,"Sep 20, 2017",Home,TEX,62.0,L,6.0,8.0,4772,Felix Hernandez,8782,Andrew Cashner
152,"Sep 21, 2017",Home,TEX,61.8,L,2.0,4.0,11828,James Paxton,4972,Cole Hamels
153,"Sep 22, 2017",Home,CLE,45.0,W,3.0,1.0,10314,Erasmo Ramirez,12703,Trevor Bauer
154,"Sep 23, 2017",Home,CLE,39.3,L,4.0,11.0,17553,Andrew Moore,6632,Carlos Carrasco
155,"Sep 24, 2017",Home,CLE,41.2,L,2.0,4.0,10130,Mike Leake,2429,Corey Kluber
156,"Sep 25, 2017",Away,OAK,52.0,W,7.0,1.0,4772,Felix Hernandez,16164,Daniel Gossett
157,"Sep 26, 2017",Away,OAK,55.8,W,6.0,3.0,11828,James Paxton,16980,Daniel Mengden
158,"Sep 27, 2017",Away,OAK,45.4,L,5.0,6.0,10314,Erasmo Ramirez,15514,Kendall Graveman
159,"Sep 29, 2017",Away,LAA,43.2,L,5.0,6.0,15467,Marco Gonzales,10190,Tyler Skaggs
160,"Sep 30, 2017",Away,LAA,40.3,W,6.0,4.0,7853,Andrew Albers,3830,Ricky Nolasco
161,"Oct 1, 2017",Away,LAA,57.3,L,2.0,6.0,11828,James Paxton,11502,Parker Bridwell
