,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,67.0,30.0,28.0,4.55,91.0,67.0,2.0,1.0,0.0,3.0,0.0,421.2,1790.0,414.0,227.0,213.0,78.0,137.0,5.0,19.0,5.0,1.0,403.0,49.0,1367.7,8.6,2.92,2.94,1.66,22.5,7.7,14.9,0.253,1.31,0.291,74.4,105.0,107.0,4.76
1,2018-08-26,BAL,NYY,1.0,0.0,1.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,6.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,43.0,16.05,12.6,3.6,3.5,1.8,30.4,8.7,21.7,0.286,1.6,0.385,60.6,167.0,95.0,4.16
2,2018-08-15,BAL,NYM,1.0,0.0,1.0,11.81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,27.0,11.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,28.0,6.875000000000002,8.44,0.0,5.0,1.69,18.5,0.0,18.5,0.423,2.06,0.5,47.2,274.0,98.0,4.28
3,2018-08-04,BAL,@TEX,1.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,7.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,52.0,22.3,9.0,3.0,3.0,1.5,24.0,8.0,16.0,0.304,1.5,0.375,92.1,35.0,99.0,4.32
4,2018-07-20,BAL,@TOR,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,5.0,5.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,28.0,6.050000000000001,5.4,1.8,3.0,5.4,13.6,4.6,9.1,0.25,1.2,0.143,71.4,208.0,249.0,10.96
5,2018-07-06,BAL,@MIN,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,19.0,9.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,18.0,0.37500000000000144,5.4,2.7,2.0,2.7,10.5,5.3,5.3,0.5,3.0,0.533,46.5,313.0,154.0,6.76
6,2018-06-17,BAL,MIA,1.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,43.0,18.3,7.5,3.0,2.5,3.0,20.0,8.0,12.0,0.217,1.17,0.188,71.4,139.0,156.0,6.82
7,2018-06-06,BAL,@NYM,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,75.0,27.95,6.43,3.86,1.67,0.0,18.5,11.1,7.4,0.125,0.86,0.158,100.0,0.0,69.0,3.01
8,2018-05-24,BAL,@CHW,1.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,31.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,14.0,87.0,47.55,14.0,1.0,14.0,1.0,45.2,3.2,41.9,0.069,0.33,0.071,38.5,69.0,50.0,2.16
9,2018-05-13,BAL,TBR,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,77.0,31.35,9.0,5.14,1.75,0.0,26.9,15.4,11.5,0.091,0.86,0.133,100.0,0.0,66.0,2.87
10,2018-05-02,BAL,@LAA,1.0,0.0,1.0,10.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,22.0,7.0,7.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,15.0,6.625000000000002,8.31,2.08,4.0,6.23,18.2,4.6,13.6,0.333,1.85,0.286,26.3,241.0,250.0,11.0
11,2018-04-26,BAL,TBR,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,26.0,11.0,8.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,12.0,2.2500000000000027,7.71,1.93,4.0,3.86,15.4,3.9,11.5,0.458,2.57,0.5,49.0,313.0,189.0,8.3
12,2018-04-15,BAL,@BOS,1.0,0.0,1.0,1.59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,27.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,53.0,20.500000000000004,9.53,3.18,3.0,0.0,22.2,7.4,14.8,0.28,1.59,0.368,66.7,37.0,49.0,2.1
13,2018-04-04,BAL,@HOU,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,64.0,26.3,12.0,3.0,4.0,0.0,32.0,8.0,24.0,0.217,1.17,0.333,71.4,35.0,35.0,1.49
14,2017-09-18,BAL,BOS,1.0,0.0,0.0,12.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,20.0,7.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,35.0,0.6249999999999997,4.15,2.08,2.0,0.0,10.0,5.0,5.0,0.368,1.85,0.412,25.0,282.0,64.0,2.93
15,2017-09-04,BAL,NYY,1.0,0.0,1.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,5.0,5.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,25.0,6.6,11.25,9.0,1.25,4.5,23.8,19.1,4.8,0.294,2.25,0.3,64.5,254.0,224.0,10.16
16,2017-08-23,BAL,OAK,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,62.0,23.5,12.0,0.0,8.0,0.0,33.3,0.0,33.3,0.292,1.17,0.438,57.1,102.0,10.0,0.49
17,2017-08-07,BAL,@LAA,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,71.0,35.75,12.86,0.0,10.0,1.29,40.0,0.0,40.0,0.2,0.71,0.286,83.3,58.0,47.0,2.16
18,2017-07-23,BAL,HOU,1.0,0.0,0.0,11.81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,27.0,8.0,7.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,22.0,3.6750000000000016,6.75,5.06,1.33,3.38,14.8,11.1,3.7,0.333,2.06,0.333,48.8,267.0,181.0,8.22
19,2017-07-06,BAL,@MIN,1.0,0.0,1.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,5.0,6.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,43.0,5.45,7.2,3.6,2.0,0.0,16.7,8.3,8.3,0.238,1.4,0.294,25.0,244.0,74.0,3.36
20,2017-06-24,BAL,@TBR,1.0,1.0,0.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,5.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,52.0,27.35,10.29,5.14,2.0,2.57,29.6,14.8,14.8,0.217,1.29,0.231,96.8,87.0,139.0,6.3
21,2017-06-19,BAL,CLE,1.0,0.0,1.0,12.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,22.0,6.0,6.0,6.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,27.0,-1.1750000000000003,4.15,6.23,0.67,2.08,9.1,13.6,-4.6,0.333,2.08,0.333,46.5,282.0,177.0,8.0
22,2017-06-09,BAL,@NYY,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,48.0,18.3,9.0,3.0,3.0,3.0,24.0,8.0,16.0,0.217,1.17,0.2,95.2,102.0,143.0,6.49
23,2017-05-29,BAL,NYY,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,7.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,58.0,20.549999999999997,3.86,1.29,3.0,1.29,11.1,3.7,7.4,0.28,1.14,0.286,92.1,58.0,110.0,5.01
24,2017-05-18,BAL,@DET,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,8.0,6.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,26.0,5.1,4.5,6.0,0.75,3.0,10.3,13.8,-3.5,0.32,2.0,0.3,65.2,203.0,187.0,8.49
25,2017-05-06,BAL,CHW,1.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,51.0,16.9,4.5,1.5,3.0,1.5,12.0,4.0,8.0,0.25,1.17,0.25,71.4,102.0,106.0,4.82
26,2017-04-26,BAL,TBR,1.0,0.0,0.0,2.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,24.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,52.0,14.525000000000002,4.26,2.84,1.5,2.84,12.5,8.3,4.2,0.182,0.95,0.118,100.0,64.0,160.0,7.26
27,2017-04-16,BAL,@TOR,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,71.0,28.9,9.0,1.5,6.0,0.0,27.3,4.6,22.7,0.238,1.0,0.333,100.0,0.0,36.0,1.66
28,2017-04-05,BAL,TOR,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,80.0,33.75,10.29,0.0,8.0,0.0,32.0,0.0,32.0,0.16,0.57,0.235,75.0,29.0,19.0,0.87
29,2016-09-19,BAL,BOS,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,6.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,30.0,6.05,5.4,3.6,1.5,3.6,13.0,8.7,4.4,0.286,1.6,0.25,57.7,212.0,191.0,8.35
30,2016-09-07,BAL,@TBR,1.0,0.0,0.0,12.27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,20.0,7.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,24.0,10.0,17.18,4.91,3.5,4.91,35.0,10.0,25.0,0.389,2.45,0.556,64.5,288.0,184.0,8.06
31,2016-09-02,BAL,NYY,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,22.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,67.0,23.300000000000004,7.94,6.35,1.25,0.0,22.7,18.2,4.6,0.111,1.06,0.154,100.0,0.0,80.0,3.5
32,2016-08-22,BAL,WSN,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,3.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,54.0,18.5,6.0,6.0,1.0,1.5,16.0,16.0,0.0,0.15,1.17,0.133,90.9,71.0,148.0,6.48
33,2016-08-12,BAL,@SFG,1.0,1.0,0.0,1.59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,21.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,64.0,18.500000000000004,4.76,3.18,1.5,0.0,14.3,9.5,4.8,0.158,0.88,0.188,80.0,37.0,71.0,3.15
34,2016-08-02,BAL,TEX,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,85.0,33.15,9.0,1.29,7.0,0.0,31.8,4.6,27.3,0.048,0.29,0.071,100.0,0.0,35.0,1.58
35,2016-07-22,BAL,CLE,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,25.25,9.0,0.0,5.0,0.0,25.0,0.0,25.0,0.25,1.0,0.333,80.0,0.0,25.0,1.15
36,2016-07-06,BAL,@LAD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,12.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0, ,17.525000000000002,27.0,7.71,3.5,0.0,58.3,16.7,41.7,0.3,2.14,1.0,100.0,0.0,-7.0,-0.28
37,2016-06-26,BAL,TBR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0, ,14.15,12.0,0.0,4.0,0.0,33.3,0.0,33.3,0.182,0.67,0.286,100.0,0.0,33.0,1.48
38,2016-06-15,BAL,@BOS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.4,100.0,0.0,71.0,3.15
39,2016-06-04,BAL,NYY,0.0,0.0,0.0,6.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,13.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, ,6.949999999999999,10.13,0.0,3.0,0.0,23.1,0.0,23.1,0.385,1.88,0.5,60.0,159.0,20.0,0.9
40,2016-05-27,BAL,@CLE,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,6.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.25,100.0,0.0,71.0,3.15
41,2016-05-24,BAL,@HOU,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, ,-3.2,0.0,18.0,0.0,0.0,0.0,50.0,-50.0,1.0,4.0,1.0,75.0,212.0,209.0,9.15
42,2016-05-19,BAL,SEA,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0, ,6.75,6.0,0.0,2.0,3.0,18.2,0.0,18.2,0.273,1.0,0.25,62.5,141.0,140.0,6.15
43,2016-05-07,BAL,OAK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,7.9,9.0,4.5,2.0,0.0,25.0,12.5,12.5,0.286,1.5,0.4,66.7,0.0,60.0,2.65
44,2016-04-28,BAL,CHW,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,6.5,4.5,0.0,1.0,0.0,11.1,0.0,11.1,0.333,1.5,0.375,100.0,0.0,48.0,2.15
45,2016-04-21,BAL,TOR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,25.0,1.15
46,2016-04-16,BAL,@TEX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,1.65,0.0,9.0,0.0,0.0,0.0,33.3,-33.3,0.5,2.0,0.5,100.0,0.0,140.0,6.15
47,2016-04-07,BAL,MIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,0.333,100.0,0.0,71.0,3.15
48,2012-09-23,BAL,@BOS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,72.0,3.09
49,2018-08-21,BAL,@TOR,1.0,0.0,1.0,15.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,10.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,6.75,0.0,3.0,6.75,13.6 %,0.0 %,13.6 %,0.455,2.5,0.438,51.7 %,365.0,259.0,11.41
50,2018-08-10,BAL,BOS,1.0,0.0,0.0,12.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,8.0,8.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,13.0,0.8500000000000001,5.4,7.2,0.75,3.6,11.1 %,14.8 %,-3.7 %,0.348,2.4,0.333,43.5 %,292.0,218.0,9.56
51,2018-07-29,BAL,TBR,1.0,1.0,0.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,4.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,54.0,27.15,9.0,0.0,7.0,3.86,26.9 %,0.0 %,26.9 %,0.16,0.57,0.067,100.0 %,89.0,163.0,7.16
52,2018-07-11,BAL,NYY,1.0,0.0,1.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,5.0,5.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,28.0,2.6,6.75,9.0,0.75,2.25,14.3 %,19.1 %,-4.8 %,0.294,2.25,0.308,52.6 %,261.0,180.0,7.91
53,2018-06-23,BAL,@ATL,1.0,1.0,0.0,2.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,27.0,7.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,62.0,28.525000000000002,11.37,2.84,4.0,0.0,29.6 %,7.4 %,22.2 %,0.28,1.42,0.412,77.8 %,66.0,37.0,1.58
54,2018-06-11,BAL,BOS,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,85.0,30.8,7.88,2.25,3.5,0.0,25.0 %,7.1 %,17.9 %,0.115,0.63,0.158,100.0 %,0.0,50.0,2.16
55,2018-05-29,BAL,WSN,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,11.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,19.5,9.0,0.0,6.0,3.0,22.2 %,0.0 %,22.2 %,0.407,1.83,0.474,97.6 %,104.0,125.0,5.49
56,2018-05-19,BAL,@BOS,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,40.0,20.3,12.0,3.0,4.0,4.5,32.0 %,8.0 %,24.0 %,0.217,1.17,0.167,100.0 %,139.0,182.0,7.99
57,2018-05-08,BAL,KCR,1.0,0.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,-19.0,-15.2,0.0,18.0,0.0,36.0,0.0 %,28.6 %,-28.6 %,1.0,7.0,1.0,0.0 %,1459.0,1387.0,61.16
58,2018-04-20,BAL,CLE,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,68.0,31.699999999999996,13.5,3.0,4.5,0.0,36.0 %,8.0 %,28.0 %,0.227,1.17,0.385,87.5 %,35.0,39.0,1.66
59,2018-04-09,BAL,TOR,1.0,0.0,1.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,68.0,30.55,12.86,2.57,5.0,1.29,38.5 %,7.7 %,30.8 %,0.167,0.86,0.231,87.0 %,60.0,69.0,3.01
