,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,8.0,1.0,5.0,5.01,24.0,8.0,0.0,0.0,0.0,0.0,1.0,73.2,305.0,79.0,43.0,41.0,10.0,13.0,2.0,5.0,1.0,0.0,43.0,46.0,174.025,5.25,1.59,3.31,1.22,14.1,4.3,9.8,0.275,1.25,0.295,65.1,124.0,113.0,4.47
1,2018-07-04,TBR,@MIA,0.0,0.0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0, ,8.05,1.8,1.8,1.0,0.0,4.8,4.8,0.0,0.211,1.0,0.222,66.7,87.0,96.0,3.96
2,2017-05-13,SEA,@TOR,1.0,0.0,0.0,2.45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,14.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.82,0.214,66.7,58.0,73.0,3.16
3,2016-09-16,ATL,WSN,0.0,0.0,0.0,1.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,16.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0, ,16.85,9.64,0.0,5.0,0.0,31.3,0.0,31.3,0.133,0.43,0.2,66.7,46.0,42.0,1.65
4,2016-09-05,ATL,@WSN,1.0,0.0,1.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,6.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,18.0,0.15000000000000002,6.0,3.0,2.0,6.0,13.3,6.7,6.7,0.429,2.33,0.4,47.6,361.0,284.0,11.48
5,2016-08-23,ATL,@ARI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,9.725000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,79.0,3.15
6,2016-08-17,ATL,MIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,3.0,0.667,100.0,0.0,79.0,3.15
7,2016-08-02,ATL,PIT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,79.0,3.15
8,2016-06-13,ATL,CIN,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0, ,-2.35,0.0,9.0,0.0,0.0,0.0,14.3,-14.3,0.5,4.0,0.5,50.0,434.0,152.0,6.15
9,2016-04-26,ATL,BOS,0.0,0.0,0.0,22.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,-3.5,4.5,0.0,1.0,0.0,8.3,0.0,8.3,0.5,3.0,0.545,16.7,542.0,54.0,2.15
10,2016-04-19,ATL,LAD,0.0,1.0,0.0,2.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,14.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0, ,17.2,9.82,0.0,4.0,0.0,28.6,0.0,28.6,0.214,0.82,0.3,66.7,59.0,25.0,0.96
11,2015-09-25,ATL,@MIA,1.0,0.0,1.0,31.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,9.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-10.1,0.0,4.5,0.0,4.5,0.0,6.7,-6.7,0.643,5.0,0.615,34.9,810.0,293.0,11.13
12,2015-09-13,ATL,NYM,1.0,0.0,0.0,5.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,5.0,4.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,46.0,7.325000000000002,2.84,2.84,1.0,1.42,7.7,7.7,0.0,0.227,1.11,0.211,65.8,146.0,170.0,6.45
13,2018-04-10,TBR,@CHW,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,-2.375,0.0,27.0,0.0,0.0,0.0 %,25.0 %,-25.0 %,0.333,6.0,0.333,-50.0 %,650.0,293.0,12.16
14,2016-09-21,ATL,@NYM,1.0,0.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,4.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,39.0,10.05,5.4,3.6,1.5,3.6,15.0 %,10.0 %,5.0 %,0.222,1.2,0.154,93.8 %,130.0,207.0,8.35
15,2016-09-12,ATL,MIA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,7.475,0.0,0.0,0.0,0.0,0.0 %,0.0 %,0.0 %,0.0,0.0,0.0,100.0 %,0.0,79.0,3.15
16,2016-08-28,ATL,@SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.475,0.0,0.0,0.0,0.0,0.0 %,0.0 %,0.0 %,0.429,2.25,0.429,100.0 %,0.0,79.0,3.15
17,2016-08-20,ATL,WSN,0.0,0.0,0.0,2.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,17.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, ,11.2,7.36,0.0,3.0,0.0,17.7 %,0.0 %,17.7 %,0.471,2.18,0.571,87.5 %,59.0,38.0,1.51
18,2016-08-14,ATL,@WSN,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.25,9.0,0.0,1.0,9.0,25.0 %,0.0 %,25.0 %,0.25,1.0,0.0,100.0 %,217.0,350.0,14.15
19,2016-07-30,ATL,PHI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, ,4.85,0.0,0.0,0.0,0.0,0.0 %,0.0 %,0.0 %,0.0,0.0,0.0,100.0 %,0.0,189.0,7.65
20,2016-06-02,ATL,SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,6.5,4.5,0.0,1.0,0.0,12.5 %,0.0 %,12.5 %,0.25,1.0,0.286,100.0 %,0.0,54.0,2.15
21,2016-04-23,ATL,NYM,0.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,6.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0, ,3.9,13.5,4.5,3.0,9.0,23.1 %,7.7 %,15.4 %,0.5,3.5,0.571,95.2 %,325.0,362.0,14.65
22,2015-10-01,ATL,WSN,1.0,0.0,1.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,71.0,33.75,12.86,0.0,10.0,1.29,40.0 %,0.0 %,40.0 %,0.2,0.71,0.286,100.0 %,33.0,57.0,2.13
23,2015-09-19,ATL,PHI,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,74.0,22.55,6.43,2.57,2.5,0.0,21.7 %,8.7 %,13.0 %,0.095,0.57,0.125,75.0 %,33.0,68.0,2.56
24,2015-09-08,ATL,@PHI,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,60.0,12.9,3.0,1.5,2.0,0.0,10.0 %,5.0 %,5.0 %,0.211,0.83,0.235,60.0 %,77.0,79.0,2.97
