,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,413.1,- - -,1848.0,423.0,81.0,9.0,208.0,190.0,30.0,212.0,11.0,26.0,355.0,0.263,0.359,0.383,0.33,7.73,4.62,1.67,0.65,19.2,11.5,7.7,- - -,1.54,0.321,73.2,4.07,4.09
1,Total,vs R,444.0,- - -,1797.0,364.0,55.0,7.0,210.0,187.0,35.0,155.0,5.0,18.0,426.0,0.224,0.302,0.338,0.285,8.64,3.14,2.75,0.71,23.7,8.6,15.1,- - -,1.17,0.283,67.0,3.39,3.47
