,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.1,0.4,0.2,0.313,21.0,15.0,1.4,0.0,46.7,33.3,13.3,0.1,2.0,0.333,100.0,3.49,4.68
1,Total,Away,3.0,6.0,21.0,4.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,1.0,3.0,0.286,0.524,0.308,0.399,9.0,18.0,0.5,0.0,14.3,28.6,-14.3,0.286,3.33,0.364,63.6,8.16,9.3
