,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,401.0,3.43,1612.0,348.0,81.0,4.0,164.0,153.0,62.0,76.0,0.0,13.0,408.0,0.229,0.272,0.413,0.295,9.16,1.71,5.37,1.39,25.3,4.7,20.6,0.229,1.06,0.272,78.0,3.79,3.25
1,Total,Away,394.1,3.81,1611.0,373.0,80.0,2.0,182.0,167.0,58.0,80.0,1.0,8.0,359.0,0.245,0.287,0.418,0.303,8.19,1.83,4.49,1.32,22.3,5.0,17.3,0.245,1.15,0.285,73.5,3.91,3.41
