,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,285.0,141.0,74.0,3.25,295.0,285.0,17.0,3.0,0.0,2.0,0.0,1898.2,7760.0,1688.0,751.0,686.0,187.0,486.0,12.0,56.0,36.0,4.0,1828.0,58.0,6801.675,8.67,2.3,3.76,0.89,23.6,6.3,17.3,0.234,1.15,0.288,75.1,80.0,82.0,3.32
1,2018-08-29,BOS,MIA,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,5.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,36.0,6.15,9.0,0.0,3.0,3.0,20.0,0.0,20.0,0.357,1.67,0.4,65.2,203.0,156.0,6.49
2,2018-08-18,BOS,TBR,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,5.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,8.0,64.0,29.95,10.29,2.57,4.0,1.29,27.6,6.9,20.7,0.192,1.0,0.235,90.9,58.0,97.0,4.02
3,2018-08-05,BOS,NYY,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,4.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,61.0,17.099999999999998,7.5,4.5,1.67,0.0,19.2,11.5,7.7,0.182,1.17,0.235,75.0,68.0,84.0,3.49
4,2018-07-20,BOS,@DET,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,25.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,73.0,26.525,7.11,1.42,5.0,0.0,20.0,4.0,16.0,0.174,0.79,0.222,100.0,0.0,61.0,2.53
5,2018-07-07,BOS,@KCR,1.0,0.0,0.0,7.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,24.0,6.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,9.0,45.0,17.05,17.36,1.93,9.0,1.93,37.5,4.2,33.3,0.3,1.5,0.5,69.8,174.0,112.0,4.66
6,2018-06-26,BOS,LAA,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,60.0,28.3,10.5,3.0,3.5,1.5,28.0,8.0,20.0,0.217,1.17,0.267,100.0,34.0,96.0,3.99
7,2018-06-14,BOS,@SEA,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,76.0,31.15,9.0,0.0,7.0,0.0,28.0,0.0,28.0,0.208,0.71,0.294,83.3,29.0,39.0,1.59
8,2018-06-02,BOS,@HOU,1.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,56.0,24.9,10.5,1.5,7.0,1.5,29.2,4.2,25.0,0.217,1.0,0.267,65.2,102.0,84.0,3.49
9,2018-05-23,BOS,@TBR,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,70.0,27.7,13.5,4.5,3.0,0.0,39.1,13.0,26.1,0.15,1.0,0.273,83.3,34.0,41.0,1.66
10,2018-05-12,BOS,@TOR,1.0,1.0,0.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,23.0,5.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,50.0,21.675,10.13,5.06,2.0,1.69,26.1,13.0,13.0,0.25,1.5,0.308,90.9,76.0,121.0,5.03
11,2018-05-03,BOS,@TEX,1.0,0.0,1.0,17.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,21.0,6.0,9.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,23.0,-0.6000000000000006,9.82,4.91,2.0,0.0,19.1,9.5,9.5,0.333,2.18,0.429,0.0,388.0,83.0,3.43
12,2018-04-22,BOS,@OAK,1.0,0.0,1.0,4.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,31.0,9.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,54.0,19.599999999999998,7.04,1.17,6.0,1.17,19.4,3.2,16.1,0.3,1.3,0.348,69.8,106.0,89.0,3.68
13,2018-04-11,BOS,NYY,1.0,0.0,1.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,19.0,-4.95,9.0,18.0,0.5,9.0,12.5,25.0,-12.5,0.5,5.0,0.5,27.8,814.0,482.0,20.16
14,2018-03-30,BOS,@TBR,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,79.0,29.75,6.43,0.0,5.0,0.0,20.8,0.0,20.8,0.167,0.57,0.211,100.0,0.0,42.0,1.73
15,2017-09-29,BOS,HOU,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,11.7,10.8,0.0,2.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,17.0,0.76
16,2017-09-22,BOS,@CIN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,12.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0, ,16.349999999999998,13.5,3.38,4.0,0.0,33.3,8.3,25.0,0.273,1.5,0.429,100.0,0.0,29.0,1.28
17,2017-07-22,BOS,@LAA,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,7.0,6.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,32.0,8.85,9.0,5.4,1.67,1.8,19.2,11.5,7.7,0.318,2.0,0.375,52.1,198.0,143.0,6.16
18,2017-07-09,BOS,@TBR,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,62.0,18.3,7.5,3.0,2.5,0.0,20.0,8.0,12.0,0.217,1.17,0.278,71.4,66.0,58.0,2.49
