,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,127.0,51.0,39.0,3.24,164.0,127.0,1.0,0.0,0.0,4.0,0.0,791.0,3271.0,732.0,313.0,285.0,67.0,224.0,16.0,26.0,23.0,4.0,725.0,54.0,2751.2250000000013,8.25,2.55,3.24,0.76,22.2,6.9,15.3,0.242,1.21,0.298,75.3,84.0,87.0,3.35
1,2018-08-29,LAD,@TEX,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,73.0,28.55,6.43,2.57,2.5,0.0,19.2,7.7,11.5,0.167,0.86,0.211,100.0,0.0,64.0,2.59
2,2018-08-14,LAD,SFG,1.0,0.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,63.0,20.049999999999997,10.8,1.8,6.0,0.0,30.0,5.0,25.0,0.167,0.8,0.25,80.0,47.0,48.0,1.96
3,2018-07-28,LAD,@ATL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,22.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,5.0,67.0,22.700000000000003,7.94,6.35,1.25,0.0,22.7,18.2,4.6,0.059,0.88,0.083,100.0,0.0,101.0,4.04
4,2018-07-14,LAD,LAA,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,7.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,53.0,17.7,9.0,3.0,3.0,0.0,21.4,7.1,14.3,0.28,1.5,0.368,70.0,117.0,66.0,2.66
5,2018-07-02,LAD,PIT,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,21.5,4.5,0.0,3.0,1.5,13.6,0.0,13.6,0.273,1.0,0.278,100.0,39.0,108.0,4.32
6,2018-06-22,LAD,@NYM,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,55.0,26.9,10.5,1.5,7.0,1.5,28.0,4.0,24.0,0.25,1.17,0.313,89.3,78.0,87.0,3.49
7,2018-06-09,LAD,ATL,1.0,0.0,1.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,23.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,17.450000000000003,11.57,0.0,6.0,0.0,26.1,0.0,26.1,0.391,1.93,0.529,55.6,100.0,14.0,0.59
8,2018-05-26,LAD,SDP,1.0,0.0,0.0,8.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,22.0,6.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,30.0,14.875000000000002,11.81,1.69,7.0,5.06,31.8,4.6,27.3,0.286,1.31,0.273,71.4,219.0,211.0,8.41
9,2018-05-15,LAD,@MIA,1.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,21.5,7.5,0.0,5.0,0.0,20.0,0.0,20.0,0.36,1.5,0.45,77.8,39.0,37.0,1.49
10,2018-05-03,LAD,@ARI,1.0,0.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,61.0,24.05,14.4,3.6,4.0,0.0,40.0,10.0,30.0,0.222,1.2,0.4,83.3,47.0,28.0,1.16
11,2018-04-28,LAD,@SFG,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,52.0,12.9,6.0,1.5,4.0,0.0,16.0,4.0,12.0,0.25,1.17,0.3,42.9,156.0,58.0,2.32
12,2018-04-17,LAD,@SDP,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,20.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,68.0,24.875,11.81,1.69,7.0,0.0,35.0,5.0,30.0,0.105,0.56,0.167,66.7,0.0,27.0,1.09
13,2018-04-04,LAD,@ARI,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,58.0,17.5,7.5,0.0,5.0,0.0,21.7,0.0,21.7,0.261,1.0,0.333,50.0,117.0,37.0,1.49
14,2017-09-26,LAD,SDP,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,8.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,41.0,14.9,1.5,1.5,1.0,3.0,3.7,3.7,0.0,0.308,1.5,0.261,100.0,72.0,180.0,7.66
15,2017-09-15,LAD,@WSN,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,76.0,32.3,12.0,1.5,8.0,0.0,36.4,4.6,31.8,0.15,0.67,0.25,100.0,0.0,35.0,1.49
16,2017-09-03,LAD,@SDP,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,7.0,4.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0,7.0,39.0,17.7,10.5,4.5,2.33,3.0,25.9,11.1,14.8,0.292,1.67,0.333,83.3,145.0,157.0,6.66
17,2017-08-15,LAD,CHW,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,25.75,7.71,0.0,6.0,1.29,22.2,0.0,22.2,0.222,0.86,0.25,100.0,31.0,78.0,3.3
18,2017-08-03,LAD,@ATL,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,57.0,18.3,3.0,3.0,1.0,0.0,8.0,8.0,0.0,0.304,1.5,0.333,88.9,36.0,82.0,3.49
19,2017-07-21,LAD,ATL,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,27.0,9.0,9.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,4.0,7.0,1.050000000000003,7.71,7.71,1.0,3.86,14.8,14.8,0.0,0.391,2.79,0.412,39.2,326.0,226.0,9.59
20,2017-07-05,LAD,ARI,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,82.0,38.55,12.86,2.57,5.0,0.0,38.5,7.7,30.8,0.125,0.71,0.214,100.0,0.0,28.0,1.16
21,2017-06-30,LAD,@SDP,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,71.0,29.7,12.0,4.5,2.67,0.0,34.8,13.0,21.7,0.1,0.83,0.167,80.0,36.0,47.0,1.99
22,2017-06-16,LAD,@CIN,1.0,1.0,0.0,1.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,76.0,29.4,5.63,0.0,5.0,1.13,18.5,0.0,18.5,0.154,0.5,0.15,100.0,27.0,92.0,3.91
23,2017-05-26,LAD,CHC,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,70.0,29.45,14.4,3.6,4.0,0.0,44.4,11.1,33.3,0.133,0.8,0.286,100.0,0.0,42.0,1.76
24,2017-05-13,LAD,@COL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,74.0,36.9,15.0,1.5,10.0,0.0,43.5,4.4,39.1,0.227,1.0,0.417,100.0,0.0,8.0,0.32
25,2017-05-02,LAD,SFG,1.0,1.0,0.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,7.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,47.0,22.65,14.4,1.8,8.0,0.0,34.8,4.4,30.4,0.318,1.6,0.5,37.5,174.0,13.0,0.56
26,2017-04-21,LAD,@ARI,1.0,0.0,0.0,7.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,22.0,7.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,40.0,12.850000000000003,11.57,1.93,6.0,1.93,27.3,4.6,22.7,0.333,1.71,0.429,60.6,186.0,95.0,4.01
27,2017-04-10,LAD,@CHC,1.0,0.0,0.0,2.45,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,19.0,3.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,44.0,10.2,9.82,12.27,0.8,0.0,21.1,26.3,-5.3,0.214,2.18,0.3,75.0,59.0,119.0,5.07
28,2016-10-02,LAD,@SFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,10.65,18.0,9.0,2.0,0.0,50.0,25.0,25.0,0.0,1.0,0.0,100.0,0.0,53.0,2.15
29,2016-09-27,LAD,@SDP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, ,11.25,18.0,0.0,2.0,0.0,66.7,0.0,66.7,0.0,0.0,0.0,100.0,0.0,-20.0,-0.85
30,2016-05-30,LAD,@CHC,1.0,0.0,1.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,50.0,19.45,12.6,5.4,2.33,0.0,29.2,12.5,16.7,0.333,2.0,0.5,80.0,90.0,53.0,2.15
31,2016-05-21,LAD,@SDP,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,72.0,34.9,19.5,1.5,13.0,0.0,54.2,4.2,50.0,0.174,0.83,0.4,60.0,75.0,-16.0,-0.69
32,2016-05-10,LAD,NYM,1.0,0.0,0.0,1.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,24.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,68.0,28.525000000000002,12.79,2.84,4.5,0.0,37.5,8.3,29.2,0.182,0.95,0.308,66.7,36.0,32.0,1.25
