,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,91.0,30.0,29.0,3.77,91.0,91.0,1.0,1.0,0.0,0.0,0.0,525.0,2248.0,490.0,240.0,220.0,51.0,215.0,6.0,24.0,17.0,1.0,502.0,51.0,1698.5000000000007,8.61,3.69,2.33,0.87,22.3,9.6,12.8,0.244,1.34,0.302,74.4,101.0,98.0,3.84
1,2018-08-25,NYM,WSN,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,66.0,25.349999999999998,5.14,3.86,1.33,0.0,13.8,10.3,3.5,0.24,1.29,0.286,100.0,0.0,92.0,3.73
2,2018-08-15,NYM,@BAL,1.0,1.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,54.0,17.45,5.4,3.6,1.5,0.0,13.6,9.1,4.6,0.263,1.4,0.313,87.5,47.0,92.0,3.76
3,2018-08-04,NYM,ATL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,81.0,37.15,11.57,1.29,9.0,0.0,37.5,4.2,33.3,0.13,0.57,0.214,100.0,0.0,24.0,1.01
4,2018-07-24,NYM,SDP,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,67.0,21.15,3.86,1.29,3.0,0.0,12.5,4.2,8.3,0.174,0.71,0.2,60.0,67.0,67.0,2.73
5,2018-07-09,NYM,PHI,1.0,0.0,0.0,5.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,23.0,7.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,39.0,17.650000000000002,15.43,5.79,2.67,1.93,34.8,13.0,21.7,0.35,2.14,0.545,81.4,151.0,109.0,4.44
6,2018-06-27,NYM,PIT,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,75.0,29.15,9.0,1.29,7.0,0.0,26.9,3.9,23.1,0.2,0.86,0.278,100.0,0.0,38.0,1.59
7,2018-06-17,NYM,@ARI,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,66.0,24.3,12.0,3.0,4.0,0.0,36.4,9.1,27.3,0.15,0.83,0.25,60.0,78.0,36.0,1.49
8,2018-06-06,NYM,BAL,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,77.0,23.95,6.43,1.29,5.0,0.0,19.2,3.9,15.4,0.13,0.57,0.167,100.0,0.0,74.0,3.01
9,2018-05-27,NYM,@MIL,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,46.0,16.3,9.0,3.0,3.0,1.5,23.1,7.7,15.4,0.25,1.33,0.294,60.6,156.0,107.0,4.32
10,2018-05-16,NYM,TOR,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,7.0,6.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,19.0,9.2,15.75,6.75,2.33,4.5,31.8,13.6,18.2,0.368,2.5,0.5,55.6,352.0,208.0,8.41
11,2018-05-09,NYM,@CIN,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,64.0,23.7,10.5,4.5,2.33,0.0,28.0,12.0,16.0,0.182,1.17,0.267,85.7,39.0,57.0,2.32
12,2018-04-29,NYM,@SDP,1.0,1.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,55.0,28.05,16.2,3.6,4.5,0.0,39.1,8.7,30.4,0.286,1.6,0.5,75.0,94.0,18.0,0.76
13,2018-04-17,NYM,WSN,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,7.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,47.0,9.7,3.0,4.5,0.67,0.0,7.4,11.1,-3.7,0.292,1.67,0.318,70.0,117.0,98.0,3.99
14,2017-07-22,NYM,OAK,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,7.0,5.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,27.0,10.85,10.8,7.2,1.5,3.6,24.0,16.0,8.0,0.333,2.2,0.385,73.2,218.0,194.0,8.36
15,2017-07-08,NYM,@STL,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,51.0,18.9,7.5,1.5,5.0,1.5,20.0,4.0,16.0,0.333,1.5,0.389,92.1,73.0,97.0,4.16
16,2017-06-19,NYM,@LAD,1.0,0.0,1.0,31.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,8.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,-5.5,9.0,0.0,2.0,13.5,14.3,0.0,14.3,0.571,4.0,0.556,26.3,763.0,479.0,20.66
