,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,296.2,3.58,1245.0,275.0,66.0,3.0,134.0,118.0,33.0,97.0,6.0,4.0,244.0,0.24,0.305,0.399,0.306,7.4,2.94,2.52,1.0,19.6,7.8,11.8,0.24,1.25,0.279,73.4,3.93,3.97
1,Total,Away,241.2,4.73,1050.0,237.0,50.0,6.0,131.0,127.0,33.0,103.0,8.0,8.0,218.0,0.252,0.334,0.43,0.332,8.12,3.84,2.12,1.23,20.8,9.8,10.9,0.252,1.41,0.297,71.9,4.46,4.41
