,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,139.0,57.0,45.0,3.49,139.0,139.0,2.0,1.0,0.0,0.0,0.0,872.1,3624.0,710.0,361.0,338.0,99.0,328.0,5.0,33.0,49.0,4.0,1070.0,58.0,3407.9749999999995,11.04,3.38,3.26,1.02,29.5,9.1,20.5,0.218,1.19,0.292,76.2,82.0,81.0,3.38
1,2018-05-20,CHC,@CIN,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,2.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0,68.0,26.5,10.5,4.5,2.33,0.0,29.2,12.5,16.7,0.105,0.83,0.167,85.7,37.0,81.0,3.33
2,2018-05-02,CHC,COL,1.0,0.0,1.0,10.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,24.0,7.0,6.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,16.0,13.425,16.62,6.23,2.67,6.23,33.3,12.5,20.8,0.333,2.31,0.4,69.0,255.0,259.0,10.54
3,2018-04-21,CHC,@COL,1.0,0.0,1.0,9.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,23.0,5.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,37.0,5.0500000000000025,7.71,7.71,1.0,0.0,17.4,17.4,0.0,0.263,1.93,0.333,44.4,237.0,98.0,4.02
4,2018-04-07,CHC,@MIL,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,68.0,28.9,13.5,1.5,9.0,1.5,42.9,4.8,38.1,0.1,0.5,0.1,100.0,37.0,69.0,2.83
5,2017-09-25,LAD,SDP,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,84.0,35.15,11.57,0.0,9.0,0.0,37.5,0.0,37.5,0.087,0.29,0.143,66.7,31.0,24.0,1.01
6,2017-09-13,LAD,@SFG,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,81.0,29.75,6.43,0.0,5.0,0.0,22.7,0.0,22.7,0.136,0.43,0.176,100.0,0.0,41.0,1.73
7,2017-09-02,LAD,@SDP,1.0,0.0,1.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,8.0,5.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,20.0,4.95,15.0,9.0,1.67,3.0,25.0,15.0,10.0,0.471,3.67,0.636,62.5,362.0,169.0,7.16
8,2017-08-16,LAD,CHW,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,8.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,33.0,10.9,3.0,1.5,2.0,4.5,8.0,4.0,4.0,0.333,1.5,0.263,100.0,109.0,223.0,9.49
9,2017-08-04,LAD,@NYM,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,84.0,39.15,12.86,1.29,10.0,0.0,40.0,4.0,36.0,0.125,0.57,0.214,100.0,0.0,18.0,0.73
10,2017-07-21,TEX,@TBR,1.0,0.0,0.0,3.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,5.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,62.0,35.4,13.5,1.13,12.0,3.38,38.7,3.2,35.5,0.167,0.75,0.133,100.0,74.0,121.0,5.41
11,2017-07-16,TEX,@KCR,1.0,0.0,0.0,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,28.0,8.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,60.0,21.35,8.1,1.35,6.0,0.0,21.4,3.6,17.9,0.296,1.35,0.381,66.7,59.0,40.0,1.81
12,2017-07-04,TEX,BOS,1.0,0.0,1.0,14.54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,24.0,11.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,3.2250000000000014,8.31,0.0,4.0,2.08,16.7,0.0,16.7,0.458,2.54,0.526,41.7,318.0,96.0,4.31
13,2017-06-23,TEX,@NYY,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,89.0,35.75,12.86,0.0,10.0,0.0,45.5,0.0,45.5,0.091,0.29,0.167,100.0,0.0,6.0,0.3
14,2017-06-12,TEX,@HOU,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,76.0,23.95,5.14,3.86,1.33,0.0,16.0,12.0,4.0,0.045,0.57,0.056,75.0,28.0,74.0,3.3
15,2017-06-02,TEX,HOU,1.0,0.0,1.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,7.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,48.0,20.049999999999997,14.4,1.8,8.0,1.8,33.3,4.2,29.2,0.318,1.6,0.462,79.0,118.0,84.0,3.76
16,2017-05-21,TEX,@DET,1.0,1.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,5.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,7.0,48.0,22.85,12.6,7.2,1.75,1.8,29.2,16.7,12.5,0.25,1.8,0.333,92.1,79.0,120.0,5.36
17,2017-05-10,TEX,SDP,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,7.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,48.0,19.5,9.0,0.0,6.0,3.0,24.0,0.0,24.0,0.28,1.17,0.294,95.2,98.0,123.0,5.49
18,2017-04-29,TEX,LAA,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,10.0,67.0,31.1,15.0,6.0,2.5,0.0,40.0,16.0,24.0,0.143,1.17,0.273,71.4,66.0,41.0,1.82
19,2017-04-18,TEX,@OAK,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,20.0,3.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,49.0,10.275000000000002,6.75,3.38,2.0,1.69,20.0,10.0,10.0,0.167,0.94,0.154,27.8,147.0,117.0,5.22
20,2017-04-08,TEX,OAK,1.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,65.0,19.7,7.5,4.5,1.67,0.0,20.8,12.5,8.3,0.19,1.17,0.25,85.7,33.0,67.0,2.99
21,2017-04-03,TEX,CLE,1.0,0.0,0.0,5.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,27.0,4.0,4.0,4.0,1.0,5.0,0.0,0.0,2.0,0.0,4.0,47.0,10.725000000000001,5.68,7.11,0.8,1.42,14.8,18.5,-3.7,0.182,1.42,0.176,65.8,124.0,141.0,6.32
22,2016-09-24,TEX,@OAK,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,85.0,37.15,11.57,1.29,9.0,0.0,37.5,4.2,33.3,0.087,0.43,0.143,100.0,0.0,22.0,1.0
23,2016-09-09,TEX,@LAA,1.0,0.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,25.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,78.0,28.75,12.15,1.35,9.0,0.0,36.0,4.0,32.0,0.13,0.6,0.214,80.0,31.0,30.0,1.35
24,2016-08-29,TEX,SEA,1.0,1.0,0.0,4.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,28.0,6.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,64.0,28.750000000000004,12.15,2.7,4.5,0.0,32.1,7.1,25.0,0.231,1.2,0.353,62.5,92.0,30.0,1.35
25,2016-08-17,TEX,OAK,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,8.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,55.0,33.15,11.57,1.29,9.0,2.57,31.0,3.5,27.6,0.286,1.29,0.353,100.0,58.0,109.0,4.72
26,2016-08-07,TEX,@HOU,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,80.0,31.75,10.29,0.0,8.0,0.0,30.8,0.0,30.8,0.192,0.71,0.278,100.0,0.0,19.0,0.86
27,2016-07-27,TEX,OAK,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,62.0,21.5,9.0,0.0,6.0,1.5,27.3,0.0,27.3,0.182,0.67,0.2,76.9,68.0,76.0,3.31
28,2016-07-16,TEX,@CHC,1.0,0.0,1.0,4.15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,20.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,57.0,20.825000000000003,18.69,8.31,2.25,0.0,45.0,20.0,25.0,0.125,1.38,0.286,66.7,94.0,40.0,1.76
29,2016-06-03,TEX,SEA,1.0,1.0,0.0,4.76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,24.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,56.0,19.1,7.94,1.59,5.0,0.0,20.8,4.2,16.7,0.261,1.24,0.333,57.1,108.0,44.0,1.91
30,2014-08-09,TEX,@HOU,1.0,0.0,1.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,9.0,6.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,24.0,10.6,15.75,9.0,1.75,0.0,29.2,16.7,12.5,0.45,3.25,0.692,53.9,282.0,69.0,2.63
31,2014-08-03,TEX,@CLE,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,72.0,28.55,10.29,2.57,4.0,0.0,28.6,7.1,21.4,0.154,0.86,0.222,83.3,32.0,45.0,1.7
32,2014-07-23,TEX,@NYY,1.0,0.0,1.0,4.15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.1,18.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,46.0,15.225000000000001,10.38,0.0,5.0,2.08,27.8,0.0,27.8,0.278,1.15,0.333,83.3,104.0,100.0,3.82
33,2014-07-09,TEX,HOU,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,10.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,37.0,17.5,12.0,0.0,8.0,1.5,29.6,0.0,29.6,0.37,1.67,0.5,46.5,226.0,69.0,2.63
