,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.0,18.0,19.0,6.0,3.0,0.0,6.0,6.0,1.0,4.0,0.0,0.0,1.0,0.4,0.526,0.8,0.541,3.0,12.0,0.25,3.0,5.3,21.1,-15.8,0.4,3.33,0.385,46.5,10.83,8.69
1,Total,Away,0.1,27.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.5,0.8,0.5,0.596,0.0,54.0,0.0,0.0,0.0,40.0,-40.0,0.5,9.0,0.5,75.0,30.16,30.16
