,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,137.0,56.0,40.0,3.9,265.0,137.0,4.0,2.0,0.0,24.0,2.0,843.2,3556.0,702.0,388.0,366.0,96.0,350.0,19.0,46.0,17.0,5.0,888.0,54.0,3261.624999999999,9.47,3.73,2.54,1.02,25.0,9.8,15.1,0.222,1.25,0.278,73.7,90.0,91.0,3.94
1,2018-08-24,LAD,SDP,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,76.0,32.9,12.0,1.5,8.0,0.0,38.1,4.8,33.3,0.1,0.5,0.167,100.0,0.0,24.0,0.99
2,2018-08-12,LAD,@COL,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,55.0,16.9,6.0,0.0,4.0,1.5,18.2,0.0,18.2,0.19,0.67,0.188,55.6,78.0,112.0,4.49
3,2018-08-01,LAD,MIL,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,58.0,18.9,6.0,1.5,4.0,0.0,16.0,4.0,12.0,0.25,1.17,0.3,71.4,39.0,58.0,2.32
4,2018-07-20,LAD,@MIL,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,62.0,31.1,13.5,6.0,2.25,0.0,36.0,16.0,20.0,0.238,1.5,0.417,88.9,39.0,53.0,2.16
5,2018-07-10,LAD,@SDP,1.0,0.0,1.0,5.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,8.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,45.0,21.15,9.0,1.29,7.0,2.57,24.1,3.5,20.7,0.286,1.29,0.316,80.7,133.0,133.0,5.3
6,2018-06-29,LAD,COL,1.0,0.0,1.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,27.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,67.0,30.750000000000004,13.5,0.0,10.0,1.35,37.0,0.0,37.0,0.24,0.9,0.357,100.0,35.0,75.0,3.01
7,2018-06-19,LAD,@CHC,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,70.0,24.3,9.0,3.0,3.0,0.0,26.1,8.7,17.4,0.143,0.83,0.2,100.0,0.0,53.0,2.16
8,2018-05-13,LAD,CIN,1.0,0.0,1.0,3.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,28.0,6.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,41.0,13.300000000000002,6.35,6.35,1.0,1.59,14.3,14.3,0.0,0.25,1.76,0.263,81.4,82.0,154.0,6.16
9,2018-04-14,LAD,ARI,1.0,0.0,1.0,12.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,7.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,22.0,6.05,9.0,3.6,2.5,3.6,21.7,8.7,13.0,0.333,1.8,0.357,32.3,327.0,190.0,7.56
