,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,30.0,4.0,14.0,3.94,36.0,30.0,0.0,0.0,0.0,0.0,0.0,180.1,793.0,181.0,87.0,79.0,13.0,72.0,1.0,15.0,9.0,0.0,136.0,51.0,475.425,6.79,3.59,1.89,0.65,17.2,9.1,8.1,0.256,1.4,0.302,72.5,98.0,99.0,4.02
1,2018-08-26,OAK,@MIN,1.0,0.0,0.0,1.93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,21.0,4.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,48.0,11.050000000000002,5.79,5.79,1.0,1.93,14.3,14.3,0.0,0.235,1.5,0.231,100.0,46.0,173.0,7.23
2,2018-07-03,OAK,SDP,1.0,0.0,0.0,3.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,22.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,48.0,15.650000000000002,11.57,5.79,2.0,0.0,27.3,13.6,13.6,0.368,2.14,0.538,80.0,92.0,61.0,2.51
3,2018-06-22,OAK,@CHW,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,24.0,6.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,47.0,10.875000000000002,6.75,1.69,4.0,0.0,16.7,4.2,12.5,0.261,1.31,0.316,28.6,161.0,54.0,2.22
4,2018-06-09,OAK,KCR,1.0,0.0,1.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,77.0,24.549999999999997,7.71,1.29,6.0,0.0,23.1,3.9,19.2,0.125,0.57,0.167,80.0,31.0,56.0,2.3
5,2016-04-23,OAK,@TOR,1.0,0.0,1.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,9.0,6.0,6.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,23.0,8.05,9.0,3.6,2.5,3.6,19.2,7.7,11.5,0.375,2.2,0.412,61.0,262.0,181.0,7.55
6,2016-04-10,OAK,@SEA,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,67.0,20.75,5.14,6.43,0.8,0.0,13.8,17.2,-3.5,0.125,1.14,0.15,87.5,0.0,99.0,4.15
7,2015-10-04,OAK,@SEA,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,5.0,2.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,51.0,12.5,4.5,7.5,0.6,0.0,11.1,18.5,-7.4,0.227,1.67,0.263,80.0,76.0,117.0,4.63
8,2015-09-24,OAK,TEX,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,36.0,6.15,9.0,3.0,3.0,0.0,17.7,5.9,11.8,0.375,2.33,0.462,57.1,229.0,53.0,2.13
9,2015-08-21,OAK,TBR,1.0,0.0,1.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,28.0,6.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,62.0,15.550000000000004,4.05,2.7,1.5,0.0,10.7,7.1,3.6,0.25,1.2,0.286,90.0,34.0,101.0,4.03
10,2015-08-09,OAK,HOU,1.0,0.0,0.0,1.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,25.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,10.0,75.0,30.750000000000004,13.5,2.7,5.0,0.0,40.0,8.0,32.0,0.13,0.75,0.231,80.0,34.0,25.0,1.03
11,2015-08-04,OAK,BAL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,73.0,32.55,9.0,2.57,3.5,0.0,25.9,7.4,18.5,0.2,1.0,0.278,100.0,0.0,50.0,1.99
