,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,47.0,12.0,14.0,4.45,59.0,47.0,0.0,0.0,0.0,1.0,0.0,253.0,1116.0,269.0,139.0,125.0,35.0,99.0,3.0,6.0,6.0,0.0,224.0,48.0,751.7749999999997,7.97,3.52,2.26,1.25,20.1,8.9,11.2,0.266,1.45,0.311,72.3,103.0,103.0,4.42
1,2018-04-29,DET,@BAL,1.0,0.0,1.0,11.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,13.0,3.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,25.0,0.9250000000000015,7.71,7.71,1.0,7.71,15.4,15.4,0.0,0.3,2.14,0.167,93.8,266.0,380.0,16.44
2,2018-04-20,DET,KCR,1.0,0.0,0.0,1.93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,21.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,52.0,15.650000000000002,9.64,5.79,1.67,1.93,23.8,14.3,9.5,0.167,1.29,0.167,100.0,44.0,133.0,5.73
3,2018-04-05,DET,@CHW,0.0,0.0,0.0,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,13.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0, ,15.775000000000002,16.2,5.4,3.0,0.0,46.2,15.4,30.8,0.091,0.9,0.2,66.7,62.0,32.0,1.36
4,2017-09-22,DET,MIN,1.0,0.0,1.0,9.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,22.0,7.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,34.0,2.850000000000001,3.86,1.93,2.0,1.93,9.1,4.6,4.6,0.333,1.71,0.333,45.5,216.0,128.0,5.73
5,2017-09-13,DET,@CLE,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0, ,10.75,9.0,0.0,3.0,3.0,27.3,0.0,27.3,0.182,0.67,0.143,100.0,67.0,123.0,5.49
6,2017-09-03,DET,CLE,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, ,-5.2,0.0,18.0,0.0,0.0,0.0,50.0,-50.0,1.0,4.0,1.0,50.0,404.0,205.0,9.16
7,2017-06-28,DET,KCR,1.0,0.0,1.0,12.27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,19.0,8.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,21.0,2.599999999999999,7.36,2.45,3.0,4.91,15.8,5.3,10.5,0.444,2.45,0.462,64.5,275.0,212.0,9.43
8,2017-06-16,DET,TBR,1.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,8.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,58.0,26.9,12.0,1.5,8.0,0.0,32.0,4.0,28.0,0.333,1.5,0.5,66.7,101.0,22.0,0.99
9,2017-06-06,DET,LAA,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,44.0,19.7,10.5,4.5,2.33,3.0,28.0,12.0,16.0,0.227,1.33,0.231,76.9,101.0,149.0,6.66
10,2017-05-24,DET,@HOU,1.0,0.0,0.0,1.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,26.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,66.0,20.525000000000002,7.11,2.84,2.5,0.0,19.2,7.7,11.5,0.167,0.95,0.211,66.7,32.0,56.0,2.53
11,2017-05-19,DET,TEX,1.0,0.0,1.0,7.94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,26.0,7.0,5.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,38.0,15.900000000000004,12.71,3.18,4.0,3.18,30.8,7.7,23.1,0.304,1.59,0.385,69.4,178.0,146.0,6.51
12,2017-05-07,DET,@OAK,1.0,0.0,0.0,7.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,24.0,8.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,32.0,8.250000000000004,7.71,3.86,2.0,1.93,16.7,8.3,8.3,0.364,2.14,0.412,58.1,173.0,124.0,5.51
13,2017-04-26,DET,SEA,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,9.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,29.0,7.8,9.0,4.5,2.0,2.25,17.4,8.7,8.7,0.429,2.75,0.5,72.9,202.0,132.0,5.91
