,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,475.1,3.48,1979.0,458.0,103.0,12.0,195.0,184.0,46.0,131.0,9.0,11.0,459.0,0.249,0.305,0.398,0.304,8.69,2.48,3.5,0.87,23.2,6.6,16.6,0.249,1.24,0.309,75.6,3.34,3.42
1,Total,Away,439.0,4.43,1887.0,456.0,95.0,12.0,241.0,216.0,58.0,132.0,7.0,15.0,399.0,0.262,0.322,0.436,0.326,8.18,2.71,3.02,1.19,21.1,7.0,14.1,0.262,1.34,0.31,69.4,4.03,3.67
